iteration,predicted,var,actual
2107,-1.192970282107595,0.2402859194413511,-1.143771403035067
2108,-1.237252107958747,0.24028025098412045,-0.5356494597574427
2109,-0.9304706308972467,0.24028064371492874,-1.13689655906081
2110,-1.118284535254935,0.24028129571917928,-1.239478604188863
2111,-1.1156654589733912,0.2402809991898687,-1.0081074688617926
2112,-1.0247711618734812,0.24028219891508287,-1.4040637497274866
2113,-1.2045729782235024,0.24028107416449596,-0.868886444254818
2114,-1.0198071921235048,0.24028096923217598,-1.5089512673106034
2115,-1.3060238626643335,0.24028160363945944,-1.2544615838259012
2116,-1.2135346838959546,0.24028026322663712,-0.92440170959992
2117,-1.0810544900055543,0.24028302907627205,-0.4081861838792009
2118,-0.7904290502476269,0.24028279528655935,0.0876902654926723
2119,-0.505160689000212,0.2402819227824965,-1.1354585282363823
2120,-0.9501353929348346,0.2402809948977152,-0.5752752706307748
2121,-0.6659197290510918,0.24028072845247292,-0.532775657790475
2122,-0.6080066675039524,0.24028210147334,-0.25660632297481956
2123,-0.47516348468536185,0.24027993090371816,-0.019185439195944683
2124,-0.38059800247599807,0.24028059029687557,-0.4645268335087182
2125,-0.4931612832630535,0.24028108395280384,-0.9531402521286632
2126,-0.7126344711013579,0.24028412566888513,-1.188993657342707
2127,-0.8549751324394242,0.24028038867174745,-0.19688098881354305
2128,-0.45054691297631483,0.240280422733042,-0.0390479679945854
2129,-0.384031872137317,0.24028337460725982,-0.40994446948460356
2130,-0.519647934363626,0.24028093802644304,-0.674298559163109
2131,-0.6013515076340742,0.2402804241637125,-0.7417106779202395
2132,-0.5884705383173112,0.24028047606125782,-0.32740946904077034
2133,-0.4305552898903325,0.24028045251614966,-1.0134001648641389
2134,-0.7787036243228335,0.24027975402278695,-0.6111053242087315
2135,-0.6320921965212425,0.24028070828329665,-1.2233846985682189
2136,-0.9191014017654132,0.24028050174721913,-1.2774364225817647
2137,-0.9823811038610436,0.24028274547311587,-1.2796711286246334
2138,-1.061180579532003,0.24028060190913295,-1.1577998525471
2139,-1.0268893403226365,0.24028057567198005,-1.2085244540516042
2140,-1.101109297629114,0.24028034183692407,-1.5677900414437211
2141,-1.2814457081656019,0.2402800208406189,-1.8539605770457943
2142,-1.4455720827214416,0.24028000146565104,-1.2681373011970822
2143,-1.2201208072977678,0.24028107882108754,-0.7301341029625262
2144,-0.9759584007296175,0.24028234105984708,-2.4898843701072675
2145,-1.7851012527223422,0.2402807106216892,-1.6359583047716375
2146,-1.467659230684463,0.24028040484709765,-1.2666102855854051
2147,-1.2807050576144716,0.24028031983058917,-1.4890672675280523
2148,-1.3895748608919969,0.24028038745255909,-1.6218197975707647
2149,-1.517362652407229,0.240280564874984,-1.4027910015378282
2150,-1.3512915147458449,0.24028083916501047,-1.5045268507655878
2151,-1.390623162755432,0.2402800963794326,-1.2832225697945872
2152,-1.311438733505367,0.2402826168329801,-1.7918283496002534
2153,-1.5430780267048845,0.24028090379121422,-1.6410966431829803
2154,-1.491927356429387,0.2402803334837901,-1.3177204120353434
2155,-1.3652936264683175,0.24028016490376097,-1.0866680044875554
2156,-1.2412325279840157,0.24028046774306672,-1.687829238139719
2157,-1.5171378371988649,0.24028012040505395,-1.8751655828151685
2158,-1.6018411644806139,0.24028035092468977,-1.5696389434260436
2159,-1.47843532991222,0.24028041991680243,-1.3156675090399508
2160,-1.3790894356551315,0.24028238739319482,-1.1855938141033016
2161,-1.3364303570413982,0.24028057701145122,-0.8530223865997649
2162,-1.1355931999197573,0.24028105950565756,-1.5129807996997862
2163,-1.3640127564391302,0.2402805986961117,-1.7833003784337182
2164,-1.4867976914505587,0.2402804721796331,-1.2904634550988165
2165,-1.2919547080276215,0.2402830067552973,-1.4665584649664178
2166,-1.3889696346847091,0.24028129220241265,-1.4028016477801062
2167,-1.401300509775223,0.24028364506468408,-1.9159480524197312
2168,-1.6370549377820245,0.24028060978447474,-1.6764956842204755
2169,-1.5374566231556055,0.24028089334006003,-1.3492533063122925
2170,-1.4131597715199984,0.24028052984210319,-1.5358151919244878
2171,-1.4912504164171287,0.24028151035968956,-2.1097850280254424
2172,-1.7786159244635282,0.240280795278084,-2.50421908005038
2173,-1.988055245477895,0.24028026043753484,-1.1298215557277007
2174,-1.4042984502407396,0.24028354526547854,-2.123667932921423
2175,-1.8589063940060027,0.2402804928648764,-2.0314172936064097
2176,-1.865979581868678,0.24028286907980312,-1.8550567897738741
2177,-1.779894598907283,0.24028146316039928,-0.5919426195303952
2178,-1.1258226771136326,0.24028206862607024,-1.119375594928592
2179,-1.3274602583934692,0.2402807472478308,-1.4288853735968179
2180,-1.3888002959303907,0.2402803822831502,-1.3099502176334028
2181,-1.2815249992715612,0.2402809876888002,-1.8967949443839358
2182,-1.51874069717985,0.24028087858075087,-1.7403839015250464
2183,-1.5551387607596547,0.24028032293157453,-1.3598809041781912
2184,-1.4293452157158595,0.24028011207038646,-1.8580808907884447
2185,-1.66184037581165,0.2402804045848745,-1.6161794556571658
2186,-1.5909711627408458,0.24028079284324078,-1.8155253866330758
2187,-1.6660475053846402,0.2402807295681439,-1.123169607436103
2188,-1.3422103269005201,0.24028196932370363,-1.7505903976660053
2189,-1.6221613958734875,0.24028068672746183,-0.8039483966898249
2190,-1.1577279858842018,0.24028040137395848,-1.3325343007028907
2191,-1.3391053573209444,0.240279865850314,-1.2296078694685633
2192,-1.250143506037087,0.24028110343989795,-0.42383864499066165
2193,-0.8698215266990881,0.24028101848469338,-1.2162316242240856
2194,-1.1301727101956072,0.24028046341896958,-1.2101250103955186
2195,-1.1519057888844482,0.24028095746480993,-2.304181326296838
2196,-1.6677625673078902,0.24028020392913535,-1.1179485816350467
2197,-1.1872331047460896,0.2402839431757593,-0.8317812428310679
2198,-1.1000970464710402,0.24028011951360448,-0.8185324057723907
2199,-1.055205507972723,0.24028140637279685,-1.0104086936529078
2200,-1.116938847261705,0.2402809840743496,-1.360002910279676
2201,-1.1784052777927827,0.24028178923146312,-0.9320434977409022
2202,-0.9922110906381206,0.24028076769568943,-1.6843769182622104
2203,-1.3589663532544938,0.24028095403116406,-1.486984320824675
2204,-1.3334037976265654,0.24028067860934418,-0.767655265055628
2205,-1.0251714525873936,0.2402804542512585,-1.498743439154822
2206,-1.3236873315993187,0.24028053626567217,-1.0896142298939897
2207,-1.1710129912866907,0.24028070974343294,-0.8569819707168669
2208,-1.0070873152213218,0.24028122069193017,-2.0028388462233337
2209,-1.499115466377551,0.24028021033368435,-2.099882203836975
2210,-1.65269563416744,0.2402805808802045,-1.2109152776215115
2211,-1.2774022111622458,0.2402809830647781,-1.8022236118999106
2212,-1.5740376472016693,0.24028153205036448,-1.3521331951469175
2213,-1.4383923299575567,0.24028041732119673,-1.8014652280913905
2214,-1.6018609101462702,0.24028033083855257,-1.7886930794104123
2215,-1.5809894342850628,0.24028168758718751,-1.2015099729198035
2216,-1.3502334906329314,0.24028049656920206,-1.9229745864907404
2217,-1.647525983202987,0.2402801408486843,-1.27727372428519
2218,-1.3814525031032105,0.24028076588100694,-0.954945945352522
2219,-1.1850074067140146,0.240280519188653,-1.2058737700168483
2220,-1.2382757222144334,0.24028067884253496,-1.2133645153695407
2221,-1.2449325224472658,0.24028008067529594,-1.1364524862916094
2222,-1.1514913527622435,0.24028014655619961,-1.7171248543463906
2223,-1.4172280849787748,0.24028034926365954,-1.0027892231394293
2224,-1.1419657181388567,0.24028019469367395,-1.9563684024392933
2225,-1.5784620874780364,0.2402802100425521,-1.6671315029849731
2226,-1.5035340124699874,0.2402814308409582,-1.8384153289464804
2227,-1.6353763360958253,0.2402807681613864,-1.5290267649505396
2228,-1.4991099822486174,0.24028040762258143,-2.0003974641637616
2229,-1.7714522702625297,0.24028097473939122,-1.502143894696713
2230,-1.543818895259427,0.24028203717505037,-1.3679196626328944
2231,-1.4624002353264811,0.2402802090380318,-1.563438180759801
2232,-1.5127506624933917,0.24028074749700556,-1.6096060315653296
2233,-1.5401874274809106,0.2402814844932867,-1.5918816642022822
2234,-1.4984311993750485,0.24028117559782647,-2.0646650536984046
2235,-1.7344268976035169,0.24028039181517777,-1.0785309149312114
2236,-1.319719030710278,0.24028719252964317,-1.6401016820773342
2237,-1.5447589797768404,0.24028135046704663,-0.9554398373913243
2238,-1.221591103390653,0.24028061879973178,-1.4356446013026158
2239,-1.3934284806043795,0.240280665164758,-1.6052128854439784
2240,-1.4246005911212216,0.24028066048159524,-1.1201518616414226
2241,-1.239240443502609,0.24028064947187577,-1.3458963835221065
2242,-1.3045780101696183,0.2402802197937485,-1.6110486840304012
2243,-1.4646868438357892,0.24028016089927182,-0.7046381273326124
2244,-1.0471327310445946,0.24028054045981492,-1.714273749093362
2245,-1.4512827756556042,0.24028085051468254,-1.025488252206101
2246,-1.174063706361304,0.24028179958745283,-1.582177774369761
2247,-1.4086747890597833,0.24028131523759375,-1.4922838256357014
2248,-1.362569550527183,0.24028338953558323,-1.6003826255776898
2249,-1.4763516655452587,0.24028233528323073,-0.6782521602049516
2250,-1.0248635309549794,0.24028718546481037,-0.9057867770712879
2251,-1.096479385335356,0.24028103214818908,-0.8512226088129429
2252,-1.010900108243002,0.2402818320568,-1.3523609975502129
2253,-1.195557617200163,0.24028247903479782,-1.5139732354741666
2254,-1.251441649310331,0.2402802862937157,-1.0768886430039264
2255,-1.1091370188728722,0.24028092662912284,-1.3056053257457245
2256,-1.2293178798101931,0.24028137987443468,-0.06947716123630382
2257,-0.6676352031455548,0.24028255750260788,-1.4841684060192408
2258,-1.2350505228583364,0.240281906723468,-0.860718394911623
2259,-0.9322229172873607,0.2402844237155955,-1.751941682435643
2260,-1.3417910933512962,0.24028199448625528,-1.3273313316897057
2261,-1.1765891991394124,0.24028148097810598,-1.9351792783481934
2262,-1.5691695916200294,0.24028124430451286,-1.8056931232897888
2263,-1.5495262996982424,0.24028079679377576,-2.8712391255847423
2264,-2.1414762321970175,0.24028050814662297,-2.9299772676341567
2265,-2.269871606810945,0.2402804983791788,-1.6520379137553927
2266,-1.802713796736397,0.24028659114372516,-0.941201709804502
2267,-1.4378333371376315,0.2402802690169041,-0.28746548790790666
2268,-1.0527936916920737,0.24028144455530784,-0.5587779177966624
2269,-0.9630657354807051,0.24028077334610556,-1.2110202661167042
2270,-1.0761217902753981,0.24028038707265997,-0.35219222208071604
2271,-0.6250576393335368,0.2402814003883567,-0.39034371335070145
2272,-0.5929996492972632,0.24028161470664303,-0.11857091782904448
2273,-0.4673068987949789,0.24028048436615823,0.0051455180868091345
2274,-0.3668469339992057,0.24028024136736448,-0.6215246565751565
2275,-0.5589573466983726,0.24028161818795196,0.4780529296563025
2276,-0.04677550195365421,0.24028023858001676,-1.0877345078316483
2277,-0.716792134191815,0.24028020691391172,-2.121469504754604
2278,-1.2907040168010493,0.2402821804584096,-1.0138797903511265
2279,-0.9468920440453376,0.24028013256305458,-0.6870216798050226
2280,-0.8187082824314417,0.2402819618556454,-0.8010042789775141
2281,-0.9673292747022596,0.24028257295064595,-0.5893973062888593
2282,-0.8356919114718196,0.24028312520319872,-0.6769169935030692
2283,-0.747480051356878,0.24028141134052564,-0.0016221439644040438
2284,-0.38695022782715527,0.24028041878416545,-0.43643765712390803
2285,-0.5271553063351321,0.24028092172525808,0.4358726167631781
2286,-0.06156779872374331,0.2402801772400094,-0.44639867291465246
2287,-0.3779513679105595,0.24028098203006218,-0.44889051356370413
2288,-0.3519153934435963,0.24027998811130716,0.5015845494629205
2289,0.07135987942059227,0.24028026006859599,-0.20898417878923414
2290,-0.18770777563051075,0.24028041915428788,-0.6221111800832194
2291,-0.4362650140067109,0.240280593879513,-0.7852362307769006
2292,-0.5248246023421352,0.2402801731374596,-0.5258165872057541
2293,-0.43075570502675603,0.24028000101362426,-0.8146097456395295
2294,-0.6542318820180293,0.24028052838302616,-0.7580233757696561
2295,-0.6813717085852641,0.2402806051332097,-1.017683509979159
2296,-0.8224694542835259,0.24028014702201078,-0.7176618403848495
2297,-0.7001669684532466,0.24027978243589124,-1.5006660714684437
2298,-1.1001188585112436,0.2402804061502257,-1.0902529217370445
2299,-0.9619696363362297,0.24028079424805937,-1.3824020858606776
2300,-1.1221599573401564,0.24027980682113442,-0.42783534138519047
2301,-0.696226398129175,0.24028505298772607,-1.5857214346449107
2302,-1.2266589124435958,0.24028062319343602,-1.3829812355865674
2303,-1.141752395240435,0.24028135352976218,-1.5266913803136488
2304,-1.240194158980398,0.2402797369326204,-1.0612106482556454
2305,-1.0344194267607545,0.24028033782919475,-1.4472019949804564
2306,-1.2788410891708097,0.2402798363398395,-0.9166814056772283
2307,-1.019881177590101,0.24028099376758955,-1.1773233823332463
2308,-1.116393958548989,0.24028031826989546,-0.6441218878449203
2309,-0.8369719754792704,0.2402798492582809,-0.1441727440745809
2310,-0.5642429629343677,0.24028051997454616,-0.5477475286714657
2311,-0.6561364793772895,0.24028060294547537,-0.17931970007757328
2312,-0.4514894026613768,0.2402801658153165,-0.3005397093999896
2313,-0.4251284881131036,0.24028731891555552,-0.9526974153255712
2314,-0.7068034295709985,0.24028127777849398,-0.17263999750217146
2315,-0.4012909070092034,0.24028509669319464,-1.1357974731562404
2316,-0.8285954692223597,0.24028211029695434,-0.49746748233844057
2317,-0.6028559877783931,0.24028187506833273,-0.8637449265809779
2318,-0.7911480159691716,0.24028118078590513,-0.7271716349602709
2319,-0.7193408325481447,0.2402817163354048,-0.8725644963474706
2320,-0.8290078854018614,0.2402809100167628,-1.691220718617945
2321,-1.1990632330490745,0.24028044054406317,-1.331201071069854
2322,-1.125821294248401,0.2402850624706464,-1.311879506916425
2323,-1.1610188183710792,0.24028176221031206,-1.2026190743652831
2324,-1.154384472647862,0.2402807979580314,-0.5497822671221035
2325,-0.8666253758861856,0.2402807711696419,-1.5421452281132597
2326,-1.2430756022997436,0.24028016546671113,-0.26089035720265374
2327,-0.6486211387005028,0.24029524650651882,-1.1600002037812691
2328,-0.9861152568818927,0.2402807142316165,-0.7489631309661214
2329,-0.7869899197473462,0.24028078213067391,-1.3669588742893795
2330,-1.0969724063072666,0.24028065288547,-1.706822024349666
2331,-1.2509051596622625,0.2402805416569748,-1.3623114988793057
2332,-1.2144242784215917,0.24028087776179302,-1.7449897848539049
2333,-1.4203666886162427,0.24028018837633752,-1.800496268149042
2334,-1.5392696713789653,0.24027996083721645,-1.6876410073998334
2335,-1.5309556392681594,0.24028034207181279,-1.9935983454143604
2336,-1.6814224594098777,0.24028031873034603,-1.7364301832229359
2337,-1.6222058642255344,0.24028043689910641,-1.6648367176466738
2338,-1.5913282111434657,0.24028036506986641,-1.691874679833055
2339,-1.6013876960135138,0.24028013319656616,-2.0256118382989112
2340,-1.7677554189355846,0.24027969539558475,-1.9008644734075106
2341,-1.7195442023219676,0.24028039614551386,-1.6203569487309195
2342,-1.6054702650146848,0.24028027489647968,-1.8450741294101418
2343,-1.7092353085724872,0.24028023404720064,-2.3044271585555407
2344,-1.9458771922134304,0.24028095132899358,-2.2049174124614255
2345,-1.927797902324972,0.24028193991526062,-2.2467368954460514
2346,-1.979701738719199,0.24028090242748404,-1.9391427973216893
2347,-1.8950078736521974,0.24028061261018388,-1.265748305233057
2348,-1.582148766208578,0.24028138348852085,-1.8588710578663923
2349,-1.7891280797793883,0.2402826561164141,-1.4765023166362636
2350,-1.5821795246138683,0.24028045553054478,-1.709321001066477
2351,-1.636159326443423,0.24028028537462406,-1.910752223048492
2352,-1.7165019192930893,0.2402803836933513,-2.0228521034535945
2353,-1.8244049364013648,0.24028032673498115,-1.8148380446275285
2354,-1.7425361183047765,0.2402803191586294,-1.4405041612207115
2355,-1.5909167229859382,0.24028077251973687,-1.5121367523107574
2356,-1.6008454695766985,0.24027999447866186,-1.4150628749216234
2357,-1.5204712303808452,0.2402814099492555,-1.1768258500002675
2358,-1.3524243897830859,0.2402803444523377,-1.575511294072591
2359,-1.4878442499867393,0.2402813905921495,-1.1551776846132271
2360,-1.2964319833371127,0.24028065959517844,-1.154836995136722
2361,-1.2633742618857595,0.24028044530821113,-1.1163949542014018
2362,-1.2175901226997263,0.24028040531011252,-1.8010175008556422
2363,-1.535884443862472,0.2402798743851614,-2.22118503002108
2364,-1.7572884943510836,0.24028132762311702,-1.7742495977005657
2365,-1.632365584315314,0.24028118359936615,-1.4377307352165387
2366,-1.5176581584531683,0.24028058519333312,-1.5286464297779176
2367,-1.5821818633578957,0.24028088661587896,-2.147860940490823
2368,-1.8522320096264693,0.24028081926014627,-1.5215230333088101
2369,-1.5469894756797848,0.24028028001382107,-2.195790287421942
2370,-1.8518746867457856,0.24028006296929266,-2.0243339422117406
2371,-1.8337968098373745,0.24028093316033597,-1.6929459043591446
2372,-1.7189820353533296,0.24028052837039332,-2.294492456884791
2373,-1.9705447369260018,0.24028091723955425,-2.185201514887985
2374,-1.983862198008564,0.24027978725461302,-2.854320926976737
2375,-2.3053950670457604,0.24028027814270414,-1.818643278136592
2376,-1.8831633625852828,0.2402804095670651,-1.1608650593248255
2377,-1.5802430437990602,0.24028067464330907,-2.272030388769296
2378,-2.018733970188648,0.2402807194816728,-2.593738744408959
2379,-2.1862768996551876,0.24028038323563683,-1.5374012911901114
2380,-1.6677329442480353,0.2402813321546042,-1.595355304477711
2381,-1.6723189853753428,0.24028109129097003,-1.2386860991690773
2382,-1.5396276563150257,0.24028393956028615,-1.7291083731570847
2383,-1.691302718739223,0.2402819532018309,-1.347618288564069
2384,-1.4418357580643542,0.2402807105199387,-1.8696850740461988
2385,-1.6738267596467882,0.24028072077307822,-1.312594041473734
2386,-1.4262977297348542,0.24028041134045383,-1.6602916455481271
2387,-1.5960378649292264,0.2402809583674566,-1.7619815841907824
2388,-1.640803496088401,0.24028019669881898,-0.9980524497411329
2389,-1.3094753112704782,0.24027998152806418,-1.7794484754483153
2390,-1.6054516906351597,0.24028058809465042,-1.4989098863859784
2391,-1.5106777372779896,0.24028136096962002,-1.0587604093574852
2392,-1.2813098865184371,0.24028140286889907,-1.2447690595941152
2393,-1.3064573741778176,0.2402808780794484,-1.8924606431634832
2394,-1.6344406261978093,0.2402807567633358,-1.8059682637404217
2395,-1.5993380945922766,0.2402816806491786,-1.1522333618105973
2396,-1.3078884154309156,0.24028197078566113,-1.8235351057119162
2397,-1.6259300426183385,0.24028091798127177,-1.984974968520647
2398,-1.75073202599031,0.24028047561310675,-1.962907178624034
2399,-1.7534469637696408,0.2402812977831663,-1.7203746686856052
2400,-1.6476568971631442,0.24028050561988754,-2.515889421112463
2401,-2.069876796799818,0.24028132957208154,-1.8649562418809325
2402,-1.8207290501650197,0.24028737836275127,-0.9451529163102348
2403,-1.371180442977212,0.24028164907141192,-0.8859227692271301
2404,-1.2575906517363382,0.2402810071228736,-1.2001483767807173
2405,-1.334441667049953,0.2402819847488742,-0.6087735197870793
2406,-0.9420855047319336,0.24028437780633252,-0.450680544362622
2407,-0.7547988954042755,0.24028105155728816,-1.518781782300855
2408,-1.221226388936215,0.24028086935778334,-1.59058754231247
2409,-1.3063838832136492,0.24028201301570554,-2.261122778722246
2410,-1.6590144841825754,0.2402803415830193,-1.5514987331930203
2411,-1.4620247240749857,0.24028249277279906,-1.3820525742316334
2412,-1.4689414308304003,0.24028193287071903,-2.2772027670910813
2413,-1.8867482422876427,0.24028091948105498,-1.420077184671621
2414,-1.539797428019392,0.24028193090029665,-2.0179138811373987
2415,-1.759381945625257,0.240282306353584,-1.510616766925771
2416,-1.5547847112925335,0.2402839058946266,-1.8820117380570311
2417,-1.7415229740513594,0.24028117982554129,-2.2812874073841254
2418,-1.9060656553925082,0.240280953767065,-1.3659787477764964
2419,-1.5401108029787234,0.24028134685977487,-2.4168617170530537
2420,-1.9871140741030295,0.2402808618017166,-1.721250872633002
2421,-1.7302950698939035,0.24028087992129127,-1.4919253000054489
2422,-1.6070703950713678,0.24028235766929587,-2.5943222562242036
2423,-2.0647342427913924,0.2402841059099162,-2.199815982127115
2424,-1.9807249125854995,0.24028186815844504,-2.0413351414503516
2425,-1.8956798815945413,0.24028068961189092,-1.4412017743637227
2426,-1.641761562088841,0.24028654358343318,-0.9919959855415337
2427,-1.4236020067999071,0.24028147829447358,-0.9489961870895259
2428,-1.2748223300265011,0.24028150555319358,-1.0271644115750103
2429,-1.2137129643387166,0.24028158471808955,-1.1000457836312403
2430,-1.1624727125115095,0.2402806187584821,-1.0473213198332632
2431,-1.1058781311854857,0.24028021278869752,-1.3919980442391289
2432,-1.2674002759942988,0.2402820158342945,-1.9717827858004129
2433,-1.5808265093083942,0.2402807840687383,-2.0189497399777196
2434,-1.6847152475984712,0.24028055824392153,-1.806596394057636
2435,-1.6559766400612408,0.2402803917601648,-1.3459475284311404
2436,-1.499495032158055,0.24028155669057602,-1.382590819703677
2437,-1.5086308855528685,0.2402805314843414,-2.1150879195073093
2438,-1.8113283613722668,0.2402803762475715,-1.7293200077004882
2439,-1.6355929957939828,0.240280668121269,-1.697054585305599
2440,-1.6099354017435665,0.24028085062968507,-2.1982598080026237
2441,-1.8815504873057254,0.24028082607011217,-1.5289622861756464
2442,-1.6252741627019196,0.24028108384838445,-0.9917828734716371
2443,-1.3181806789024013,0.24028402896856538,-1.4785613852231092
2444,-1.4881690946706985,0.2402807199378022,-1.7822934279013591
2445,-1.608371131916663,0.24028075013694122,-1.2056324607941389
2446,-1.2946570700385047,0.24028841018381447,-1.9412520070639716
2447,-1.615586235147413,0.24028168930587804,-1.9865915857459497
2448,-1.718364935136849,0.2402809905323735,-2.3103116662299863
2449,-1.9222136861398469,0.2402813159723587,-2.2081511879153912
2450,-1.9257867407103717,0.240280456276223,-2.3976197817495146
2451,-2.106833889863186,0.2402813180874771,-1.608277046499767
2452,-1.774176596838298,0.2402804670291983,-1.243646791392318
2453,-1.5721359405056172,0.24028071394082245,-1.9076330607836778
2454,-1.8028131956072189,0.2402801170624629,-2.284546726974303
2455,-1.9587970132782537,0.24028117682750152,-1.7418490698992541
2456,-1.6908827665446986,0.24029008423371845,-2.3066642815825436
2457,-1.9725017903003508,0.24028102068664944,-2.8765512821598884
2458,-2.339614286699764,0.24028136706899014,-1.8545567743624403
2459,-1.9384765850430408,0.24028171917145427,-1.7649116704767855
2460,-1.858503477747759,0.24028055705392348,-1.274769101006984
2461,-1.6252992760116114,0.24028150592807443,-1.825689517861495
2462,-1.8026109907320413,0.2402801356606076,-1.987663833714065
2463,-1.7919916054618485,0.24028018972285892,0.8036604124449253
2464,-0.4658948653477716,0.24028150145935578,0.11694444146787851
2465,-0.5733268508564492,0.24028064241415986,0.28557153207747715
2466,-0.36760511756849845,0.24028114827332459,-0.4052981445473555
2467,-0.5124972755952115,0.24027988305520592,0.1783250003574667
2468,-0.09752145573948985,0.2402816370364309,-0.7640672300048413
2469,-0.5862183875592785,0.24028023491249506,-1.0526265818871365
2470,-0.7881597216202801,0.2402799059446672,-1.308833926183088
2471,-1.0116370891940587,0.24028032901899993,-0.9061641220045904
2472,-0.8857927302424123,0.2402806680582661,-1.4212787112240524
2473,-1.2112245654728682,0.24028111677497188,-0.41345240228421387
2474,-0.7796953049261968,0.24028009087499744,0.38459125861830995
2475,-0.3385470576869286,0.24028031326192192,-0.8205842124409403
2476,-0.7629158192683245,0.24028120284216012,-1.2118664540317927
2477,-0.9335819529129028,0.2402795230283276,-1.3995855914880615
2478,-1.002908964511548,0.24028197482823604,-1.5062479868032894
2479,-1.1283005737288008,0.24028025732574748,-0.40581101792806856
2480,-0.7447874221192062,0.24028684492069888,-1.6393134449293763
2481,-1.2930102323523354,0.24028079891717222,-1.435342745625324
2482,-1.2291014556905573,0.2402860854094665,-0.6272282969361792
2483,-0.845168014528258,0.2402848449245412,-1.4509989675155215
2484,-1.1605270050227126,0.24028165237843999,-0.6556850898000032
2485,-0.8602616521296303,0.240283486705551,-0.6691507556178204
2486,-0.7966017830259591,0.24028067151272894,-0.6278543339973471
2487,-0.7197173488872528,0.24028163705493466,-1.4512305634554816
2488,-1.1214603637381564,0.24028108976532542,-1.3491173926831266
2489,-1.0797505599595052,0.2402900778831014,-2.0670461785932344
2490,-1.4917338727722105,0.24028215765927047,-2.5208046371537893
2491,-1.8328337198951874,0.24028137483088916,-2.1530208289966333
2492,-1.8210490146768628,0.2402822460575542,-2.057668034314933
2493,-1.8384623481543425,0.24028142918419843,-1.4907592868270352
2494,-1.6321587044637926,0.24028105700491353,-1.5481697988793617
2495,-1.6131587052964638,0.24028128886405253,-1.7224104875558628
2496,-1.6253355388580903,0.24028257707986245,-2.372899719757628
2497,-1.9172098573930674,0.24028164996794005,-1.8178116144642658
2498,-1.6872863158486804,0.24028114771071654,-2.0781918189087443
2499,-1.843228736011485,0.24028080862272583,-1.566525981752635
2500,-1.645577125851052,0.24028060535084028,-2.0399334698180236
2501,-1.8605582769590678,0.2402818206705671,-1.8362126798908465
2502,-1.7469849345308117,0.24028009258244443,-1.4459911100435507
2503,-1.5625090306778864,0.24028243743828828,-1.8299208687721675
2504,-1.695301417542709,0.24028019489937277,-1.7522219043545053
2505,-1.687898886091114,0.24028021999367244,-1.536971015035825
2506,-1.5631683179032794,0.2402806709872924,-1.4893660226484133
2507,-1.5220344843580276,0.24028075441797297,-0.9714971700000521
2508,-1.282659411071899,0.24028071894957223,-2.173790340558931
2509,-1.7922132272582592,0.2402821233025755,-1.6713565990037704
2510,-1.590463669421844,0.24028067584072976,-1.6846096517259728
2511,-1.6100447826886661,0.24028006376163472,-2.6009572884110446
2512,-2.0632717469617905,0.24028111191102217,-2.19638183154623
2513,-2.0026218371564815,0.24028073859572255,-1.58896696439634
2514,-1.713143871030745,0.2402823957717372,-1.0435858079501177
2515,-1.4412812924943306,0.24028070094660103,-1.7272931181946831
2516,-1.7140831032895556,0.24028128126435055,-1.3955547585518666
2517,-1.4847432244967238,0.24028151750312715,-0.691730230907418
2518,-1.0791476943437974,0.2402802393606382,-1.4776412654861621
2519,-1.3714901131569786,0.24027982145501395,-1.7188443183457052
2520,-1.5203598874228592,0.2402800851349869,-2.0106770450684412
2521,-1.6572802648987741,0.2402804115947101,-1.8780459235830567
2522,-1.646922566727476,0.2402806599342591,-1.5103594687354063
2523,-1.5661049129578326,0.2402803444148137,-1.3249657537476813
2524,-1.4774876924554232,0.24028071611233123,-0.561763719840423
2525,-1.07805246420731,0.24028071037347037,-1.6892739935397099
2526,-1.4922468700469005,0.24028047541062514,-1.3595120661203874
2527,-1.3180767057644638,0.24028119665711933,-1.1313331083718705
2528,-1.1949637616255764,0.2402805531086148,-1.8814597489877896
2529,-1.5368106143783007,0.24028027666658466,-1.6473995070099792
2530,-1.5385275648185393,0.24028067119539406,-2.202847075999892
2531,-1.7981224418647352,0.24028010832526295,-1.4039833692037151
2532,-1.4871301573104736,0.2402802720794865,-1.4219939393113594
2533,-1.516070984632715,0.2402808849829556,-0.324177437568752
2534,-0.9432395434357972,0.2402806916017563,-0.703740985278022
2535,-1.0043635142404046,0.2402808453494487,-1.4431208935679731
2536,-1.2307928636760566,0.24028022526681977,-0.7025583025723328
2537,-0.8812170136166532,0.24028063187565088,-0.6329587931740328
2538,-0.7819050363841884,0.24028071910843307,-1.37736297693938
2539,-1.1591890692576539,0.2402807974623515,-1.9604102045870984
2540,-1.4989166423948128,0.24028016895300572,-1.7828643424316712
2541,-1.4592719289662859,0.24028408089775805,-1.7148181282859742
2542,-1.5152497649368009,0.24028095121721663,-0.7042319765353944
2543,-1.116295022421593,0.24028035296030018,-0.3223663966208242
2544,-0.8698005891077792,0.24028148468962446,-0.24975024339902693
2545,-0.6928987410366391,0.24028035580299595,0.15879595552256812
2546,-0.3640915956296472,0.24028306986464587,-0.36024231802936124
2547,-0.45528213378784377,0.24028055711205987,-0.5158735950278704
2548,-0.4926398495828,0.2402806451548227,-0.5346650328130433
2549,-0.5115653549150427,0.24028430908168183,-0.36515056936181395
