iteration,r,predicted,var,actual
1991,-0.2653650849117648,-1.1485237739303993,0.16882027603408647,-1.4173310177705087
1992,-0.2653650849117648,-1.2369414581437315,0.16882027604998287,-1.4313649180135384
1993,-0.2653650849117648,-1.2954072642589125,0.16882027606584882,-1.479356282153065
1994,-0.2653650849117648,-1.3489394862179735,0.16882027608168412,-0.9397411102320614
1995,-0.2653650849117648,-1.1255008460304872,0.1688202760974892,-1.0201048438307592
1996,-0.2653650849117648,-1.1045904201994405,0.16882027611326378,-0.6793802806944826
1997,-0.2653650849117648,-0.9237957056108549,0.16882027612900824,-0.19517373900410126
1998,-0.2653650849117648,-0.6283009071822792,0.16882027614472248,-0.5100297538877908
1999,-0.2653650849117648,-0.6560047771344281,0.16882027616040643,-1.040449374840576
2000,-0.2653650849117648,-0.8773413238290317,0.16882027617606044,-0.3967505935317604
2001,-0.2653650849117648,-0.6252979837577224,0.1688202761916845,-0.6497714403457564
2002,-0.2653650849117648,-0.6799298450872511,0.1688202762072786,-0.2248380561769997
2003,-0.2653650849117648,-0.5056709468716107,0.168820276222843,-0.905107263133281
2004,-0.2653650849117648,-0.7666136380324079,0.16882027623837753,-0.8975148545445817
2005,-0.2653650849117648,-0.8108695231670845,0.1688202762538824,-0.4902345932890031
2006,-0.2653650849117648,-0.6488944848233067,0.16882027626935778,-0.624464197083324
2007,-0.2653650849117648,-0.6741703933084422,0.16882027628480348,-0.08912818566727616
2008,-0.2653650849117648,-0.43955510993654723,0.1688202763002196,-1.123010796261596
2009,-0.2653650849117648,-0.8338670147066949,0.16882027631560645,-0.049506151227002596
2010,-0.2653650849117648,-0.42697968357140237,0.16882027633096403,-0.7992479701529214
2011,-0.2653650849117648,-0.6700603201715393,0.1688202763462923,-0.3956185786817819
2012,-0.2653650849117648,-0.5378631957742439,0.16882027636159144,-0.830438299534845
2013,-0.2653650849117648,-0.7155259077603439,0.1688202763768613,-1.5498042991515104
2014,-0.2653650849117648,-1.0786149382190147,0.16882027639210234,-1.0133848667304775
2015,-0.2653650849117648,-0.9620836332373315,0.16882027640731417,-0.751809271650214
2016,-0.2653650849117648,-0.8372449480234174,0.1688202764224972,-0.5246718687801989
2017,-0.2653650849117648,-0.718346563659029,0.1688202764376515,-0.07873948831623039
2018,-0.2653650849117648,-0.4703905856267746,0.16882027645277684,-1.0063098421073902
2019,-0.2653650849117648,-0.7882608833903666,0.16882027646787356,-1.0758033319709353
2020,-0.2653650849117648,-0.8820592633679971,0.16882027648294165,-1.3440066291577806
2021,-0.2653650849117648,-1.043756466053255,0.16882027649798123,-1.243984970595624
2022,-0.2653650849117648,-1.0710293738946215,0.16882027651299217,-1.72372802856764
2023,-0.2653650849117648,-1.3464901140162353,0.16882027652797482,-1.2646170052923744
2024,-0.2653650849117648,-1.229862261678609,0.1688202765429291,-0.9919973095786576
2025,-0.2653650849117648,-1.0953558264038148,0.16882027655785498,-1.7022621971375804
2026,-0.2653650849117648,-1.3847896622531803,0.16882027657275275,-2.0593978846101364
2027,-0.2653650849117648,-1.6276921566115645,0.16882027658762233,-2.457424328154462
2028,-0.2653650849117648,-1.890492601848143,0.16882027660246376,-1.2170521877620526
2029,-0.2653650849117648,-1.4339235204590426,0.16882027661727717,-0.7251804138023621
2030,-0.2653650849117648,-1.1283460155030562,0.16882027663206264,-1.6835645786087081
2031,-0.2653650849117648,-1.4647427472557837,0.16882027664682026,-1.246302598198975
2032,-0.2653650849117648,-1.313770640141451,0.16882027666155003,-2.064837951081755
2033,-0.2653650849117648,-1.6237451408002974,0.16882027667625216,-1.1169531415373002
2034,-0.2653650849117648,-1.2868977838560554,0.16882027669092645,-1.565019275194513
2035,-0.2653650849117648,-1.44001153459357,0.1688202767055732,-0.9769726512695648
2036,-0.2653650849117648,-1.1981549743113744,0.16882027672019223,-1.5727615632389536
2037,-0.2653650849117648,-1.4068153455200185,0.1688202767347839,-1.0768261269364996
2038,-0.2653650849117648,-1.2068955673862054,0.1688202767493481,-1.3515691143741553
2039,-0.2653650849117648,-1.2887873056378447,0.16882027676388497,-1.1734209354677585
2040,-0.2653650849117648,-1.2204996758932098,0.1688202767783946,-1.5948917674426462
2041,-0.2653650849117648,-1.4046495439813276,0.1688202767928769,-1.563227339217029
2042,-0.2653650849117648,-1.4340214748043703,0.168820276807332,-1.7016223978148741
2043,-0.2653650849117648,-1.5238220019574733,0.16882027682175998,-1.5587207442253699
2044,-0.2653650849117648,-1.4957871969947196,0.168820276836161,-1.6473287227003768
2045,-0.2653650849117648,-1.546365200762568,0.16882027685053502,-0.8232933176333297
2046,-0.2653650849117648,-1.1820228544191431,0.16882027686488216,-1.436696166685923
2047,-0.2653650849117648,-1.3593087777442108,0.16882027687920237,-1.3627745765112644
2048,-0.2653650849117648,-1.3459710330205992,0.16882027689349594,-1.9903352645266388
2049,-0.2653650849117648,-1.6228094901277756,0.16882027690776266,-1.6951280535494715
2050,-0.2653650849117648,-1.5621119508217236,0.16882027692200285,-1.1980205541666042
2051,-0.2653650849117648,-1.3557948881002344,0.16882027693621626,-1.2856481198119754
2052,-0.2653650849117648,-1.348845097124594,0.16882027695040325,-1.3177948214343973
2053,-0.2653650849117648,-1.3516169880174838,0.1688202769645636,-1.4089108568331146
2054,-0.2653650849117648,-1.3686201549759898,0.16882027697869764,-0.692596895994273
2055,-0.2653650849117648,-1.0287708611185524,0.16882027699280536,-1.4973049417089375
2056,-0.2653650849117648,-1.305952074482808,0.1688202770068868,-1.400181774400882
2057,-0.2653650849117648,-1.3217606679906846,0.16882027702094193,-1.330726471048084
2058,-0.2653650849117648,-1.2987050587303028,0.16882027703497116,-1.5818074390980355
2059,-0.2653650849117648,-1.411140315954442,0.16882027704897404,-1.137153981927587
2060,-0.2653650849117648,-1.2596143559017672,0.16882027706295094,-2.078217810744057
2061,-0.2653650849117648,-1.653458271693936,0.1688202770769018,-1.9545457215122057
2062,-0.2653650849117648,-1.7066753325690656,0.16882027709082686,-1.4604404792319294
2063,-0.2653650849117648,-1.5209684851318905,0.16882027710472602,-1.1357339005567788
2064,-0.2653650849117648,-1.3347479277317948,0.16882027711859937,-0.7371667673503683
2065,-0.2653650849117648,-1.1029850204746892,0.16882027713244685,-1.6446405688001975
2066,-0.2653650849117648,-1.4173191558918963,0.16882027714626888,-1.6027141774869806
2067,-0.2653650849117648,-1.447078809867635,0.1688202771600651,-1.2979750954563143
2068,-0.2653650849117648,-1.322938495554985,0.16882027717383588,-1.6807098361315922
2069,-0.2653650849117648,-1.4835425365108619,0.16882027718758114,-1.6199444887130747
2070,-0.2653650849117648,-1.5208226727364689,0.16882027720130102,-1.846536515364404
2071,-0.2653650849117648,-1.6369324559314886,0.16882027721499537,-1.7059843090396414
2072,-0.2653650849117648,-1.6095336934930673,0.16882027722866452,-1.8585751988378139
2073,-0.2653650849117648,-1.6925690751125972,0.16882027724230825,-2.124603255843036
2074,-0.2653650849117648,-1.845361652737695,0.16882027725592696,-1.9199806500171475
2075,-0.2653650849117648,-1.807165079312951,0.16882027726952054,-1.6455517836228772
2076,-0.2653650849117648,-1.6831125226663346,0.16882027728308888,-1.6452897007925777
2077,-0.2653650849117648,-1.657645355584463,0.16882027729663235,-1.9305507715267431
2078,-0.2653650849117648,-1.77453259082717,0.16882027731015087,-0.9947040050890197
2079,-0.2653650849117648,-1.3613502468289012,0.1688202773236443,-0.9920690933516609
2080,-0.2653650849117648,-1.2380144311704062,0.16882027733711286,-1.138322882273228
2081,-0.2653650849117648,-1.2442973518170155,0.1688202773505567,-1.4937932681744273
2082,-0.2653650849117648,-1.3818704923710836,0.16882027736397576,-1.173400894092421
2083,-0.2653650849117648,-1.2461299166266016,0.1688202773773703,-1.1320807338031431
2084,-0.2653650849117648,-1.2011746993536936,0.16882027739074013,-1.357217966480321
2085,-0.2653650849117648,-1.2975154479985789,0.16882027740408526,-1.9837358255648576
2086,-0.2653650849117648,-1.6131731401962204,0.1688202774174061,-1.046561545966975
2087,-0.2653650849117648,-1.2719555338717639,0.1688202774307023,-1.3340773438956732
2088,-0.2653650849117648,-1.3315916002409112,0.1688202774439742,-0.91066596308729
2089,-0.2653650849117648,-1.1511423147736488,0.1688202774572219,-1.757052176249099
2090,-0.2653650849117648,-1.4822725459062025,0.1688202774704451,-0.8975772391364193
2091,-0.2653650849117648,-1.1484156006651494,0.16882027748364414,-1.2198655983912772
2092,-0.2653650849117648,-1.2187316381051216,0.16882027749681916,-0.7554153486338977
2093,-0.2653650849117648,-1.0115407241602323,0.16882027750996972,-0.40788302541565263
2094,-0.2653650849117648,-0.7917946895943808,0.16882027752309653,-0.41329485825776213
2095,-0.2653650849117648,-0.6918977497254457,0.16882027753619921,-1.4431911150781251
2096,-0.2653650849117648,-1.1105723182144716,0.16882027754927795,-1.777620278367259
2097,-0.2653650849117648,-1.3582242934196715,0.16882027756233278,-1.6205604895995795
2098,-0.2653650849117648,-1.384160805328095,0.16882027757536372,-1.9301250557619611
2099,-0.2653650849117648,-1.5875195911264877,0.16882027758837093,-1.8642930401712712
2100,-0.2653650849117648,-1.6600256606751072,0.16882027760135443,-2.023623884474724
2101,-0.2653650849117648,-1.7759426333621573,0.1688202776143142,-1.498913955811078
2102,-0.2653650849117648,-1.576884804319238,0.16882027762725046,-1.4688859387376243
2103,-0.2653650849117648,-1.5204755466734952,0.16882027764016322,-1.3334311355194972
2104,-0.2653650849117648,-1.4289153020217182,0.1688202776530523,-1.7027121072631572
2105,-0.2653650849117648,-1.5579339957027072,0.16882027766591798,-1.7916848660109441
2106,-0.2653650849117648,-1.616114467868503,0.1688202776787602,-0.9478074648367134
2107,-0.2653650849117648,-1.2513066416500835,0.16882027769157903,-1.143771403035067
2108,-0.2653650849117648,-1.2449517616266355,0.1688202777043747,-0.5356494597574427
2109,-0.2653650849117648,-0.9466433632561135,0.16882027771714703,-1.13689655906081
2110,-0.2653650849117648,-1.1103340261694514,0.1688202777298962,-1.239478604188863
2111,-0.2653650849117648,-1.16263377762855,0.1688202777426223,-1.0081074688617926
2112,-0.2653650849117648,-1.0726217495184278,0.1688202777553251,-1.4040637497274866
2113,-0.2653650849117648,-1.2356973295165044,0.1688202777680051,-0.868886444254818
2114,-0.2653650849117648,-1.051416272086822,0.16882027778066183,-1.5089512673106034
2115,-0.2653650849117648,-1.301401251491916,0.16882027779329606,-1.2544615838259012
2116,-0.2653650849117648,-1.2482595072570553,0.16882027780590717,-0.92440170959992
2117,-0.2653650849117648,-1.0967158512445616,0.16882027781849537,-0.4081861838792009
2118,-0.2653650849117648,-0.8102170704260996,0.16882027783106093,0.0876902654926723
2119,-0.2653650849117648,-0.49078193187422353,0.16882027784360382,-1.1354585282363823
2120,-0.2653650849117648,-0.91598297296107,0.1688202778561239,-0.5752752706307748
2121,-0.2653650849117648,-0.7294967539045624,0.16882027786862144,-0.532775657790475
2122,-0.2653650849117648,-0.6570071261136837,0.16882027788109638,-0.25660632297481956
2123,-0.2653650849117648,-0.5132508617722186,0.1688202778935488,-0.019185439195944683
2124,-0.2653650849117648,-0.37250595861413427,0.16882027790597887,-0.4645268335087182
2125,-0.2653650849117648,-0.5012731848955718,0.1688202779183864,-0.9531402521286632
2126,-0.2653650849117648,-0.738595259765065,0.16882027793077162,-1.188993657342707
2127,-0.2653650849117648,-0.9121905230563536,0.16882027794313456,-0.19688098881354305
2128,-0.2653650849117648,-0.530468254157129,0.16882027795547522,-0.0390479679945854
2129,-0.2653650849117648,-0.38461457730203524,0.16882027796779359,-0.40994446948460356
2130,-0.2653650849117648,-0.49904659840733195,0.1688202779800899,-0.674298559163109
2131,-0.2653650849117648,-0.6168188695965141,0.1688202779923641,-0.7417106779202395
2132,-0.2653650849117648,-0.6550861250362588,0.16882027800461613,-0.32740946904077034
2133,-0.2653650849117648,-0.49133339685850896,0.16882027801684632,-1.0134001648641389
2134,-0.2653650849117648,-0.7832094368104261,0.16882027802905447,-0.6111053242087315
2135,-0.2653650849117648,-0.6793173738885614,0.16882027804124067,-1.2233846985682189
2136,-0.2653650849117648,-0.9411055232425082,0.16882027805340513,-1.2774364225817647
2137,-0.2653650849117648,-1.041622251371574,0.16882027806554767,-1.2796711286246334
2138,-0.2653650849117648,-1.1026299702824964,0.1688202780776684,-1.1577998525471
2139,-0.2653650849117648,-1.0806749883868234,0.16882027808976743,-1.2085244540516042
2140,-0.2653650849117648,-1.1233273833665487,0.16882027810184502,-1.5677900414437211
2141,-0.2653650849117648,-1.3046649035910203,0.16882027811390077,-1.8539605770457943
2142,-0.2653650849117648,-1.4906350783423854,0.16882027812593497,-1.2681373011970822
2143,-0.2653650849117648,-1.2913779006442987,0.16882027813794767,-0.7301341029625262
2144,-0.2653650849117648,-1.0138487954758248,0.16882027814993894,-2.4898843701072675
2145,-0.2653650849117648,-1.7499921965062577,0.16882027816190898,-1.6359583047716375
2146,-0.2653650849117648,-1.5484286522797088,0.16882027817385734,-1.2666102855854051
2147,-0.2653650849117648,-1.3458875826883292,0.1688202781857844,-1.4890672675280523
2148,-0.2653650849117648,-1.4107475671044538,0.1688202781976903,-1.6218197975707647
2149,-0.2653650849117648,-1.5051383887314038,0.16882027820957496,-1.4027910015378282
2150,-0.2653650849117648,-1.4037809327325284,0.16882027822143836,-1.5045268507655878
2151,-0.2653650849117648,-1.4249201381708727,0.16882027823328072,-1.2832225697945872
2152,-0.2653650849117648,-1.3369037104837824,0.16882027824510193,-1.7918283496002534
2153,-0.2653650849117648,-1.5480185135639175,0.16882027825690227,-1.6410966431829803
2154,-0.2653650849117648,-1.5330223651737729,0.16882027826868137,-1.3177204120353434
2155,-0.2653650849117648,-1.3952716714715878,0.16882027828043972,-1.0866680044875554
2156,-0.2653650849117648,-1.256354183063301,0.168820278292177,-1.687829238139719
2157,-0.2653650849117648,-1.4933163317648268,0.16882027830389346,-1.8751655828151685
2158,-0.2653650849117648,-1.6257435148378274,0.16882027831558916,-1.5696389434260436
2159,-0.2653650849117648,-1.5272237682611585,0.16882027832726426,-1.3156675090399508
2160,-0.2653650849117648,-1.4045587918861095,0.16882027833891847,-1.1855938141033016
2161,-0.2653650849117648,-1.3251203046493667,0.16882027835055197,-0.8530223865997649
2162,-0.2653650849117648,-1.1333043975531192,0.16882027836216493,-1.5129807996997862
2163,-0.2653650849117648,-1.3539576973621439,0.1688202783737573,-1.7833003784337182
2164,-0.2653650849117648,-1.5170424464067707,0.16882027838532912,-1.2904634550988165
2165,-0.2653650849117648,-1.345481666253594,0.16882027839688046,-1.4665584649664178
2166,-0.2653650849117648,-1.4017030677240432,0.1688202784084114,-1.4028016477801062
2167,-0.2653650849117648,-1.4006537363536085,0.16882027841992192,-1.9159480524197312
2168,-0.2653650849117648,-1.6333356566416373,0.1688202784314122,-1.6764956842204755
2169,-0.2653650849117648,-1.5817179086495492,0.1688202784428821,-1.3492533063122925
2170,-0.2653650849117648,-1.437900475633504,0.16882027845433165,-1.5358151919244878
2171,-0.2653650849117648,-1.49156157706162,0.16882027846576103,-2.1097850280254424
2172,-0.2653650849117648,-1.7694796612726653,0.16882027847717038,-2.50421908005038
2173,-0.2653650849117648,-2.0228702282897437,0.1688202784885595,-1.1298215557277007
2174,-0.2653650849117648,-1.483790459006371,0.1688202784999286,-2.123667932921423
2175,-0.2653650849117648,-1.826049740918061,0.16882027851127765,-2.0314172936064097
2176,-0.2653650849117648,-1.8724211199882574,0.1688202785226067,-1.8550567897738741
2177,-0.2653650849117648,-1.8034125280470295,0.16882027853391574,-0.5919426195303952
2178,-0.2653650849117648,-1.1921832532967316,0.16882027854520493,-1.119375594928592
2179,-0.2653650849117648,-1.274139016344676,0.16882027855647425,-1.4288853735968179
2180,-0.2653650849117648,-1.3849030735260954,0.16882027856772386,-1.3099502176334028
2181,-0.2653650849117648,-1.324778010586392,0.16882027857895363,-1.8967949443839358
2182,-0.2653650849117648,-1.5668561534847243,0.16882027859016366,-1.7403839015250464
2183,-0.2653650849117648,-1.59170902100287,0.168820278601354,-1.3598809041781912
2184,-0.2653650849117648,-1.452923861781731,0.16882027861252477,-1.8580808907884447
2185,-0.2653650849117648,-1.654553394222316,0.16882027862367585,-1.6161794556571658
2186,-0.2653650849117648,-1.6018605507244752,0.16882027863480756,-1.8155253866330758
2187,-0.2653650849117648,-1.678150931460611,0.16882027864591947,-1.123169607436103
2188,-0.2653650849117648,-1.3807191916664823,0.16882027865701216,-1.7505903976660053
2189,-0.2653650849117648,-1.5963927942364409,0.16882027866808547,-0.8039483966898249
2190,-0.2653650849117648,-1.197882753027205,0.16882027867913918,-1.3325343007028907
2191,-0.2653650849117648,-1.323447307206553,0.16882027869017363,-1.2296078694685633
2192,-0.2653650849117648,-1.2796698728963105,0.16882027870118876,-0.42383864499066165
2193,-0.2653650849117648,-0.8944580568656585,0.1688202787121847,-1.2162316242240856
2194,-0.2653650849117648,-1.1271125915723026,0.16882027872316147,-1.2101250103955186
2195,-0.2653650849117648,-1.1717665958434131,0.16882027873411898,-2.304181326296838
2196,-0.2653650849117648,-1.6835161978271307,0.1688202787450575,-1.1179485816350467
2197,-0.2653650849117648,-1.2906349576262932,0.16882027875597674,-0.8317812428310679
2198,-0.2653650849117648,-1.1047595542618815,0.16882027876687716,-0.8185324057723907
2199,-0.2653650849117648,-1.041819926425956,0.1688202787777584,-1.0104086936529078
2200,-0.2653650849117648,-1.0909507431405163,0.16882027878862083,-1.360002910279676
2201,-0.2653650849117648,-1.2158512606886829,0.16882027879946424,-0.9320434977409022
2202,-0.2653650849117648,-1.0499019516909143,0.1688202788102888,-1.6843769182622104
2203,-0.2653650849117648,-1.3670561394802832,0.1688202788210945,-1.486984320824675
2204,-0.2653650849117648,-1.3736636748541384,0.1688202788318815,-0.767655265055628
2205,-0.2653650849117648,-1.064584036402327,0.16882027884264966,-1.498743439154822
2206,-0.2653650849117648,-1.3170732122422417,0.16882027885339917,-1.0896142298939897
2207,-0.2653650849117648,-1.192673903226966,0.16882027886413,-0.8569819707168669
2208,-0.2653650849117648,-1.039741181247421,0.16882027887484208,-2.0028388462233337
2209,-0.2653650849117648,-1.5114903908969313,0.1688202788855356,-2.099882203836975
2210,-0.2653650849117648,-1.6977198589181501,0.1688202788962107,-1.2109152776215115
2211,-0.2653650849117648,-1.3638603457277207,0.16882027890686735,-1.8022236118999106
2212,-0.2653650849117648,-1.5803363738197662,0.16882027891750542,-1.3521331951469175
2213,-0.2653650849117648,-1.4480712652281607,0.16882027892812504,-1.8014652280913905
2214,-0.2653650849117648,-1.6089464723182836,0.16882027893872636,-1.7886930794104123
2215,-0.2653650849117648,-1.6323562526024427,0.16882027894930915,-1.2015099729198035
2216,-0.2653650849117648,-1.3879936148481231,0.1688202789598737,-1.9229745864907404
2217,-0.2653650849117648,-1.6529399164610008,0.16882027897042,-1.27727372428519
2218,-0.2653650849117648,-1.4257955722319844,0.16882027898094817,-0.954945945352522
2219,-0.2653650849117648,-1.2133933677248754,0.1688202789914581,-1.2058737700168483
2220,-0.2653650849117648,-1.2519044472569656,0.16882027900194987,-1.2133645153695407
2221,-0.2653650849117648,-1.25377572784571,0.16882027901242358,-1.1364524862916094
2222,-0.2653650849117648,-1.1942845903304156,0.16882027902287913,-1.7171248543463906
2223,-0.2653650849117648,-1.4423094981252786,0.16882027903331673,-1.0027892231394293
2224,-0.2653650849117648,-1.1923966400222934,0.16882027904373628,-1.9563684024392933
2225,-0.2653650849117648,-1.575508847978139,0.16882027905413804,-1.6671315029849731
2226,-0.2653650849117648,-1.550856062051666,0.16882027906452166,-1.8384153289464804
2227,-0.2653650849117648,-1.6506756291311317,0.1688202790748875,-1.5290267649505396
2228,-0.2653650849117648,-1.542962812499591,0.16882027908523556,-2.0003974641637616
2229,-0.2653650849117648,-1.7569363818595547,0.16882027909556568,-1.502143894696713
2230,-0.2653650849117648,-1.5807589276944296,0.16882027910587816,-1.3679196626328944
2231,-0.2653650849117648,-1.4763485510701884,0.16882027911617287,-1.563438180759801
2232,-0.2653650849117648,-1.525366609987388,0.16882027912644992,-1.6096060315653296
2233,-0.2653650849117648,-1.5533257647250718,0.1688202791367092,-1.5918816642022822
2234,-0.2653650849117648,-1.5393657592890155,0.16882027914695102,-2.0646650536984046
2235,-0.2653650849117648,-1.758555479956734,0.16882027915717535,-1.0785309149312114
2236,-0.2653650849117648,-1.376377226859167,0.168820279167382,-1.6401016820773342
2237,-0.2653650849117648,-1.5393688893417337,0.16882027917757125,-0.9554398373913243
2238,-0.2653650849117648,-1.2542936104452607,0.16882027918774298,-1.4356446013026158
2239,-0.2653650849117648,-1.3863859073668439,0.16882027919789733,-1.6052128854439784
2240,-0.2653650849117648,-1.468932813268177,0.16882027920803416,-1.1201518616414226
2241,-0.2653650849117648,-1.2787096530727893,0.16882027921815376,-1.3458963835221065
2242,-0.2653650849117648,-1.3291448467462457,0.16882027922825604,-1.6110486840304012
2243,-0.2653650849117648,-1.4705568560241586,0.16882027923834117,-0.7046381273326124
2244,-0.2653650849117648,-1.0892592542651864,0.16882027924840887,-1.714273749093362
2245,-0.2653650849117648,-1.4420673788104608,0.16882027925845955,-1.025488252206101
2246,-0.2653650849117648,-1.2138602816689552,0.16882027926849297,-1.582177774369761
2247,-0.2653650849117648,-1.410994226385034,0.16882027927850934,-1.4922838256357014
2248,-0.2653650849117648,-1.4121270509142314,0.16882027928850857,-1.6003826255776898
2249,-0.2653650849117648,-1.4872312822611542,0.16882027929849072,-0.6782521602049516
2250,-0.2653650849117648,-1.0802555355784769,0.16882027930845586,-0.9057867770712879
2251,-0.2653650849117648,-1.0794341879601979,0.16882027931840413,-0.8512226088129429
2252,-0.2653650849117648,-1.0202603729531843,0.16882027932833538,-1.3523609975502129
2253,-0.2653650849117648,-1.2073308586523752,0.16882027933824975,-1.5139732354741666
2254,-0.2653650849117648,-1.3126055818684716,0.1688202793481472,-1.0768886430039264
2255,-0.2653650849117648,-1.1635709359533575,0.16882027935802785,-1.3056053257457245
2256,-0.2653650849117648,-1.247505908589761,0.16882027936789176,-0.06947716123630382
2257,-0.2653650849117648,-0.7057761596050701,0.16882027937773889,-1.4841684060192408
2258,-0.2653650849117648,-1.1922430201648586,0.16882027938756927,-0.860718394911623
2259,-0.2653650849117648,-0.9966915317967426,0.168820279397383,-1.751941682435643
2260,-0.2653650849117648,-1.3597588014159079,0.16882027940718008,-1.3273313316897057
2261,-0.2653650849117648,-1.264110888490162,0.1688202794169605,-1.9351792783481934
2262,-0.2653650849117648,-1.5700036375170594,0.1688202794267244,-1.8056931232897888
2263,-0.2653650849117648,-1.60384592548517,0.16882027943647168,-2.8712391255847423
2264,-0.2653650849117648,-2.1423980840850225,0.16882027944620248,-2.9299772676341567
2265,-0.2653650849117648,-2.3409349903667174,0.1688202794559168,-1.6520379137553927
2266,-0.2653650849117648,-1.8710798602737848,0.1688202794656148,-0.941201709804502
2267,-0.2653650849117648,-1.447683469154848,0.16882027947529618,-0.28746548790790666
2268,-0.2653650849117648,-1.0130353723652716,0.16882027948496134,-0.5587779177966624
2269,-0.2653650849117648,-0.9340209446401647,0.1688202794946101,-1.2110202661167042
2270,-0.2653650849117648,-1.1142694029258466,0.16882027950424244,-0.35219222208071604
2271,-0.2653650849117648,-0.7279808597715631,0.1688202795138588,-0.39034371335070145
2272,-0.2653650849117648,-0.6404254978162308,0.1688202795234587,-0.11857091782904448
2273,-0.2653650849117648,-0.48747975183221154,0.16882027953304257,0.0051455180868091345
2274,-0.2653650849117648,-0.3681745618984965,0.16882027954261017,-0.6215246565751565
2275,-0.2653650849117648,-0.5778412747980202,0.16882027955216156,0.4780529296563025
2276,-0.2653650849117648,-0.11110848091976189,0.16882027956169712,-1.0877345078316483
2277,-0.2653650849117648,-0.6988227707924333,0.16882027957121643,-2.121469504754604
2278,-0.2653650849117648,-1.3288472045457222,0.16882027958071974,-1.0138797903511265
2279,-0.2653650849117648,-1.0416931955540356,0.16882027959020707,-0.6870216798050226
2280,-0.2653650849117648,-0.8673456848358041,0.1688202795996785,-0.8010042789775141
2281,-0.2653650849117648,-0.9191614071268311,0.16882027960913382,-0.5893973062888593
2282,-0.2653650849117648,-0.8155212862514299,0.16882027961857335,-0.6769169935030692
2283,-0.2653650849117648,-0.7784158317473482,0.16882027962799703,-0.0016221439644040438
2284,-0.2653650849117648,-0.4369739592705261,0.168820279637405,-0.43643765712390803
2285,-0.2653650849117648,-0.5302162658190206,0.1688202796467969,0.4358726167631781
2286,-0.2653650849117648,-0.1197356895713233,0.16882027965617322,-0.44639867291465246
2287,-0.2653650849117648,-0.3870602608897739,0.16882027966553395,-0.44889051356370413
2288,-0.2653650849117648,-0.4248154406548724,0.16882027967487878,0.5015845494629205
2289,-0.2653650849117648,-0.005149689023938697,0.16882027968420804,-0.20898417878923414
2290,-0.2653650849117648,-0.21145078240162413,0.16882027969352162,-0.6221111800832194
2291,-0.2653650849117648,-0.4541138505626518,0.16882027970281951,-0.7852362307769006
2292,-0.2653650849117648,-0.5879008449216732,0.16882027971210192,-0.5258165872057541
2293,-0.2653650849117648,-0.5189021627996144,0.16882027972136895,-0.8146097456395295
2294,-0.2653650849117648,-0.6773432628877576,0.16882027973062028,-0.7580233757696561
2295,-0.2653650849117648,-0.712050636831514,0.1688202797398563,-1.017683509979159
2296,-0.2653650849117648,-0.8507656004976649,0.16882027974907687,-0.7176618403848495
2297,-0.2653650849117648,-0.7559563554041993,0.16882027975828195,-1.5006660714684437
2298,-0.2653650849117648,-1.1099662712051364,0.16882027976747171,-1.0902529217370445
2299,-0.2653650849117648,-1.025517957300919,0.16882027977664626,-1.3824020858606776
2300,-0.2653650849117648,-1.1599661866022442,0.16882027978580538,-0.42783534138519047
2301,-0.2653650849117648,-0.7674607763454121,0.1688202797949492,-1.5857214346449107
2302,-0.2653650849117648,-1.2072042129175147,0.16882027980407774,-1.3829812355865674
2303,-0.2653650849117648,-1.2113433585508881,0.16882027981319112,-1.5266913803136488
2304,-0.2653650849117648,-1.2959681358216348,0.1688202798222895,-1.0612106482556454
2305,-0.2653650849117648,-1.116693334972957,0.16882027983137254,-1.4472019949804564
2306,-0.2653650849117648,-1.280904109805391,0.1688202798404405,-0.9166814056772283
2307,-0.2653650849117648,-1.0719816029242404,0.1688202798494935,-1.1773233823332463
2308,-0.2653650849117648,-1.1343536944989516,0.1688202798585313,-0.6441218878449203
2309,-0.2653650849117648,-0.8895538435495094,0.168820279867554,-0.1441727440745809
2310,-0.2653650849117648,-0.588001535312997,0.1688202798765621,-0.5477475286714657
2311,-0.2653650849117648,-0.6601002940110605,0.168820279885555,-0.17931970007757328
2312,-0.2653650849117648,-0.4793618955063797,0.16882027989453297,-0.3005397093999896
2313,-0.2653650849117648,-0.45624898989888696,0.16882027990349602,-0.9526974153255712
2314,-0.2653650849117648,-0.7326193410954391,0.16882027991244417,-0.17263999750217146
2315,-0.2653650849117648,-0.45602007974515024,0.1688202799213775,-1.1357974731562404
2316,-0.2653650849117648,-0.8324246742812899,0.16882027993029616,-0.49746748233844057
2317,-0.2653650849117648,-0.6492290247166935,0.16882027993919996,-0.8637449265809779
2318,-0.2653650849117648,-0.7880892796550361,0.1688202799480891,-0.7271716349602709
2319,-0.2653650849117648,-0.755075394375859,0.1688202799569635,-0.8725644963474706
2320,-0.2653650849117648,-0.8298972290800524,0.16882027996582316,-1.691220718617945
2321,-0.2653650849117648,-1.2193054588189765,0.1688202799746683,-1.331201071069854
2322,-0.2653650849117648,-1.181450802450425,0.16882027998349877,-1.311879506916425
2323,-0.2653650849117648,-1.1959333730873445,0.16882027999231447,-1.2026190743652831
2324,-0.2653650849117648,-1.1741755614146028,0.16882028000111599,-0.5497822671221035
2325,-0.2653650849117648,-0.8794485819254932,0.16882028000990262,-1.5421452281132597
2326,-0.2653650849117648,-1.2333424519966383,0.16882028001867486,-0.26089035720265374
