iteration,r,predicted,var,actual
1098,0.2680187658008773,-0.19595083374595682,0.16728127755210348,-0.16603531414975614
1099,0.2680187658008773,-0.17680905925268559,0.1672812903973007,0.5523424918137066
1100,0.2680187658008773,0.1552343361415215,0.1672813032114945,0.31210470518623645
1101,0.2680187658008773,0.14437664290879465,0.16728131599478696,0.5884554434421116
1102,0.2680187658008773,0.31078391949791684,0.167281328747278,1.016492325186286
1103,0.2680187658008773,0.5820765430216484,0.16728134146906795,0.8897038683126975
1104,0.2680187658008773,0.6346224337429651,0.16728135416025705,1.1631077457534378
1105,0.2680187658008773,0.8020108899405507,0.16728136682094408,0.9495906249762776
1106,0.2680187658008773,0.7806079500464644,0.16728137945122826,0.98642057154109
1107,0.2680187658008773,0.8166248056123622,0.16728139205120823,0.1685765682504766
1108,0.2680187658008773,0.4539604819687732,0.16728140462098204,1.7838103710290167
1109,0.2680187658008773,1.0985166874008878,0.16728141716064723,1.3996244318856874
1110,0.2680187658008773,1.0848945982840674,0.1672814296703012,2.1597688251270766
1111,0.2680187658008773,1.46474731747274,0.16728144215004107,0.4235576531317545
1112,0.2680187658008773,0.8054538376431799,0.16728145459996302,0.8556995767727036
1113,0.2680187658008773,0.879446524797455,0.16728146702016328,0.26359756978758303
1114,0.2680187658008773,0.5904219357405311,0.16728147941073757,0.7831457386449128
1115,0.2680187658008773,0.718036274902438,0.16728149177178114,0.4412453583684379
1116,0.2680187658008773,0.5385556516794696,0.16728150410338882,0.15798521316975764
1117,0.2680187658008773,0.36350683448620813,0.1672815164056552,0.5373030782852505
1118,0.2680187658008773,0.4767404445650525,0.16728152867867435,0.6654790511944924
1119,0.2680187658008773,0.5637748750970172,0.16728154092254008,0.850277611088732
1120,0.2680187658008773,0.6673465378425157,0.16728155313734572,0.8578983214440834
1121,0.2680187658008773,0.7122385487594594,0.16728156532318414,0.5937318593810452
1122,0.2680187658008773,0.6286953094078076,0.1672815774801479,0.21422278412643456
1123,0.2680187658008773,0.4421456521857716,0.16728158960832926,0.16161744913642698
1124,0.2680187658008773,0.35890037162900235,0.16728160170781975,0.26580741309906025
1125,0.2680187658008773,0.3561979611819349,0.16728161377871134,1.6245726089324128
1126,0.2680187658008773,0.9546908700782105,0.16728162582109463,-0.018877842481503714
1127,0.2680187658008773,0.36248927141427567,0.16728163783506042,0.22400026023430344
1128,0.2680187658008773,0.34760007482025657,0.16728164982069876,0.8019455081149686
1129,0.2680187658008773,0.6061095984940537,0.16728166177810005,0.3303089087048887
1130,0.2680187658008773,0.45493425083021677,0.16728167370735353,-0.1968563217771204
1131,0.2680187658008773,0.13914054228275524,0.16728168560854859,0.0924524175615545
1132,0.2680187658008773,0.18565586504207415,0.16728169748177385,0.31005004320358975
1133,0.2680187658008773,0.27706331303708476,0.16728170932711786,0.5022706008897388
1134,0.2680187658008773,0.3659582017664173,0.16728172114466883,0.7548212792475346
1135,0.2680187658008773,0.5078928688752201,0.16728173293451437,0.3375865484023137
1136,0.2680187658008773,0.3820825215704742,0.16728174469674204,0.41387780460201745
1137,0.2680187658008773,0.40370543262196756,0.1672817564314387,0.5111891818707334
1138,0.2680187658008773,0.4567407799209985,0.16728176813869106,0.6533493301750067
1139,0.2680187658008773,0.5338583264520019,0.16728177981858536,0.9659497215529927
1140,0.2680187658008773,0.694524144334615,0.1672817914712077,0.17856401858111637
1141,0.2680187658008773,0.39112709078104474,0.1672818030966437,-0.06400838861598443
1142,0.2680187658008773,0.20882133310033688,0.16728181469497877,0.31977852882276825
1143,0.2680187658008773,0.3189481998135148,0.16728182626629748,0.1547012779345826
1144,0.2680187658008773,0.24521029849634626,0.16728183781068487,0.21206218635504265
1145,0.2680187658008773,0.22713853831972225,0.1672818493282248,0.4255126354792321
1146,0.2680187658008773,0.3197562484567748,0.16728186081900137,0.7078429917100908
1147,0.2680187658008773,0.4852887442169882,0.16728187228309813,-0.18874081541899032
1148,0.2680187658008773,0.12290896436615663,0.16728188372059838,-0.08486052482231991
1149,0.2680187658008773,0.08275914549214529,0.1672818951315848,-0.054377534190127835
1150,0.2680187658008773,0.06957547462407258,0.16728190651614014,-0.16849239517235415
1151,0.2680187658008773,-0.011611497258014157,0.16728191787434657,-0.5994103541909043
1152,0.2680187658008773,-0.2613060238877949,0.16728192920628612,-0.25434468988957015
1153,0.2680187658008773,-0.17896302219527874,0.1672819405120403,-0.31884518947836155
1154,0.2680187658008773,-0.2054653119004379,0.16728195179169023,-0.4813076912916427
1155,0.2680187658008773,-0.3003766421385962,0.16728196304531687,0.3826377451076897
1156,0.2680187658008773,0.06232518072474052,0.1672819742730009,0.3501332253794788
1157,0.2680187658008773,0.15482967630262381,0.1672819854748227,-0.010302084711303238
1158,0.2680187658008773,0.03830174729176066,0.16728199665086213,-0.6556077511262309
1159,0.2680187658008773,-0.26799876971791203,0.16728200780119873,-0.08842409877493902
1160,0.2680187658008773,-0.08532327787410615,0.1672820189259117,-0.9146137562840612
1161,0.2680187658008773,-0.4525712258169711,0.1672820300250804,-0.2850130999962464
1162,0.2680187658008773,-0.29336873676401126,0.16728204109878345,-0.4337079698942771
1163,0.2680187658008773,-0.3466179853029527,0.16728205214709926,-0.6224062945409774
1164,0.2680187658008773,-0.4432951177192198,0.16728206317010552,-0.5097011295799626
1165,0.2680187658008773,-0.43097912376854614,0.16728207416788038,-0.45747585453973594
1166,0.2680187658008773,-0.39957900717488104,0.16728208514050108,-0.10508680756374883
1167,0.2680187658008773,-0.2385203938646069,0.16728209608804498,0.04538814194384301
1168,0.2680187658008773,-0.12430907343062864,0.16728210701058882,-0.043211961759757306
1169,0.2680187658008773,-0.1147868798198479,0.16728211790820902,-0.47964986574827784
1170,0.2680187658008773,-0.29167657669228947,0.16728212878098195,-0.6659639998157235
1171,0.2680187658008773,-0.415852432585856,0.16728213962898342,-0.2523093417575092
1172,0.2680187658008773,-0.2768235638287399,0.16728215045228909,-0.9569761758220305
1173,0.2680187658008773,-0.5882577858864794,0.1672821612509745,-1.3806360595440632
1174,0.2680187658008773,-0.8849185903058647,0.16728217202511453,-0.7919260208173748
1175,0.2680187658008773,-0.7206586695233085,0.16728218277478385,-1.3140739910809207
1176,0.2680187658008773,-0.9454591124285859,0.16728219350005716,-0.9838053064021193
1177,0.2680187658008773,-0.8831513816925357,0.16728220420100853,-0.8153933238306162
1178,0.2680187658008773,-0.8040253350303205,0.16728221487771172,0.05497174164729907
1179,0.2680187658008773,-0.3732305608923478,0.1672822255302401,-0.727492574857123
1180,0.2680187658008773,-0.6056376918996753,0.16728223615866755,-0.16192584775846502
1181,0.2680187658008773,-0.3659192249799285,0.16728224676306666,-0.9258358670801683
1182,0.2680187658008773,-0.635180971748407,0.16728225734351013,-0.4823541762344119
1183,0.2680187658008773,-0.49101238291954447,0.16728226790007084,-0.08239944250940207
1184,0.2680187658008773,-0.29401773544270554,0.16728227843282037,-0.5607923633288694
1185,0.2680187658008773,-0.451618818371453,0.1672822889418309,-0.3995177423012483
1186,0.2680187658008773,-0.41563266727504755,0.16728229942717404,-0.7946837346648734
1187,0.2680187658008773,-0.5741357401264935,0.16728230988892107,-0.5650846765829093
1188,0.2680187658008773,-0.5147434528877048,0.16728232032714305,-0.3581368219619064
1189,0.2680187658008773,-0.4269401268190005,0.16728233074191073,-0.8215244772430377
1190,0.2680187658008773,-0.6189305093749047,0.1672823411332945,-0.25918523583792524
1191,0.2680187658008773,-0.41464983820041956,0.16728235150136478,-0.4304648512958096
1192,0.2680187658008773,-0.4339372960459965,0.1672823618461914,-0.44633774766085754
1193,0.2680187658008773,-0.43728076203312716,0.16728237216784403,-0.5731263643808934
1194,0.2680187658008773,-0.4965597783955935,0.16728238246639215,-0.7317881884947706
1195,0.2680187658008773,-0.5752195954068532,0.16728239274190498,-0.8150868427815746
1196,0.2680187658008773,-0.6454987975382732,0.1672824029944511,0.1578176414408063
1197,0.2680187658008773,-0.22861756749728093,0.1672824132240993,0.9991849074768768
1198,0.2680187658008773,0.27336942109971085,0.16728242343091798,-0.1570698497942867
1199,0.2680187658008773,-0.07990377660571397,0.1672824336149753,-0.6762917370445786
1200,0.2680187658008773,-0.3553213940094777,0.16728244377633886,-0.07867357544628903
1201,0.2680187658008773,-0.13669325604480667,0.16728245391507637,0.7486409093580636
1202,0.2680187658008773,0.2778342013016181,0.1672824640312552,0.5943161314633567
1203,0.2680187658008773,0.29595917624487333,0.16728247412494207,0.4530527616148658
1204,0.2680187658008773,0.27599428184596886,0.16728248419620417,0.09863587626750488
1205,0.2680187658008773,0.15826725952544243,0.16728249424510794,-0.8028676961075822
1206,0.2680187658008773,-0.2724569428734211,0.16728250427171945,-0.6554624483447365
1207,0.2680187658008773,-0.354462390015278,0.1672825142761049,-0.15011557366251507
1208,0.2680187658008773,-0.19801037093966173,0.16728252425833012,-0.2563024318556233
1209,0.2680187658008773,-0.2418822363344227,0.16728253421846054,0.03521931341284311
1210,0.2680187658008773,-0.1265724482325334,0.16728254415656138,-0.21044599753597196
1211,0.2680187658008773,-0.1853617287473247,0.16728255407269776,0.09837708204812597
1212,0.2680187658008773,-0.03590957559872067,0.16728256396693456,0.20229154100021798
1213,0.2680187658008773,0.05635593159813149,0.16728257383933606,0.3857424991304337
1214,0.2680187658008773,0.18082144364031338,0.16728258368996685,-0.514671869427975
1215,0.2680187658008773,-0.1870790744416481,0.1672825935188908,0.23519280659643105
1216,0.2680187658008773,0.07255553142934029,0.1672826033261719,0.23032950797169888
1217,0.2680187658008773,0.1295181471365714,0.16728261311187329,-0.04785785175774195
1218,0.2680187658008773,0.018491598899867342,0.16728262287605866,-0.033775128977712246
1219,0.2680187658008773,-0.008891507102862907,0.16728263261879106,-0.2340679243299609
1220,0.2680187658008773,-0.09767336499179591,0.1672826423401335,0.16272215809544438
1221,0.2680187658008773,0.050004666950815894,0.16728265204014808,-0.21084538349150841
1222,0.2680187658008773,-0.09311701203337877,0.16728266171889766,0.14997049128622741
1223,0.2680187658008773,0.0367009182141936,0.16728267137644426,-0.23786977179425728
1224,0.2680187658008773,-0.11021359848928715,0.16728268101284974,-0.9253570823031706
1225,0.2680187658008773,-0.46208180758658646,0.16728269062817572,-0.4953641425521411
1226,0.2680187658008773,-0.3834687841181207,0.16728270022248373,-0.6147644301611708
1227,0.2680187658008773,-0.44618886600514324,0.167282709795835,-0.9345066997803415
1228,0.2680187658008773,-0.6374905845163559,0.16728271934829053,-0.7040065668388209
1229,0.2680187658008773,-0.6012606792172737,0.16728272887991102,-0.5376409576108254
1230,0.2680187658008773,-0.5195549141954681,0.16728273839075697,-0.6139772548806003
1231,0.2680187658008773,-0.5410877941491994,0.1672827478808888,-0.9870400602072478
1232,0.2680187658008773,-0.7190122155358497,0.16728275735036652,-0.33459337618543367
1233,0.2680187658008773,-0.46294859723042797,0.16728276679925003,-0.4940448075455066
1234,0.2680187658008773,-0.47360091107155455,0.1672827762275991,-0.6435405535965133
1235,0.2680187658008773,-0.5420535297201365,0.16728278563547272,-0.023291919943489912
1236,0.2680187658008773,-0.27155080386760705,0.1672827950229305,-0.5678072996955921
1237,0.2680187658008773,-0.43224213436906245,0.16728280439003113,-0.40511789689295535
1238,0.2680187658008773,-0.39455907584688654,0.16728281373683354,-0.6907602994284902
1239,0.2680187658008773,-0.5173554674670643,0.1672828230633963,-0.5299338656035647
1240,0.2680187658008773,-0.4761345326051569,0.16728283236977762,-0.4858594177114155
1241,0.2680187658008773,-0.46626589322515966,0.16728284165603566,-0.6752804179982161
1242,0.2680187658008773,-0.5526235785733669,0.1672828509222284,-0.7014333421712075
1243,0.2680187658008773,-0.5941206828206337,0.1672828601684132,-0.5269756224395632
1244,0.2680187658008773,-0.5278673357153141,0.16728286939464776,-0.7761202772992944
1245,0.2680187658008773,-0.6321907806645364,0.16728287860098928,-0.44965077688054794
1246,0.2680187658008773,-0.5154177651727614,0.1672828877874951,0.047771494072609784
1247,0.2680187658008773,-0.25374365461635334,0.16728289695422155,-0.4585763697867807
1248,0.2680187658008773,-0.40093367638656285,0.16728290610122556,-0.16974374692756727
1249,0.2680187658008773,-0.28757483690846863,0.16728291522856337,-0.9762585944041915
1250,0.2680187658008773,-0.6119328412549173,0.1672829243362913,-0.7899653351869992
1251,0.2680187658008773,-0.6145884241986614,0.16728293342446526,0.8360191292394991
1252,0.2680187658008773,0.10084354019888601,0.16728294249314118,-0.9684331261186657
1253,0.2680187658008773,-0.5327699772384509,0.16728295154237457,-0.7638861155289106
1254,0.2680187658008773,-0.5861562618238305,0.16728296057222086,-0.24678635904882937
1255,0.2680187658008773,-0.35929796709198325,0.16728296958273517,-0.15126794457075013
1256,0.2680187658008773,-0.2562852287231312,0.16728297857397254,-0.17756486341883357
1257,0.2680187658008773,-0.2692512488906349,0.16728298754598772,0.07680995379708526
1258,0.2680187658008773,-0.1277302709547295,0.1672829964988352,-0.211805406692496
1259,0.2680187658008773,-0.19573609756205418,0.1672830054325696,-0.2420212350775741
1260,0.2680187658008773,-0.21604976433402504,0.16728301434724496,-0.043343995008312465
1261,0.2680187658008773,-0.1297606831983255,0.16728302324291525,0.09461940309120011
1262,0.2680187658008773,-0.04294764110447209,0.16728303211963427,-0.33030935246418935
1263,0.2680187658008773,-0.21420067731875975,0.16728304097745558,-0.2649247348758928
1264,0.2680187658008773,-0.22137607219435093,0.16728304981643277,-0.10737710538657118
1265,0.2680187658008773,-0.15218451178332398,0.16728305863661894,-0.11633224780819117
1266,0.2680187658008773,-0.14391187004754583,0.1672830674380671,0.09191060962643063
1267,0.2680187658008773,-0.04947887431657419,0.16728307622083,0.012288564360234663
1268,0.2680187658008773,-0.049287749156026156,0.16728308498496036,-0.2905491800127278
1269,0.2680187658008773,-0.17585524889959248,0.16728309373051053,-0.5605839704729134
1270,0.2680187658008773,-0.3319006627800175,0.16728310245753295,0.205761111464332
1271,0.2680187658008773,-0.03189558053738874,0.1672831111660797,-0.531628041486096
1272,0.2680187658008773,-0.30478125679146933,0.16728311985620242,-0.46105908402540347
1273,0.2680187658008773,-0.3462172107253038,0.16728312852795285,-0.6645052392836867
1274,0.2680187658008773,-0.46118032327460023,0.16728313718138274,-0.4841928327509847
1275,0.2680187658008773,-0.4129549222618706,0.16728314581654322,-0.03564350212872646
1276,0.2680187658008773,-0.2201707655004148,0.16728315443348532,-0.3623446377484695
1277,0.2680187658008773,-0.3147832990669038,0.16728316303226015,-0.49796861874585385
1278,0.2680187658008773,-0.3899074700729831,0.1672831716129185,-0.41144025731067224
1279,0.2680187658008773,-0.3617180481427447,0.16728318017551105,-1.0686305448110198
1280,0.2680187658008773,-0.6607694675844957,0.1672831887200879,-0.09485047458496261
1281,0.2680187658008773,-0.31541881898314333,0.1672831972466995,-0.46459596346194565
1282,0.2680187658008773,-0.409704635774881,0.16728320575539576,0.41388646804052837
1283,0.2680187658008773,-0.021672659404054634,0.16728321424622683,0.6957947471603773
1284,0.2680187658008773,0.22756514568838462,0.16728322271924204,-0.02727349550533808
1285,0.2680187658008773,0.019734001078626814,0.16728323117449131,0.07137620921323588
1286,0.2680187658008773,0.039473315780545234,0.16728323961202368,0.4604154599354083
1287,0.2680187658008773,0.2409294577115641,0.1672832480318883,0.27826493305678013
1288,0.2680187658008773,0.2051996242227449,0.1672832564341344,0.030653014053002192
1289,0.2680187658008773,0.07629630496976082,0.16728326481881065,1.0864067947551879
1290,0.2680187658008773,0.5389132617958587,0.16728327318596545,0.2305079244292272
1291,0.2680187658008773,0.2833457920669158,0.16728328153564748,1.3992727806517413
1292,0.2680187658008773,0.7735681046379644,0.16728328986790522,-0.07423652795512631
1293,0.2680187658008773,0.24541003356766333,0.16728329818278667,-0.0007250778053899681
1294,0.2680187658008773,0.16942628251475508,0.1672833064803397,0.15499575636376073
1295,0.2680187658008773,0.18752127664911142,0.16728331476061223,0.5597353842120742
1296,0.2680187658008773,0.36507622360161707,0.16728332302365165,0.5152678034599755
1297,0.2680187658008773,0.36075796944668304,0.1672833312695057,1.094097444413117
1298,0.2680187658008773,0.6498876890992502,0.1672833394982215,0.7688278472738708
1299,0.2680187658008773,0.6102611758205847,0.1672833477098463,1.5424120236676306
1300,0.2680187658008773,0.9930834415743965,0.1672833559044268,1.0950504608840843
1301,0.2680187658008773,0.9169911339612526,0.16728336408200978,0.5385467416062125
1302,0.2680187658008773,0.6791928748990653,0.16728337224264228,0.47294124522374464
1303,0.2680187658008773,0.5872938716245637,0.16728338038637044,1.1069153800686502
1304,0.2680187658008773,0.8448958005027439,0.16728338851324048,1.054395467405496
1305,0.2680187658008773,0.861825491690833,0.1672833966232987,0.7477114420221189
1306,0.2680187658008773,0.7283171641340137,0.16728340471659114,0.8415543575786975
1307,0.2680187658008773,0.7556815155435288,0.1672834127931634,1.3746071737292818
1308,0.2680187658008773,1.021005303851097,0.16728342085306128,1.8445266052272786
1309,0.2680187658008773,1.310037519986225,0.16728342889633024,1.4348264317479547
1310,0.2680187658008773,1.2237850956200464,0.16728343692301556,1.8881644068390426
1311,0.2680187658008773,1.453659028418652,0.16728344493316233,1.7748532454924193
1312,0.2680187658008773,1.4965540517377756,0.16728345292681576,1.7090498543779278
1313,0.2680187658008773,1.502079869757639,0.16728346090402074,1.0208760331709588
1314,0.2680187658008773,1.190534755022574,0.1672834688648219,1.4221887956929768
1315,0.2680187658008773,1.296802218534481,0.16728347680926361,2.4869112392553276
1316,0.2680187658008773,1.795422577190794,0.16728348473739052,2.4309713077379445
1317,0.2680187658008773,1.90982575264207,0.16728349264924655,2.637169886657779
1318,0.2680187658008773,2.0769032618072574,0.1672835005448762,2.4976145512836063
1319,0.2680187658008773,2.122733044044492,0.1672835084243232,1.5500025474838015
1320,0.2680187658008773,1.7477114661215563,0.16728351628763127,0.8710307632655172
1321,0.2680187658008773,1.3304778932177357,0.16728352413484393,1.400814925843108
1322,0.2680187658008773,1.4190563221697985,0.16728353196600504,1.1569730972860868
1323,0.2680187658008773,1.2684754741532729,0.16728353978115787,1.4275856771715647
1324,0.2680187658008773,1.3111565365386189,0.16728354758034525,1.4347732182668909
1325,0.2680187658008773,1.3171395523413527,0.16728355536361045,1.1236374001209488
1326,0.2680187658008773,1.1923221054400839,0.1672835631309962,1.4549776067110247
1327,0.2680187658008773,1.310896729337771,0.1672835708825455,1.1870181450581272
1328,0.2680187658008773,1.2204001866914727,0.16728357861830062,1.1487301453493546
1329,0.2680187658008773,1.176002531600357,0.1672835863383043,1.148375818328693
1330,0.2680187658008773,1.154558806877418,0.16728359404259882,0.6388625265139879
1331,0.2680187658008773,0.9098693518122454,0.16728360173122606,1.190726123478858
1332,0.2680187658008773,1.0794102234397835,0.1672836094042281,1.3990185615342607
1333,0.2680187658008773,1.2030603024832833,0.16728361706164685,1.5804317178867948
1334,0.2680187658008773,1.3213241392086357,0.16728362470352426,0.5852921996422825
1335,0.2680187658008773,0.9084152735935815,0.16728363232990168,0.41366359713126866
1336,0.2680187658008773,0.7381094507343138,0.16728363994082052,0.565846928848262
1337,0.2680187658008773,0.7334176845934456,0.16728364753632216,1.110522621224774
1338,0.2680187658008773,0.9377905802554427,0.16728365511644758,0.7070779058547739
1339,0.2680187658008773,0.7721537391108059,0.1672836626812381,0.4706653590042972
1340,0.2680187658008773,0.626284186035184,0.16728367023073434,0.6148310259521558
1341,0.2680187658008773,0.6559965155106642,0.16728367776497713,0.8898866721833234
1342,0.2680187658008773,0.7823306948703911,0.16728368528400692,0.4793252854204231
1343,0.2680187658008773,0.611314383431892,0.16728369278786442,0.7778007769598345
1344,0.2680187658008773,0.7018043511488505,0.16728370027658987,0.6862727658227286
1345,0.2680187658008773,0.6853094914131823,0.1672837077502234,0.6950648172189064
1346,0.2680187658008773,0.6861959659995107,0.16728371520880495,0.6784791267113484
1347,0.2680187658008773,0.6714698677950488,0.16728372265237468,0.8726040760435885
1348,0.2680187658008773,0.7610869637472265,0.16728373008097203,0.6606328230095788
1349,0.2680187658008773,0.685268387570692,0.1672837374946369,0.5153711756737158
1350,0.2680187658008773,0.6007861835082733,0.16728374489340886,0.3998892444996137
1351,0.2680187658008773,0.5201548731153448,0.16728375227732706,0.04703198328436029
1352,0.2680187658008773,0.32404997508590816,0.16728375964643083,0.23109997644997562
1353,0.2680187658008773,0.3318039846779841,0.16728376700075928,0.8690698031904251
1354,0.2680187658008773,0.6024216484478724,0.16728377434035124,0.28815723579379754
1355,0.2680187658008773,0.40027302469927883,0.16728378166524602,0.6044520958387248
1356,0.2680187658008773,0.5008147385191528,0.16728378897548182,0.8645650914069272
1357,0.2680187658008773,0.6602472464607951,0.1672837962710972,0.6914597641733611
1358,0.2680187658008773,0.6385377555368936,0.16728380355213118,0.6748742732453247
1359,0.2680187658008773,0.6276497030583007,0.16728381081862173,1.0250339101523538
1360,0.2680187658008773,0.7991916343736042,0.1672838180706069,1.5876615547208903
1361,0.2680187658008773,1.113321960005287,0.16728382530812505,0.9649337145462552
1362,0.2680187658008773,0.9294226445651133,0.16728383253121393,0.883671231812086
1363,0.2680187658008773,0.8732088791042032,0.1672838397399113,0.8258184959240361
1364,0.2680187658008773,0.8431177921198101,0.16728384693425508,1.660937395463312
1365,0.2680187658008773,1.213906070818716,0.16728385411428273,1.3915311728043196
1366,0.2680187658008773,1.1771651985614453,0.16728386128003161,1.5142698083365445
1367,0.2680187658008773,1.2503393217973837,0.16728386843153908,1.5420758994456294
1368,0.2680187658008773,1.3103457661967348,0.1672838755688423,1.8345983401650086
1369,0.2680187658008773,1.4892724739595904,0.1672838826919784,1.4215521469025183
1370,0.2680187658008773,1.3538531441754693,0.16728388980098435,1.8501283795843453
1371,0.2680187658008773,1.5307385223104735,0.1672838968958968,1.7909662303639455
1372,0.2680187658008773,1.559504898741973,0.16728390397675275,1.718185744672001
1373,0.2680187658008773,1.5496383455429088,0.16728391104358847,1.4339739931624378
1374,0.2680187658008773,1.4233405471767662,0.16728391809644041,1.0640184608728769
1375,0.2680187658008773,1.228637337906315,0.1672839251353451,0.947913700122542
1376,0.2680187658008773,1.1049104114265118,0.16728393216033868,0.8405437021838345
1377,0.2680187658008773,0.9935726534650133,0.16728393917145723,0.6051604593494708
1378,0.2680187658008773,0.8237236794117724,0.16728394616873668,0.7603912641416462
1379,0.2680187658008773,0.8223050568508201,0.16728395315221292,0.7008465879052933
1380,0.2680187658008773,0.7761908405188576,0.16728396012192157,0.5897976005040045
1381,0.2680187658008773,0.7019963396067097,0.16728396707789855,0.7886749139704954
1382,0.2680187658008773,0.764539823813901,0.16728397402017917,1.0628523906463234
1383,0.2680187658008773,0.9045195915692357,0.1672839809487987,0.8577776322498616
1384,0.2680187658008773,0.8512172071530034,0.16728398786379248,0.5715535338009551
1385,0.2680187658008773,0.7163649102368661,0.16728399476519573,1.3134279065411096
1386,0.2680187658008773,1.0275900209304694,0.16728400165304344,0.8115781746903329
1387,0.2680187658008773,0.8779007096590725,0.16728400852737077,0.9297997192310252
1388,0.2680187658008773,0.8952559683745036,0.1672840153882119,0.9906077673726128
1389,0.2680187658008773,0.9282222693567899,0.16728402223560215,0.12179098508591964
1390,0.2680187658008773,0.5444537650245249,0.16728402906957576,0.047889753206834654
1391,0.2680187658008773,0.38318900720096144,0.16728403589016733,1.3052540613501167
1392,0.2680187658008773,0.8855061225511113,0.16728404269741123,0.5546078755340412
1393,0.2680187658008773,0.6501113059614783,0.16728404949134165,0.5806095436516405
1394,0.2680187658008773,0.6013666253980202,0.1672840562719926,0.19858174876783136
1395,0.2680187658008773,0.42596047542729454,0.1672840630393982,0.2521243348846586
1396,0.2680187658008773,0.40838637078341883,0.16728406979359248,1.285666044812774
1397,0.2680187658008773,0.8408386060924259,0.16728407653460894,0.24029500696635214
1398,0.2680187658008773,0.4723127620547679,0.16728408326248162,0.5423383878190219
1399,0.2680187658008773,0.5274543533765359,0.16728408997724376,0.17179308897681364
1400,0.2680187658008773,0.37706122541764453,0.167284096678929,0.1628530739153105
1401,0.2680187658008773,0.3311135082481802,0.1672841033675707,0.471115409114397
1402,0.2680187658008773,0.4220484665472741,0.16728411004320215,0.15006764787123103
1403,0.2680187658008773,0.2928666396974955,0.16728411670585622,-0.220281551994186
1404,0.2680187658008773,0.07997420799045052,0.16728412335556622,0.06608260342870899
1405,0.2680187658008773,0.14478254603429885,0.16728412999236503,-0.03528744675718796
1406,0.2680187658008773,0.09812203423164159,0.1672841366162854,0.2377775619415277
1407,0.2680187658008773,0.19191795355354702,0.1672841432273601,0.693808339446232
1408,0.2680187658008773,0.4208797245639015,0.16728414982562176,0.18786084241778853
1409,0.2680187658008773,0.26868156558914225,0.16728415641110264,0.5714597826663591
1410,0.2680187658008773,0.42274084045322763,0.16728416298383553,0.18700983462461257
1411,0.2680187658008773,0.2987182022557013,0.16728416954385242,0.6843829193779762
1412,0.2680187658008773,0.5014134754510906,0.16728417609118562,0.13839854380435943
1413,0.2680187658008773,0.29564452787683093,0.16728418262586708,-0.13281374847840757
1414,0.2680187658008773,0.12198334786874698,0.16728418914792895,0.14789710377401885
1415,0.2680187658008773,0.18617820665201298,0.1672841956574032,0.4406254313317477
1416,0.2680187658008773,0.32392431209651584,0.16728420215432133,-0.01980780060956123
1417,0.2680187658008773,0.13384496994264916,0.1672842086387152,-0.25549761217856876
1418,0.2680187658008773,-0.02136172677326649,0.16728421511061628,-0.27078318503520127
1419,0.2680187658008773,-0.07461418736417855,0.16728422157005607,-0.03800831392633406
1420,0.2680187658008773,-0.0019266390444724196,0.16728422801706588,0.3415301630041483
1421,0.2680187658008773,0.1671024436320846,0.16728423445167714,-0.4631316935748571
1422,0.2680187658008773,-0.15607721379850154,0.16728424087392096,-0.2523941286619275
1423,0.2680187658008773,-0.13471421102180137,0.16728424728382826,-0.04271701289224227
1424,0.2680187658008773,-0.040249071959898575,0.16728425368143013,-0.02502030455051763
1425,0.2680187658008773,-0.01676518992062402,0.16728426006675773,-0.11167220251248819
1426,0.2680187658008773,-0.06126975612036807,0.16728426643984123,0.3371719431980328
1427,0.2680187658008773,0.14670781900204427,0.16728427280071165,0.593959533486123
1428,0.2680187658008773,0.3327030837255683,0.16728427914939958,-0.03587710524550965
1429,0.2680187658008773,0.11140970511614666,0.1672842854859355,-0.10769559873238525
1430,0.2680187658008773,0.03533316534803205,0.16728429181034968,0.20282182385284955
1431,0.2680187658008773,0.1580824768108665,0.16728429812267254,0.07778411713094474
1432,0.2680187658008773,0.11806175826050917,0.16728430442293407,-0.3627873984128901
1433,0.2680187658008773,-0.11016599320795835,0.16728431071116465,0.11471625700540666
1434,0.2680187658008773,0.04462192333836888,0.1672843169873941,-0.2060330752446116
1435,0.2680187658008773,-0.0682131845152066,0.16728432325165235,-0.39998874131555373
1436,0.2680187658008773,-0.1959769769127327,0.1672843295039691,-0.2645697660991863
1437,0.2680187658008773,-0.18158578067443185,0.16728433574437435,-0.0015322522992142864
1438,0.2680187658008773,-0.06288656837294197,0.16728434197289735,-0.159556675425498
1439,0.2680187658008773,-0.11431249062042177,0.16728434818956806,-0.3073003872945444
1440,0.2680187658008773,-0.1904037132364652,0.16728435439441552,0.1714257205080354
1441,0.2680187658008773,0.016395211670151705,0.1672843605874692,0.10189877363699278
1442,0.2680187658008773,0.042989441653595306,0.16728436676875857,0.4905916165708801
1443,0.2680187658008773,0.23626050985346345,0.16728437293831241,0.9738539956179875
1444,0.2680187658008773,0.5304668065259036,0.16728437909616012,0.10908225697873414
1445,0.2680187658008773,0.24975072654186264,0.16728438524233033,0.3694201077834002
1446,0.2680187658008773,0.320013998796092,0.16728439137685203,0.38799187103478433
1447,0.2680187658008773,0.35275302034998474,0.16728439749975435,0.5486096332392321
1448,0.2680187658008773,0.4309429375928166,0.16728440361106572,0.06313227971842103
1449,0.2680187658008773,0.2139712750970986,0.1672844097108147,0.16853751437550657
1450,0.2680187658008773,0.21238111060933096,0.16728441579902983,0.7109509236724751
