iteration,r,predicted,var,actual
2190,0.2731370419439647,-1.182678257996451,0.1647738744370115,-1.3325343007028907
2191,0.2731370419439647,-1.3074491394429402,0.1647738744370115,-1.2296078694685633
2192,0.2731370419439647,-1.264346260860085,0.1647738744370115,-0.42383864499066165
2193,0.2731370419439647,-0.8772255193753489,0.1647738744370115,-1.2162316242240856
2194,0.2731370419439647,-1.1090997545543921,0.1647738744370115,-1.2101250103955186
2195,0.2731370419439647,-1.1531402348541537,0.1647738744370115,-2.304181326296838
2196,0.2731370419439647,-1.6640294144203764,0.1647738744370115,-1.1179485816350467
2197,0.2731370419439647,-1.2689518328659075,0.1647738744370115,-0.8317812428310679
2198,0.2731370419439647,-1.0794806932627499,0.1647738744370115,-0.8185324057723907
2199,0.2731370419439647,-1.0181235133445734,0.1647738744370115,-1.0104086936529078
2200,0.2731370419439647,-1.0697692314607472,0.1647738744370115,-1.360002910279676
2201,0.2731370419439647,-1.1963396316462807,0.1647738744370115,-0.9320434977409022
2202,0.2731370419439647,-1.028329831127186,0.1647738744370115,-1.6843769182622104
2203,0.2731370419439647,-1.3434826338387116,0.1647738744370115,-1.486984320824675
2204,0.2731370419439647,-1.3495759297620677,0.1647738744370115,-0.767655265055628
2205,0.2731370419439647,-1.0390046128872519,0.1647738744370115,-1.498743439154822
2206,0.2731370419439647,-1.2918167774872384,0.1647738744370115,-1.0896142298939897
2207,0.2731370419439647,-1.1680850737662296,0.1647738744370115,-0.8569819707168669
2208,0.2731370419439647,-1.0143703141311105,0.1647738744370115,-2.0028388462233337
2209,0.2731370419439647,-1.485880551377542,0.1647738744370115,-2.099882203836975
2210,0.2731370419439647,-1.6716193478636185,0.1647738744370115,-1.2109152776215115
2211,0.2731370419439647,-1.3355028029278144,0.1647738744370115,-1.8022236118999106
2212,0.2731370419439647,-1.551050522116484,0.1647738744370115,-1.3521331951469175
2213,0.2731370419439647,-1.4204110729750328,0.1647738744370115,-1.8014652280913905
2214,0.2731370419439647,-1.5830511859222045,0.1647738744370115,-1.7886930794104123
2215,0.2731370419439647,-1.6079075080404914,0.1647738744370115,-1.2015099729198035
2216,0.2731370419439647,-1.3622975839010052,0.1647738744370115,-1.9229745864907404
2217,0.2731370419439647,-1.6274363265747012,0.1647738744370115,-1.27727372428519
2218,0.2731370419439647,-1.4004260505901676,0.1647738744370115,-0.954945945352522
2219,0.2731370419439647,-1.1874125210700608,0.1647738744370115,-1.2058737700168483
2220,0.2731370419439647,-1.2268965577528375,0.1647738744370115,-1.2133645153695407
2221,0.2731370419439647,-1.2296818236365181,0.1647738744370115,-1.1364524862916094
2222,0.2731370419439647,-1.170633631378116,0.1647738744370115,-1.7171248543463906
2223,0.2731370419439647,-1.4181665719020262,0.1647738744370115,-1.0027892231394293
2224,0.2731370419439647,-1.1676460484927285,0.1647738744370115,-1.9563684024392933
2225,0.2731370419439647,-1.5505070796505545,0.1647738744370115,-1.6671315029849731
2226,0.2731370419439647,-1.5269910670987776,0.1647738744370115,-1.8384153289464804
2227,0.2731370419439647,-1.6266452835984957,0.1647738744370115,-1.5290267649505396
2228,0.2731370419439647,-1.5197390856891129,0.1647738744370115,-2.0003974641637616
2229,0.2731370419439647,-1.7342704235200779,0.1647738744370115,-1.502143894696713
2230,0.2731370419439647,-1.5598584042710668,0.1647738744370115,-1.3679196626328944
2231,0.2731370419439647,-1.4549709237481743,0.1647738744370115,-1.563438180759801
2232,0.2731370419439647,-1.5042830023678313,0.1647738744370115,-1.6096060315653296
2233,0.2731370419439647,-1.5323868724892755,0.1647738744370115,-1.5918816642022822
2234,0.2731370419439647,-1.5179991397593735,0.1647738744370115,-2.0646650536984046
2235,0.2731370419439647,-1.736328287913916,0.1647738744370115,-1.0785309149312114
2236,0.2731370419439647,-1.352908612172454,0.1647738744370115,-1.6401016820773342
2237,0.2731370419439647,-1.515151022550428,0.1647738744370115,-0.9554398373913243
2238,0.2731370419439647,-1.2312131125853982,0.1647738744370115,-1.4356446013026158
2239,0.2731370419439647,-1.3632383279022304,0.1647738744370115,-1.6052128854439784
2240,0.2731370419439647,-1.4468096865987419,0.1647738744370115,-1.1201518616414226
2241,0.2731370419439647,-1.2551975943079863,0.1647738744370115,-1.3458963835221065
2242,0.2731370419439647,-1.305238948935183,0.1647738744370115,-1.6110486840304012
2243,0.2731370419439647,-1.4472572050592594,0.1647738744370115,-0.7046381273326124
2244,0.2731370419439647,-1.066255000241818,0.1647738744370115,-1.714273749093362
2245,0.2731370419439647,-1.41931687483545,0.1647738744370115,-1.025488252206101
2246,0.2731370419439647,-1.1919075747135701,0.1647738744370115,-1.582177774369761
2247,0.2731370419439647,-1.3881167071475018,0.1647738744370115,-1.4922838256357014
2248,0.2731370419439647,-1.3894031318583255,0.1647738744370115,-1.6003826255776898
2249,0.2731370419439647,-1.4629852239264338,0.1647738744370115,-0.6782521602049516
2250,0.2731370419439647,-1.0556231419321365,0.1647738744370115,-0.9057867770712879
2251,0.2731370419439647,-1.0540061248018375,0.1647738744370115,-0.8512226088129429
2252,0.2731370419439647,-0.9963424742493614,0.1647738744370115,-1.3523609975502129
2253,0.2731370419439647,-1.1835718254917733,0.1647738744370115,-1.5139732354741666
2254,0.2731370419439647,-1.2879278977567301,0.1647738744370115,-1.0768886430039264
2255,0.2731370419439647,-1.1359331006330293,0.1647738744370115,-1.3056053257457245
2256,0.2731370419439647,-1.21844751430652,0.1647738744370115,-0.06947716123630382
2257,0.2731370419439647,-0.6763559613790547,0.1647738744370115,-1.4841684060192408
2258,0.2731370419439647,-1.1639596205547955,0.1647738744370115,-0.860718394911623
2259,0.2731370419439647,-0.9701418117901583,0.1647738744370115,-1.751941682435643
2260,0.2731370419439647,-1.3313340859102256,0.1647738744370115,-1.3273313316897057
2261,0.2731370419439647,-1.2347158855009583,0.1647738744370115,-1.9351792783481934
2262,0.2731370419439647,-1.5383743844300473,0.1647738744370115,-1.8056931232897888
2263,0.2731370419439647,-1.5734714447875058,0.1647738744370115,-2.8712391255847423
2264,0.2731370419439647,-2.1123718855199036,0.1647738744370115,-2.9299772676341567
2265,0.2731370419439647,-2.312131110001448,0.1647738744370115,-1.6520379137553927
2266,0.2731370419439647,-1.8407930721705301,0.1647738744370115,-0.941201709804502
2267,0.2731370419439647,-1.4173339153923994,0.1647738744370115,-0.28746548790790666
2268,0.2731370419439647,-0.9855624006487798,0.1647738744370115,-0.5587779177966624
2269,0.2731370419439647,-0.9101474747287506,0.1647738744370115,-1.2110202661167042
2270,0.2731370419439647,-1.0916445356331606,0.1647738744370115,-0.35219222208071604
2271,0.2731370419439647,-0.7016067991505968,0.1647738744370115,-0.39034371335070145
2272,0.2731370419439647,-0.6096840595649481,0.1647738744370115,-0.11857091782904448
2273,0.2731370419439647,-0.45584306453033924,0.1647738744370115,0.0051455180868091345
2274,0.2731370419439647,-0.33735514656839116,0.1647738744370115,-0.6215246565751565
2275,0.2731370419439647,-0.5485863456615744,0.1647738744370115,0.4780529296563025
2276,0.2731370419439647,-0.08084564175112244,0.1647738744370115,-1.0877345078316483
2277,0.2731370419439647,-0.6677098917631692,0.1647738744370115,-2.121469504754604
2278,0.2731370419439647,-1.2993817161642016,0.1647738744370115,-1.0138797903511265
2279,0.2731370419439647,-1.0105646416054839,0.1647738744370115,-0.6870216798050226
2280,0.2731370419439647,-0.8342458113235051,0.1647738744370115,-0.8010042789775141
2281,0.2731370419439647,-0.8876056995565199,0.1647738744370115,-0.5893973062888593
2282,0.2731370419439647,-0.7876650452618752,0.1647738744370115,-0.6769169935030692
2283,0.2731370419439647,-0.7521873722863196,0.1647738744370115,-0.0016221439644040438
2284,0.2731370419439647,-0.4085354806753871,0.1647738744370115,-0.43643765712390803
2285,0.2731370419439647,-0.49897866451245115,0.1647738744370115,0.4358726167631781
2286,0.2731370419439647,-0.08606110157517591,0.1647738744370115,-0.44639867291465246
2287,0.2731370419439647,-0.35022561254684903,0.1647738744370115,-0.44889051356370413
2288,0.2731370419439647,-0.38658378022726403,0.1647738744370115,0.5015845494629205
2289,0.2731370419439647,0.03678096768064191,0.1647738744370115,-0.20898417878923414
2290,0.2731370419439647,-0.16832810906984724,0.1647738744370115,-0.6221111800832194
2291,0.2731370419439647,-0.4118580042448737,0.1647738744370115,-0.7852362307769006
2292,0.2731370419439647,-0.5456987413037739,0.1647738744370115,-0.5258165872057541
2293,0.2731370419439647,-0.47555005766680647,0.1647738744370115,-0.8146097456395295
2294,0.2731370419439647,-0.6331346362269722,0.1647738744370115,-0.7580233757696561
2295,0.2731370419439647,-0.6697541422587129,0.1647738744370115,-1.017683509979159
2296,0.2731370419439647,-0.810433885498298,0.1647738744370115,-0.7176618403848495
2297,0.2731370419439647,-0.716845541938615,0.1647738744370115,-1.5006660714684437
2298,0.2731370419439647,-1.071767935448111,0.1647738744370115,-1.0902529217370445
2299,0.2731370419439647,-0.9879928379207417,0.1647738744370115,-1.3824020858606776
2300,0.2731370419439647,-1.1210887970046495,0.1647738744370115,-0.42783534138519047
2301,0.2731370419439647,-0.7281618355405391,0.1647738744370115,-1.5857214346449107
2302,0.2731370419439647,-1.1682092325024174,0.1647738744370115,-1.3829812355865674
2303,0.2731370419439647,-1.1745882164524177,0.1647738744370115,-1.5266913803136488
2304,0.2731370419439647,-1.2580949932028063,0.1647738744370115,-1.0612106482556454
2305,0.2731370419439647,-1.0783272255443934,0.1647738744370115,-1.4472019949804564
2306,0.2731370419439647,-1.2427124126257456,0.1647738744370115,-0.9166814056772283
2307,0.2731370419439647,-1.0364135068819083,0.1647738744370115,-1.1773233823332463
2308,0.2731370419439647,-1.100458023798161,0.1647738744370115,-0.6441218878449203
2309,0.2731370419439647,-0.8573766895556421,0.1647738744370115,-0.1441727440745809
2310,0.2731370419439647,-0.5561583958495993,0.1647738744370115,-0.5477475286714657
2311,0.2731370419439647,-0.6305705296264253,0.1647738744370115,-0.17931970007757328
2312,0.2731370419439647,-0.45158124369960084,0.1647738744370115,-0.3005397093999896
2313,0.2731370419439647,-0.4287637697147347,0.1647738744370115,-0.9526974153255712
2314,0.2731370419439647,-0.7054044325647176,0.1647738744370115,-0.17263999750217146
2315,0.2731370419439647,-0.4281834195242359,0.1647738744370115,-1.1357974731562404
2316,0.2731370419439647,-0.8044836666849826,0.1647738744370115,-0.49746748233844057
2317,0.2731370419439647,-0.6223187933560443,0.1647738744370115,-0.8637449265809779
2318,0.2731370419439647,-0.7611610707776285,0.1647738744370115,-0.7271716349602709
2319,0.2731370419439647,-0.7297361615968612,0.1647738744370115,-0.8725644963474706
2320,0.2731370419439647,-0.8042782556385595,0.1647738744370115,-1.691220718617945
2321,0.2731370419439647,-1.1947904959359927,0.1647738744370115,-1.331201071069854
2322,0.2731370419439647,-1.1562338463675539,0.1647738744370115,-1.311879506916425
2323,0.2731370419439647,-1.1695131420952898,0.1647738744370115,-1.2026190743652831
2324,0.2731370419439647,-1.1476437218151925,0.1647738744370115,-0.5497822671221035
2325,0.2731370419439647,-0.8530771204048858,0.1647738744370115,-1.5421452281132597
2326,0.2731370419439647,-1.2082238101369343,0.1647738744370115,-0.26089035720265374
2327,0.2731370419439647,-0.6937731500972096,0.1647738744370115,-1.1600002037812691
2328,0.2731370419439647,-0.9595523423899174,0.1647738744370115,-0.7489631309661214
2329,0.2731370419439647,-0.8204879975227996,0.1647738744370115,-1.3669588742893795
2330,0.2731370419439647,-1.0769220978761074,0.1647738744370115,-1.706822024349666
2331,0.2731370419439647,-1.2916968996814007,0.1647738744370115,-1.3623114988793057
2332,0.2731370419439647,-1.233490112351872,0.1647738744370115,-1.7449897848539049
2333,0.2731370419439647,-1.4213223889509587,0.1647738744370115,-1.800496268149042
2334,0.2731370419439647,-1.5304015200881278,0.1647738744370115,-1.6876410073998334
2335,0.2731370419439647,-1.5298316863364139,0.1647738744370115,-1.9935983454143604
2336,0.2731370419439647,-1.6821271926788663,0.1647738744370115,-1.7364301832229359
2337,0.2731370419439647,-1.626598746657927,0.1647738744370115,-1.6648367176466738
2338,0.2731370419439647,-1.5907390733111393,0.1647738744370115,-1.691874679833055
2339,0.2731370419439647,-1.5977472705543596,0.1647738744370115,-2.0256118382989112
2340,0.2731370419439647,-1.756207696793091,0.1647738744370115,-1.9008644734075106
2341,0.2731370419439647,-1.740747641271991,0.1647738744370115,-1.6203569487309195
2342,0.2731370419439647,-1.6202353097768991,0.1647738744370115,-1.8450741294101418
2343,0.2731370419439647,-1.6991903522266003,0.1647738744370115,-2.3044271585555407
2344,0.2731370419439647,-1.9344615902372284,0.1647738744370115,-2.2049174124614255
2345,0.2731370419439647,-1.955534416447819,0.1647738744370115,-2.2467368954460514
2346,0.2731370419439647,-2.0007189086961965,0.1647738744370115,-1.9391427973216893
2347,0.2731370419439647,-1.899994602420328,0.1647738744370115,-1.265748305233057
2348,0.2731370419439647,-1.5760116168250735,0.1647738744370115,-1.8588710578663923
2349,0.2731370419439647,-1.7474742590985175,0.1647738744370115,-1.4765023166362636
2350,0.2731370419439647,-1.590154198770015,0.1647738744370115,-1.709321001066477
2351,0.2731370419439647,-1.6374366249986938,0.1647738744370115,-1.910752223048492
2352,0.2731370419439647,-1.7321233190085759,0.1647738744370115,-2.0228521034535945
2353,0.2731370419439647,-1.8242297429198158,0.1647738744370115,-1.8148380446275285
2354,0.2731370419439647,-1.7614448551165394,0.1647738744370115,-1.4405041612207115
2355,0.2731370419439647,-1.5886604227609793,0.1647738744370115,-1.5121367523107574
2356,0.2731370419439647,-1.5742938755881497,0.1647738744370115,-1.4150628749216234
2357,0.2731370419439647,-1.5075754290982593,0.1647738744370115,-1.1768258500002675
2358,0.2731370419439647,-1.3567215720490862,0.1647738744370115,-1.575511294072591
2359,0.2731370419439647,-1.480436116225081,0.1647738744370115,-1.1551776846132271
2360,0.2731370419439647,-1.310861078390281,0.1647738744370115,-1.154836995136722
2361,0.2731370419439647,-1.2589521437878244,0.1647738744370115,-1.1163949542014018
2362,0.2731370419439647,-1.2144394562579357,0.1647738744370115,-1.8010175008556422
2363,0.2731370419439647,-1.5105993961029438,0.1647738744370115,-2.22118503002108
2364,0.2731370419439647,-1.7770682513525649,0.1647738744370115,-1.7742495977005657
2365,0.2731370419439647,-1.6707086657616037,0.1647738744370115,-1.4377307352165387
2366,0.2731370419439647,-1.5222199851921987,0.1647738744370115,-1.5286464297779176
2367,0.2731370419439647,-1.5426463181346823,0.1647738744370115,-2.147860940490823
2368,0.2731370419439647,-1.8202973221068406,0.1647738744370115,-1.5215230333088101
2369,0.2731370419439647,-1.5894938392563316,0.1647738744370115,-2.195790287421942
2370,0.2731370419439647,-1.846952916410982,0.1647738744370115,-2.0243339422117406
2371,0.2731370419439647,-1.8507087406407658,0.1647738744370115,-1.6929459043591446
2372,0.2731370419439647,-1.7209152370703784,0.1647738744370115,-2.294492456884791
2373,0.2731370419439647,-1.961912946474625,0.1647738744370115,-2.185201514887985
2374,0.2731370419439647,-1.9873537036669084,0.1647738744370115,-2.854320926976737
2375,0.2731370419439647,-2.309683984398171,0.1647738744370115,-1.818643278136592
2376,0.2731370419439647,-1.9387137236313006,0.1647738744370115,-1.1608650593248255
2377,0.2731370419439647,-1.5660899782709856,0.1647738744370115,-2.272030388769296
2378,0.2731370419439647,-1.9583434176909045,0.1647738744370115,-2.593738744408959
2379,0.2731370419439647,-2.185619702227747,0.1647738744370115,-1.5374012911901114
2380,0.2731370419439647,-1.7476485302281854,0.1647738744370115,-1.595355304477711
2381,0.2731370419439647,-1.6756110399663153,0.1647738744370115,-1.2386860991690773
2382,0.2731370419439647,-1.5035044996557059,0.1647738744370115,-1.7291083731570847
2383,0.2731370419439647,-1.6537581702477226,0.1647738744370115,-1.347618288564069
2384,0.2731370419439647,-1.4769978483022752,0.1647738744370115,-1.8696850740461988
2385,0.2731370419439647,-1.665971911598425,0.1647738744370115,-1.312594041473734
2386,0.2731370419439647,-1.456540093520252,0.1647738744370115,-1.6602916455481271
2387,0.2731370419439647,-1.5726683508012782,0.1647738744370115,-1.7619815841907824
2388,0.2731370419439647,-1.6431536147241164,0.1647738744370115,-0.9980524497411329
2389,0.2731370419439647,-1.3171429029172217,0.1647738744370115,-1.7794484754483153
2390,0.2731370419439647,-1.5779879268518289,0.1647738744370115,-1.4989098863859784
2391,0.2731370419439647,-1.5132027553665575,0.1647738744370115,-1.0587604093574852
2392,0.2731370419439647,-1.2892396085905158,0.1647738744370115,-1.2447690595941152
2393,0.2731370419439647,-1.3006191356480732,0.1647738744370115,-1.8924606431634832
2394,0.2731370419439647,-1.599622315946352,0.1647738744370115,-1.8059682637404217
2395,0.2731370419439647,-1.6271600256095329,0.1647738744370115,-1.1522333618105973
2396,0.2731370419439647,-1.3446225162052527,0.1647738744370115,-1.8235351057119162
2397,0.2731370419439647,-1.5940709795130765,0.1647738744370115,-1.984974968520647
2398,0.2731370419439647,-1.7388678450795312,0.1647738744370115,-1.962907178624034
2399,0.2731370419439647,-1.7698924838030872,0.1647738744370115,-1.7203746686856052
2400,0.2731370419439647,-1.6754498423427409,0.1647738744370115,-2.515889421112463
2401,0.2731370419439647,-2.040787345555975,0.1647738744370115,-1.8649562418809325
2402,0.2731370419439647,-1.8494696083549305,0.1647738744370115,-0.9451529163102348
2403,0.2731370419439647,-1.3871871186677356,0.1647738744370115,-0.8859227692271301
2404,0.2731370419439647,-1.223044784518893,0.1647738744370115,-1.2001483767807173
2405,0.2731370419439647,-1.2864123344363014,0.1647738744370115,-0.6087735197870793
2406,0.2731370419439647,-0.9714825017864328,0.1647738744370115,-0.450680544362622
2407,0.2731370419439647,-0.7754034275709487,0.1647738744370115,-1.518781782300855
2408,0.2731370419439647,-1.1940669001860917,0.1647738744370115,-1.59058754231247
2409,0.2731370419439647,-1.330079707756544,0.1647738744370115,-2.261122778722246
2410,0.2731370419439647,-1.6897335024568196,0.1647738744370115,-1.5514987331930203
2411,0.2731370419439647,-1.5077287319852632,0.1647738744370115,-1.3820525742316334
2412,0.2731370419439647,-1.4373871404897602,0.1647738744370115,-2.2772027670910813
2413,0.2731370419439647,-1.8385989121345034,0.1647738744370115,-1.420077184671621
2414,0.2731370419439647,-1.554904274431452,0.1647738744370115,-2.0179138811373987
2415,0.2731370419439647,-1.7512477157151602,0.1647738744370115,-1.510616766925771
2416,0.2731370419439647,-1.5746155168060165,0.1647738744370115,-1.8820117380570311
2417,0.2731370419439647,-1.7120386594731152,0.1647738744370115,-2.2812874073841254
2418,0.2731370419439647,-1.91882443217663,0.1647738744370115,-1.3659787477764964
2419,0.2731370419439647,-1.5694135510755989,0.1647738744370115,-2.4168617170530537
2420,0.2731370419439647,-1.9633591140449225,0.1647738744370115,-1.721250872633002
2421,0.2731370419439647,-1.7553447450724828,0.1647738744370115,-1.4919253000054489
2422,0.2731370419439647,-1.6029877532044272,0.1647738744370115,-2.5943222562242036
2423,0.2731370419439647,-2.052499609078865,0.1647738744370115,-2.199815982127115
2424,0.2731370419439647,-2.0044052496845133,0.1647738744370115,-2.0413351414503516
2425,0.2731370419439647,-1.9298040228669868,0.1647738744370115,-1.4412017743637227
2426,0.2731370419439647,-1.655091066253631,0.1647738744370115,-0.9919959855415337
2427,0.2731370419439647,-1.3841583798170465,0.1647738744370115,-0.9489961870895259
2428,0.2731370419439647,-1.247885199658381,0.1647738744370115,-1.0271644115750103
2429,0.2731370419439647,-1.1990027944425945,0.1647738744370115,-1.1000457836312403
2430,0.2731370419439647,-1.1753740072323346,0.1647738744370115,-1.0473213198332632
2431,0.2731370419439647,-1.124742857297665,0.1647738744370115,-1.3919980442391289
2432,0.2731370419439647,-1.2669215826440308,0.1647738744370115,-1.9717827858004129
2433,0.2731370419439647,-1.578171536267911,0.1647738744370115,-2.0189497399777196
2434,0.2731370419439647,-1.7045953041648216,0.1647738744370115,-1.806596394057636
2435,0.2731370419439647,-1.6748061768598959,0.1647738744370115,-1.3459475284311404
2436,0.2731370419439647,-1.4903533510463043,0.1647738744370115,-1.382590819703677
2437,0.2731370419439647,-1.4670578666019556,0.1647738744370115,-2.1150879195073093
2438,0.2731370419439647,-1.7780452961501996,0.1647738744370115,-1.7293200077004882
2439,0.2731370419439647,-1.6687167955074045,0.1647738744370115,-1.697054585305599
2440,0.2731370419439647,-1.6312268468736915,0.1647738744370115,-2.1982598080026237
2441,0.2731370419439647,-1.8687114804710818,0.1647738744370115,-1.5289622861756464
2442,0.2731370419439647,-1.6380059509655804,0.1647738744370115,-0.9917828734716371
2443,0.2731370419439647,-1.3253612139533044,0.1647738744370115,-1.4785613852231092
2444,0.2731370419439647,-1.4503291708677724,0.1647738744370115,-1.7822934279013591
2445,0.2731370419439647,-1.5960887076817152,0.1647738744370115,-1.2056324607941389
2446,0.2731370419439647,-1.3446541189850107,0.1647738744370115,-1.9412520070639716
2447,0.2731370419439647,-1.6174829615455415,0.1647738744370115,-1.9865915857459497
2448,0.2731370419439647,-1.7275826593928647,0.1647738744370115,-2.3103116662299863
2449,0.2731370419439647,-1.9274898614657079,0.1647738744370115,-2.2081511879153912
2450,0.2731370419439647,-1.9556041649415292,0.1647738744370115,-2.3976197817495146
2451,0.2731370419439647,-2.093035530578653,0.1647738744370115,-1.608277046499767
2452,0.2731370419439647,-1.7869520312956426,0.1647738744370115,-1.243646791392318
2453,0.2731370419439647,-1.5451664251062136,0.1647738744370115,-1.9076330607836778
2454,0.2731370419439647,-1.7589801798855,0.1647738744370115,-2.284546726974303
2455,0.2731370419439647,-1.959469637105109,0.1647738744370115,-1.7418490698992541
2456,0.2731370419439647,-1.751143228977062,0.1647738744370115,-2.3066642815825436
2457,0.2731370419439647,-1.9759296974309795,0.1647738744370115,-2.8765512821598884
2458,0.2731370419439647,-2.327131680397491,0.1647738744370115,-1.8545567743624403
2459,0.2731370419439647,-1.9756935296820004,0.1647738744370115,-1.7649116704767855
2460,0.2731370419439647,-1.8549058684063864,0.1647738744370115,-1.274769101006984
2461,0.2731370419439647,-1.5982203013570748,0.1647738744370115,-1.825689517861495
2462,0.2731370419439647,-1.7541081122922035,0.1647738744370115,-1.987663833714065
2463,0.2731370419439647,-1.8206082774569794,0.1647738744370115,0.8036604124449253
2464,0.2731370419439647,-0.5440758061379272,0.1647738744370115,0.11694444146787851
2465,0.2731370419439647,-0.48769731135778166,0.1647738744370115,0.28557153207747715
2466,0.2731370419439647,-0.31229566654217283,0.1647738744370115,-0.4052981445473555
2467,0.2731370419439647,-0.49013729943617074,0.1647738744370115,0.1783250003574667
2468,0.2731370419439647,-0.19058555031029192,0.1647738744370115,-0.7640672300048413
2469,0.2731370419439647,-0.5605112664068524,0.1647738744370115,-1.0526265818871365
2470,0.2731370419439647,-0.7979681605393426,0.1647738744370115,-1.308833926183088
2471,0.2731370419439647,-1.0121146776229848,0.1647738744370115,-0.9061641220045904
2472,0.2731370419439647,-0.9123723591250514,0.1647738744370115,-1.4212787112240524
2473,0.2731370419439647,-1.1668322086302925,0.1647738744370115,-0.41345240228421387
2474,0.2731370419439647,-0.7842143091604481,0.1647738744370115,0.38459125861830995
2475,0.2731370419439647,-0.31106175178306483,0.1647738744370115,-0.8205842124409403
2476,0.2731370419439647,-0.6936180132492744,0.1647738744370115,-1.2118664540317927
2477,0.2731370419439647,-0.9313965310915007,0.1647738744370115,-1.3995855914880615
2478,0.2731370419439647,-1.062421004909065,0.1647738744370115,-1.5062479868032894
2479,0.2731370419439647,-1.177348862583763,0.1647738744370115,-0.40581101792806856
2480,0.2731370419439647,-0.7584028608398615,0.1647738744370115,-1.6393134449293763
2481,0.2731370419439647,-1.227635335483586,0.1647738744370115,-1.435342745625324
2482,0.2731370419439647,-1.2449293857720818,0.1647738744370115,-0.6272282969361792
2483,0.2731370419439647,-0.8801321402582507,0.1647738744370115,-1.4509989675155215
2484,0.2731370419439647,-1.1548926623755789,0.1647738744370115,-0.6556850898000032
2485,0.2731370419439647,-0.8720949442813047,0.1647738744370115,-0.6691507556178204
2486,0.2731370419439647,-0.7923687910681951,0.1647738744370115,-0.6278543339973471
2487,0.2731370419439647,-0.7291741620539753,0.1647738744370115,-1.4512305634554816
2488,0.2731370419439647,-1.0890627854434762,0.1647738744370115,-1.3491173926831266
2489,0.2731370419439647,-1.125453963856469,0.1647738744370115,-2.0670461785932344
2490,0.2731370419439647,-1.498535777467417,0.1647738744370115,-2.5208046371537893
2491,0.2731370419439647,-1.8511220451587667,0.1647738744370115,-2.1530208289966333
2492,0.2731370419439647,-1.8403694993561326,0.1647738744370115,-2.057668034314933
2493,0.2731370419439647,-1.8412511640531382,0.1647738744370115,-1.4907592868270352
2494,0.2731370419439647,-1.6150563851364503,0.1647738744370115,-1.5481697988793617
2495,0.2731370419439647,-1.5783918628704547,0.1647738744370115,-1.7224104875558628
2496,0.2731370419439647,-1.6200417003330363,0.1647738744370115,-2.372899719757628
2497,0.2731370419439647,-1.9172272766704173,0.1647738744370115,-1.8178116144642658
2498,0.2731370419439647,-1.7432459228925483,0.1647738744370115,-2.0781918189087443
2499,0.2731370419439647,-1.8453101923875461,0.1647738744370115,-1.566525981752635
2500,0.2731370419439647,-1.6541103092684846,0.1647738744370115,-2.0399334698180236
2501,0.2731370419439647,-1.8278214823608658,0.1647738744370115,-1.8362126798908465
2502,0.2731370419439647,-1.7654859108110939,0.1647738744370115,-1.4459911100435507
2503,0.2731370419439647,-1.5721127187573427,0.1647738744370115,-1.8299208687721675
2504,0.2731370419439647,-1.68867204700487,0.1647738744370115,-1.7522219043545053
2505,0.2731370419439647,-1.6846841430471866,0.1647738744370115,-1.536971015035825
2506,0.2731370419439647,-1.5778980547144315,0.1647738744370115,-1.4893660226484133
2507,0.2731370419439647,-1.5257652841896203,0.1647738744370115,-0.9714971700000521
2508,0.2731370419439647,-1.2750939477611747,0.1647738744370115,-2.173790340558931
2509,0.2731370419439647,-1.7460939997666958,0.1647738744370115,-1.6713565990037704
2510,0.2731370419439647,-1.6275214049384994,0.1647738744370115,-1.6846096517259728
2511,0.2731370419439647,-1.6180940808600577,0.1647738744370115,-2.6009572884110446
2512,0.2731370419439647,-2.0500815851984413,0.1647738744370115,-2.19638183154623
2513,0.2731370419439647,-2.0118526382406188,0.1647738744370115,-1.58896696439634
2514,0.2731370419439647,-1.738474275274545,0.1647738744370115,-1.0435858079501177
2515,0.2731370419439647,-1.426258556380978,0.1647738744370115,-1.7272931181946831
2516,0.2731370419439647,-1.6439855194138813,0.1647738744370115,-1.3955547585518666
2517,0.2731370419439647,-1.501126747198639,0.1647738744370115,-0.691730230907418
2518,0.2731370419439647,-1.1120279156395203,0.1647738744370115,-1.4776412654861621
2519,0.2731370419439647,-1.3496554288982427,0.1647738744370115,-1.7188443183457052
2520,0.2731370419439647,-1.5133057523413649,0.1647738744370115,-2.0106770450684412
2521,0.2731370419439647,-1.6841462383455363,0.1647738744370115,-1.8780459235830567
2522,0.2731370419439647,-1.6874245105019885,0.1647738744370115,-1.5103594687354063
2523,0.2731370419439647,-1.562118699313795,0.1647738744370115,-1.3249657537476813
2524,0.2731370419439647,-1.4557401388991522,0.1647738744370115,-0.561763719840423
2525,0.2731370419439647,-1.0635677694783197,0.1647738744370115,-1.6892739935397099
2526,0.2731370419439647,-1.440507942049168,0.1647738744370115,-1.3595120661203874
2527,0.2731370419439647,-1.3520956451788542,0.1647738744370115,-1.1313331083718705
2528,0.2731370419439647,-1.2212651949073186,0.1647738744370115,-1.8814597489877896
2529,0.2731370419439647,-1.5343763238521364,0.1647738744370115,-1.6473995070099792
2530,0.2731370419439647,-1.5357802093918163,0.1647738744370115,-2.202847075999892
2531,0.2731370419439647,-1.7997095935354346,0.1647738744370115,-1.4039833692037151
2532,0.2731370419439647,-1.5222642207395713,0.1647738744370115,-1.4219939393113594
2533,0.2731370419439647,-1.482956460327301,0.1647738744370115,-0.324177437568752
