iteration,predicted,var,actual
2061,-1.675153466988783,0.2396777628652932,-1.9545457215122057
2062,-1.703918138592102,0.2396777628654513,-1.4604404792319294
2063,-1.527409350048515,0.23967776286560916,-1.1357339005567788
2064,-1.3505551247181091,0.23967776286576675,-0.7371667673503683
2065,-1.126293584507247,0.23967776286592402,-1.6446405688001975
2066,-1.4382110485487445,0.23967776286608106,-1.6027141774869806
2067,-1.4438730857492557,0.23967776286623788,-1.2979750954563143
2068,-1.3316716240062523,0.23967776286639436,-1.6807098361315922
2069,-1.5090660629107893,0.23967776286655054,-1.6199444887130747
2070,-1.5418731671856942,0.23967776286670647,-1.846536515364404
2071,-1.652700343023709,0.23967776286686213,-1.7059843090396414
2072,-1.6203732557576072,0.23967776286701747,-1.8585751988378139
2073,-1.7140712693636884,0.23967776286717266,-2.124603255843036
2074,-1.860990886795908,0.2396777628673275,-1.9199806500171475
2075,-1.8182181008975233,0.23967776286748205,-1.6455517836228772
2076,-1.6985096126577948,0.23967776286763637,-1.6452897007925777
2077,-1.6798338562954973,0.2396777628677904,-1.9305507715267431
2078,-1.7947000187467173,0.23967776286794418,-0.9947040050890197
2079,-1.3665499376778465,0.2396777628680977,-0.9920690933516609
2080,-1.26771063353993,0.23967776286825093,-1.138322882273228
2081,-1.271411431832369,0.23967776286840392,-1.4937932681744273
2082,-1.4033653935889512,0.2396777628685566,-1.173400894092421
2083,-1.2547203297297873,0.23967776286870907,-1.1320807338031431
2084,-1.2314295022675903,0.23967776286886125,-1.357217966480321
2085,-1.3283729592151283,0.2396777628690132,-1.9837358255648576
2086,-1.6358622973396766,0.2396777628691648,-1.046561545966975
2087,-1.268963520615135,0.23967776286931614,-1.3340773438956732
2088,-1.3581911281996666,0.2396777628694673,-0.91066596308729
2089,-1.1637202134224238,0.23967776286961817,-1.757052176249099
2090,-1.5032374100766037,0.23967776286976877,-0.8975772391364193
2091,-1.1339331892895097,0.23967776286991907,-1.2198655983912772
2092,-1.2413734039667672,0.23967776287006917,-0.7554153486338977
2093,-1.0185848263969066,0.239677762870219,-0.40788302541565263
2094,-0.8116742199812962,0.23967776287036857,-0.41329485825776213
2095,-0.704166796361218,0.23967776287051787,-1.4431911150781251
2096,-1.1329807397112566,0.23967776287066694,-1.777620278367259
2097,-1.3562789119507486,0.2396777628708157,-1.6205604895995795
2098,-1.3885991703927596,0.23967776287096423,-1.9301250557619611
2099,-1.609779109851214,0.2396777628711125,-1.8642930401712712
2100,-1.678354818084235,0.2396777628712605,-2.023623884474724
2101,-1.7855476026948716,0.2396777628714083,-1.498913955811078
2102,-1.575062437904716,0.2396777628715558,-1.4688859387376243
2103,-1.534504464349981,0.23967776287170306,-1.3334311355194972
2104,-1.4379197886943214,0.23967776287185005,-1.7027121072631572
2105,-1.572020660714653,0.2396777628719968,-1.7916848660109441
2106,-1.621024661615234,0.23967776287214332,-0.9478074648367134
2107,-1.2615255643357872,0.23967776287228953,-1.143771403035067
2108,-1.280014559992408,0.23967776287243553,-0.5356494597574427
2109,-0.9689318630743673,0.2396777628725813,-1.13689655906081
2110,-1.1409508986077057,0.2396777628727268,-1.239478604188863
2111,-1.1710851747848177,0.239677762872872,-1.0081074688617926
2112,-1.090514977183314,0.23967776287301704,-1.4040637497274866
2113,-1.2595398757633278,0.23967776287316178,-0.868886444254818
2114,-1.067392639396584,0.23967776287330628,-1.5089512673106034
2115,-1.3238273243528296,0.23967776287345058,-1.2544615838259012
2116,-1.2450219229879278,0.2396777628735945,-0.92440170959992
2117,-1.0998734197638322,0.23967776287373824,-0.4081861838792009
2118,-0.8109554943248437,0.2396777628738818,0.0876902654926723
2119,-0.5019697099821934,0.2396777628740251,-1.1354585282363823
2120,-0.9295466325851723,0.2396777628741681,-0.5752752706307748
2121,-0.7092625059610163,0.23967776287431083,-0.532775657790475
2122,-0.6617003927872549,0.23967776287445341,-0.25660632297481956
2123,-0.5240709388186222,0.23967776287459566,-0.019185439195944683
2124,-0.39210714197184326,0.2396777628747377,-0.4645268335087182
2125,-0.5069197649320265,0.23967776287487952,-0.9531402521286632
2126,-0.7363787700936744,0.23967776287502107,-1.188993657342707
2127,-0.9047046817133569,0.23967776287516238,-0.19688098881354305
2128,-0.5225079106702972,0.23967776287530349,-0.0390479679945854
2129,-0.40302582798802733,0.23967776287544432,-0.40994446948460356
2130,-0.5077070403054269,0.23967776287558493,-0.674298559163109
2131,-0.6037839861627714,0.2396777628757253,-0.7417106779202395
2132,-0.6336169050453095,0.2396777628758654,-0.32740946904077034
2133,-0.4830356636718845,0.23967776287600528,-1.0134001648641389
2134,-0.7935977118657308,0.23967776287614492,-0.6111053242087315
2135,-0.6659378244836451,0.23967776287628434,-1.2233846985682189
2136,-0.9401369311194564,0.2396777628764235,-1.2774364225817647
2137,-1.0278205764427155,0.2396777628765625,-1.2796711286246334
2138,-1.1007077372187242,0.23967776287670117,-1.1577998525471
2139,-1.074716448169532,0.23967776287683967,-1.2085244540516042
2140,-1.1261881735628276,0.23967776287697787,-1.5677900414437211
2141,-1.300701001018254,0.2396777628771159,-1.8539605770457943
2142,-1.4820474071573706,0.23967776287725362,-1.2681373011970822
2143,-1.280155388891092,0.23967776287739112,-0.7301341029625262
2144,-1.0205195849209123,0.23967776287752846,-2.4898843701072675
2145,-1.774487291955673,0.23967776287766554,-1.6359583047716375
2146,-1.520494347582162,0.23967776287780232,-1.2666102855854051
2147,-1.3446260093052276,0.23967776287793893,-1.4890672675280523
2148,-1.4274593798493256,0.2396777628780753,-1.6218197975707647
2149,-1.524291565042621,0.23967776287821146,-1.4027910015378282
2150,-1.396638447375242,0.23967776287834736,-1.5045268507655878
2151,-1.4313237848444225,0.23967776287848302,-1.2832225697945872
2152,-1.345213511917743,0.23967776287861847,-1.7918283496002534
2153,-1.5616615715601854,0.23967776287875373,-1.6410966431829803
2154,-1.5305190701835438,0.23967776287888876,-1.3177204120353434
2155,-1.399552779258134,0.2396777628790235,-1.0866680044875554
2156,-1.2653434017070597,0.23967776287915799,-1.687829238139719
2157,-1.5088111176857617,0.23967776287929232,-1.8751655828151685
2158,-1.619660086950386,0.2396777628794264,-1.5696389434260436
2159,-1.5214047495547218,0.23967776287956033,-1.3156675090399508
2160,-1.4130309332259094,0.23967776287969397,-1.1855938141033016
2161,-1.340693896887719,0.2396777628798274,-0.8530223865997649
2162,-1.1385945283521037,0.23967776287996054,-1.5129807996997862
2163,-1.3637575519471594,0.23967776288009351,-1.7833003784337182
2164,-1.515478377098558,0.23967776288022624,-1.2904634550988165
2165,-1.3442796055736925,0.23967776288035875,-1.4665584649664178
2166,-1.4175457502980673,0.23967776288049109,-1.4028016477801062
2167,-1.4160767023466114,0.23967776288062315,-1.9159480524197312
2168,-1.6456377242034825,0.23967776288075499,-1.6764956842204755
2169,-1.5769068599392324,0.2396777628808866,-1.3492533063122925
2170,-1.447862851902793,0.23967776288101805,-1.5358151919244878
2171,-1.509249192871184,0.23967776288114923,-2.1097850280254424
2172,-1.784311269567958,0.23967776288128018,-2.50421908005038
2173,-2.022695749474104,0.239677762881411,-1.1298215557277007
2174,-1.4775856245992551,0.23967776288154152,-2.123667932921423
2175,-1.86761655723908,0.23967776288167184,-2.0314172936064097
2176,-1.8828997629218225,0.23967776288180198,-1.8550567897738741
2177,-1.81226669447087,0.23967776288193182,-0.5919426195303952
2178,-1.1941774807207417,0.23967776288206147,-1.119375594928592
2179,-1.3232941416770183,0.23967776288219095,-1.4288853735968179
2180,-1.4030326656749734,0.23967776288232023,-1.3099502176334028
2181,-1.3340030993858023,0.23967776288244919,-1.8967949443839358
2182,-1.5864520076921915,0.239677762882578,-1.7403839015250464
2183,-1.6141181593579481,0.23967776288270665,-1.3598809041781912
2184,-1.4742261290163894,0.23967776288283504,-1.8580808907884447
2185,-1.6800297334097984,0.23967776288296316,-1.6161794556571658
2186,-1.6123620697302468,0.23967776288309112,-1.8155253866330758
2187,-1.689457342281919,0.23967776288321885,-1.123169607436103
2188,-1.3839898838015428,0.23967776288334636,-1.7505903976660053
2189,-1.62413378058469,0.23967776288347367,-0.8039483966898249
2190,-1.196731024281565,0.2396777628836008,-1.3325343007028907
2191,-1.3503997325062178,0.2396777628837277,-1.2296078694685633
2192,-1.2852192344581916,0.23967776288385434,-0.42383864499066165
2193,-0.907427585599992,0.23967776288398085,-1.2162316242240856
2194,-1.15429953711629,0.23967776288410708,-1.2101250103955186
2195,-1.1865572300666043,0.23967776288423315,-2.304181326296838
2196,-1.7011555542192776,0.23967776288435905,-1.1179485816350467
2197,-1.2814414076749827,0.23967776288448464,-0.8317812428310679
2198,-1.140845308041783,0.23967776288461007,-0.8185324057723907
2199,-1.0681210656062468,0.23967776288473525,-1.0104086936529078
2200,-1.107222408775548,0.23967776288486026,-1.360002910279676
2201,-1.2103368121137215,0.23967776288498507,-0.9320434977409022
2202,-1.0486951604073864,0.2396777628851097,-1.6843769182622104
2203,-1.3884193780292824,0.2396777628852341,-1.486984320824675
2204,-1.3771531692544086,0.2396777628853583,-0.767655265055628
2205,-1.0715574876960172,0.2396777628854823,-1.498743439154822
2206,-1.338762960398956,0.239677762885606,-1.0896142298939897
2207,-1.1962247021878682,0.23967776288572962,-0.8569819707168669
2208,-1.0460450158734877,0.239677762885853,-2.0028388462233337
2209,-1.5295560649149071,0.23967776288597617,-2.099882203836975
2210,-1.6998807519853982,0.23967776288609915,-1.2109152776215115
2211,-1.3619717593790368,0.23967776288622186,-1.8022236118999106
2212,-1.609620963890528,0.23967776288634443,-1.3521331951469175
2213,-1.4609768559331189,0.2396777628864668,-1.8014652280913905
2214,-1.6218269971785872,0.23967776288658896,-1.7886930794104123
2215,-1.628909177745511,0.23967776288671094,-1.2015099729198035
2216,-1.397408213229763,0.23967776288683268,-1.9229745864907404
2217,-1.675541754382512,0.23967776288695425,-1.27727372428519
2218,-1.4327926446621362,0.2396777628870756,-0.954945945352522
2219,-1.2322547473142849,0.2396777628871968,-1.2058737700168483
2220,-1.2735308477115055,0.23967776288731774,-1.2133645153695407
2221,-1.2712164167476971,0.2396777628874385,-1.1364524862916094
2222,-1.2012131485233075,0.23967776288755904,-1.7171248543463906
2223,-1.4602543443318257,0.23967776288767942,-1.0027892231394293
2224,-1.1975427113966992,0.23967776288779963,-1.9563684024392933
2225,-1.602219421364892,0.2396777628879196,-1.6671315029849731
2226,-1.550165925723206,0.23967776288803933,-1.8384153289464804
2227,-1.6628148691402727,0.23967776288815895,-1.5290267649505396
2228,-1.5427230554729028,0.23967776288827836,-2.0003974641637616
2229,-1.775156721286436,0.23967776288839754,-1.502143894696713
2230,-1.5728674272213499,0.23967776288851644,-1.3679196626328944
2231,-1.485802845032974,0.2396777628886353,-1.563438180759801
2232,-1.5372268494285057,0.23967776288875392,-1.6096060315653296
2233,-1.563933603906272,0.23967776288887233,-1.5918816642022822
2234,-1.5457266791415052,0.23967776288899056,-2.0646650536984046
2235,-1.7756312830321588,0.23967776288910858,-1.0785309149312114
2236,-1.3830291407621258,0.2396777628892264,-1.6401016820773342
2237,-1.5729465009679269,0.2396777628893441,-0.9554398373913243
2238,-1.2638955694002179,0.23967776288946155,-1.4356446013026158
2239,-1.4150064450371913,0.23967776288957876,-1.6052128854439784
2240,-1.4762064643884925,0.23967776288969583,-1.1201518616414226
2241,-1.292057034088175,0.23967776288981268,-1.3458963835221065
2242,-1.3492023336931815,0.23967776288992945,-1.6110486840304012
2243,-1.4897203382219872,0.23967776289004594,-0.7046381273326124
2244,-1.0910222276706234,0.23967776289016227,-1.714273749093362
2245,-1.4665311885209782,0.23967776289027837,-1.025488252206101
2246,-1.2104533033688956,0.23967776289039427,-1.582177774369761
2247,-1.4286173761291547,0.23967776289050996,-1.4922838256357014
2248,-1.4102735658525525,0.2396777628906256,-1.6003826255776898
2249,-1.5030912858555403,0.23967776289074097,-0.6782521602049516
2250,-1.0784060482367526,0.23967776289085618,-0.9057867770712879
2251,-1.1068822607602011,0.23967776289097112,-0.8512226088129429
2252,-1.0281431928319726,0.23967776289108597,-1.3523609975502129
2253,-1.2165611898811237,0.23967776289120057,-1.5139732354741666
2254,-1.3097459558796172,0.23967776289131504,-1.0768886430039264
2255,-1.1715170356742137,0.23967776289142934,-1.3056053257457245
2256,-1.2680381058194872,0.23967776289154336,-0.06947716123630382
2257,-0.7124921779870947,0.23967776289165726,-1.4841684060192408
2258,-1.2245995794816142,0.23967776289177095,-0.860718394911623
2259,-0.981084099557942,0.23967776289188447,-1.751941682435643
2260,-1.374011374092389,0.23967776289199777,-1.3273313316897057
2261,-1.2536298090404598,0.23967776289211093,-1.9351792783481934
2262,-1.5950999427982138,0.23967776289222392,-1.8056931232897888
2263,-1.5984827828020212,0.2396777628923367,-2.8712391255847423
2264,-2.156828702617787,0.23967776289244933,-2.9299772676341567
2265,-2.3269233872292125,0.23967776289256176,-1.6520379137553927
2266,-1.8658779254142273,0.23967776289267395,-0.941201709804502
2267,-1.4675745053549956,0.23967776289278606,-0.28746548790790666
2268,-1.0376351438146405,0.23967776289289794,-0.5587779177966624
2269,-0.9509666080077706,0.23967776289300965,-1.2110202661167042
2270,-1.1176786036463873,0.23967776289312118,-0.35219222208071604
2271,-0.7296949653060402,0.2396777628932325,-0.39034371335070145
2272,-0.6758329936876111,0.23967776289334364,-0.11857091782904448
2273,-0.5202458242501555,0.2396777628934546,0.0051455180868091345
2274,-0.39407595154546904,0.23967776289356546,-0.6215246565751565
2275,-0.5906343840180242,0.23967776289367612,0.4780529296563025
2276,-0.10665212722777277,0.23967776289378656,-1.0877345078316483
2277,-0.7253554372921955,0.2396777628938968,-2.121469504754604
2278,-1.3179124730709175,0.23967776289400694,-1.0138797903511265
2279,-1.0093763204632709,0.23967776289411685,-0.6870216798050226
2280,-0.8604633018565508,0.2396777628942266,-0.8010042789775141
2281,-0.9268922937095054,0.23967776289433618,-0.5893973062888593
2282,-0.7955198123706982,0.2396777628944456,-0.6769169935030692
2283,-0.7461456587492068,0.23967776289455478,-0.0016221439644040438
2284,-0.4131434348453672,0.2396777628946638,-0.43643765712390803
2285,-0.5335410351315522,0.23967776289477266,0.4358726167631781
2286,-0.10735382115731151,0.2396777628948814,-0.44639867291465246
2287,-0.40596001677585913,0.23967776289498993,-0.44889051356370413
2288,-0.41893895891084754,0.2396777628950983,0.5015845494629205
2289,-0.006095496827619527,0.23967776289520645,-0.20898417878923414
2290,-0.22995532280208245,0.23967776289531445,-0.6221111800832194
2291,-0.45852719328371166,0.2396777628954223,-0.7852362307769006
2292,-0.5748110415892989,0.23967776289552994,-0.5258165872057541
2293,-0.5017225180561105,0.23967776289563747,-0.8146097456395295
2294,-0.6808720680220599,0.23967776289574472,-0.7580233757696561
2295,-0.6979612506731293,0.2396777628958519,-1.017683509979159
2296,-0.8317734310867957,0.23967776289595893,-0.7176618403848495
2297,-0.7271869991979903,0.23967776289606568,-1.5006660714684437
2298,-1.0968817375267554,0.23967776289617235,-1.0902529217370445
2299,-0.9920524544170328,0.2396777628962788,-1.3824020858606776
2300,-1.1496056384587598,0.2396777628963851,-0.42783534138519047
2301,-0.7468286451736302,0.2396777628964912,-1.5857214346449107
2302,-1.2218356822999368,0.23967776289659717,-1.3829812355865674
2303,-1.1864211708916599,0.23967776289670295,-1.5266913803136488
2304,-1.290288139854653,0.23967776289680862,-1.0612106482556454
2305,-1.1076429717048426,0.23967776289691406,-1.4472019949804564
2306,-1.2989336871233608,0.23967776289701936,-0.9166814056772283
2307,-1.0627992729216,0.2396777628971245,-1.1773233823332463
2308,-1.1388964767025604,0.23967776289722945,-0.6441218878449203
2309,-0.8806613993650081,0.23967776289733422,-0.1441727440745809
2310,-0.5937450547135678,0.23967776289743886,-0.5477475286714657
2311,-0.6662922996983909,0.23967776289754328,-0.17931970007757328
2312,-0.4713245579126133,0.23967776289764758,-0.3005397093999896
2313,-0.45222645986714144,0.2396777628977517,-0.9526974153255712
2314,-0.730790547361001,0.2396777628978557,-0.17263999750217146
2315,-0.44035163883006834,0.2396777628979595,-1.1357974731562404
2316,-0.8364991146066844,0.23967776289806317,-0.49746748233844057
2317,-0.6261610347119199,0.2396777628981666,-0.8637449265809779
2318,-0.783795747264215,0.23967776289826995,-0.7271716349602709
2319,-0.7291419591402345,0.23967776289837306,-0.8725644963474706
2320,-0.8188538738542044,0.23967776289847603,-1.691220718617945
2321,-1.1992529406583996,0.2396777628985789,-1.331201071069854
2322,-1.1522766474826112,0.2396777628986816,-1.311879506916425
2323,-1.1802556098353152,0.23967776289878406,-1.2026190743652831
2324,-1.1637018233293714,0.2396777628988864,-0.5497822671221035
2325,-0.8697527728728993,0.23967776289898857,-1.5421452281132597
2326,-1.2346806873135412,0.2396777628990906,-0.26089035720265374
2327,-0.692967157726192,0.23967776289919246,-1.1600002037812691
2328,-1.0034423557797985,0.23967776289929413,-0.7489631309661214
2329,-0.8386070657151607,0.23967776289939566,-1.3669588742893795
2330,-1.1230098467668148,0.23967776289949702,-1.706822024349666
2331,-1.3128950390835514,0.23967776289959822,-1.3623114988793057
2332,-1.2656882100857858,0.23967776289969933,-1.7449897848539049
2333,-1.4575727896260138,0.23967776289980022,-1.800496268149042
2334,-1.558669753460261,0.23967776289990095,-1.6876410073998334
2335,-1.5492959115383935,0.23967776290000156,-1.9935983454143604
2336,-1.7016242541183701,0.23967776290010195,-1.7364301832229359
2337,-1.6417520757287138,0.23967776290020226,-1.6648367176466738
2338,-1.6111785076134426,0.23967776290030235,-1.691874679833055
2339,-1.6177714545121011,0.23967776290040232,-2.0256118382989112
2340,-1.7784985210223394,0.23967776290050213,-1.9008644734075106
2341,-1.7525754581100044,0.23967776290060172,-1.6203569487309195
2342,-1.641779208251001,0.23967776290070122,-1.8450741294101418
2343,-1.733119902107311,0.23967776290080062,-2.3044271585555407
2344,-1.9649894336660902,0.23967776290089973,-2.2049174124614255
2345,-1.9740852017658268,0.23967776290099874,-2.2467368954460514
2346,-2.029829518862351,0.2396777629010976,-1.9391427973216893
2347,-1.9321452369397436,0.23967776290119636,-1.265748305233057
2348,-1.6096870507709498,0.2396777629012949,-1.8588710578663923
2349,-1.785136866289001,0.23967776290139328,-1.4765023166362636
2350,-1.6034058633741548,0.23967776290149156,-1.709321001066477
2351,-1.6606294306941027,0.23967776290158965,-1.910752223048492
2352,-1.7532804248684581,0.2396777629016876,-2.0228521034535945
2353,-1.85349236101167,0.23967776290178544,-1.8148380446275285
2354,-1.7826385889865795,0.23967776290188306,-1.4405041612207115
2355,-1.6182470347197926,0.2396777629019805,-1.5121367523107574
2356,-1.6076562077654608,0.23967776290207785,-1.4150628749216234
2357,-1.5300219758716924,0.23967776290217502,-1.1768258500002675
2358,-1.3768607391496464,0.23967776290227208,-1.575511294072591
2359,-1.5091601247037019,0.23967776290236895,-1.1551776846132271
2360,-1.3316201965589558,0.2396777629024657,-1.154836995136722
2361,-1.2907356977432207,0.2396777629025623,-1.1163949542014018
2362,-1.2439393587691687,0.23967776290265874,-1.8010175008556422
2363,-1.5454673227432343,0.239677762902755,-2.22118503002108
2364,-1.7926686723423018,0.23967776290285112,-1.7742495977005657
2365,-1.6878020673531808,0.23967776290294715,-1.4377307352165387
2366,-1.5579278848122557,0.239677762903043,-1.5286464297779176
2367,-1.5863931988986009,0.2396777629031387,-2.147860940490823
2368,-1.8522694273034683,0.2396777629032342,-1.5215230333088101
2369,-1.5990578084180265,0.23967776290332957,-2.195790287421942
2370,-1.8868590787207236,0.2396777629034248,-2.0243339422117406
2371,-1.8806821113674432,0.23967776290351994,-1.6929459043591446
2372,-1.7591779129115117,0.23967776290361487,-2.294492456884791
2373,-2.0038019245950824,0.23967776290370968,-2.185201514887985
2374,-2.022718956420559,0.23967776290380433,-2.854320926976737
2375,-2.3510510072231523,0.23967776290389883,-1.818643278136592
2376,-1.9667018938527323,0.2396777629039932,-1.1608650593248255
2377,-1.626864865168216,0.2396777629040874,-2.272030388769296
2378,-2.0232147910973732,0.2396777629041815,-2.593738744408959
2379,-2.2173384681801487,0.23967776290427542,-1.5374012911901114
2380,-1.7661943605935124,0.2396777629043692,-1.595355304477711
2381,-1.738734762174734,0.23967776290446283,-1.2386860991690773
2382,-1.5649567442415915,0.23967776290455634,-1.7291083731570847
2383,-1.7029087782963335,0.23967776290464968,-1.347618288564069
2384,-1.4980537717905371,0.2396777629047429,-1.8696850740461988
2385,-1.7141388141326004,0.23967776290483594,-1.312594041473734
2386,-1.4907779539547448,0.23967776290492887,-1.6602916455481271
2387,-1.6276644330402277,0.23967776290502166,-1.7619815841907824
2388,-1.6778057115017373,0.23967776290511428,-0.9980524497411329
2389,-1.34870495276133,0.2396777629052068,-1.7794484754483153
2390,-1.6237154916746164,0.23967776290529916,-1.4989098863859784
2391,-1.538634290652411,0.23967776290539136,-1.0587604093574852
2392,-1.3194632469499927,0.2396777629054834,-1.2447690595941152
2393,-1.338671859610709,0.23967776290557538,-1.8924606431634832
2394,-1.6415162725587278,0.2396777629056671,-1.8059682637404217
2395,-1.646585697396112,0.23967776290575876,-1.1522333618105973
2396,-1.3744426989460217,0.23967776290585033,-1.8235351057119162
2397,-1.6538113859707966,0.23967776290594173,-1.984974968520647
2398,-1.7780783635580188,0.23967776290603288,-1.962907178624034
2399,-1.7992628557592334,0.23967776290612397,-1.7203746686856052
2400,-1.710755123787327,0.2396777629062149,-2.515889421112463
2401,-2.1004177271248743,0.2396777629063057,-1.8649562418809325
2402,-1.8810960041275762,0.2396777629063964,-0.9451529163102348
2403,-1.4327815676414561,0.2396777629064869,-0.8859227692271301
2404,-1.284174629062991,0.2396777629065773,-1.2001483767807173
2405,-1.3419267368587917,0.23967776290666756,-0.6087735197870793
2406,-1.0005356060561197,0.23967776290675763,-0.450680544362622
2407,-0.8257456216737787,0.2396777629068476,-1.518781782300855
2408,-1.2610350324105555,0.23967776290693749,-1.59058754231247
2409,-1.3716028003233953,0.23967776290702722,-2.261122778722246
2410,-1.7363437946461653,0.2396777629071168,-1.5514987331930203
2411,-1.5465188449040757,0.23967776290720624,-1.3820525742316334
2412,-1.500229022933047,0.23967776290729548,-2.2772027670910813
2413,-1.8873520776520243,0.23967776290738463,-1.420077184671621
2414,-1.569639460736107,0.23967776290747367,-2.0179138811373987
2415,-1.7849493723862297,0.23967776290756254,-1.510616766925771
2416,-1.5993876749951461,0.2396777629076513,-1.8820117380570311
2417,-1.7596134716032577,0.23967776290773993,-2.2812874073841254
2418,-1.9464418689057645,0.23967776290782838,-1.3659787477764964
2419,-1.5993876217445042,0.23967776290791673,-2.4168617170530537
2420,-2.0208889899307585,0.23967776290800494,-1.721250872633002
2421,-1.78948760286794,0.23967776290809303,-1.4919253000054489
2422,-1.6569138092465603,0.23967776290818102,-2.5943222562242036
2423,-2.111196846397495,0.23967776290826884,-2.199815982127115
2424,-2.048322480536129,0.23967776290835646,-2.0413351414503516
2425,-1.9789027511074702,0.23967776290844406,-1.4412017743637227
2426,-1.7114605580674658,0.2396777629085315,-0.9919959855415337
2427,-1.4511569830683888,0.23967776290861872,-0.9489961870895259
2428,-1.2968302981967448,0.23967776290870585,-1.0271644115750103
2429,-1.2385779771675491,0.2396777629087929,-1.1000457836312403
2430,-1.2108418717529315,0.23967776290887982,-1.0473213198332632
2431,-1.1658355380812004,0.23967776290896653,-1.3919980442391289
2432,-1.3186134616647283,0.23967776290905313,-1.9717827858004129
2433,-1.6238428193495877,0.23967776290913967,-2.0189497399777196
2434,-1.7370552748247092,0.23967776290922602,-1.806596394057636
2435,-1.7106276172069528,0.23967776290931225,-1.3459475284311404
2436,-1.5307158388977746,0.23967776290939832,-1.382590819703677
2437,-1.5102746203099553,0.23967776290948428,-2.1150879195073093
2438,-1.8083580125933598,0.23967776290957016,-1.7293200077004882
2439,-1.6793940813964698,0.23967776290965587,-1.697054585305599
2440,-1.6645818158647416,0.23967776290974144,-2.1982598080026237
2441,-1.9143845777292134,0.23967776290982692,-1.5289622861756464
2442,-1.6729087305603751,0.23967776290991222,-0.9917828734716371
2443,-1.3683960733972031,0.2396777629099974,-1.4785613852231092
2444,-1.5072776029193733,0.23967776291008247,-1.7822934279013591
2445,-1.6409509250357377,0.23967776291016743,-1.2056324607941389
2446,-1.3789798837948357,0.23967776291025228,-1.9412520070639716
2447,-1.6835666203750934,0.23967776291033696,-1.9865915857459497
2448,-1.7836085328029474,0.23967776291042148,-2.3103116662299863
2449,-1.981739930241201,0.23967776291050596,-2.2081511879153912
2450,-1.997576274169226,0.23967776291059026,-2.3976197817495146
2451,-2.147670253023643,0.2396777629106744,-1.608277046499767
2452,-1.8233895700928218,0.23967776291075843,-1.243646791392318
2453,-1.5939552931798016,0.23967776291084236,-1.9076330607836778
2454,-1.8055354352083937,0.2396777629109262,-2.284546726974303
2455,-1.9890386743861965,0.23967776291100987,-1.7418490698992541
2456,-1.7755904951594315,0.23967776291109333,-2.3066642815825436
2457,-2.03485787586346,0.23967776291117673,-2.8765512821598884
2458,-2.3811049200474033,0.23967776291126014,-1.8545567743624403
2459,-2.007726765762278,0.23967776291134324,-1.7649116704767855
2460,-1.9105122980551792,0.23967776291142628,-1.274769101006984
2461,-1.6531308664782398,0.23967776291150922,-1.825689517861495
2462,-1.8102131810042978,0.23967776291159198,-1.987663833714065
2463,-1.8509297647086438,0.2396777629116747,0.8036604124449253
2464,-0.5738667409634804,0.23967776291175724,0.11694444146787851
2465,-0.5836543873480279,0.23967776291183968,0.28557153207747715
2466,-0.3657676959745694,0.23967776291192203,-0.4052981445473555
2467,-0.5318171709588152,0.2396777629120042,0.1783250003574667
2468,-0.2034411337254049,0.23967776291208626,-0.7640672300048413
2469,-0.6315290612064144,0.2396777629121682,-1.0526265818871365
2470,-0.8387287253493362,0.23967776291225001,-1.308833926183088
2471,-1.0515008858266468,0.23967776291233173,-0.9061641220045904
2472,-0.937913358511725,0.23967776291241324,-1.4212787112240524
2473,-1.2133376165193615,0.2396777629124947,-0.41345240228421387
2474,-0.7978374360568161,0.23967776291257606,0.38459125861830995
2475,-0.3374409265927235,0.23967776291265727,-0.8205842124409403
2476,-0.7303327031606281,0.23967776291273835,-1.2118664540317927
2477,-0.9409385174784274,0.23967776291281934,-1.3995855914880615
2478,-1.071492244201746,0.23967776291290016,-1.5062479868032894
2479,-1.212637946432284,0.2396777629129809,-0.40581101792806856
2480,-0.8132477228187767,0.2396777629130615,-1.6393134449293763
2481,-1.3036457382245614,0.23967776291314197,-1.435342745625324
2482,-1.2777747392248204,0.23967776291322235,-0.6272282969361792
2483,-0.9214761098295073,0.23967776291330256,-1.4509989675155215
2484,-1.2235274376565943,0.23967776291338266,-0.6556850898000032
2485,-0.9311809364477424,0.23967776291346268,-0.6691507556178204
2486,-0.8550119744326043,0.2396777629135426,-0.6278543339973471
2487,-0.7812161742201823,0.23967776291362242,-1.4512305634554816
2488,-1.1500086423257585,0.23967776291370207,-1.3491173926831266
2489,-1.154224537392321,0.23967776291378157,-2.0670461785932344
2490,-1.546732164276995,0.23967776291386098,-2.5208046371537893
2491,-1.889100318345735,0.23967776291394025,-2.1530208289966333
2492,-1.8758582442180942,0.23967776291401943,-2.057668034314933
2493,-1.8820528395770637,0.23967776291409854,-1.4907592868270352
2494,-1.655108604587582,0.23967776291417747,-1.5481697988793617
2495,-1.6210174941692288,0.2396777629142563,-1.7224104875558628
2496,-1.6479806134719657,0.23967776291433504,-2.372899719757628
2497,-1.9456090520347715,0.23967776291441362,-1.8178116144642658
2498,-1.7610781199905232,0.23967776291449217,-2.0781918189087443
2499,-1.8955296743332717,0.23967776291457052,-1.566525981752635
2500,-1.6969631488316679,0.23967776291464873,-2.0399334698180236
2501,-1.8833915070088905,0.23967776291472692,-1.8362126798908465
2502,-1.7942254789872947,0.23967776291480491,-1.4459911100435507
2503,-1.613359233941096,0.2396777629148828,-1.8299208687721675
