iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
57,0.0012743950665060832,0.975547397456757,-0.06844928373561897,0.09263018148034724,0.10926623186727036,0.20485634314451434,0.09342119381729264,-9700.605890995674,-4.225675205468023,0.02981754876669085,-4.357184309422381
58,0.0014342499039386913,0.953431427104016,-0.04192971440478769,0.08822742326876035,0.11646075097270195,0.2032840545309735,0.07692728261510176,-9700.596849510603,-4.268141301026213,0.03041276551773171,-4.198137512814981
59,0.0015952254525070093,0.9820706676787576,-0.06658613679650707,0.08435749329145784,0.11113470525491273,0.20499267180030425,0.07360821699412937,-9700.019692925085,-4.2277254890351825,0.029605620180599486,-4.4444399584330325
60,0.00022323412809802334,0.1723878554397446,0.3838273182472397,0.443358817335058,0.20608863055960658,0.08672767735614774,0.20691899495964367,-9701.294966705438,-4.324950582770773,0.06460678560734463,-4.046621363162514
61,0.0014922762769377382,1.002972173928264,-0.09462793669231574,0.09149033058601436,0.1012742210810533,0.20525166741690967,0.10470696305067825,-9698.20673912725,-4.1894780722911396,0.02896032762850381,-4.129881507913738
62,0.001537717430518335,1.0004135243754069,-0.08127961909601022,0.08065549285455823,0.1092131306471186,0.20523329050222044,0.05574867580075214,-9698.115526555219,-4.156505088116703,0.028937279393909582,-4.070330209041148
63,0.0015576200784597188,0.9916983237408605,-0.07280725424120897,0.08085103805171995,0.11108097376240442,0.2046976678643461,0.05290323818205743,-9698.077727111771,-4.11693677978698,0.029117198518477556,-4.199286182470841
64,0.0015157201941766703,0.9934619190872427,-0.07417796099491603,0.08046777883240344,0.11050632116469133,0.2049376531591176,0.05370510171005548,-9698.127883969388,-4.148356134065984,0.02903583452544441,-4.090841401968579
65,0.001572029926488638,0.9974847098918852,-0.07895679027438085,0.08122497773530883,0.10886999313403603,0.2052642889866262,0.060996537529443146,-9698.144020589709,-4.125132963162301,0.02889900144235381,-3.752133804007519
66,0.0003198669597079107,0.19972888332856703,0.4479682689407718,0.3511672542022581,0.2293399686240348,0.020843178650735636,0.20125944707385218,-9701.884088016775,-3.9785307447370717,0.07173558271748895,-4.369907173581322
67,-0.0009694680235028624,1.0650110148063971,-0.17561930595237565,0.1099147650216811,-0.07943281916368354,0.20843804113851677,0.13653697733659542,-9698.487923236613,-4.1419186007725,0.02756117637922042,-4.07314616121864
68,0.010230808329363954,1.1039672491491095,-0.2692687492834325,0.16701847556139798,0.04614588799447403,0.20129334255436898,-0.4447027766718782,-9697.4838992796,-4.124167874587502,0.03024188677211669,-4.256659855135137
69,0.0025368917296530735,1.0516567054874568,-0.21663042679747568,0.16492908936615913,0.06747367179227945,0.20770049403128749,0.15929494751828122,-9696.634847075673,-4.190248279722009,0.027317586807078457,-4.325546274957114
70,-0.00015844673029660847,1.0321897711036934,-0.23458291239704154,0.20174418724796322,0.06575907528502026,0.20679683921962125,0.16485253307114534,-9696.343083109694,-4.253574738443911,0.027583460819447517,-4.094989022897974
71,-0.002181526318169575,0.99542462902597,-0.21353419863630607,0.2168488816079042,0.07039718892606589,0.2057374455627069,0.16475224007200392,-9696.257941413292,-4.190596684521723,0.027913974130174626,-4.0606458232941485
