iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
96,-0.15765119416380824,0.47976046939663874,0.44354321180582956,0.04041149469574008,0.1453368693885445,-0.08942980904855388,0.25251648982387265,-9661.381440489156,-4.435827559288992,0.05332819924191519,-4.405020332020485
97,0.004855635552987968,1.1432123113597745,-0.1998541597424044,0.057323435897753905,-0.023567004768520854,0.1508523836141139,0.25251648982387265,-9662.041183996043,-4.3807374372603665,0.0371197926136948,-4.129774890331674
98,0.003762408416142015,1.077766143201789,-0.13856663974230535,0.061138962160126945,0.03253756879626797,0.1499705752960961,0.25251648982387265,-9662.475975918915,-4.260986805796188,0.037754114576622796,-4.395648091597401
99,-0.054754544481139616,0.980686496620954,-0.0322751827367716,0.038644492287657206,0.04978025946998084,0.1467883472750683,0.25251648982387265,-9661.74027292037,-4.333289357662645,0.03911535527459432,-4.305735227727891
100,0.0034381838960819734,0.9936592023424053,-0.06116546576125416,0.06771622783122505,0.04477960021677732,0.14782110593602338,0.25251648982387265,-9662.45217406217,-4.307650688503457,0.03868303875063091,-4.486125710107078
101,0.003370725122561859,0.9927233202717096,-0.06370291939611582,0.07121207873234142,0.04592942443269659,0.14766399968386762,0.25251648982387265,-9662.548210650884,-4.382190281290292,0.03881753313487124,-4.594697840030272
102,-0.05544591144628313,0.9870643507363337,-0.026616399726272805,0.026572696055855376,0.04877268577482717,0.14722652229098215,0.25251648982387265,-9661.884578365305,-4.474254408996251,0.03908757889426962,-4.460660223328693
103,-0.054165219268192635,0.9891651441360032,-0.01898879600493482,0.01715564091689862,0.04658277676325007,0.14770690877839113,0.25251648982387265,-9661.805108406175,-4.45258739224881,0.03886988113014912,-4.58848811758544
104,-0.07062918285961513,0.9062509586185257,0.05046174129246192,0.026840585255733313,-0.061261808603568835,0.14409836747617763,0.25251648982387265,-9661.874575914038,-4.504855633501825,0.040192577550953054,-4.169161233555027
105,0.0034317317765372147,0.7617502170819651,0.14025350624908073,0.09808478938933957,0.08516412897428521,-0.13606429944848544,0.25251648982387265,-9663.49952744161,-4.322669266103086,0.04289854538611317,-4.769901090373853
106,-0.16092945062810265,0.5095743437229818,0.4201295997332627,0.033418435443629706,0.13415073995086235,0.10461177855036272,0.25251648982387265,-9663.10030016194,-4.568009651691,0.05100059323940922,-4.672271981729608
107,-0.16876142695293825,0.4941528679265119,0.43101507417251406,0.036221429629315974,0.13844456506864744,0.1001224499390841,0.25251648982387265,-9663.023624810445,-4.582782172693869,0.05191943139776585,-4.583421004481479
108,0.0020749322606205527,0.4021947208923504,0.46096824539627207,0.13673698415471847,0.16348694786550583,0.06126535535767466,0.25251648982387265,-9663.506154239787,-4.551630439182323,0.058177169148471236,-4.4441935970779065
109,0.0024268976358144652,0.401338313422378,0.4675036366204813,0.13107719164087261,0.1641640047242131,-0.06003745129933835,0.25251648982387265,-9663.770355904027,-4.480264739124074,0.05836573985583206,-4.655092770827105
110,0.0026014944417414566,0.5457208979342427,0.37078486342586425,0.08348436551147714,0.12527508041789265,0.11219245620224269,0.25251648982387265,-9663.942673205907,-4.573085359222811,0.04931245697595818,-4.160975291005388
111,0.002062844209841031,0.44483523723363905,0.4471572955604761,0.107763724529349,0.1493765274318165,0.08665161132789921,0.25251648982387265,-9664.745608012203,-4.349288005365727,0.0546061917768597,-4.6294439123659705
112,0.0025086528446733695,1.0996574373392547,-0.12365870537015884,0.024255165975867327,0.026533973754326173,0.15312669611296525,0.25251648982387265,-9665.437386686714,-4.480541577797105,0.037525541947849045,-4.462636419342585
113,0.002868313496291505,-0.5272604053247599,1.629276692026008,-0.10268853141696552,2.7242610727057523e-05,0.153743615563948,0.25251648982387265,-9666.37991625266,-4.449991607690417,0.03582682444833784,-4.733042898684933
114,0.0034813512541582324,0.0230767548482909,1.013846915774635,-0.03721353950150749,0.0008223959540544891,0.1546404707779494,0.25251648982387265,-9666.980355331616,-4.549564122618978,0.03588640966594882,-4.4355413775772154
115,0.0013725397156157024,0.9678640969825489,-0.013091823508706158,0.04508546165468687,0.04697059676060703,0.14935922043991795,0.25251648982387265,-9665.068204423336,-4.491193160591149,0.03900409663287047,-4.760255964385039
116,0.003098367367964143,-0.10805785189307324,1.1792494983223687,-0.07155696460520349,0.0005768117831764126,0.1553172231194798,0.25251648982387265,-9668.352713721702,-4.577471716379288,0.03593111094116329,-4.5173471361857125
117,-0.0903463197806523,0.8169739413431354,0.15408881712836703,0.007979941934651336,0.06659606320201814,0.14466923224172173,0.25251648982387265,-9664.072269279102,-4.55018476269562,0.04061748903071914,-4.693699527214133
118,0.0029807587941046475,0.5999234475641795,0.3416270919689881,0.05865594905984302,0.10355596614988757,0.12778182452089765,0.25251648982387265,-9663.882448425627,-4.610101890620225,0.04543230447417286,-4.616499123830533
119,-0.02904078551471661,0.4465904929831582,0.4602302556226767,0.08618087695000282,0.1440466360192634,-0.0922160952486093,0.25251648982387265,-9662.02992611008,-4.594376816136636,0.05324861152885087,-4.6135544313052534
120,0.0010737059741199413,0.5191435906394263,0.40574194890088977,0.07484975764942334,0.12461555738099694,0.11058646480457573,0.25251648982387265,-9661.484095010594,-4.595206114465719,0.0490392413522624,-4.28835910667904
121,0.0014666850522946644,1.26493486477359,-0.33099063055135713,0.06613176681195006,-0.006368827227785003,0.15167827258434802,0.25251648982387265,-9659.24039283244,-4.441162366825903,0.035913654809613026,-4.291727017055926
122,0.0038848666579598583,0.5176937143495233,0.39306379203460806,0.08939686142935689,0.13198801460115975,0.10232489773499906,0.25251648982387265,-9660.202554693326,-4.381753182102734,0.05043529377936724,-4.66515030085885
123,0.004090035990663068,0.4456191954166817,0.44723044654203914,0.10745225391065938,0.1513475576532891,0.07936183427479504,0.25251648982387265,-9660.81751529322,-4.53963147726776,0.05486310417489835,-4.492772532831796
124,-0.040771662151183205,1.1442891760071503,-0.2270206044007605,0.07307382147013261,0.021871508511117476,0.14979479117258568,0.25251648982387265,-9657.923458931038,-4.490451957655029,0.03672473147628032,-4.897797612388325
125,0.0010987014228947033,1.1280888541839609,-0.22756140633181515,0.09932487364203696,-0.013421973737303687,0.15134934810825829,0.25251648982387265,-9659.9009320523,-4.643089083058474,0.03612587937929364,-4.77429545559155
126,0.0024286041152226934,1.0779144126918392,-0.19149401490655882,0.11371512545275739,0.023090637763608875,0.15054007488641258,0.25251648982387265,-9660.266923186195,-4.673418865133142,0.03673518719141868,-4.618671355501131
127,0.0021030334456810674,1.0811086423342426,-0.20968234310035894,0.12867550234899972,0.02129455025934203,0.15004401293539413,0.25251648982387265,-9659.304427354426,-4.625777334433969,0.0365584955250462,-4.959413206187046
