iteration,predicted,var,actual
2216,-1.3964393108823598,0.23966583057358357,-1.9229745864907404
2217,-1.6753359368364125,0.23966548124853812,-1.27727372428519
2218,-1.4297055028980266,0.23966605250688877,-0.954945945352522
2219,-1.2295009113534525,0.23966582370155093,-1.2058737700168483
2220,-1.2719749371781184,0.23966599160583274,-1.2133645153695407
2221,-1.271365485122385,0.2396654260984143,-1.1364524862916094
2222,-1.1995800742643237,0.23966546509715084,-1.7171248543463906
2223,-1.4589521427148573,0.23966565953540966,-1.0027892231394293
2224,-1.1966813077813483,0.2396655205517962,-1.9563684024392933
2225,-1.6023946250417647,0.23966554024196504,-1.6671315029849731
2226,-1.5487544227558203,0.23966670016420294,-1.8384153289464804
2227,-1.6636565865336568,0.2396661012276575,-1.5290267649505396
2228,-1.5415521951465618,0.23966574533383597,-2.0003974641637616
2229,-1.7772358092460299,0.2396662616861892,-1.502143894696713
2230,-1.5735059015983508,0.23966727545680927,-1.3679196626328944
2231,-1.4853311676837202,0.2396655799923375,-1.563438180759801
2232,-1.5352562495389979,0.23966604685702125,-1.6096060315653296
2233,-1.5628888205811706,0.23966673996516033,-1.5918816642022822
2234,-1.542356214671711,0.23966646832894678,-2.0646650536984046
2235,-1.7733033816785413,0.2396657392356344,-1.0785309149312114
2236,-1.3793756609709047,0.23967217951725112,-1.6401016820773342
2237,-1.5708532672858553,0.23966679660316398,-0.9554398373913243
2238,-1.2615939528259346,0.23966597082553792,-1.4356446013026158
2239,-1.4130471778282814,0.23966592522868024,-1.6052128854439784
2240,-1.4723061440345842,0.23966586672002,-1.1201518616414226
2241,-1.289793256011489,0.23966595250827993,-1.3458963835221065
2242,-1.3474318705592392,0.23966555976298715,-1.6110486840304012
2243,-1.4900043020371754,0.23966549148676736,-0.7046381273326124
2244,-1.0904215113876778,0.23966584698067145,-1.714273749093362
2245,-1.4665142033972147,0.23966615196560992,-1.025488252206101
2246,-1.2104509949770863,0.2396670718626997,-1.582177774369761
2247,-1.428565215004101,0.23966663572359234,-1.4922838256357014
2248,-1.4080605802413186,0.23966859204062793,-1.6003826255776898
2249,-1.5025873655681854,0.23966763126231427,-0.6782521602049516
2250,-1.0758954910563832,0.23967221804102154,-0.9057867770712879
2251,-1.1064753361072674,0.2396664812568235,-0.8512226088129429
2252,-1.0271004466931757,0.23966706622233055,-1.3523609975502129
2253,-1.2154597782484748,0.2396676569721539,-1.5139732354741666
2254,-1.30618165852052,0.23966557174926786,-1.0768886430039264
2255,-1.1685966058751056,0.23966621117522985,-1.3056053257457245
2256,-1.266760124998492,0.23966664002587523,-0.06947716123630382
2257,-0.7102122006221943,0.23966778434805833,-1.4841684060192408
2258,-1.2258623868770728,0.23966722587608563,-0.860718394911623
2259,-0.9781042939178775,0.2396695924798965,-1.751941682435643
2260,-1.3731120401842656,0.2396673287056005,-1.3273313316897057
2261,-1.2499187261270173,0.23966676626696098,-1.9351792783481934
2262,-1.595457498383932,0.23966650479538215,-1.8056931232897888
2263,-1.5972912588463144,0.2396660543705008,-2.8712391255847423
2264,-2.157942270277586,0.23966580867211923,-2.9299772676341567
2265,-2.3244578046973885,0.2396658018746725,-1.6520379137553927
2266,-1.8645110853927465,0.23967161034186352,-0.941201709804502
2267,-1.4667070771114346,0.23966576927944658,-0.28746548790790666
2268,-1.039685458852853,0.23966673453374468,-0.5587779177966624
2269,-0.9507128101118076,0.2396660502854577,-1.2110202661167042
2270,-1.1127962582187165,0.23966562853046613,-0.35219222208071604
2271,-0.7214459733382792,0.2396666669679754,-0.39034371335070145
2272,-0.6712007015678868,0.23966689284680603,-0.11857091782904448
2273,-0.5192718730173416,0.23966583991417997,0.0051455180868091345
2274,-0.39547960352763256,0.23966557259016003,-0.6215246565751565
2275,-0.5905871905465638,0.2396668517326218,0.4780529296563025
2276,-0.10492275107320245,0.23966558128318388,-1.0877345078316483
2277,-0.7270936253821229,0.23966553667362078,-2.121469504754604
2278,-1.3189013509752319,0.2396674027964295,-1.0138797903511265
2279,-1.0109328879960982,0.23966549888602834,-0.6870216798050226
2280,-0.8618882859908084,0.23966721071916577,-0.8010042789775141
2281,-0.9347135155736126,0.23966782082669813,-0.5893973062888593
2282,-0.8011366761517864,0.23966835840345357,-0.6769169935030692
2283,-0.7474545342270593,0.23966675911939186,-0.0016221439644040438
2284,-0.4120151643878468,0.2396657350022554,-0.43643765712390803
2285,-0.5335823535370982,0.23966616532964716,0.4358726167631781
2286,-0.10301096859645079,0.23966547442388098,-0.44639867291465246
2287,-0.4007486667943812,0.23966625822160936,-0.44889051356370413
2288,-0.41171541068655676,0.23966534572900064,0.5015845494629205
2289,-0.00018947673675008547,0.2396655775038772,-0.20898417878923414
2290,-0.22770007473904902,0.2396657347987659,-0.6221111800832194
2291,-0.45920166385940164,0.2396659009423993,-0.7852362307769006
2292,-0.5728067937778341,0.23966551728631866,-0.5258165872057541
2293,-0.4991169515164968,0.2396653366105292,-0.8146097456395295
2294,-0.6824702933288151,0.2396658277603213,-0.7580233757696561
2295,-0.7008626162390674,0.23966591561481693,-1.017683509979159
2296,-0.8353890046785195,0.23966549100276546,-0.7176618403848495
2297,-0.7288639353671198,0.23966512953819788,-1.5006660714684437
2298,-1.102117607439292,0.23966570239968,-1.0902529217370445
2299,-0.9939863031357007,0.2396660905024448,-1.3824020858606776
2300,-1.1489941855205341,0.23966517390372905,-0.42783534138519047
2301,-0.7443774394030175,0.23967014434576528,-1.5857214346449107
2302,-1.2230343531498868,0.23966605754609022,-1.3829812355865674
2303,-1.1838833155464688,0.23966664955500738,-1.5266913803136488
2304,-1.2876069223355482,0.23966508381737622,-1.0612106482556454
2305,-1.1031246042196075,0.23966557215538553,-1.4472019949804564
2306,-1.2994790968341052,0.23966516755565165,-0.9166814056772283
2307,-1.0612033765990274,0.23966626554135778,-1.1773233823332463
2308,-1.1396187426949291,0.23966567329537433,-0.6441218878449203
2309,-0.8794047891393134,0.23966520628645044,-0.1441727440745809
2310,-0.5933182225940175,0.2396658230111801,-0.5477475286714657
2311,-0.668096943942011,0.23966590613528643,-0.17931970007757328
2312,-0.47295180386167945,0.23966550808872625,-0.3005397093999896
2313,-0.4526516672853085,0.2396723108298632,-0.9526974153255712
2314,-0.7311966703582661,0.23966674746068584,-0.17263999750217146
2315,-0.44086617136924056,0.23967024230382014,-1.1357974731562404
2316,-0.8383900585840427,0.23966742775651018,-0.49746748233844057
2317,-0.6274939917563235,0.2396670769303415,-0.8637449265809779
2318,-0.7865252136705139,0.23966645822326793,-0.7271716349602709
2319,-0.7303459693391988,0.23966692224261926,-0.8725644963474706
2320,-0.8206052504341943,0.23966621676029431,-1.691220718617945
2321,-1.1994161409137298,0.23966576078387503,-1.331201071069854
2322,-1.1506512672942462,0.239670149575057,-1.311879506916425
2323,-1.1800579089182892,0.23966713354754277,-1.2026190743652831
2324,-1.1631311672984883,0.23966615244927536,-0.5497822671221035
2325,-0.8690163479582282,0.23966605331689944,-1.5421452281132597
2326,-1.2328809652504145,0.23966542867506962,-0.26089035720265374
2327,-0.6883200701276082,0.2396798326683113,-1.1600002037812691
2328,-0.9995953866654863,0.2396664356778488,-0.7489631309661214
2329,-0.833219475723388,0.23966615205075203,-1.3669588742893795
2330,-1.1196767938005903,0.23966585231531418,-1.706822024349666
2331,-1.3073504080067702,0.23966563483052877,-1.3623114988793057
2332,-1.263211736813938,0.2396661736174588,-1.7449897848539049
2333,-1.45583532556227,0.23966554053114142,-1.800496268149042
2334,-1.5592107391197882,0.2396653093539646,-1.6876410073998334
2335,-1.5499957037295902,0.23966565711605065,-1.9935983454143604
2336,-1.7009065066352824,0.2396656358451475,-1.7364301832229359
2337,-1.6421453594609228,0.23966576034524764,-1.6648367176466738
2338,-1.6103261604327632,0.23966569488648698,-1.691874679833055
2339,-1.6173375266448322,0.23966546604305095,-2.0256118382989112
2340,-1.778216204375137,0.2396650404575535,-1.9008644734075106
2341,-1.75084850980969,0.23966569264957915,-1.6203569487309195
2342,-1.6400097422670512,0.23966559830181008,-1.8450741294101418
2343,-1.730917014195892,0.2396655659446405,-2.3044271585555407
2344,-1.9628248599888742,0.23966624855793545,-2.2049174124614255
2345,-1.9698064581570192,0.23966720027362903,-2.2467368954460514
2346,-2.0252828301802204,0.23966624427546657,-1.9391427973216893
2347,-1.9298471868934532,0.23966593696347968,-1.265748305233057
2348,-1.6070494530307382,0.23966663964654944,-1.8588710578663923
2349,-1.78524655799631,0.23966786905127913,-1.4765023166362636
2350,-1.601549573172015,0.23966583167234912,-1.709321001066477
2351,-1.6589921890999482,0.23966561169480538,-1.910752223048492
2352,-1.7507602252355816,0.23966566985498855,-2.0228521034535945
2353,-1.8516649223591264,0.2396656167368026,-1.8148380446275285
2354,-1.780198129582843,0.23966564363895865,-1.4405041612207115
2355,-1.6164555981749003,0.23966607848989746,-1.5121367523107574
2356,-1.6065964263005252,0.23966534873366385,-1.4150628749216234
2357,-1.528448115750877,0.23966667558539906,-1.1768258500002675
2358,-1.3735224120591614,0.23966569241069668,-1.575511294072591
2359,-1.5060294175601632,0.23966666328325703,-1.1551776846132271
2360,-1.3283396331349109,0.23966599219216955,-1.154836995136722
2361,-1.2881748524604792,0.23966575914007743,-1.1163949542014018
2362,-1.2411345541517331,0.23966571907300943,-1.8010175008556422
2363,-1.5439034687852826,0.23966520259258814,-2.22118503002108
2364,-1.789851789780076,0.23966658450923725,-1.7742495977005657
2365,-1.684325208102629,0.23966649090935183,-1.4377307352165387
2366,-1.554920683575955,0.239665927376346,-1.5286464297779176
2367,-1.5853598229813897,0.23966619220999874,-2.147860940490823
2368,-1.8504184494941174,0.23966611253203005,-1.5215230333088101
2369,-1.5934186148495453,0.23966560490527108,-2.195790287421942
2370,-1.883405235860172,0.2396653902582041,-2.0243339422117406
2371,-1.8769446598879758,0.23966620821394322,-1.6929459043591446
2372,-1.756662167642504,0.23966585249623112,-2.294492456884791
2373,-2.0011143977833536,0.23966622440389082,-2.185201514887985
2374,-2.019906107590107,0.23966515313427303,-2.854320926976737
2375,-2.3469727625553727,0.23966557962160498,-1.818643278136592
2376,-1.9604216592854506,0.23966571638418765,-1.1608650593248255
2377,-1.6237112675373453,0.23966597857089728,-2.272030388769296
2378,-2.022230289534373,0.2396660426159949,-2.593738744408959
2379,-2.215042185817518,0.2396657165086293,-1.5374012911901114
2380,-1.7597419382406048,0.23966660553372293,-1.595355304477711
2381,-1.7345847164642232,0.23966639689324282,-1.2386860991690773
2382,-1.565083722837216,0.2396691085155154,-1.7291083731570847
2383,-1.703699522411426,0.23966729413492663,-1.347618288564069
2384,-1.4959407602108392,0.23966605307170502,-1.8696850740461988
2385,-1.7130370839660243,0.23966599900880814,-1.312594041473734
2386,-1.4875720416019005,0.23966567448178808,-1.6602916455481271
2387,-1.626947692972752,0.23966622921304853,-1.7619815841907824
2388,-1.6770877113399965,0.23966554060300982,-0.9980524497411329
2389,-1.3484613836313328,0.2396653197031569,-1.7794484754483153
2390,-1.6233629393002595,0.23966588681698697,-1.4989098863859784
2391,-1.5386480654707761,0.23966663468594934,-1.0587604093574852
2392,-1.3179912463361863,0.23966671074407153,-1.2447690595941152
2393,-1.3369832831688337,0.23966621296225807,-1.8924606431634832
2394,-1.6425120124388508,0.23966606605431534,-1.8059682637404217
2395,-1.6441490408051478,0.2396669275901868,-1.1522333618105973
2396,-1.3706154441225356,0.23966723333405265,-1.8235351057119162
2397,-1.6513150809510624,0.23966625266519814,-1.984974968520647
2398,-1.776404658712429,0.23966579766448484,-1.962907178624034
2399,-1.7974414247779031,0.23966654758271044,-1.7203746686856052
2400,-1.7068870892488544,0.2396658189844475,-2.515889421112463
2401,-2.097932000659952,0.23966660487267086,-1.8649562418809325
2402,-1.8774399762008673,0.23967238698842525,-0.9451529163102348
2403,-1.42908407845924,0.23966709911617734,-0.8859227692271301
2404,-1.283088808207808,0.2396663523035876,-1.2001483767807173
2405,-1.3418543648694543,0.23966717809911184,-0.6087735197870793
2406,-0.9970582349051583,0.23966943949332395,-0.450680544362622
2407,-0.8210399882533296,0.23966643792337994,-1.518781782300855
2408,-1.2597940975244022,0.23966618709914597,-1.59058754231247
2409,-1.3695288736868019,0.2396672240799069,-2.261122778722246
2410,-1.7332989286192952,0.23966565337575058,-1.5514987331930203
2411,-1.5449131745228222,0.23966770845381982,-1.3820525742316334
2412,-1.501907564880443,0.2396672250058173,-2.2772027670910813
2413,-1.8900421624622263,0.23966624867957334,-1.420077184671621
2414,-1.5709422536527629,0.23966718585657587,-2.0179138811373987
2415,-1.7856677400602416,0.23966753861739284,-1.510616766925771
2416,-1.5984505557465907,0.23966909287200902,-1.8820117380570311
2417,-1.7601581429085187,0.2396665510936911,-2.2812874073841254
2418,-1.9456422968965836,0.2396662464287787,-1.3659787477764964
2419,-1.5975736654180228,0.2396665840907051,-2.4168617170530537
2420,-2.019503273268902,0.23966613116327046,-1.721250872633002
2421,-1.7866647245833216,0.23966618087134134,-1.4919253000054489
2422,-1.65453299918511,0.23966758937537974,-2.5943222562242036
2423,-2.106923482100992,0.2396692936408535,-2.199815982127115
2424,-2.043585157669238,0.23966722348712258,-2.0413351414503516
2425,-1.9738245487047408,0.23966602923782146,-1.4412017743637227
2426,-1.7085733024909344,0.23967152416349052,-0.9919959855415337
2427,-1.4513734211727007,0.23966685404294116,-0.9489961870895259
2428,-1.2973760570024921,0.2396668051116038,-1.0271644115750103
2429,-1.239948177734493,0.2396668327210628,-1.1000457836312403
2430,-1.2101190678722062,0.23966586990238103,-1.0473213198332632
2431,-1.164613749549927,0.23966553192422863,-1.3919980442391289
2432,-1.3173664034580956,0.23966723579359175,-1.9717827858004129
2433,-1.6238187967368054,0.23966611966155318,-2.0189497399777196
2434,-1.7372440733379149,0.23966589307806935,-1.806596394057636
2435,-1.7095972585445809,0.23966571052226646,-1.3459475284311404
2436,-1.5317882964931497,0.2396667958888008,-1.382590819703677
2437,-1.512171505492604,0.23966587119337845,-2.1150879195073093
2438,-1.8100838751847348,0.23966570444587898,-1.7293200077004882
2439,-1.6775919089484985,0.23966596667434814,-1.697054585305599
2440,-1.6611550359653209,0.23966613850543836,-2.1982598080026237
2441,-1.9136819389345567,0.23966613718193838,-1.5289622861756464
2442,-1.670601560401021,0.2396663829864,-0.9917828734716371
2443,-1.3655074728244605,0.23966918891677885,-1.4785613852231092
2444,-1.5067756168825364,0.23966611887273054,-1.7822934279013591
2445,-1.6383302056759732,0.23966606303635118,-1.2056324607941389
2446,-1.3723165475970716,0.23967331772839634,-1.9412520070639716
2447,-1.6779723191412492,0.23966711806799373,-1.9865915857459497
2448,-1.7798539100341073,0.23966634316474436,-2.3103116662299863
2449,-1.979548197754127,0.2396665442905734,-2.2081511879153912
2450,-1.9952508002114937,0.23966567340492353,-2.3976197817495146
2451,-2.1482884745909305,0.2396665797547422,-1.608277046499767
2452,-1.8234689571348852,0.23966580397695753,-1.243646791392318
2453,-1.5957854232828168,0.23966602180848562,-1.9076330607836778
2454,-1.807770908952456,0.23966545991335306,-2.284546726974303
2455,-1.988501137960189,0.23966644240798693,-1.7418490698992541
2456,-1.7707779482406183,0.239674962602016,-2.3066642815825436
2457,-2.0317918780502255,0.23966658788517176,-2.8765512821598884
2458,-2.380843182794523,0.23966669374927646,-1.8545567743624403
2459,-2.0061458650177486,0.23966691052483546,-1.7649116704767855
2460,-1.9083591897171752,0.23966575634832052,-1.274769101006984
2461,-1.6526379932404378,0.23966676603147657,-1.825689517861495
2462,-1.8104255944744707,0.23966548488508238,-1.987663833714065
2463,-1.8462449348764016,0.23966550693280028,0.8036604124449253
2464,-0.5672978273347793,0.2396667586005988,0.11694444146787851
2465,-0.5840771415445081,0.2396659702520732,0.28557153207747715
2466,-0.3675944273757055,0.23966645153943367,-0.4052981445473555
2467,-0.5314792920612814,0.23966524477240264,0.1783250003574667
2468,-0.19808157497805876,0.23966686837789808,-0.7640672300048413
2469,-0.6320268752670701,0.2396655858329651,-1.0526265818871365
2470,-0.8395358150078388,0.23966524283465673,-1.308833926183088
2471,-1.05288845694814,0.2396656356105689,-0.9061641220045904
2472,-0.9377033470714312,0.23966595460197715,-1.4212787112240524
2473,-1.21575644116756,0.2396664162771549,-0.41345240228421387
2474,-0.7992852633726282,0.23966545496562025,0.38459125861830995
2475,-0.34021145099652467,0.23966562931762567,-0.8205842124409403
2476,-0.733669301634267,0.23966646889653553,-1.2118664540317927
2477,-0.9410741448877409,0.23966489637579355,-1.3995855914880615
2478,-1.0677226617307236,0.23966720298883865,-1.5062479868032894
2479,-1.208052715737597,0.23966562035575206,-0.40581101792806856
2480,-0.8095494740275944,0.23967185569810504,-1.6393134449293763
2481,-1.3030241898396626,0.23966628177541927,-1.435342745625324
2482,-1.274370069902238,0.239671147736219,-0.6272282969361792
2483,-0.9165914206714292,0.23967006208492936,-1.4509989675155215
2484,-1.2182217688531431,0.23966695924831372,-0.6556850898000032
2485,-0.925479151795279,0.23966865856954644,-0.6691507556178204
2486,-0.8528322863778739,0.23966595386599343,-0.6278543339973471
2487,-0.7799608568626415,0.2396668482755973,-1.4512305634554816
2488,-1.1528431944360071,0.23966638057404663,-1.3491173926831266
2489,-1.1538533145715628,0.23967492593920212,-2.0670461785932344
2490,-1.5493328585188977,0.23966766891088492,-2.5208046371537893
2491,-1.8916478832611978,0.2396667199758009,-2.1530208289966333
2492,-1.8782495858312886,0.2396674241936816,-2.057668034314933
2493,-1.8834777420045006,0.23966659760838488,-1.4907592868270352
2494,-1.6574202593286158,0.23966635099801134,-1.5481697988793617
2495,-1.622165485717895,0.23966657149304774,-1.7224104875558628
2496,-1.6479055260026851,0.23966779821039708,-2.372899719757628
2497,-1.946988778285037,0.2396669644904444,-1.8178116144642658
2498,-1.7594449356717734,0.23966646289122573,-2.0781918189087443
2499,-1.8949757240407998,0.23966610549549208,-1.566525981752635
2500,-1.6959496682780322,0.23966588752714,-2.0399334698180236
2501,-1.883183072320095,0.2396670555487373,-1.8362126798908465
2502,-1.7931046985109265,0.23966545591712082,-1.4459911100435507
2503,-1.6110998116153699,0.23966765186889616,-1.8299208687721675
2504,-1.73529746484963,0.2396655682468936,-1.7522219043545053
2505,-1.7247238046304925,0.23966553253838258,-1.536971015035825
2506,-1.6118556250986766,0.23966595922605938,-1.4893660226484133
2507,-1.5643241672733612,0.23966603583921842,-0.9714971700000521
2508,-1.3132135204735862,0.23966603958004037,-2.173790340558931
2509,-1.792169932409337,0.2396673731914923,-1.6713565990037704
2510,-1.6337165264134632,0.23966602557217667,-1.6846096517259728
2511,-1.6475028053361238,0.239665406216471,-2.6009572884110446
2512,-2.085547229294524,0.23966636917280587,-2.19638183154623
2513,-2.0338953365322183,0.2396660325199253,-1.58896696439634
2514,-1.7596731050221055,0.23966763235649285,-1.0435858079501177
2515,-1.4649211748324245,0.23966606547886335,-1.7272931181946831
2516,-1.69447180499119,0.23966656350466933,-1.3955547585518666
2517,-1.510125159964302,0.2396667886576324,-0.691730230907418
2518,-1.1316488802318552,0.23966556930170638,-1.4776412654861621
2519,-1.4005101854929434,0.23966515746394634,-1.7188443183457052
2520,-1.551897424398649,0.23966538296692852,-2.0106770450684412
2521,-1.7137654866470564,0.23966570723777844,-1.8780459235830567
2522,-1.7185826430282536,0.23966597706918835,-1.5103594687354063
2523,-1.6128211508730197,0.23966568869632904,-1.3249657537476813
2524,-1.504437361656581,0.2396660266607464,-0.561763719840423
2525,-1.1011863645537319,0.2396660217709865,-1.6892739935397099
2526,-1.4907117834250352,0.23966579688908696,-1.3595120661203874
2527,-1.3656800869121286,0.23966647880622416,-1.1313331083718705
2528,-1.2545999656363647,0.23966588047015,-1.8814597489877896
2529,-1.581851326135082,0.2396656040067375,-1.6473995070099792
2530,-1.5756188443088073,0.2396659670691796,-2.202847075999892
2531,-1.837818133526384,0.23966543607768878,-1.4039833692037151
2532,-1.5469478697152472,0.23966558991126857,-1.4219939393113594
2533,-1.5379809633279238,0.23966617735610535,-0.324177437568752
2534,-0.9813587368658883,0.23966601000987575,-0.703740985278022
2535,-1.007806242963103,0.23966615997095,-1.4431208935679731
2536,-1.2572677807537587,0.23966556508838818,-0.7025583025723328
2537,-0.9520655077722764,0.23966592723873473,-0.6329587931740328
2538,-0.8568041436692835,0.23966602108259044,-1.37736297693938
2539,-1.194078593305972,0.23966610337212405,-1.9604102045870984
2540,-1.5308090322186159,0.2396655138403835,-1.7828643424316712
2541,-1.5306551359729705,0.23966921527539692,-1.7148181282859742
2542,-1.573755517723433,0.23966634043222676,-0.7042319765353944
2543,-1.1571061081709175,0.23966570079042968,-0.3223663966208242
2544,-0.875889028551559,0.23966672566394065,-0.24975024339902693
2545,-0.6951514394889282,0.23966564801502233,0.15879595552256812
2546,-0.3865497139063201,0.23966825843931716,-0.36024231802936124
2547,-0.4891467185661827,0.23966594075069914,-0.5158735950278704
2548,-0.5478821453038093,0.23966595670226512,-0.5346650328130433
2549,-0.574492071529193,0.2396694316902439,-0.36515056936181395
2550,-0.5105272824983897,0.23966707243264512,-1.4833204999401375
2551,-1.0407881639009529,0.23966564730111065,-1.5539516316630888
2552,-1.1896186792820453,0.23966650453827823,-1.7423059137227503
2553,-1.3683494732957524,0.239665128213145,-1.969910730604412
2554,-1.5716652239248936,0.2396663060944222,-0.6794059117275644
2555,-1.081513338793769,0.23966687637441753,-0.7000738647434406
2556,-0.9879222658826199,0.23966719542235204,-1.466044671212433
2557,-1.26939912600572,0.23966709981177572,-1.583134539278756
2558,-1.344904786033343,0.23966621157873233,-1.6390563858059313
2559,-1.3898697482434614,0.23966580496590095,-1.4305854075153517
2560,-1.3676705720133402,0.23966663778870634,-0.42598493713202873
2561,-0.9306249870589559,0.239666808638417,-1.751056380336794
2562,-1.4272944125696614,0.23966618463849682,-0.18599697086084233
2563,-0.7504197005771269,0.23966615279023265,-1.6333952872530162
2564,-1.2826062927531,0.23966610094622492,-0.38259017136812784
2565,-0.7643715507562371,0.23966549136067805,0.25728028754516874
2566,-0.4102415690140332,0.23966571502440884,0.9675109775737152
2567,0.09755198669859436,0.23966543344185562,0.6731162436931188
2568,0.11498826746276042,0.23966548270746466,0.3343274775546313
2569,0.11067858067454267,0.23966567575480696,0.035568991225354354
2570,0.007600676306844065,0.23966538303024132,1.0867038467962464
2571,0.47412403090800526,0.23966558749225333,0.15112627520855626
2572,0.11399465917720128,0.23966712440459245,0.5235582224999822
2573,0.2551293208122367,0.23966581977370044,0.6751591384477987
2574,0.3623957166441971,0.23966615132004734,0.7815397277114549
2575,0.47366942152614505,0.23966770887049418,0.14239882014650054
2576,0.19198185619682379,0.23966686355999228,0.9010786173372606
2577,0.524610757562832,0.2396662404774495,1.3781284231678521
2578,0.807472945196335,0.2396661710314254,-0.14402244780274243
2579,0.19309053338913845,0.2396660224174692,0.5204740773756401
2580,0.39893480615259835,0.23966564329149462,0.7512190235131387
2581,0.5350385106554236,0.23966606105650154,1.6976591357644093
2582,0.9957524754818068,0.23966555659809025,0.790732527933833
2583,0.6727212227556323,0.23966555945006346,0.21233075435605145
2584,0.4426946307280854,0.23966535072035544,0.03801478053952062
2585,0.29825087149977314,0.23966523304690657,-0.48986383195934785
2586,-0.02172574332818017,0.23966640230858294,-0.17755033121483324
2587,-0.0382093591131114,0.23966581367042916,-0.927548703191576
2588,-0.44582932857140245,0.23966632772219193,-1.076709051551337
2589,-0.6298497969733912,0.23966564275673102,-0.7689941075118281
2590,-0.5887907704237467,0.23966536069988933,-0.3861976225041732
2591,-0.4355973385803972,0.2396655639271745,-0.24317561757949677
2592,-0.3621859915436909,0.23966509337063951,-0.2930399576515789
2593,-0.33810284401991386,0.23966626983511463,-1.0014170521546606
2594,-0.6311991100794144,0.23966623714407365,-0.6855840711111791
2595,-0.5496133849810543,0.23966554607050933,-0.7888414233070012
2596,-0.6279359207713029,0.23966577037590964,-0.000408713511989582
2597,-0.3020379343443594,0.23966607364312809,-0.03017927965784946
2598,-0.25520099582914035,0.2396666794451851,-0.4615677594615104
2599,-0.38670128770018675,0.23966585194178394,-0.7457481801476625
2600,-0.5293172998470067,0.23966550098161132,-1.0374311422108329
2601,-0.6968898286678051,0.2396655543951742,-0.9154778223746318
2602,-0.7323776080043782,0.23966569445941704,-1.375777743112811
2603,-1.0067266706658886,0.23966572063998115,0.7310466034050522
2604,-0.10710789495797962,0.23968262964843542,-0.786462030759062
2605,-0.6260522948569311,0.23966659956287817,-1.0107268038220891
2606,-0.7510658239455748,0.23966646219506313,-1.5507409261373404
2607,-1.0485013922366622,0.23966611851555739,-0.9188209902797884
2608,-0.8279952759306461,0.23966639322799993,-1.0384504958228342
2609,-0.9598889169580989,0.2396655802854561,-1.2611222405591245
2610,-1.0762716146899647,0.23966636106807732,-1.615889861566771
2611,-1.2709722579178395,0.23966607278239224,-1.372597137851478
2612,-1.2004898898963408,0.23966553394802478,-1.1877264735548347
2613,-1.1485639144460609,0.2396661126965619,-1.6390096993599454
2614,-1.3639677551193816,0.23966649649734584,-1.4740955917800014
2615,-1.3360064273853558,0.2396657248161599,-1.8509543092947347
2616,-1.5159057233565463,0.23966588764737562,-1.3613989281233585
2617,-1.3463953779681943,0.2396662169970468,-1.9839299930606626
2618,-1.6365926124523207,0.2396660822070264,-1.217701124635751
2619,-1.335275423029401,0.23966682247240245,-1.3421331263133782
2620,-1.3562664373175621,0.2396655695704754,-0.24294660253547928
2621,-0.8121376663496205,0.2396676044922195,-1.2100229328326304
2622,-1.1331895007922463,0.23966572670026076,-0.6645939050502255
2623,-0.8611753154442221,0.23966532119493705,-0.8841679330751377
2624,-0.915073651843492,0.239665616208512,-0.26121484809965057
2625,-0.6018632110813771,0.23966628691697356,-0.7221988862566784
2626,-0.7768390064614705,0.23966571631750966,-0.016235404826535106
2627,-0.4230314237752887,0.2396659625141297,-0.070522219271908
2628,-0.3667163421218275,0.2396652008822664,-0.4636023977142373
2629,-0.48124848286150257,0.23966566338550957,0.6185185678964715
2630,0.008760301707848556,0.23966522177580296,0.3580963426727555
2631,0.02474021107829076,0.23966575606335858,-0.9601187817214879
2632,-0.5432920479282659,0.23966536822256024,-1.1026998162382287
2633,-0.720518314515791,0.2396656011184982,-1.5731534047546822
2634,-1.023248945971798,0.23966566558282362,0.21759861774507577
2635,-0.3513663065454176,0.2396692286317044,0.3331175072323454
2636,-0.20855476150736524,0.23966660649237964,0.7216656943161925
2637,0.10605692843486525,0.23966604484178944,0.3617794895497984
2638,0.09414016967063635,0.23966656906766626,-0.39943615383180997
2639,-0.15877598309366625,0.23966569203077034,0.5206667698468372
2640,0.19547888053482115,0.2396665758801429,1.2501655071543816
2641,0.5848518723354127,0.23966577291955032,0.7458780262253502
2642,0.45729451878244576,0.23966540395941105,0.4801244294790642
2643,0.37237824433561384,0.23966608603589395,-0.18879653308182298
2644,0.09815680306893326,0.23966640169364023,0.12453579327016089
2645,0.16075035373725632,0.23966629622741512,0.34086804161240264
2646,0.20471963331494678,0.23966766309811502,0.5018503970482214
2647,0.2794800593290617,0.23966546542886605,0.12801636540548056
2648,0.13354030212791157,0.23966513164823586,1.1145191211877103
2649,0.6010710560429231,0.2396655537730947,0.7122241318718892
2650,0.5214021256968427,0.23966574056065681,0.21176313695490342
2651,0.3164268471952555,0.23966573306106223,0.7713689881699868
2652,0.5361968223717191,0.23966642137820143,-0.27270188713945454
2653,0.09982666014072536,0.23966573930740115,0.08640288097680963
2654,0.14742521796763502,0.2396662257761395,-0.16099219202536344
2655,-0.0023843608630980014,0.2396658877884871,-0.3428590853871538
2656,-0.12246811172590762,0.2396662994197049,-0.7577563900625467
2657,-0.3956140184105011,0.23966606374976554,-0.4779152372433528
2658,-0.33335503114340204,0.23966712399372855,-0.8837741915507155
2659,-0.5628663674388463,0.23966600548388303,-1.1132743086758767
2660,-0.7418060546833394,0.2396652659100846,-1.187259011197548
