iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
36,0.10128818102508964,0.5613321900580376,0.296086242226353,0.163419099543695,-3.828843270731844,-3.5985118922084514,-0.962416850890266,-9746.752514881195,-4.159370400848704,0.058229407106161354,-4.266975822666292
37,0.08370021900723507,0.9232163324148086,-0.3075584151407046,0.40219799409369156,-5.60740628977355,-3.0373849726549045,0.21885503155866642,-9746.388820398128,-4.201948964624308,0.03776757938643215,-4.136892791333439
38,0.22837343743965755,-0.08633369845849825,-0.514789200236967,1.6511070129766852,-10.265908104169085,-3.023412107939322,0.24859844450459712,-9750.69185805045,-4.190159243528365,0.03812318568120705,-3.991855321399575
39,0.10807211837505115,0.8694538548569981,-0.060722320895583326,0.21359944617767113,-4.4098338902271745,-3.0872965286579683,0.1859110231797898,-9745.507324678105,-4.0624948919354855,0.04029717702745047,-3.983798820294018
40,0.14051404315778332,0.7868776236987247,-0.04842873628122815,0.2908867619271974,-4.682979897895772,-3.273858016181559,-0.7786066223008812,-9744.452578258091,-4.001383229306519,0.04677739859547496,-4.038955626855144
41,0.026535814969272042,0.7054583958211733,0.19529321342579886,0.10620452728887603,-3.178224134496361,-3.4496557356452513,-5.9280213076131325,-9742.529009115817,-4.0504986637015525,0.05448564140107956,-4.081707469955508
42,0.001388478436941541,0.9058481717164535,0.021809714201803186,0.07177204117121855,-5.858604675948371,-3.217301466908477,-0.9489646140681911,-9739.157037219578,-4.044250184497701,0.041824193093446614,-3.9576829050230184
43,0.16545139305132006,0.6751767614515716,0.2307164373552275,0.13013995810156587,-2.9638781975711073,-3.698903016758333,-5.788965708538775,-9742.924488016854,-3.978752758099857,0.062797002564024,-3.9396332912892635
44,-0.24282751877390898,0.4731423241242429,0.3755774445795564,0.09481740320703211,-2.4905913858113724,-47.66156107803558,-9.105348454699714,-9737.127943155674,-3.9986062948748717,0.08295044119008516,-4.065990826776145
45,0.0716266637861433,0.693849571768212,0.22382697527933604,0.09740535255542804,-3.1370338717628847,-3.722026145064792,-4.403264750534037,-9739.432536336824,-4.016391978995033,0.060638083295362355,-3.9629394369603137
46,0.21741545352465969,0.6643435539975184,0.2561971672979368,0.12729654487364656,-3.0111479604180778,-3.7465330634115546,-4.999630990931452,-9744.086245509194,-3.9613024605874525,0.06250303997283718,-4.123148674712756
47,-0.23869676958067196,0.48915793208052566,0.36766288479996057,0.08772764316368489,-2.5387333816389672,-5.86461412092811,-8.513397427002387,-9736.489198934836,-4.0718153841694225,0.07988604064752745,-4.431449929498692
48,0.056870670173755994,0.7800572955517255,-0.030064048769026297,0.2618619276657328,-4.276254209432212,-3.164339885088568,0.1998445004244337,-9738.46012619033,-4.217309161619562,0.042333901371628145,-4.3459827884817015
49,0.18478427558416838,-0.32736176845026776,-0.24052499087219856,1.6097222787323209,-11.470711273873306,-3.043933749689457,0.24471601445306523,-9742.586204721625,-4.267189829992584,0.03677233918173651,-4.292059666656917
50,0.09436500613472434,0.7838561299322955,-0.19484301050517955,0.4314629865634146,-4.818858425540334,-3.131131734976476,0.2132051168361524,-9738.330988609123,-4.252223708531118,0.03985587172329763,-4.200671884009261
51,0.09771073656763801,0.7988689505322091,-0.2161661201826966,0.43844386749270764,-5.01951421655948,-3.1085225558642113,0.21552372652921453,-9738.524673492953,-4.211366823485622,0.03891935851030308,-4.299821769092641
52,0.07973939107153383,0.7399287557472263,-0.12020596487416546,0.3972200215626289,-4.563159168229799,-3.1630902711739983,0.21123020802657955,-9738.467591999453,-4.23831424342018,0.04103582408257066,-4.347594888767539
53,0.1860354052879456,-0.15965965191055054,0.8168594547749919,0.38290998731500037,-8.015209365454155,-3.0528368237526493,0.24440866681817686,-9741.628187881519,-4.295538297231118,0.03743271169539058,-4.275964930597767
54,0.23454394482644994,-0.7191071710057599,-0.6395227028542461,2.41230599887734,-13.937843332572868,-3.071327431171886,0.24836943906455297,-9740.995409865447,-4.2887839927405755,0.03739937905595933,-4.504323763236925
55,0.24223247065375603,0.0857433327210888,-1.1374497983704381,2.1063400255311833,-15.468368700211558,-3.0747657901540064,0.2464239427685578,-9742.015855816913,-4.3873723337521255,0.0368595699890488,-4.5645146300576815
56,0.07034767173749035,0.24586087222954955,0.7176429318244901,0.05073356801861856,-6.395633984928807,-3.1798567028244964,-0.8275753298180604,-9739.768404314409,-4.380904021765284,0.03833188479475167,-4.13889257330517
57,0.28391916629629244,0.3644302170496322,-0.12004462495767038,0.8175120683829826,-4.139285197414785,-3.324587323619186,0.2282377081137908,-9742.400925569602,-4.290436398284149,0.0493087461928141,-4.290773166311312
58,0.1852361952041039,-0.40978709912724853,-0.09458120159252886,1.5462522681474598,-11.964580523466532,-3.0573049606493434,0.2487364562329244,-9743.89358289733,-4.307121714042776,0.0376850512469004,-4.217863021408673
59,0.2129562032767125,0.36778503787067685,0.39872691620940237,0.2768632585520301,-2.6874473655030315,-5.7048123494085115,0.18898317181932028,-9742.359997964526,-4.265878242300194,0.08420108641077204,-4.1263985184579655
60,0.14444467639793868,0.6090645409997925,-0.06724385349002321,0.4894059586781141,-4.255687696756293,-3.251201202085189,0.21950556464739057,-9740.940370878068,-4.19671849425489,0.045592984473767084,-4.2001988808211
61,0.17203165921647323,-0.22245428637774856,-1.0911546973127,2.3478080346539825,-13.382765628285988,-3.1006361395531155,0.2513482580954711,-9739.778137720416,-4.199014696299628,0.03784201105089477,-4.428103894948044
62,0.1590185387024311,0.35129323479256835,0.45959877365781066,0.2230433908870016,-2.959347357735819,-6.46264557929968,-0.8976905845494094,-9738.447941056087,-4.294602983331227,0.08165174176551859,-4.470199033231213
63,0.09739128779057463,0.9028702479647772,-0.0052979631108798055,0.12285328064942552,-4.893580153916774,-3.23910842404202,-0.6766257345202243,-9736.47257297965,-4.353493230269849,0.04341013842541983,-4.018183832179463
64,0.04019705636429509,0.9203987171105874,0.009459305453790307,0.0783724612012191,-4.0065875755350735,-3.5801159258451385,-2.949956467678666,-9734.765681482182,-4.189860716961108,0.05422870493044584,-4.403104683260067
65,0.09418433685073821,0.9407829509832469,-0.044276328148504226,0.12332136483387107,-5.212661844068931,-3.254659218887405,-0.8077371063030926,-9736.461349245985,-4.276862740611184,0.04404565473392277,-4.30252775190645
66,-0.02687657591428555,1.1939706050839112,-0.25932069363652943,0.058795296744572116,-17.483501644320235,-3.0198604520185635,0.22602513629845483,-9732.150010331115,-4.294364729124068,0.032253008042553176,-4.1643722697011585
67,-0.10153251315592374,-0.9450556393140112,1.7966076268122424,0.12232925298723478,-78.62560958729551,-3.2175689993625287,-0.964754312342378,-9738.778623757884,-4.224509065200504,0.03774897728560947,-4.560055167661673
68,0.0888844523866786,1.0465583475571916,-0.30840550433668046,0.2806879746440584,-6.672976172016389,-3.22319955160836,-0.8288499411639443,-9730.569987149169,-4.349788147707532,0.03951563468356401,-4.737033755458032
69,0.051639052964421145,1.0295384449275296,-0.3273935808120674,0.30855573427560784,-6.6997847545819,-3.22104151894636,-0.8333742578527961,-9728.50852981538,-4.482235454254759,0.03911113235478762,-4.190081296130174
70,-0.13333308886010914,0.9120106647818726,-0.01787997494706787,0.0745620593753499,-3.9146317374943003,-3.1339218737220196,-12.769457928301517,-9729.401313798786,-4.358563832221111,0.036317403304623665,-4.394007767740488
71,0.17658396601199272,0.8823924626911932,-0.3467255346713124,0.502866683214723,-8.776953242104074,-3.1834677418992015,-0.820339999241975,-9729.344695429281,-4.351642273112328,0.03707622268875951,-4.370981382723404
72,-0.039399305890730554,0.16703170564191172,0.9909738416127036,-0.1676508574705171,-52.43853537400968,-3.2193298536290067,-0.9941426793460346,-9731.627689774099,-4.347040191137334,0.03806313009826923,-4.45611137879641
73,0.173123067590566,0.20072137574634397,-0.7986985475512285,1.6387754005758253,-11.387364564089918,-3.0408884125367788,0.2186823616890909,-9724.786769772643,-4.409757715381397,0.030299382519111344,-4.31600813361247
74,0.18374007691774574,0.06442415076648578,-0.989688630002771,1.9691417750207196,-12.769048877122117,-3.0486427211061633,0.21881106600455916,-9723.863024093253,-4.374021884647056,0.030228209778349356,-4.480009564839262
75,0.14957037553668812,0.07972069188745251,-0.9648454381262206,1.9208568273662254,-8.07056713634205,-3.062841076100538,0.21942622733773748,-9723.65318701141,-4.416208150890667,0.030931015697088997,-4.7034743640342755
76,-0.12470632807207911,-0.6450815054291001,0.5494039504412583,1.0656124838755139,-169.59366712725352,-3.235766621489269,-0.8652523276300987,-9721.757632962768,-4.492353631100051,0.0362375781710618,-4.355210822625745
77,0.16672991656338465,0.6766428339696091,-0.5104853375311114,0.8712558456545492,-7.657466053485173,-3.2420726893230434,-0.7986699241876605,-9719.527596249947,-4.4211763870455805,0.03650995188450962,-4.245080168710575
78,0.13030115100078604,0.6831332154827519,-0.5056651151817622,0.8524784883358523,-7.094115712330675,-3.0594794876628466,0.212259973778471,-9721.190827122899,-4.368968292448243,0.030835519481180042,-4.639860814391245
79,-0.20306838060492227,0.6290668705116647,0.263431596612179,0.060563406101321444,-3.1413949120798232,-3.6240230753251943,-17.88134552678977,-9720.322109988547,-4.49329122222526,0.051114312378925206,-4.557771035425879
80,-0.21287208759996207,0.5989003902382867,0.28553161633856305,0.06637974775112457,-3.073880052678726,-3.7315605083836285,-76.74649483493516,-9717.620519578599,-4.496424521591378,0.05305219223187129,-4.2661124298738775
81,0.10152463935230141,0.6222107748947829,-0.0042759249051654525,0.404275260016478,-4.347939143265645,-3.3259133757012473,-0.521634548895898,-9719.40514078527,-4.375895102897734,0.0419814919023066,-4.523871610576028
82,-0.2758742041369897,0.4396057111368594,0.39486799815395013,0.10148724389290609,-2.5638255739516858,-30.075814384141403,-12.459946312976292,-9718.314881034135,-4.4578037988604775,0.07701264842810569,-4.533168471085284
83,0.08447823654784503,0.5700931855947355,0.3410791614845152,0.10769935458771646,-2.968795083536575,-4.127598852704878,-4.68889067328443,-9721.159132218407,-4.489685294161181,0.06270454728697827,-4.687038882244655
84,-0.020869575629954784,0.8382453532429891,0.21787865180184018,-0.061371490045468505,-29.1126612230049,-1.9045737208250764,-15.561379287787389,-9885.312547215826,-4.009749098992871,1.7443156655695519e-06,-4.730874547641149
85,0.09471830157133981,0.6106003584444113,0.31750382474287164,0.09293585830209888,-3.146581536944076,-3.9769563750458445,-4.080824668171118,-9721.166794793793,-4.602939375770239,0.05985182113245254,-4.440460417776665
86,0.11274885132019163,-0.13402955173665798,-0.5358434828286904,1.6938135151828377,-24.043418600069945,-3.264546991647778,-0.8415774945642891,-9715.482837982423,-4.512043013032828,0.03565992408131631,-4.510625315031163
87,0.17368936961220371,-0.7602427728829474,0.707464750197518,1.090582786808489,-22.721905771879378,-3.2832799841271694,-0.8428916916184874,-9713.297283870163,-4.500507140136512,0.0356215092944259,-4.579878656799052
88,0.1099305374468233,0.6973507386315856,0.2365143861448779,0.09098282268365473,-3.351162197057814,-3.653928979939513,-4.574034895771245,-9717.378295975555,-4.553386618576741,0.05118924178346112,-4.569850093993541
89,0.03057642653059331,0.9379480509298967,0.0179830826447923,0.05115342988040761,-4.202995141547177,-3.11628424801045,-10.057402607761013,-9715.558704820953,-4.5517250523969714,0.031338966470047316,-4.598731712775057
90,0.05584919704390291,0.3215480948316711,0.5608056194240005,0.1295425577116073,-3.3411238705399517,-5.454409623730086,-1.2611686264771969,-9714.100748378514,-4.539728009029993,0.06929092903859854,-4.595301603589366
91,-0.012042583064740865,0.6776340324435242,0.2574862626198518,0.06173339417559143,-4.576610117656866,-3.399612625684086,-0.6529579810627495,-9711.78322086284,-4.562253875448749,0.04167432690522008,-4.64741817784869
92,0.1833494051998205,0.6223250498733789,0.3036120175455439,0.11570411653354148,-3.0750424394228713,-3.991840445949225,-4.852743822711724,-9715.149686350602,-4.605752026863446,0.057964247432834716,-4.562564348379089
93,0.10058710534558579,0.3769634204343506,0.5167768528795933,0.12820652006349326,-3.70325737779329,-4.283239278810326,-1.0641529412416069,-9710.430867434521,-4.563572254665665,0.05899595090894913,-4.5721626394434685
94,0.0740797074427556,0.7157767444891419,0.2206890114046825,0.08076140453623094,-3.6718501861426107,-4.365887135845886,-1.8629629762251474,-9711.778056597668,-4.5720729333260675,0.06316859930566196,-4.548045257311042
95,0.06053420733958667,0.759576932173375,0.17344544040693177,0.0804204505703568,-3.496209532781105,-3.4152317698382895,-12.734591139334292,-9711.17012444105,-4.56039232621917,0.04192114049166386,-4.555671364567619
96,0.1719855871172969,0.7620251841808487,0.1765187103640839,0.1005116521206131,-3.4744098304456172,-3.440756366912894,-5.948839192781552,-9715.669688315467,-4.566102272240856,0.044618482217652626,-4.54073179416142
97,0.10145351757406973,0.8047706096598701,0.13202484547910254,0.08599314983126144,-3.635896301849444,-3.3724544714737235,-5.965002067607294,-9712.567209384355,-4.552498410858301,0.0410178457878103,-4.470218269787494
98,0.04644132877999152,1.0559614651876643,-0.14748303683659852,0.10141912663794639,-6.030255904493178,-3.299493092380022,-0.6876044021543319,-9708.866195280087,-4.502889125865892,0.03717438399231427,-4.362426216690839
99,0.055550760017419015,1.0898871578923295,-0.1965288547439534,0.118466948845509,-7.089951001825034,-3.297521348025911,-0.7619771662021908,-9708.321197675366,-4.443577216376736,0.03643421514559271,-4.4049563152010585
100,0.07561758764658538,0.8862804697955609,0.032503710683931264,0.09781017365279071,-3.892702104665757,-3.3786578582042495,-4.527003430000317,-9710.670457066506,-4.4403350876326755,0.04159527141962675,-4.569671591657253
101,-0.1261116422284543,0.9615489111260632,-0.036220396935124397,0.04496918165687126,-4.341004668585101,-3.135158642263466,-85.1976244215733,-9705.022814849654,-4.4778961696213235,0.028683670534581263,-4.732333342822652
102,0.06280175056410808,0.9139379544202042,-0.08780054505368061,0.18735714754136346,-5.358326118428609,-3.263040362494143,-0.54844038007984,-9708.183376435623,-4.590279365909779,0.035565856476802625,-4.635454971454307
103,0.1742061535331271,0.797126059208122,0.1340971360773216,0.10845829895160986,-3.600466886987203,-3.4195748207565053,-5.258950952174288,-9714.20858043835,-4.614882685672987,0.04340784561634359,-4.510459178311694
104,0.2131197832991556,0.7538185243905549,-0.14145345161232648,0.4345315357261115,-5.371996317456212,-3.3558807341212535,-0.7157528792572467,-9710.420797787043,-4.557056936879325,0.03959166152111236,-4.359738813615058
105,0.16694458429258852,0.7356166592060047,-0.09934429991658866,0.4005538194248941,-5.357029918058938,-3.3725051836596123,-0.7538825906548032,-9709.548079565637,-4.4645977286731995,0.039945504133014835,-4.657521414978161
106,0.11674795827389126,0.7427948065053579,-0.057097785091483375,0.3401374642862121,-4.658936463296572,-3.22585873394899,0.18924211345863112,-9709.342717428157,-4.559645038909423,0.034842459011274585,-4.88303683887918
107,0.13158181057551221,0.7420700885035652,-0.1144072271484454,0.4016982969038754,-4.793588531315111,-3.214241150162901,0.19311266304389224,-9710.017943371653,-4.696233178513007,0.03462759406218507,-4.6368890150560444
108,0.13309888389923014,0.7499576813631446,-0.1989104334543892,0.47907738609983175,-5.035561798323388,-3.204063482366988,0.1979015633442204,-9709.07428069864,-4.6624021289444295,0.03390669596553989,-4.482680019002952
109,0.14308112182994256,0.7485610007600236,-0.14477927535131918,0.4280557552820602,-4.920580839718086,-3.208086958621502,0.1952162542417961,-9709.192843943207,-4.581585104016826,0.03413253908560903,-4.802253360818549
110,-0.21580592193332016,0.43247035628110314,0.40768228118455424,0.10971054245033486,-2.6122455630985195,-8.072229954217434,4.7423638459774195e-05,-9706.37466632126,-4.692427079760388,0.07344097353049389,-4.261329020089493
111,0.13908727493802778,0.5571665330990783,0.05394089011352777,0.419799461011517,-4.1612241929979845,-3.35803890246691,0.19347185901203662,-9709.88979091353,-4.4910210554521655,0.03992985310403395,-4.487899671736137
112,-0.2032271407788474,0.44319406189228694,0.4041067112534924,0.10568557451233163,-2.625876668012152,-12.616478688099882,-0.07401117842791877,-9706.628442470294,-4.509839045002605,0.07350489172690186,-4.333501081566069
113,0.07251425343748819,0.10654284935217911,0.782254395763184,0.12639767641231758,-32.064504180600736,-3.2899455265086885,-0.843873833630242,-9708.286590865095,-4.421811441465814,0.03577180108367901,-4.4258994957488005
114,0.10980311669380735,-0.15278718149895798,-0.5452610083197805,1.72144403057294,-15.523700250668,-3.3237960806211087,-0.8782155198763923,-9710.166380043696,-4.433566664755981,0.03584047170287747,-4.491883489177093
115,0.11660233199423302,0.23450703719244384,-0.8280058584037701,1.6185959944604922,-19.679937526507544,-3.3242707810393464,-0.8734838148283512,-9710.165837174092,-4.456625388176409,0.03576781788760175,-4.639619217447176
116,0.14391710383781364,0.7465005941679294,-0.1647986373791283,0.4502561891446234,-5.040332058399235,-3.1949536170281423,0.1981792904439374,-9710.425445555675,-4.557211831412207,0.03384558824107784,-4.556683625032642
