iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
1778,-0.33711941094055026,0.7857458065053211,0.04728694985928066,0.1031648500195001,-2.9295372575317202,-3.4023177487667073,-9784.644369105088,-5.880968984790711,0.06738624650116688,-6.110683754237127
1779,0.05076974469451287,0.8054755216938688,0.040984108460891296,0.16369295424279218,-2.9252740584645194,-3.3996346879272163,-9787.156641478148,-6.000011379499157,0.068449731356203,-6.261421278661661
1780,-0.004852824228668069,0.8438843606160387,0.007490033629676038,0.1482843939896681,-3.056896207480712,-3.285058713790054,-9786.468579523971,-6.103134968438861,0.06397349189535069,-5.57258685978266
1781,0.012743398312683497,0.8280922011114047,0.022325422958636425,0.15257903746875234,-3.016087004259983,-3.317119803040998,-9786.881543714104,-5.767991681660381,0.06515072467625192,-5.866455722592619
1782,-0.02751572547887496,1.392895876093191,-0.41874576629970095,0.02063309330674732,-8.523640430879498,-2.160289004660044,-9840.974391742464,-5.7465477965623935,0.019328330863462886,-5.922776147273762
1783,-0.20205490510972002,0.8270739459316468,0.011000943249971421,0.12406995621168448,-3.0479836517914203,-3.3025449057076237,-9784.368991245556,-5.84337707089448,0.06349515615807128,-5.832411560063516
1784,0.0030986326205396228,0.8289783960355463,0.015187244257833958,0.15704940321001284,-3.035252312131149,-3.303242362654575,-9786.123848692452,-5.843510643735427,0.06429706759693905,-5.626447246680534
1785,0.08250875619416004,0.8084724829151444,0.031810160564245626,0.18447681968493612,-2.939121387394213,-3.1997580982831515,-9797.680905937397,-5.812899047625772,0.07005779527455713,-5.116377842981617
1786,-0.33347010720469594,0.7951710207749343,0.02938954292317167,0.11239090614520475,-2.966640519990663,-3.361550478110815,-9784.9743116178,-5.378547998410585,0.06600624833067703,-5.411487040613636
1787,-0.02132332865064692,0.8177613115667788,0.022435486860421825,0.15604715499732075,-3.0119189913693747,-3.3126731062051493,-9786.64701031222,-5.484710219184598,0.06499246063945327,-5.866810484606925
1788,-0.2815191584730503,0.6401809743341368,0.14465532814853024,0.1627205450893161,-2.5236249552000283,-4.237055757573531,-9785.94786158749,-5.752283247817544,0.0854021187322862,-5.399098050721928
1789,-0.06977635401955551,0.8223766442764393,0.018303240108746635,0.1463183294809844,-3.045902094896065,-3.2776656250771214,-9786.798432985968,-5.563304322955442,0.06374749511485973,-5.501584616424608
1790,0.012576564732305598,0.7900077518837978,0.049002310006600935,0.16358312252513174,-2.9256530755547425,-3.3818589282458413,-9787.82593166604,-5.568838455026113,0.06805007852243175,-5.699688048064301
1791,0.006712850385981954,0.7919246517089662,0.04689539516395498,0.16269961271038944,-2.9343795980611396,-3.3724989377120043,-9787.815984196583,-5.66961278475287,0.06771300041191308,-6.022336290870328
1792,0.029680412128949417,0.7905010695553458,0.04915790418241239,0.16625547097840981,-2.9239455907566754,-3.3783374787922744,-9788.426867591344,-5.869535781968388,0.06820873751188483,-5.745352140626609
1793,0.05154515803186162,0.7847171117487981,0.055840803518715856,0.16937013656475391,-2.906087150522991,-3.400092979053613,-9788.27977705239,-5.775070090294331,0.06882720897723606,-5.628307328781859
1794,0.03615267612394793,0.7874683689317818,0.051533906933613455,0.1680020352205362,-2.9185235768301476,-3.3890546500523566,-9787.874842311201,-5.686076186422611,0.06830399306948834,-5.9183849309953525
1795,-0.009254080844352988,0.8077001995294406,0.032976634009694875,0.15774487815117091,-2.9962720088156285,-3.316912609684061,-9787.376850903076,-5.809434902231491,0.06542713721683202,-5.582213400177657
1796,0.0440465283532956,0.7876680328435917,0.05011512418531783,0.17068908322949838,-2.924069591605889,-3.3789748800644714,-9788.318421629545,-5.678486050662829,0.06809407421683784,-5.421675009345985
1797,0.017134318242872294,0.7965494094580102,0.039858330795168595,0.16690769614624396,-2.956199428929227,-3.3487067401531383,-9787.999196080562,-5.557219498147708,0.06688626705330984,-5.511319552987759
1798,0.015137426157186783,0.7878683187221432,0.0461363438009062,0.16898613694979003,-2.9300776463449094,-3.377785339605154,-9787.46471293453,-5.571808614451582,0.06774846652028116,-4.974334922030534
1799,-0.3337460566859073,0.7843501224253944,0.03606299154983218,0.11615165814035332,-2.950484951860876,-3.3600212310245343,-9786.251645432467,-5.251605659456448,0.0665350776719452,-5.429822475147823
1800,-0.24329352643155883,0.805881844470614,0.021923752455693953,0.1259533455091892,-3.028561809429706,-3.287275717824741,-9786.442062761633,-5.409550613717647,0.06384704939376103,-5.681750678860521
1801,0.031103040820817184,0.7823927183181635,0.05062553404498352,0.17302315673466925,-2.9137053972529494,-3.394746267012903,-9787.320769798993,-5.612309455876492,0.06833036180640323,-5.661998093729119
1802,-0.460647604886542,0.5507513751002104,0.20777262455233111,0.15431171725684392,-2.2888004786008205,-2146.421983061243,-9786.294515400437,-5.573452625558243,0.10138800602473962,-5.409963386131664
1803,-0.0368214020407238,0.7959505539915551,0.03709564481992031,0.15999194446779402,-2.968420548811806,-3.3534918570103187,-9785.728195873531,-5.5100123320449335,0.06610716858173124,-5.797086120530103
1804,0.03414419238722896,0.7656849064755549,0.06393878522183646,0.17709844012464387,-2.8574394923743043,-3.4775014503080253,-9785.644231078115,-5.685300695459694,0.0702877040886451,-5.9881053889740405
1805,-0.008476025546538948,0.7708322591595389,0.05600412706015015,0.1717830500579835,-2.8702170375909972,-3.474312050720833,-9784.586897121253,-5.826268958792525,0.06969294928174297,-5.399526202731534
1806,-0.3272944712209518,0.7638583951046345,0.053220000128621395,0.12113717367207275,-2.8948256290854264,-3.4723981737257463,-9781.535321746733,-5.523640217462297,0.06795038796665405,-5.764716154894922
1807,0.004809987574094791,0.7798500873105845,0.04980763481777852,0.17149501865856645,-2.902125749782412,-3.445182203877037,-9783.583307891031,-5.675911394194531,0.06839176128622768,-6.128342842441257
1808,0.02887999341691655,0.7609231980668512,0.06680876604879743,0.17814585242264278,-2.8325566375403115,-3.519933420532916,-9784.896613853287,-5.913127983676214,0.07125327350973051,-6.1298725392426485
1809,0.009002099535933766,0.7673795372479091,0.06060560241362124,0.17419353954821393,-2.850340495053123,-3.498946356156239,-9784.835759757816,-5.973338500506109,0.07055543785427824,-5.816630695932801
1810,0.019869091942016623,0.7573725730526057,0.0681314173510763,0.1786298046692028,-2.8185029676963116,-3.540200510836588,-9784.812256737416,-5.821284942411827,0.07182377019321845,-6.223316462719265
1811,0.027142012435728162,0.7728910377765308,0.05717129168005436,0.1756134880925142,-2.860423481279212,-3.4799694395738285,-9785.5583504923,-6.016548345307657,0.07030927680181107,-5.858384936109757
1812,0.03751589502035016,0.7635954354361381,0.06372634344000264,0.1803742727354155,-2.833431215906744,-3.520670312555815,-9785.253944094735,-5.871517144972061,0.07127381288376565,-6.139271020937169
1813,0.04343442236330937,0.7676152206388043,0.06333234637860109,0.17779424979135042,-2.8463290748889953,-3.513608668205202,-9783.814171140903,-5.993910096227149,0.07068201005088912,-6.276581450151071
1814,-0.39763162169231503,0.5679106285151746,0.2010326326066663,0.15665322360768905,-2.301679078182819,-56.25768282308773,-9783.10199867692,-6.0564766338144285,0.10009064253666262,-6.222246719059796
1815,-0.2881613521671283,0.7611821506128164,0.055849081083556684,0.12902747334251613,-2.8488977367405575,-3.535219323208376,-9781.005997184608,-6.06018892531036,0.07003490524141008,-6.025048971079046
1816,0.03304074418871626,0.7868729765030082,0.04888879604151632,0.17106319620474836,-2.903176050708393,-3.456175346165449,-9782.786868581266,-5.999923474832561,0.06847290958396335,-5.2736453629087405
1817,0.014953247229590414,0.7809795688819963,0.04814704579449127,0.1741739990619806,-2.8750766592674486,-3.477659799825159,-9784.376824962297,-5.562817133669518,0.06970279569295346,-5.888721875752284
1818,0.013967023188420403,0.7760379903164525,0.05453757286780401,0.1726742074257473,-2.8742803155206964,-3.4725498155109857,-9784.774415814592,-5.794127888690652,0.06964770237073191,-5.89101757804689
1819,0.030800912881966284,0.7586708520494646,0.06905054830694862,0.17866174482654704,-2.815831746197844,-3.5499768917541505,-9784.37067741585,-5.856043354506693,0.07194700516286413,-5.945414968409525
1820,-0.012458158679512422,0.7871808330222428,0.04471333269523135,0.16636288269352761,-2.917094714901204,-3.430139303034248,-9783.780742073659,-5.894437118244601,0.06791842633471439,-5.616012602805858
1821,0.06637124370633166,0.7580071515912965,0.07072141068232071,0.18433147004407324,-2.8119541026629227,-3.546158056955308,-9785.215508262965,-5.741681828426693,0.07221558741093725,-5.925953378250715
1822,0.029596003089773202,0.7710032323579474,0.05864532069868303,0.17653463696988148,-2.861153600831998,-3.4855585199293655,-9784.808757990775,-5.873222011509437,0.07015048779048239,-5.885914333977547
1823,0.03847088882701161,0.7543495228229218,0.07470311787591352,0.17873518837459224,-2.8119753975415493,-3.551558771943954,-9784.481432734814,-5.886432175259007,0.07205240326619336,-6.573927493585868
1824,0.05164687022984258,0.7520861313093631,0.07575683338624967,0.18272170583210534,-2.7913085585789275,-3.5610131482347356,-9786.75601804259,-6.271632803179059,0.073210572882447,-5.724638988200725
1825,0.0658005709101186,0.7573221608732106,0.0741647839956833,0.18147561743942126,-2.8220258740654414,-3.5008190741954897,-9787.876221348331,-5.906982841353072,0.07199768939479033,-5.455326887502851
1826,0.3696587762989997,-0.0930688251944369,-0.3329667868733321,1.5029456460729123,-20.22705409564259,-1.6645380349684493,-9949.606055311406,28.871161771598132,0.00014221471411037675,-5.195881484551487
1827,-0.31452457042074244,0.748701410624186,0.06660595768766575,0.12553364424454933,-2.8227860373020413,-3.5326908211345307,-9784.79739322029,-5.431550125590874,0.07128694919192415,-5.745494012777014
1828,0.019541184027691103,0.7422606154955076,0.08580335305370287,0.17596457505547827,-2.773166418098284,-3.58258121469735,-9786.949894675368,-5.728102652020374,0.07389970335706615,-5.776740052697273
1829,-0.31142716749121657,0.7266716992618152,0.08617626941480497,0.12880486744160846,-2.7622581179730474,-3.6150489477439933,-9784.641044746095,-5.741188678450031,0.07381412604377718,-5.173109221687767
1830,0.011649457292908748,0.7441726077799098,0.08778404484027774,0.17035656438444816,-2.7778354578831665,-3.55859883894332,-9788.598242211414,-5.465072994029789,0.07387535700256442,-5.221935850426243
1831,-0.41074957243321863,0.5753922861294103,0.2021160494312204,0.1452950628792694,-2.3126348034955164,-6.235541375271172,-9786.2217702643,-5.384570894340424,0.0996599289289912,-5.571996515678147
1832,0.028829409831780083,0.7361074178818896,0.095710220358465,0.17375943039950753,-2.747440169784091,-3.6161821689260005,-9787.713696938104,-5.589976035691766,0.0751364327421698,-5.706112726716985
1833,0.016777007309521738,0.7405410822653651,0.0908894980431405,0.1718463821838933,-2.7639936947400026,-3.5950844671766387,-9787.248382008767,-5.6882530566308285,0.0743479400078987,-5.5013147844448245
1834,-0.01532530283670527,0.7466439190012876,0.08615952889795377,0.16437733205965813,-2.7892365236632077,-3.5598123833838184,-9786.97531098005,-5.590820339081592,0.07319820110909048,-5.648693082375582
1835,0.026393564343669566,0.728646714188647,0.1023494461891167,0.174056745649858,-2.727471585891016,-3.6502425455486343,-9787.56023805069,-5.652078105418626,0.0759812141492057,-5.801351337842231
1836,-0.4190824200639548,0.563353581316491,0.2095340697895446,0.14836325911131004,-2.291764998445049,-31.98000643999405,-9785.656725225243,-5.713423141055736,0.1010878843470499,-5.871352489288628
1837,0.03419755445310976,0.7315934404067885,0.10079577474285967,0.17425900345636264,-2.736416009442363,-3.6456305066063743,-9786.63895597606,-5.803540781262096,0.07550088931639198,-5.850836515374147
1838,0.02342013140767285,0.7430638281645217,0.09076105966542547,0.17087894083550326,-2.7723053004726843,-3.59457841870723,-9786.198100077932,-5.8056311262519875,0.0738880995588617,-5.948339340055412
1839,-0.005965730761766424,0.7545109368703529,0.08002760730771949,0.16469365117209261,-2.8128865367700864,-3.5396195695205237,-9785.845543389478,-5.8638456342587,0.07211756322320145,-5.137433518910026
1840,0.021829007331924003,0.7380652845952886,0.09323022213028066,0.17289306508883884,-2.754797952591666,-3.59429946550759,-9788.630265557807,-5.43828225525653,0.07489139932615467,-5.921063745041184
1841,-0.35096474176502,0.6817908622224738,0.13320896435556706,0.11943307260607855,-2.67006262793171,-3.746907958198822,-9787.178072767825,-5.747915694373248,0.07797189509920092,-5.658332519869422
1842,0.031397073971725906,0.6964083427877208,0.13185418651850656,0.17774145432145755,-2.6476836946271045,-3.7957575362459655,-9787.87453443245,-5.689273763576959,0.07963148632748072,-5.944023538161474
1843,-0.3213420921745047,0.7106645409458321,0.1011532588222055,0.12816950140261155,-2.7152350817825575,-3.700605689581316,-9784.47849588626,-5.799044409623433,0.0758546240308664,-5.881220369206906
1844,0.005651935195257942,0.7266361204384648,0.107067221082178,0.16763024508861404,-2.7427599531081794,-3.6405628033280033,-9785.897708769971,-5.819892568024023,0.07498749360646545,-6.144246021196891
1845,-0.3986611953122944,0.6909320643054946,0.12154312503560652,0.11289014555949708,-2.668696794639322,-3.8093244950607295,-9782.597488494079,-5.93451706253541,0.07782750684666409,-6.287708399476641
1846,-0.38859810600822464,0.5639722434065981,0.219942073724149,0.14342804831142003,-2.3012532054942056,-507.776388600534,-9783.89225869271,-6.037511774935879,0.10013327748559052,-6.190346074674819
1847,0.03953099069620897,0.7608160073010606,0.08172838073604957,0.16521882410599392,-2.8387266861209253,-3.523274060196036,-9783.862031125765,-6.068743418995461,0.07088401555321389,-6.272761255277003
1848,-0.28339034655271167,0.7413353753548897,0.08492432052149072,0.12099427615890146,-2.809626448818452,-3.5862275313571055,-9781.429007946852,-6.085917521464543,0.07146291613154829,-6.1684532072489455
1849,-0.27386447280937865,0.7456969114509017,0.08222786007347903,0.12106345398452212,-2.824243804442592,-3.565350956702864,-9781.070261683,-6.051461045487043,0.07086152433608407,-5.746465773501493
1850,0.02660759392894049,0.7489044882085935,0.0895588819821258,0.16689950107220416,-2.8083809410789438,-3.5702245199634355,-9783.170145596809,-5.852781477270714,0.07197589197020351,-5.884297839996807
1851,0.031055964521746558,0.7388337746727054,0.09927189513990008,0.16820557888201543,-2.7797269276083556,-3.6182365712383042,-9782.502269254255,-5.87913398116682,0.07309724518362748,-6.283963020695567
1852,-0.27650282469471565,0.7229440761820489,0.10332316761085028,0.12241432701213188,-2.7664081423378164,-3.6482244095706107,-9781.118058513983,-6.067759361691512,0.07321330892147772,-5.605708637975742
1853,0.037148168966140496,0.7399111571389856,0.09936728140170423,0.1681286216218158,-2.7858584365697316,-3.5871574332434317,-9784.365080347361,-5.78845651217998,0.07300787029208125,-5.967321130413155
1854,0.037473901961282724,0.7456060779316809,0.09537636708369701,0.16659753398129623,-2.806601548890878,-3.5568779851988737,-9784.302856058635,-5.9164301105471955,0.07212385958407964,-5.708722351211829
1855,0.020142068237180417,0.7326123549510442,0.10505738182017524,0.1666298333252516,-2.766671836486272,-3.6183179874978517,-9784.235708330414,-5.80422039699745,0.07377191266798933,-6.088131215515365
1856,-0.010239245043899356,0.7615346761283928,0.08100068441777818,0.15610004561298585,-2.864873765965258,-3.4810535704578154,-9784.108694043023,-5.978455562653323,0.06970953610506747,-6.11347329431205
1857,-0.26789292659420194,0.7347036367674262,0.09423627846032422,0.12140906296039998,-2.8064257805694055,-3.5664595739947047,-9782.613130927164,-5.997894952545339,0.0716602220713694,-5.92206560510912
1858,-0.2698854441939678,0.7342607879558865,0.09352053919363726,0.12226770491320615,-2.805655493495051,-3.5749232999115934,-9782.043455997704,-5.914580219064066,0.07161975316291469,-6.286460562321588
1859,0.04629288950860755,0.7523511044102981,0.0908995343937204,0.16610749740566771,-2.824129223774042,-3.5289736528854374,-9784.718913432142,-6.141253221358449,0.07148577752560875,-6.221240992498891
1860,-0.2539815389913529,0.7443740169632937,0.08716827001727748,0.12151190369655476,-2.8276976422833515,-3.5430001608505006,-9782.221983621888,-6.107805433441859,0.07082159550176373,-6.271991160792426
1861,-0.15972365749418177,0.7132429120591937,0.10492701694794915,0.15277812981132177,-2.6243212387380463,-3.9643571777154207,-9782.76916334836,-6.164368067552724,0.0804877874396272,-6.229948280595943
1862,0.05167907395607545,0.7404500206039271,0.10178575358638683,0.16825000971107268,-2.7843757405557517,-3.595797947904785,-9783.9120667229,-6.188504228377459,0.07305326851513047,-6.482059817849734
1863,-0.313602698714757,0.5622262377487626,0.23062410600319516,0.14950936715954985,-2.30077358762063,-14.592642729438873,-9783.297527066936,-6.29583099838928,0.10018146674835597,-6.344207598619597
1864,0.01707836859878236,0.7620797537497899,0.08337518273171182,0.15861956095155666,-2.849476417065878,-3.5121510187938716,-9783.378960478727,-6.29323668746133,0.0703757215480277,-6.057866734951866
1865,-0.06249560275500961,0.7732312421268931,0.06981494258894039,0.14616478917461734,-2.895964065228264,-3.469607834599828,-9782.096242930234,-6.122893646996896,0.06833126507060078,-6.180486979110643
1866,-0.2371480362455325,0.7370294586447856,0.09602174286597163,0.12343015052093345,-2.800309121636117,-3.6078812181602533,-9780.061308216003,-6.124238901244682,0.07177162560534149,-6.106990628809164
1867,0.02273037708580987,0.7464036530366712,0.09633302463198765,0.16233907092181643,-2.8037199993652724,-3.5938056033556025,-9781.6038430881,-6.135499047999395,0.07200080694663683,-5.983211938672099
1868,-0.3206183081267482,0.563671504828156,0.23105284883015081,0.14627313535425054,-2.310369553856324,-31.866393729404237,-9780.891218790774,-6.0093905630924045,0.09922457595857537,-5.3610151642551225
1869,0.0400970429820966,0.7413400145614919,0.10092697071266388,0.1657508553453247,-2.773764848206519,-3.613399774133028,-9784.191853698101,-5.692910125331141,0.07360626991928906,-5.647319727421667
1870,0.05029732708158999,0.7676133638853051,0.07592855722214556,0.1661892145505539,-2.838319716207393,-3.542330942261226,-9782.547711426205,-5.7538032746558025,0.0709365326310499,-5.630992490568982
1871,-0.2639768025207636,0.7445692603059821,0.08843785406929786,0.11808825045773427,-2.8101961175164787,-3.5990542758529815,-9779.840155586477,-5.70238669146298,0.07142818311549003,-5.747028609061291
1872,-0.27622990275750736,0.7127737796733724,0.11957062028160817,0.11690421917719654,-2.75677328313916,-3.7273298897568257,-9779.743095906897,-5.757628801862704,0.07298579083669232,-5.7618069943714065
1873,0.016245282124250877,0.764405977892979,0.08424999970311721,0.15480993420902323,-2.850013578189893,-3.5347682431011527,-9781.271309513022,-5.815247915220127,0.07020822124928018,-5.518252625739386
1874,-0.2586577742316284,0.6992363314820245,0.1303444724760689,0.12260362037759598,-2.67390502795311,-3.893668203276394,-9778.606735766729,-5.637762393987952,0.07711176884374679,-6.3444653580815205
1875,0.013128692213596159,0.7829272294281477,0.06553296971136247,0.15465208373382086,-2.9112893058968714,-3.4506707369142244,-9782.450213681348,-6.102406186833728,0.06796751231350001,-5.848067316543549
1876,0.03773050580830312,0.7768880543977852,0.06762545691658906,0.1629939887474574,-2.875721995596934,-3.4956393029862642,-9782.073031075364,-5.945503270408232,0.06940824206828526,-6.041717719829875
1877,-0.22704959496205102,0.8064862546082412,0.033435143040306106,0.11845822422690142,-3.0113720721383475,-3.3815190366946832,-9778.091371371676,-5.974071173253039,0.06383023040049311,-5.247500732467198
1878,-0.24741412130839496,0.8006916711235113,0.0372431618913384,0.11645895176893882,-2.9931585475898963,-3.3773148981499297,-9780.566261962405,-5.568024981720211,0.06464272719587338,-5.943703528125351
1879,0.04548663584212615,0.7942264993008785,0.051663977248165294,0.1631328959331928,-2.9507528123254634,-3.3992177616426007,-9783.492208465843,-5.867946011106309,0.0666171941381139,-6.124587870449815
1880,-0.2422396495494782,0.7618493849585481,0.06913160613828949,0.12468593644006432,-2.9073621326733203,-3.4610589053078917,-9780.972493896528,-5.987009837769019,0.06732420742964415,-5.428352661554618
1881,0.0284665156418899,0.7232517186008149,0.12452258984708345,0.15793526002077235,-2.7972459744657714,-3.573431630341842,-9783.536327657594,-5.686334194400168,0.07196871526391037,-5.354892327095899
1882,0.007109671789022172,0.7323089840075989,0.12854076780565532,0.14058193430383,-2.84728332896706,-3.516729245268892,-9781.217329553932,-5.558962927360342,0.0696523508242059,-5.864831561938901
1883,0.013524731382022474,0.73357202693707,0.1289473440103744,0.13996890701772016,-2.8535451811536823,-3.5387989022454205,-9778.61746176373,-5.787592578350127,0.06912031670669465,-6.060351850226427
1884,0.04365895059011257,0.7020812771313631,0.15357088268535332,0.15263321367884022,-2.7533271364033585,-3.689882432846302,-9778.438288764952,-5.9418247201877135,0.07334483838588327,-6.1450225483569385
1885,-0.34358640203736723,0.5388405088559867,0.2654970714997733,0.13219354513759396,-2.326334266004484,-120.02099902288477,-9776.907215895673,-5.938776458001066,0.09765306192771148,-6.1220447878812
1886,-0.2543916504973287,0.7199668315349458,0.12283547650622678,0.11018323401993237,-2.8343604675875715,-3.5883664330940244,-9775.764281349528,-5.9950266363329,0.06938849131271488,-6.3896098502548755
1887,-0.06342209025633874,1.144353006355436,-0.20990766742542566,0.05441522746115768,-5.019987572750292,-1.9235561107423846,-9833.87327255122,-6.058743708317861,0.04098923979833868,-6.809125864870726
1888,-0.27330354274969587,0.5975227315484786,0.23650545690124858,0.11634298872185461,-2.4830201385892128,-4.538936444661509,-9777.40428066519,-6.432001205913618,0.08710308001546006,-6.138030915954265
1889,0.051074478936795044,0.7118420158558698,0.14292605989475438,0.1553243254184151,-2.7787515954672126,-3.6348888742507643,-9779.546033567156,-6.178816046298441,0.07236659689810934,-5.7065824533925795
1890,-0.3164326993537543,0.5410084292394794,0.2590351372542963,0.1418873060129192,-2.3235769435536797,-8.006794198505437,-9778.701583546217,-5.871521434186851,0.09802592138550256,-5.516849432339159
1891,-0.2494862246999576,0.7071637292337816,0.12006566391413001,0.1270439348255045,-2.775914642159373,-3.659145600756471,-9777.818103342142,-5.699398058011193,0.07211612834392134,-5.2538878377085005
1892,0.031930689077434564,0.7269641503136812,0.11496046132718268,0.16429857250838015,-2.7796110008249455,-3.633865984226893,-9780.519741056896,-5.531165333091572,0.07266626104781149,-4.664644947717307
1893,0.014828906457529377,0.7788355373381957,0.06693951524350507,0.1569710303070559,-2.88108445678358,-3.4740700781276375,-9783.852230699318,-5.127141738397161,0.06936339842013288,-5.34747415292775
1894,-0.04053636746809949,0.7946609376698581,0.05077089541108233,0.14713186457264135,-2.9574389870749087,-3.390906502137972,-9783.267890953228,-5.377348504654226,0.06632479744637533,-5.510285221417552
1895,0.012365963301126482,0.7634653367016897,0.07739375541836033,0.161538738361168,-2.853739572040646,-3.5023559542817226,-9783.998367459202,-5.53449811136179,0.07023538302087615,-5.623817128122443
1896,-0.25087114091319607,0.7492939716844026,0.07632437967751644,0.1281841877980566,-2.845625084992279,-3.5287929817902732,-9781.323968287892,-5.600456713953519,0.06997193489442123,-5.81404118265043
1897,-0.34028178741314924,0.5590910023246363,0.22200840828583618,0.15612026000869825,-2.3036231697094,-91.04784677155418,-9782.799456384806,-5.6828296566096625,0.09989624618998885,-5.923643261198483
1898,-0.24468905557037163,0.7554035994248779,0.06573477279129473,0.13392979314501596,-2.855385380536159,-3.518953007873498,-9781.474461273341,-5.820286476518135,0.06963605769176279,-5.988584381045007
1899,0.01389173136444681,0.7737486518165146,0.059897587633655616,0.16934587690033961,-2.8739484833721702,-3.4864853885206264,-9783.506965278424,-5.9089587930792895,0.06946748359520662,-5.969046860579831
1900,0.007550427125003634,0.7832457668261673,0.05138920053147439,0.16722533482932417,-2.9036304474126675,-3.453075391588544,-9783.430806907296,-5.919908405290429,0.0683511771211091,-5.659108661831876
1901,0.012251345313450297,0.784232331035313,0.05070125827610566,0.1677681425781638,-2.9071217410304024,-3.447211642348038,-9783.739221902366,-5.757774933705642,0.0682407968037044,-5.680023765282545
1902,0.016972327253884662,0.7870851816015634,0.049081826508257057,0.16743294897251734,-2.91639093790652,-3.4386257720205657,-9783.750598696626,-5.726752734539138,0.06788896524671267,-5.643069803549537
1903,0.008117068062017086,0.771478019709821,0.06539560043374944,0.16508704556153803,-2.876625113648985,-3.486050958643725,-9783.640935175557,-5.7001619350913035,0.06925015643855502,-5.840886080209926
1904,-0.005221882589827655,0.8044074614350225,0.03752892473350514,0.15745834557897276,-2.966945361854447,-3.3959714270397807,-9782.4514059591,-5.794584318093799,0.06607026473367013,-5.837765907052874
1905,0.013252633346451555,0.810942947215439,0.031166575647465625,0.1606809311265055,-2.974294391974585,-3.3882560634641674,-9782.758393153641,-5.821904187457328,0.06597768790874066,-5.606535612661072
1906,-0.03019716762624041,0.8374515562308285,0.003545681417395013,0.1536540766702978,-3.0536657737190067,-3.3223010600952563,-9782.295492775169,-5.700003537050125,0.06341290631471651,-5.8662877117571055
1907,-0.0014011020981152204,0.9662233170353848,-0.09642022241990543,0.13039299091396372,-3.5733703471401195,-3.0489188805530656,-9778.24222292559,-5.7975361548862505,0.05012421099231741,-6.166773728258645
1908,-0.15517132537611023,1.0156545934246224,-0.145280499912668,0.10157728232500834,-3.8825762251355123,-2.950421918614877,-9775.567576859334,-5.940417861846277,0.04377237484796495,-6.409281799450137
1909,0.06201140302148822,0.9789549486100204,-0.10906187485938822,0.14241746960480423,-3.6961499645842864,-3.0095836792100417,-9777.091904608627,-6.167375878784089,0.04705391801018581,-6.6725971502014065
1910,0.02571479484558118,0.8998016726926532,-0.04633529784346241,0.15252569667899019,-3.4397369467237375,-3.1530835651237314,-9773.296234429747,-6.355465622348413,0.05065880927837129,-5.913232978731223
1911,-0.18626568314320208,0.9092180698951513,-0.07012933609597691,0.12728850508880318,-3.5413129370102956,-3.138604395450529,-9767.381589101302,-6.025512841936703,0.04729868186263344,-5.875046811740259
1912,-0.3368772609965972,0.5528994457996315,0.22010133921077113,0.1661732559540665,-2.3732005190779244,-1010.0305175325041,-9770.442827527206,-5.905635427403698,0.09318201769642509,-5.727918234609567
1913,-0.07116805106261323,-0.4157820406339714,1.4516725162517035,-0.047074131504411046,-23.39409701091724,-1.9764119497742527,-9873.03441932571,-4.804348172551909,8.225010495207004e-07,-5.679331180549641
1914,0.01696359795465391,0.9012557016153524,-0.0641845023812517,0.16673165033149312,-3.4233998673757875,-3.183028212949953,-9764.846530217108,-5.710403517794934,0.05091659361219704,-5.936426533297248
1915,0.0008334532922597087,0.8755480714614535,-0.043691678936461684,0.16919228182414447,-3.3789122627039947,-3.2242774691352074,-9762.662756951271,-5.842980779893661,0.05112853737336506,-5.741423682614413
1916,-0.053027637301680156,0.8702395558453395,-0.04063320795713432,0.1614299267733164,-3.3751760233261354,-3.232046524512769,-9760.399913823898,-5.797714063164143,0.050958004891817926,-5.1794229176941124
1917,0.019498025584970755,0.821448188150888,0.0030837805451568038,0.17968400316628522,-3.1874658822240125,-3.3380090542474603,-9763.195123423513,-5.512722567120561,0.056080400695058825,-5.477413378339955
1918,0.008071946430264671,0.7914596058348247,0.030452887321869508,0.18017843791909416,-3.109653163716262,-3.402256988139076,-9762.550965632816,-5.572652353869605,0.05810006748151498,-5.375760990867496
1919,-0.3520825612538271,0.537655955774059,0.2238636926171741,0.17432805253947942,-2.395431273323588,-706.4416262545108,-9760.933114795036,-5.522541187202301,0.09113336705602748,-5.628063508481686
1920,0.0337263480075147,0.7093548494661706,0.10839327707733709,0.18886202539121344,-2.868632754753383,-3.681797001828995,-9761.334424737208,-5.649947852606114,0.06629968494203153,-5.6504511709544305
1921,0.018231548574321334,0.7114039924517584,0.10744266797345428,0.1848861009315263,-2.880444668480647,-3.665702561828435,-9760.912977056842,-5.675838437666825,0.06577746910303665,-5.7312961447222674
1922,-0.2574393957950981,0.7149471065954769,0.08982664917120112,0.14838395939817045,-2.9052674130046054,-3.6432708250331376,-9758.807765723242,-5.705187965449635,0.06452359748847811,-5.094015522932455
1923,-0.3600589181093957,0.532355992782445,0.2342248046911531,0.16756718906563486,-2.3896458820873177,-269.1696864913282,-9761.520175070214,-5.361033213840289,0.09166213733573561,-5.200584492019102
1924,0.0027308856457310677,0.801854660901596,0.03146099643689926,0.16733057735689705,-3.134307589182108,-3.3695019315215644,-9762.688125596636,-5.381329749067568,0.05761016815245944,-5.80350190849488
