iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
869,0.02404812878365764,0.702272409219338,0.21099113527945462,0.09191948771838909,-3.4832754045269936,-3.7659372630377295,-9662.38667410673,-5.493682783710096,0.038574995177414625,-5.081459109126613
870,-0.15617940377174044,0.6917241521121891,0.21445956154728346,0.06216082271488306,-3.4831092772021877,-3.765801739117131,-9661.366657983242,-5.281894293465429,0.03833948958398091,-5.2110807847964695
871,0.028137687051883638,0.6986025329639157,0.2165097420908303,0.09078070444683439,-3.4724066263275577,-3.768189356262307,-9663.205941955337,-5.305243127440829,0.038862759846898146,-5.011257304817091
872,-0.16208775030572753,0.6992398792730614,0.20763799672496358,0.06012712697809236,-3.4960929937552496,-3.752712757301399,-9661.785495107582,-5.16995572835664,0.038127718174450306,-5.008454105284792
873,-0.16340690573137967,0.7016292704809457,0.2038017837241564,0.061270097630981055,-3.4910318501458635,-3.7562978646028293,-9661.987081271065,-5.114820327156993,0.038308124433069274,-4.984505959836668
874,0.04588569970293317,0.6854448890291405,0.2273943416598503,0.09649564667260807,-3.3929668539888906,-3.8417770466516625,-9664.694952809577,-5.093247309311477,0.04092533554334157,-5.378732467884542
875,0.006702658019411641,0.7202295474119627,0.19579543457427545,0.08536914282028979,-3.527073952226566,-3.7138391304505696,-9664.34584805667,-5.245534989098711,0.03781792882747355,-5.29196324846134
876,-0.03995150290483028,0.7439357838089371,0.1732000015920674,0.07470694491479077,-3.6234895456520886,-3.6463824516363177,-9663.301176939967,-5.249293088139481,0.03576340409006379,-5.451565691729442
877,0.011431422543190566,0.7256369694485326,0.18769956483184813,0.08905496360343877,-3.5357228608748787,-3.7075491158662395,-9664.514704102212,-5.338752764412204,0.03767462884159826,-5.40882645590464
878,0.01269853297128012,0.7320631296630189,0.1800711134778014,0.09049688529131325,-3.5527764503349433,-3.697034465379721,-9664.348429789645,-5.356587204154463,0.03732564197792386,-5.384930741209793
879,0.03043772310580884,0.7079193508837862,0.20138418645626932,0.09699398235536702,-3.4680860910848446,-3.7683842105746352,-9664.518377974562,-5.362787270263216,0.03914794013441761,-5.540237660038168
880,-0.011622258047259856,0.7364255821606616,0.1757085518454795,0.08559367789208405,-3.5815591418312858,-3.679237290463128,-9663.591316524851,-5.432715969661413,0.036634949391011355,-5.719122217527778
881,0.02670948412710833,0.712605241797683,0.2007402878289432,0.09236927839291881,-3.4915583608716356,-3.748143420661114,-9664.135831789012,-5.552127260360218,0.038599225636748384,-5.664078877266695
882,-0.1451726952707448,0.6997407801096642,0.20571985845494362,0.06528139514902981,-3.477885062971886,-3.76871519850686,-9662.386468987155,-5.548847004197088,0.03863579613843669,-5.424368586806323
883,-0.14938102163312378,0.694097835165398,0.21048246865036865,0.06530807693656393,-3.4610014291609796,-3.7842796013947737,-9662.331317057462,-5.457019137896627,0.039002416696794384,-5.625173014745673
884,-0.15033390387704298,0.6755059918937769,0.22654551688777155,0.06761996046675296,-3.4054910953845043,-3.847411962456346,-9661.881917145214,-5.529239357312865,0.0402231528204181,-5.774742570468603
885,-0.1469003000981678,0.6782840841915723,0.22657162355497046,0.06572773419956404,-3.3963350644157586,-3.870457356830885,-9660.886133428952,-5.624542889999296,0.040480019017713385,-5.272110200811362
886,0.016662158770070493,0.6978475075424015,0.21242144685055175,0.0934255495460695,-3.43381726987887,-3.8188604337300287,-9662.606387095775,-5.439240313256987,0.03983406575703219,-5.2233153609176926
887,-0.01183716689627155,0.7291883811944659,0.1799049989827755,0.088643613330304,-3.5249474601916444,-3.743555833124611,-9661.89049904319,-5.3476226887802385,0.037840970330366035,-5.2061421667487275
888,0.02908552289119354,0.704597808884865,0.20693454129728125,0.09452437790286047,-3.448553184996533,-3.8081386546973706,-9662.412551325264,-5.3133884439333245,0.03952104710926662,-5.227643416335391
889,-0.15973524068891842,0.6952416394925437,0.2161130037253529,0.056362540978413415,-3.467856051623757,-3.815212453299673,-9658.192505612507,-5.273786793391333,0.038651683642217265,-5.18210831283028
890,-0.004337699597684033,0.7182446906606227,0.20229323176983136,0.07879888918227286,-3.5138857770972853,-3.765929996902705,-9659.632151154257,-5.247238433705123,0.037907162006397724,-5.249404522719528
891,-0.22776822117704376,0.481753809444018,0.3732336892255416,0.09895966754784269,-2.7944696684436225,-35.70598148467519,-9659.894877110606,-5.232241917873773,0.061147294074857396,-5.128611515851211
892,0.025605051315156092,0.7036091315215851,0.2130441646563439,0.08879946340535844,-3.449553141795231,-3.827103581602447,-9660.040979276075,-5.207369372552615,0.03938287722181518,-5.500287300738457
893,0.02946842013754933,0.6959869869404112,0.21899700059348415,0.09131872301690447,-3.4370581932967528,-3.833157120904805,-9660.452355549358,-5.364325584103706,0.03963207388782053,-5.572809790690566
894,-0.15431753124216413,0.680388408846661,0.22665322908360924,0.06190149350472791,-3.433737341186097,-3.844259045123877,-9658.052524503486,-5.421335797179961,0.039368154240995885,-5.480851676056765
895,0.04796905542157755,0.6566896339870156,0.254579962801619,0.09876004385097611,-3.3266366204047872,-3.963336074738055,-9660.100798501788,-5.441251758570315,0.04223040242101516,-4.66857306920554
896,0.011885100213779077,0.6736306845276336,0.24311089171611788,0.08566990714877393,-3.39831196876246,-3.8371874031320647,-9664.088400395682,-5.077555431724149,0.040576351214732444,-5.139875590702827
897,-0.05265738486063134,0.7260025006303175,0.19839341066801391,0.0647955737164838,-3.606720695250872,-3.6644035093347798,-9661.817982020988,-5.1652444809397196,0.035826660542279176,-5.322944220407993
898,-0.16068646665273378,0.6782860388565103,0.2334198296126193,0.05556078773965083,-3.4672534020833474,-3.7816230617150115,-9661.2658690194,-5.250756647818046,0.03856581425431397,-5.301909575482942
899,-0.06480854790331035,0.7070661450511023,0.21357382701447047,0.06610084426958532,-3.553317855185192,-3.7050247452655483,-9661.87653129254,-5.266225313568188,0.03681582654008379,-5.5572333900077755
900,0.05436777958529951,0.6541056926817044,0.25675406483434093,0.10024214857421912,-3.3224246756718854,-3.925252651651288,-9664.686756601866,-5.395421048405845,0.042538056548367786,-5.222826720509312
901,-0.025933622231982697,0.735077438542187,0.18773267355368475,0.07181778980805731,-3.6290066849785796,-3.646296980142668,-9662.60660701463,-5.295745117924564,0.03545723822746158,-4.88860432755482
902,-0.0008144427046801535,0.7300239196122336,0.1910775060720791,0.07845330265544495,-3.596452055318819,-3.664628252206004,-9663.983187444286,-5.1248544208231985,0.036198498715847335,-4.956576019308274
903,-0.05854979840995406,0.7457987535864231,0.17424551105363179,0.06773232255211291,-3.669468941346791,-3.618388894145883,-9662.96930998103,-5.0799263396742464,0.03466764884100737,-4.582734036972814
904,-0.16360975160565494,0.7178689393289963,0.19142593059868163,0.05698862951303543,-3.560572497394878,-3.6889222832541524,-9664.048908936087,-4.876586290716227,0.03682124622168874,-4.679239420195776
905,-0.01181066008117428,1.3710780900340254,-0.3975582361801756,0.024035754715504155,-8.2216836506635,-2.8545379011920238,-9686.136252756307,-4.940976483697722,0.012887353346216846,-5.054858121952849
906,-0.16450877762789992,0.7076374202771483,0.19332123352370276,0.06518155704612102,-3.510997589131004,-3.7252851543464742,-9664.542791376174,-4.965137341874666,0.03793049832331029,-5.042276424804851
907,-0.1579731747486437,0.7296985489342225,0.16954764294861174,0.06820991982334884,-3.5778909635888185,-3.674805713823602,-9664.380223150229,-4.9978186355918695,0.03655556113278029,-4.990213691314359
908,-0.06191249325752689,0.7655997699061206,0.1390771363317278,0.08231203302049815,-3.6821638455346672,-3.605553029441375,-9664.671864822578,-4.999073234537583,0.03472053723743503,-5.210697130150647
909,0.012281273435969863,0.747963880492488,0.15393504684773146,0.10027592912521678,-3.6043569105087307,-3.6504904132673985,-9665.753740176828,-5.106537879089166,0.03631473132475274,-5.016257565669219
910,0.019955530412923396,0.7283553044756668,0.16882186033085883,0.1064630993491249,-3.5581357918230507,-3.6972740872634153,-9664.638554803118,-5.060901024890312,0.03701326318108977,-5.187417295601389
911,0.02982916772490729,0.665910675396449,0.22745747169063307,0.11244553453819994,-3.3845120655787158,-3.8718758673146363,-9662.028403288328,-5.126974600222719,0.04066010996200349,-5.682298541414988
912,-0.02382201453607985,0.6951542959131164,0.2011416596435887,0.09886290946560586,-3.4871754049018264,-3.75538163482871,-9662.595778258537,-5.367469722666917,0.038295483286153106,-5.092587064877973
913,-0.15552586995417472,0.6746807846739413,0.21157112526162392,0.08203729260396397,-3.4500852476562267,-3.7851696236030667,-9662.196170177865,-5.18142072521247,0.03894263356005679,-5.4525304382250726
914,-0.21626797597083114,0.46341609146583695,0.3559778362996973,0.13666378184151903,-2.777031866137146,-63.21856378161321,-9664.495163649073,-5.310817782314026,0.06222291951647694,-5.554797162871915
915,-0.1596327266279591,0.692924243926237,0.1946704008322863,0.07994978199477967,-3.4917833990085487,-3.7439963581100066,-9662.888060094374,-5.386892637983568,0.03811295029484218,-5.300550319691028
916,-0.05216402076889576,0.7400934345377247,0.1594351792084574,0.08983696204742825,-3.6403663015259298,-3.6282646463153556,-9663.27366205308,-5.319458084230009,0.03520900852150146,-5.323373979162622
917,-0.21320069079219578,0.4627146494843514,0.356237831639863,0.13773856593805342,-2.7790898882061956,-44.30865951420742,-9664.10287138927,-5.283200603778843,0.062094995055744534,-5.527058256192724
918,0.040925738326971176,0.6602511288027139,0.23693185447942744,0.11133292921167628,-3.382540931543402,-3.844957615175538,-9664.074273271177,-5.40704210071588,0.04079428951393209,-5.778895342351248
919,0.0396079487896229,0.6521558705214987,0.24570588679137967,0.11046651450743922,-3.3481616423396,-3.883825352834995,-9664.764821574368,-5.551081503984441,0.041711081325852,-5.5602366696100365
920,-0.041524086807530274,0.6680910884637473,0.23449251657704787,0.08933449989655874,-3.4343654040366856,-3.80674287623486,-9661.722373160417,-5.495879502504965,0.03933284497874724,-5.4277845726663125
921,0.0185428451035168,0.6721403554884866,0.23055154739423633,0.10155194083988453,-3.425085464382626,-3.821521845767985,-9661.566478431483,-5.443011830393975,0.03964633530646673,-5.348497014080545
922,0.029231141638584104,0.6473121663900769,0.24950571608426364,0.1094706266070859,-3.3412915550601507,-3.9280704728286775,-9660.565435139473,-5.396986041930309,0.04166470598048256,-5.354842513728087
923,0.017476876073508153,0.6361593370443395,0.25725388338101896,0.11053971361187209,-3.3051783667465147,-3.982810689401031,-9660.071030976243,-5.383635288102903,0.04257736312234828,-5.0444855902637284
924,0.01086764602743087,0.6843845821393507,0.21331149117764087,0.10468815363169795,-3.4472213015238506,-3.81437429023478,-9660.06442956058,-5.221709560126094,0.039116711439012686,-5.0852072302650395
925,-0.04191670573276826,0.7025485418396127,0.19628435500935146,0.09280928343357991,-3.5145418622485973,-3.756597129296833,-9659.127501969353,-5.178128830363776,0.037548068519667736,-5.483190416063211
926,0.007526235003598178,0.6851312140429309,0.21290630851386516,0.10381499726433842,-3.4504755969922942,-3.8072820371207854,-9660.404907478027,-5.341979755503217,0.039059624286319365,-5.112412019537435
927,0.007794708532819965,0.6836895194885865,0.21511566724717163,0.10299901931337005,-3.4510824434585743,-3.8029563881343273,-9660.71513449647,-5.21933295072917,0.039041196548292176,-5.1531833416838335
928,-0.019169651050757748,0.6952867255886657,0.20548143809894054,0.09550683693040789,-3.4977760462237217,-3.760862659857958,-9660.275211107426,-5.198797601423835,0.03794342751543099,-4.976143833304518
929,0.03968763597514148,0.6564571558587702,0.24020833018470464,0.11147983839840345,-3.3576067098571216,-3.8995577758753273,-9661.592587452637,-5.120218229605962,0.04134975065313245,-4.975572655157579
930,-0.19759699346647577,0.6373486362149127,0.24595364365085337,0.07646710153906577,-3.332448276739058,-3.947491207745647,-9659.2560735759,-5.07209361937687,0.04168108367348303,-4.9861618120335125
931,-0.21977631076218318,0.4718244194272135,0.35813282737017005,0.12535138473672336,-2.794375349721985,-9.87850813722212,-9660.320308114544,-5.055170836502779,0.06116615783338055,-4.943853420382065
932,0.002334527265517042,0.6911692162085119,0.20896505819936803,0.10014167278467795,-3.4567290039699516,-3.822837043769014,-9658.833932598334,-5.03436661264993,0.03887700016361619,-4.8278052529152395
933,-0.16698819656670216,0.6515697457421072,0.23667983473956666,0.0776481507834374,-3.357991194405294,-3.9490589670093765,-9656.363189886997,-4.947923051374324,0.04096878830218621,-5.1996491720267
934,-0.16070770283434793,0.6619251844013679,0.22334549141802823,0.08190523057536295,-3.386374368743481,-3.918345012138226,-9656.185088543225,-5.0943973277883785,0.0402487117580236,-4.952284382026728
935,-0.1652756616459467,0.6448965138976315,0.24153447405377804,0.07987933210754586,-3.3477951928571894,-3.9743995920249633,-9654.822659255935,-5.017553473662202,0.04111602250976235,-4.8906244454241845
936,0.02184091259398641,0.6528569980742579,0.24527421041105119,0.10615759368356562,-3.344138266677946,-3.9682126250616774,-9656.695405584378,-4.984320547029327,0.04145273844319655,-5.209042116060631
937,-0.11614324808213813,0.6538160473267403,0.23703718613725633,0.08556112754580228,-3.3750181892819997,-3.9439492499096227,-9654.509169963096,-5.1062197622343914,0.040428567530257586,-5.128751018969533
938,-0.21498557113636158,0.4783063688456199,0.35431291803679327,0.12366053753678444,-2.814603001467868,-57.2359811771292,-9654.872999245965,-5.108685914129226,0.05992850554687105,-5.26219143673281
939,-0.15708821434343984,0.6363379788928423,0.2469810634111613,0.08480275132726528,-3.317440495768645,-4.023461776077493,-9654.269456596203,-5.1687033852563795,0.04188477216194415,-5.218140042798457
940,-0.12948018157760416,0.6525974858465983,0.2350691005202041,0.08610983871920483,-3.3642242328907477,-3.96126531673168,-9654.268035529456,-5.17550503218527,0.04070232803423688,-4.802945409845905
941,-0.1687484596554663,0.6290409269597593,0.25372029121452033,0.08287779134740993,-3.29932399954896,-4.040257769631311,-9655.13054826303,-4.99338752855735,0.042392149419076146,-4.533335222730727
942,-0.17221586396842908,0.6349534871899738,0.24583116726835652,0.0838894283861899,-3.290849965848059,-4.051821637870791,-9655.892153317183,-4.8120434220891,0.042739674290079376,-4.933779034528746
943,-0.17469132852084582,0.6321922083771512,0.24891976454126313,0.0831722371756707,-3.290240726641591,-4.051857413892538,-9655.81515114904,-4.932994152140827,0.04272610283065989,-4.966354487283424
944,0.04147690384470145,0.587777560022992,0.294415982776582,0.12597172504597556,-3.1151604946262412,-4.380527585831707,-9658.036601921262,-4.956559454321229,0.04823725463907799,-5.180992752805822
945,0.04979710936532425,0.5902626269647742,0.2920832126977151,0.12759623989514834,-3.1197711694274233,-4.360338039907257,-9658.578939885063,-5.0455548982720595,0.048123790458582484,-4.820754378820177
946,-0.1761180481515624,0.6168421155447998,0.26346606892341995,0.08366124380277126,-3.250322048275149,-4.106016920224956,-9656.569299504052,-4.904962430818507,0.043851910829575944,-5.059596649060379
947,-0.17237899577952864,0.6309143339882286,0.2519366686639276,0.08198223196690574,-3.290410316995608,-4.040624932875037,-9656.60504734311,-5.002634685002832,0.042756787870299115,-5.087719903024512
948,-0.21914714968053384,0.47948591469614965,0.3527995502388408,0.12301509517826281,-2.805667951289678,-10.955237066422747,-9657.28199260906,-5.040910058228231,0.060470942845772896,-4.567040410948726
949,-0.11741678051592908,0.6448061715404614,0.2325295674761505,0.09920714342005943,-3.3304474397854182,-3.9321804958837188,-9658.329707753252,-4.817985981863114,0.041923717047898504,-5.168035367182045
950,-0.22165961936448525,0.47254468778788516,0.36184013076340277,0.12039106717056267,-2.7973532883118732,-39.330334080572655,-9659.327263701069,-5.032801797855036,0.06097122250651641,-5.192373918128676
951,-0.17447318962408312,0.6209709341081091,0.260739373442882,0.08263559188155242,-3.261686726304423,-4.0755277206716585,-9658.13500913844,-5.077427139556343,0.043586820102634025,-5.291184196786101
952,-0.16828489279756653,0.6516359978359145,0.24383671189329092,0.0703881484494112,-3.367355663100588,-3.9509811776529213,-9654.804471751733,-5.146381057926443,0.04064935650855419,-5.531654119542554
953,-0.007207191325735212,0.7243144070789593,0.18274005949968752,0.09175543815505878,-3.533898749203515,-3.78199358736506,-9655.988265601081,-5.302199794425444,0.037228925635247635,-5.430359826489618
954,-0.1453599862851806,0.6829196625721966,0.2118804972583772,0.07591336965676523,-3.477400187991691,-3.824527666318213,-9653.174604903925,-5.3088439441259085,0.03800590555833489,-5.526835790672323
955,0.03199132445503461,0.675235447502407,0.23553227752141484,0.09593066131144076,-3.419723270267691,-3.8982121699210692,-9654.296451777544,-5.389409576912086,0.039512384740114995,-5.183484603190595
956,-0.06815620339114403,0.634446248667887,0.2620270369160828,0.09014025946735693,-3.31686984440499,-4.035253945625647,-9652.382955724073,-5.259527361179657,0.04187800591155101,-5.264402075993366
957,-0.21209234507289787,0.473814906523534,0.36749304921297854,0.11566932559762425,-2.82438182131991,-41.8753410057389,-9652.652925825636,-5.278027937351502,0.05934533151122073,-5.217629112766817
958,-0.212953871641721,0.4747855235365644,0.3663115117160551,0.11571724809121814,-2.8241783376978757,-29.90655323713422,-9652.606883486786,-5.235519929712934,0.05935740854295155,-5.147487349077567
959,-0.21413411618619635,0.4738584463897424,0.3665687061703368,0.11605107874256247,-2.825222239246219,-27.9011638811457,-9652.479197959861,-5.183705691651035,0.0592954775829755,-5.440612962088848
960,-0.2119785053314513,0.47336010678181134,0.368634224525037,0.11494544557181019,-2.8253554679893877,-19.969702883758217,-9652.753428864064,-5.290808996384379,0.059287578796922084,-5.341595257533813
961,0.01974433699068979,0.6775160875139631,0.23364418548341798,0.09281615966028,-3.4499146433201435,-3.872776921376282,-9653.280254207248,-5.294491738519625,0.03865833246656117,-5.37585193880251
962,0.022275030817607705,0.6867142700302769,0.2260719364469873,0.09168879504791527,-3.4785097386894535,-3.8441736040475067,-9653.28746271926,-5.31357070577816,0.038022339567126105,-5.2288073271919036
963,0.005376189959209241,0.7021071986822333,0.21030552820910153,0.08855985733596919,-3.5340985361100077,-3.7967060851995966,-9652.75454639369,-5.258830250793143,0.03676538300548124,-5.320602880544088
964,-0.0019151442928821193,0.7076865472564418,0.2050594311178715,0.08679060795925281,-3.552473829588026,-3.780347325316491,-9652.605833556614,-5.289373869041254,0.03638650241977083,-5.683991006827465
965,-0.12071085609085874,0.7433939129054559,0.16766936944561506,0.06428820542465591,-3.7322804098512634,-3.696386336368226,-9652.863319614107,-5.443072471630079,0.032365395687171804,-5.4343352150231325
966,0.012546111806536552,0.7012313037460849,0.21110198297174707,0.09021003421684387,-3.527549917475734,-3.7947680802077945,-9653.87989884213,-5.411560115519371,0.0369664135517629,-5.63157891614743
967,-0.19992893756818286,0.4746284863982416,0.36906124669416585,0.11593117671535683,-2.8213304961756833,-265.3943240584773,-9654.056822255323,-5.47654109423444,0.05952668996454501,-5.523764970685455
968,-0.13565444176070013,0.684316851610939,0.22126846808067585,0.06688258688561351,-3.5090852344621233,-3.8215090100273597,-9652.393968638533,-5.468813314369767,0.037070375091257025,-5.6498543147795335
969,0.004886445423026567,0.7064335090455187,0.20453571937589166,0.09014152021023886,-3.5328114703182667,-3.8020538100226995,-9652.820972975873,-5.548881786639965,0.03684498766514506,-5.312196266763271
970,0.012788228713420322,0.6888908352879717,0.21996379140513705,0.0938839392661461,-3.478620968518551,-3.851416320308033,-9652.543187266148,-5.418834206795631,0.037998567683573035,-5.3212701635500075
971,0.006152809057480873,0.7026118487540068,0.20652448572099158,0.09222207096800056,-3.520212903046573,-3.8114283452624527,-9652.510560239327,-5.385540048055896,0.03711402398480487,-5.574590963825106
972,-0.14727418660817027,0.6743379618205637,0.22722133570322234,0.06889813616249538,-3.46216772132737,-3.875720884760325,-9651.115397215017,-5.468698033278854,0.03812972602443934,-5.669780709450747
973,0.02216733175949695,0.6625793709677588,0.24457461301652011,0.09764959389804606,-3.4000032643638116,-3.9414868875689413,-9652.004289407407,-5.559131710137667,0.039764755105831995,-5.61798400863014
974,0.034108531962179375,0.6395497475269247,0.2634251760233192,0.10422549980819097,-3.3262378370535837,-4.045357882168413,-9651.863925219184,-5.5554007622651715,0.04158321590219205,-5.53694548084831
975,0.022481184038596388,0.6371450399901983,0.2600530556148249,0.10781119712646883,-3.2916188719392907,-4.122429327997461,-9649.838564676382,-5.530373144469425,0.04249860255819293,-5.232613976358735
976,-0.15707751722417274,0.6356850977591975,0.2546912458132732,0.0778156503372924,-3.3085417327264848,-4.100384815789548,-9647.553953678615,-5.368158797440064,0.04189850005442909,-5.578900849902908
977,-0.13827850261043173,0.6731289281538262,0.22380786008479797,0.07520064758917366,-3.4419016911552163,-3.932978383537101,-9647.666510912133,-5.4864444252742395,0.038482333614212896,-5.151994657734729
978,-0.14175681609929147,0.6859050028637721,0.2113030140794157,0.07410549725532273,-3.4813488631226805,-3.881614686370219,-9648.506107883028,-5.312078930892627,0.037640045332496555,-5.197552515667352
979,0.028893342769988374,0.6686489183699933,0.2346330513245105,0.10268953865718648,-3.4026669330305928,-3.9617454497003335,-9649.898432942107,-5.297161218207529,0.03965060510184227,-5.179582083315679
980,0.00909229868626672,0.6601532855691585,0.24370267733479312,0.09809383978202835,-3.385026186136087,-3.9885364130458747,-9649.275036592777,-5.263632047782716,0.04001226151218526,-5.38804356443879
981,-0.16324197549536434,0.6250863918289744,0.2660852038200332,0.07575610996030346,-3.3141184856789874,-4.097678336301641,-9647.653270938887,-5.326001231650431,0.041565189647470364,-4.964889377403742
982,-0.15411188010462418,0.6659959816278004,0.23288401632228445,0.0699322332814923,-3.420691839936926,-3.956555054247878,-9647.290277980876,-5.141214078924141,0.038983225930895496,-4.735914878990702
983,-0.21637525718002382,0.4895232359900762,0.35877388798707743,0.10777942520847023,-2.836481637060771,-74.37133986016511,-9649.601552971993,-4.982701930894486,0.05863159070889819,-5.33832797937309
984,-0.20964377601075035,0.48954455750121345,0.3532191508790382,0.11467839099702457,-2.8403982723698604,-42.588056593232935,-9648.840373080027,-5.237902903397461,0.05840240126920665,-5.174470828014743
985,-0.2098959732880062,0.48732608405105277,0.3570543330949314,0.11301967544097496,-2.842283669180315,-243.21882923249586,-9648.254267125025,-5.170694910304299,0.05829239330505048,-4.819344804507944
986,0.018192805299136305,0.6690929555772253,0.2403549147113895,0.09407766108340634,-3.3992635928077006,-3.9690576152958297,-9649.750949282734,-5.016978265755108,0.03976089266107167,-5.329114565582011
987,-0.10100892790296334,0.708827783294909,0.19812860498669693,0.072544900088433,-3.554606974667001,-3.805252420730766,-9648.839134660346,-5.190333797153463,0.036165173573090355,-5.245712757524057
988,-0.011064270300039583,0.697497761745538,0.20947170163428297,0.09083412298483996,-3.491966121689397,-3.8614455363967917,-9649.837099196038,-5.225094806524143,0.0376449130242107,-5.111108895640088
989,-0.13630533791001767,0.7158368194864131,0.1879807518899851,0.06842291476961748,-3.5710781215041467,-3.8051630784521384,-9647.339974948169,-5.154508920793071,0.035770167885818764,-5.567257872300576
990,-0.07232617826601032,0.7434376498153419,0.16373492239404408,0.07816890607309411,-3.6526314898376673,-3.729907543972158,-9648.862994324321,-5.352837498659604,0.03434243057901715,-5.447220717578008
991,-0.19840611896605365,0.4843874660379195,0.3512792383551051,0.12423520027238832,-2.83566958990882,-63.411986093090604,-9649.937528431872,-5.359636291270678,0.05867922166182014,-5.597613508485344
992,-0.1363594440238052,0.6879604268317807,0.20627777235450856,0.07834212647708227,-3.4784082656553803,-3.8862417912722353,-9647.951047146782,-5.447087276689583,0.03773443179646611,-5.580600463061163
993,-0.1872798313661168,0.48346724758107806,0.3550030645918514,0.1239359350715141,-2.8384031274916013,-18.14868033826243,-9649.12325765189,-5.467473139739324,0.05851904233017212,-5.792956820317952
994,-0.12890252967226618,0.6843374099215477,0.20927296103991977,0.08063499333292728,-3.4558922727332093,-3.9074996211263584,-9648.559548088197,-5.598025321956829,0.03830702359695365,-5.982732993547208
995,0.011746319784912439,0.7151196618321138,0.18919326883306417,0.09861427210294645,-3.5036431283455425,-3.849263564405443,-9650.743635258314,-5.750555949415383,0.03762982588516336,-5.524327218769484
996,-0.017855449963490096,0.6978450968386423,0.20466536018021797,0.09433236220550509,-3.4774723704149997,-3.873470367572474,-9650.556558454786,-5.584605699560032,0.03803891324716377,-5.480888335751577
997,0.011420075871389008,0.8192294195634813,0.09180778199881706,0.09148785852764538,-3.8445695970754565,-3.624007866818163,-9648.199312613287,-5.524412839969655,0.031533921992568964,-5.825582345605723
998,-0.005046685788933876,0.7937211450649737,0.11595418398085117,0.08956376695405588,-3.777941822273722,-3.6630341710677845,-9647.958388303401,-5.653704234895331,0.03239549497509557,-5.588823664895459
999,0.012059397093980375,0.7338200752666411,0.17452229593750002,0.0944152540456833,-3.6209576714967033,-3.7695792699325636,-9647.247414553045,-5.600098234349562,0.03485532413606332,-5.4175791455798485
1000,-0.013325944136352817,0.742016471743844,0.17327145496036211,0.08239877823137506,-3.695333244469608,-3.7231871133763343,-9644.272099809963,-5.5009878255718645,0.033212857188963676,-5.374912571512163
1001,-0.1744780395536762,0.4655965602980009,0.3810919506530137,0.11863863509976519,-2.859741562132571,-175.07791438191327,-9643.58338135177,-5.436357829000563,0.05728356259439945,-5.4607694941722125
1002,-0.004438282543569205,0.7461825981186103,0.1698541699234224,0.0835557026881622,-3.7096623094053633,-3.722721176422099,-9642.861668696349,-5.464011486385174,0.0329100496766475,-5.2800317955567335
1003,-0.11382284193932299,0.7411451454887488,0.1688299643486607,0.06738589884033316,-3.7033300592130147,-3.7282519800973954,-9642.230937432118,-5.36570531638446,0.03291016980539808,-5.3708115238979595
1004,-0.021523329350831233,0.7716189707468185,0.14554650615331857,0.07887094680853227,-3.7891283085360676,-3.6715033055271755,-9642.902691828716,-5.383700919693004,0.031634928630237535,-5.223283207274572
1005,0.02462641662442351,0.7566171661002992,0.15850295748439053,0.09030302966785848,-3.7225944831228293,-3.7137565594304967,-9643.33537730558,-5.325690441195959,0.032814933860539915,-5.767671074341616
1006,-0.10296626605323467,0.759736193326161,0.15591879692453847,0.06428950625261398,-3.7484622654027966,-3.685363764098174,-9643.617232880793,-5.523777285670641,0.032347303769578034,-5.222850316447586
1007,0.02436004118651623,0.7469113767469011,0.16790900725760033,0.0906216291773127,-3.704025210946938,-3.709181640997798,-9645.429145217231,-5.38087225179346,0.0331549239175934,-5.168278549313664
1008,0.024594281758027053,0.7375518409712151,0.17743221213558946,0.09044033617472409,-3.6774615531025443,-3.724940885886058,-9645.751657221732,-5.304039163933008,0.033614304536090406,-5.185446683490607
1009,0.018008166189498936,0.7221190067921468,0.1896489510567545,0.09215788090504141,-3.605864685969426,-3.798641726069049,-9643.928579879865,-5.279507780071012,0.03493444039078182,-5.204156167693918
1010,-0.12219907371442285,0.7390387855015741,0.16765722199604566,0.0690032516027068,-3.6796106903877313,-3.7713628644649155,-9639.590791464652,-5.254987145036234,0.03325668270826516,-5.789229463890455
1011,0.004257408206042487,0.754151869237214,0.15843413394443565,0.08878366651478747,-3.71011038939555,-3.727478640510241,-9642.839266431907,-5.526355340725201,0.03300567963154079,-5.50754884966169
1012,-0.061909642997921316,0.730552445293644,0.19282394021324323,0.06456755563826194,-3.7122811275485272,-3.753832637650568,-9642.144438220224,-5.4725747764118555,0.03240259955106555,-5.425266756215705
1013,-0.1165409726813532,0.7240744025468164,0.179177393551548,0.07373066549292501,-3.6305523815852228,-3.793404211660647,-9641.583091332668,-5.432571578335166,0.03422892885682129,-5.594681680095044
1014,-0.11709691528567812,0.6101184515841536,0.27659507618600165,0.09014853699471659,-3.301125765944019,-4.215535325127362,-9641.475178222487,-5.512615832900194,0.04139874936686648,-5.376454648984217
1015,-0.12157129212339274,0.6974355916759121,0.20884823385412865,0.06962402707889635,-3.5658551304826895,-3.8480169427972806,-9641.268280032516,-5.437581535417159,0.03539512992054847,-5.547744832381075
1016,-0.11700117568521985,0.7192985901236562,0.19146969583603718,0.06597865659405996,-3.6238417007302406,-3.8033359351900837,-9640.719051510243,-5.486097346537097,0.0343168537828305,-5.595110696879331
