iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
1683,-0.3220296206281414,0.3089960135311287,0.46618120061217344,-0.050478911005916394,0.41501267763259564,-9918.708555943882,-1.4499478489050335,0.17223694737571588,-1.3598809041781912
1684,-0.3196890357103036,0.31355353055435065,0.4628440222515513,-0.04970075906149703,0.4132311001641133,-9916.57944196254,-1.4037535190348263,0.17076128132528962,-1.8580808907884447
1685,-0.3157984496770722,0.3136482086884319,0.4637794781853438,-0.04651768479817173,0.41316491154217944,-9916.431455821416,-1.5550950046850136,0.17070670508965377,-1.6161794556571658
1686,-0.31499092643419635,0.3137664832689385,0.46394991984734024,-0.04602700507367372,0.41316405543996043,-9916.43408091576,-1.5445229393592097,0.17070614170554074,-1.8155253866330758
1687,-0.3109403102363022,0.3149771845133954,0.46420393074815436,-0.04343217733071367,0.4129285195514708,-9916.199229045033,-1.5756365553323375,0.17051154821377396,-1.123169607436103
1688,-0.31725336116034514,0.313655122811366,0.46311074874463537,-0.04698416317603031,0.41330988094167354,-9916.718351023665,-1.3628162663078687,0.17082718074181902,-1.7505903976660053
1689,-0.3137153621720527,0.31127002313232416,0.46676224395349175,-0.04425166563584991,0.4135049053561616,-9917.121358143675,-1.5348980893023128,0.1709879585346036,-0.8039483966898249
1690,-0.32277736816117886,0.3089826544229576,0.46609076637599395,-0.05016422778340973,0.41480180082363705,-9918.738550003109,-1.224417499612064,0.17206206142107183,-1.3325343007028907
1691,-0.3224535356733622,0.30713352433077235,0.4682573804782162,-0.04980998017969147,0.41470504963889604,-9918.766080300085,-1.29403031835295,0.17198156065307618,-1.2296078694685633
1692,-0.3229790540159855,0.31105201353864187,0.4642402069530275,-0.049922502446802325,0.4138652673651515,-9918.233413606245,-1.2046427305284795,0.17128622585292638,-0.42383864499066165
1693,-0.33000580913606425,0.30651656893830526,0.47024647328714575,-0.05844289407636944,0.4141263713594841,-9918.163822815131,-0.9665256576463311,0.17150232321440997,-1.2162316242240856
1694,-0.3287495502088509,0.3041484861388521,0.4707733030386001,-0.05490363553978386,0.4133253418826624,-9916.891164515333,-1.0566957555610126,0.17083928937360407,-1.2101250103955186
1695,-0.32855846043602616,0.30457520843033464,0.4683173547509468,-0.05209922057743897,0.41330971928007776,-9917.025829466487,-1.1108090397614843,0.17082657623059316,-2.304181326296838
1696,-0.321933704000341,0.30553109268532663,0.4629000714453233,-0.03988686408694914,0.41503200217895186,-9918.748652412154,-1.4376260962320198,0.17225295358431042,-1.1179485816350467
1697,-0.3246212278571752,0.30064088531473077,0.468739463177334,-0.04363976662604062,0.4152278777516517,-9918.964851607116,-1.2009268855159667,0.17241699550609124,-0.8317812428310679
1698,-0.32636775306755617,0.30085659059340863,0.46912719799795344,-0.046249057550983644,0.41542241777683153,-9919.189420897774,-1.19926821525497,0.17257722766398909,-0.8185324057723907
1699,-0.3276500697025395,0.301696757870882,0.46842639855312757,-0.04805452150228398,0.41568521210068227,-9919.486197578262,-1.150546521947541,0.17279612703324848,-1.0104086936529078
1700,-0.32814076644842594,0.3056664424727324,0.46472333030923374,-0.048952918328357214,0.41475559733448314,-9918.373487949464,-1.1594035712662385,0.1720240028105295,-1.360002910279676
1701,-0.32650756509181045,0.3045030536281883,0.46534921085011843,-0.046845899181635085,0.41454955402843874,-9918.134453154325,-1.1129442401085656,0.17185347986542818,-0.9320434977409022
1702,-0.3255926624458448,0.30536649330806076,0.46444378661350016,-0.04632171989120526,0.4144575911773843,-9918.004747814348,-1.0113720337862777,0.17177673178562441,-1.6843769182622104
1703,-0.3266307059430117,0.3070332792304199,0.46049264008306334,-0.04385277658552268,0.41480319165953206,-9918.46046397148,-1.257247233509465,0.17206343163242144,-1.486984320824675
1704,-0.32207123376651264,0.31317191355822704,0.4539609377586663,-0.038996472147688935,0.41396980794381044,-9917.497624211022,-1.3019709596979283,0.17137263492185642,-0.767655265055628
1705,-0.32501874653628565,0.3164105568600053,0.4508601741811289,-0.04260628245717301,0.4135112382916487,-9916.898940684652,-1.129030223300815,0.17099308187806203,-1.498743439154822
1706,-0.32239899498967217,0.31078189516312993,0.45808782395643854,-0.041361715104171456,0.41301741558443783,-9916.259375710273,-1.2929222342178948,0.17058489019348627,-1.0896142298939897
1707,-0.3206943401475806,0.3106183651867658,0.4578718458773707,-0.039865686253670915,0.4126272153837993,-9915.828771949933,-1.2325916392100478,0.1702627864172416,-0.8569819707168669
1708,-0.3215788394681893,0.31098324815341627,0.4573399593678235,-0.04101190635169021,0.4129385418017058,-9916.195603350643,-1.0912399159915276,0.17052001513479484,-2.0028388462233337
1709,-0.325894811220507,0.3070602149982004,0.46156342273349954,-0.04335837632540937,0.4145323047332604,-9918.0858742711,-1.3743903744300372,0.17183839941334855,-2.099882203836975
1710,-0.32609878278107457,0.31397071413638133,0.45541481264759187,-0.04299515422669149,0.4157631982503367,-9919.56974332822,-1.554392200157465,0.17286057568685162,-1.2109152776215115
1711,-0.329932578765571,0.31280348751965026,0.45600753430313196,-0.04625496557184479,0.4153910667094415,-9919.126758834145,-1.3438535326317278,0.17255144373592401,-1.8022236118999106
1712,-0.32793094120698646,0.31111720403288856,0.45966857438352854,-0.045794249708973424,0.415695360756599,-9919.476042042308,-1.543010018285768,0.17280457658990392,-1.3521331951469175
1713,-0.3272610350515355,0.31094727712291437,0.4578704091095912,-0.04363795006557918,0.4157245661339459,-9919.513542052977,-1.5113054124398515,0.17282839707867625,-1.8014652280913905
1714,-0.3286671011237824,0.3112029523851846,0.46068228326261756,-0.0473379155991149,0.4156525135110409,-9919.458690401094,-1.5764783968462113,0.17276847517190252,-1.7886930794104123
1715,-0.3257446562432243,0.31323417693884426,0.4601612424723594,-0.04593323196542392,0.4154308799773402,-9919.223233864543,-1.5352205529960825,0.1725848545871958,-1.2015099729198035
1716,-0.32916065754858437,0.3120857668587148,0.4594724782757936,-0.04738142696179648,0.4155414217068726,-9919.373705388332,-1.4167566390939683,0.17267622570836016,-1.9229745864907404
1717,-0.3275960890302539,0.3113895399184038,0.462863589740947,-0.04799294409563435,0.4161327715659744,-9920.093778271488,-1.5727408086415455,0.17316784495350052,-1.27727372428519
1718,-0.32084324995438906,0.31806353680815014,0.4632826769359325,-0.04943843121502285,0.41126276992559097,-9914.840441203076,-1.441037758869418,0.169138725675019,-0.954945945352522
1719,-0.3245812849323661,0.32480475656651997,0.44949411641487946,-0.04617484959213444,0.41102573659659924,-9914.17830158716,-1.2689974657891578,0.16894373598213863,-1.2058737700168483
1720,-0.324078832779286,0.3253533849402776,0.45085008643667734,-0.047408610419185315,0.40995582950899545,-9913.370661247838,-1.2544734180498553,0.16806539619923916,-1.2133645153695407
1721,-0.3260126227466428,0.32624838823042734,0.4475021835044417,-0.046384338536992274,0.4100199875370238,-9913.382318046382,-1.2563068563972846,0.16811773674276165,-1.1364524862916094
1722,-0.32785747512091135,0.3263393235887658,0.4457351499536702,-0.04612763336368822,0.41010872418759525,-9913.653971591226,-1.1496100298191076,0.16819053791025496,-1.7171248543463906
1723,-0.32842386205319896,0.32220577530101413,0.4473646721955242,-0.042768725627356466,0.4090937632329257,-9912.040028151481,-1.3238299817773687,0.16735912843783649,-1.0027892231394293
1724,-0.33260071194713525,0.3172972234092962,0.45163806966763353,-0.04585980743113241,0.4088567445146837,-9911.602291064713,-1.179238075295917,0.16716516655576552,-1.9563684024392933
1725,-0.3325366956314746,0.3134926272153502,0.4524795878422197,-0.04116330923397768,0.40986852829064924,-9912.817743424484,-1.4604314280163775,0.1679935077547715,-1.6671315029849731
1726,-0.3326408135475758,0.31965328912385144,0.4440321908259969,-0.03851526968290964,0.409677540032948,-9912.402305080464,-1.4563165442792385,0.16783754955729008,-1.8384153289464804
1727,-0.3285339274804236,0.32287487528540343,0.4468691094439011,-0.040078236817849396,0.4078447348594618,-9910.866097297181,-1.5732072744710126,0.16633897655954216,-1.5290267649505396
1728,-0.3306266430792423,0.32356812345071917,0.44320186888462415,-0.038703675414229255,0.4076833869566775,-9910.40196680895,-1.4855756405158056,0.1662072403050166,-2.0003974641637616
1729,-0.3283195178277222,0.32384287384213695,0.4438496267965051,-0.03653981870955682,0.4083657598195499,-9911.378771352174,-1.6990867933283313,0.16676435745136112,-1.502143894696713
1730,-0.3332509990352247,0.320066801561647,0.4465313149691099,-0.03963389063494758,0.40778372294149734,-9910.375713340523,-1.539577777986537,0.16628980554879882,-1.3679196626328944
1731,-0.33795855317365286,0.315381499106133,0.45075038911954746,-0.04301864563368901,0.4074358131233267,-9909.89324025441,-1.4794848494347048,0.16600537745807195,-1.563438180759801
1732,-0.3403055159022118,0.3140568139030193,0.45511728351115477,-0.04771698046273633,0.4047727650183431,-9906.219348591372,-1.4891294201065186,0.1638426368597839,-1.6096060315653296
1733,-0.34042102873080926,0.3139118511539097,0.455927969442206,-0.04820339689522071,0.40475890763381617,-9906.17755872443,-1.507108959233133,0.1638317481946499,-1.5918816642022822
1734,-0.34056681169016667,0.31409720652917483,0.45604197389664625,-0.04835231776673712,0.4047428966845291,-9906.17108151136,-1.4568342773650538,0.16381867708630735,-2.0646650536984046
1735,-0.33638812953567976,0.31519014192454375,0.4567989547364255,-0.04576821078974456,0.4056519967375539,-9907.280755528727,-1.6182780322643269,0.1645550427240036,-1.0785309149312114
1736,-0.3425981452320822,0.3106558045173593,0.4596953523601439,-0.050142441128399315,0.40633271558057527,-9908.111636442147,-1.387994296031998,0.1651106134039011,-1.6401016820773342
1737,-0.3435123725488578,0.30896394558059903,0.4644270233375716,-0.053546041894312085,0.4060346113845055,-9907.754505895304,-1.5079871913953873,0.16486628260299682,-0.9554398373913243
1738,-0.3471102301788183,0.30906909145250777,0.46196104590725684,-0.05484306041783508,0.4066795280763391,-9908.613969188787,-1.2965413145552016,0.1653900874544012,-1.4356446013026158
1739,-0.3510930398783084,0.31013701917722564,0.46524806850730305,-0.06241393840745321,0.4052423628018972,-9906.890061293374,-1.371553937601627,0.16422322828938302,-1.6052128854439784
1740,-0.34713959171603326,0.30843720572729716,0.46670510013781863,-0.05864093287315673,0.40529309137023617,-9906.894731079525,-1.3490266495417895,0.1642643430224943,-1.1201518616414226
1741,-0.341573606689762,0.30753901225690816,0.46837529341062917,-0.055142797820393795,0.404248070265178,-9905.56022826813,-1.2615710392917303,0.16341804634158064,-1.3458963835221065
1742,-0.3406022684101199,0.30787527194104825,0.4681886163303901,-0.05408976079228098,0.40408909285350186,-9905.5042305562,-1.2695874960597031,0.1632893439799182,-1.6110486840304012
1743,-0.3424486398007274,0.31590874391737533,0.4591109170357437,-0.05407551746944618,0.403641470907839,-9904.864695942208,-1.4000496454688098,0.16292777774342843,-0.7046381273326124
1744,-0.33642449436480937,0.31576513596222877,0.4589412710754406,-0.049871692574517235,0.402179609543001,-9903.15556617141,-1.133093857728301,0.16174993070642488,-1.714273749093362
1745,-0.3373724182485294,0.3108831071284005,0.4629199753889043,-0.048577458136806445,0.40292711781861706,-9904.099057564012,-1.3482313398724297,0.1623518681220064,-1.025488252206101
1746,-0.34433959668768,0.3081107761963486,0.4664777623507278,-0.05527998472846455,0.40300608442519414,-9904.290124270954,-1.2009829256795612,0.16241589952361546,-1.582177774369761
1747,-0.34916111014457574,0.30690958749216357,0.46640597105798776,-0.05703433610693263,0.4030045499483309,-9904.247704071022,-1.3372671884919498,0.1624145246025318,-1.4922838256357014
1748,-0.35055667944578867,0.3084186282672431,0.4644147254010922,-0.05734953754202073,0.40309471376121553,-9904.329195945853,-1.307168660529892,0.16248811717451989,-1.6003826255776898
1749,-0.3461690427099704,0.3098078367974194,0.462191080316928,-0.05229333419710212,0.402870764157366,-9904.228173562402,-1.437729516097396,0.1623073147399058,-0.6782521602049516
1750,-0.3548978762984544,0.30736892823849427,0.4624962431000582,-0.05820296288935474,0.40423629804785793,-9906.010010801554,-1.1372249476916174,0.16341146713191568,-0.9057867770712879
1751,-0.36445952883113564,0.3048910278638517,0.4662237439929006,-0.06729075367981993,0.40363316858107223,-9905.109419453976,-1.1698241703830694,0.1629219273155788,-0.8512226088129429
1752,-0.3737876555407802,0.30745093856537825,0.46318228729628463,-0.07459093225470809,0.4029037198692605,-9904.068990288846,-1.0716788406053062,0.16233390115165403,-1.3523609975502129
1753,-0.3748221153329442,0.3057099796643104,0.4637619371607322,-0.07354148429889562,0.4030050481781918,-9904.354593091075,-1.1517235646505162,0.16241573040413848,-1.5139732354741666
1754,-0.37381958018095257,0.3068996963659963,0.4609392381821319,-0.07021267886822197,0.4030263744062177,-9904.67570536345,-1.175085093422817,0.1624320236065017,-1.0768886430039264
1755,-0.37847484021526695,0.30728371045595726,0.45894034114208226,-0.07219541250580011,0.4030527823757286,-9904.777487077547,-1.1411266428390356,0.16245326398287216,-1.3056053257457245
1756,-0.3799137505238147,0.3080817341850135,0.45640719782165573,-0.07097848075583016,0.4029059480236489,-9904.995085203447,-1.235006168993407,0.16233511561116434,-0.06947716123630382
1757,-0.38844013890711365,0.3036524529891861,0.4591434302463637,-0.07758895981933703,0.4057912039218301,-9908.421344198385,-0.9146289940571943,0.1646688505594043,-1.4841684060192408
1758,-0.4005180357862146,0.29619813030226144,0.4607152660170589,-0.08008458191664371,0.40578733931162514,-9908.194689914515,-1.1950634810071126,0.16466540288658463,-0.860718394911623
1759,-0.4036543748762793,0.29441732333951975,0.46102299288550685,-0.08114104734812115,0.4058842148378499,-9908.773043654797,-1.0081558790894227,0.16474504772777532,-1.751941682435643
1760,-0.4155909524305033,0.29390686685012213,0.453577633924067,-0.08122135222352284,0.4063015798111823,-9908.804075164948,-1.2490459598359993,0.1650832299251141,-1.3273313316897057
1761,-0.4184996027698565,0.2948973863783135,0.4502937897545414,-0.08069656942926196,0.4062204542478939,-9909.039383633593,-1.176964412488128,0.165017133218202,-1.9351792783481934
1762,-0.42472501935668927,0.2963482817766801,0.44272802985666215,-0.07784790250332486,0.4076143387427609,-9911.083021670196,-1.5071967712415182,0.16615136222961044,-1.8056931232897888
1763,-0.4314480895678918,0.29587398128134307,0.43729060273092224,-0.07618502429090268,0.4074212741465443,-9910.921992424506,-1.516954738163503,0.16599378170175658,-2.8712391255847423
1764,-0.43373360879438655,0.30790168756484526,0.42403146152500837,-0.07417255305262918,0.41115198336387887,-9914.972869910956,-1.9542383420868026,0.16904742014133345,-2.9299772676341567
1765,-0.42781729012384784,0.32550278426557777,0.41769141599934,-0.07880833444203952,0.4129588607883269,-9917.718672672083,-2.117995098678679,0.1705365311287863,-1.6520379137553927
1766,-0.43519664731777746,0.31506500002447513,0.4157625707243709,-0.07243164035928096,0.41166867922718847,-9915.58489284277,-1.8597833773717105,0.1694751415205919,-0.941201709804502
1767,-0.4449472456721618,0.31425137225276245,0.3946621845525287,-0.05915083938278688,0.4131489933939766,-9917.244696761643,-1.5818441390949634,0.17069351235722827,-0.28746548790790666
1768,-0.4515953679456054,0.3214516415372241,0.36437299777245497,-0.04277584815695279,0.4155936808296821,-9919.83540663674,-1.2543653652534994,0.17271998586204554,-0.5587779177966624
1769,-0.44957103213081784,0.3382975851310751,0.3376811643814059,-0.03209783236985418,0.41466487363857774,-9918.289575893103,-1.0859529196648863,0.1719485850407809,-1.2110202661167042
1770,-0.45006864278474157,0.33847247838864913,0.3393687042231782,-0.03393470253443706,0.41410061975694656,-9917.872643029628,-1.1032409799729552,0.17148076669520193,-0.35219222208071604
1771,-0.4498393063663414,0.3357199935663117,0.3459673166692714,-0.03851024937204056,0.41523489036653527,-9919.139614795655,-0.7722390234555503,0.17242185520910153,-0.39034371335070145
1772,-0.4470897104167961,0.33858533980555505,0.34633890868889683,-0.03995902312562595,0.4153896281839464,-9919.23704593305,-0.7299938997298576,0.1725505393994901,-0.11857091782904448
1773,-0.44338160856295916,0.3412024261003557,0.3528947442761587,-0.04703853587417009,0.41629385819904235,-9920.330273386313,-0.6390497529613264,0.17330204608400007,0.0051455180868091345
1774,-0.4369795560034838,0.3441556469674563,0.3601986926921168,-0.052964648156927224,0.4169032841496746,-9921.049316396065,-0.5479034607310884,0.17380972586677707,-0.6215246565751565
1775,-0.43560688202923104,0.34277925306907453,0.3605858964481953,-0.050622940078319814,0.4161510376116451,-9920.02763441088,-0.6555964715067658,0.1731837584568124,0.4780529296563025
1776,-0.4245697006970368,0.3420869704261453,0.38331170446382246,-0.0655388178201875,0.419116781753783,-9923.619276572155,-0.28244869226901886,0.1756602958185179,-1.0877345078316483
1777,-0.4343803972392039,0.3378181454639868,0.3697314703365529,-0.05433187939351952,0.4197877478550548,-9924.433318602034,-0.75611436556005,0.1762230730546106,-2.121469504754604
1778,-0.45096347014935645,0.34920632642236066,0.3339553943973595,-0.04107267044556279,0.4228038599765096,-9927.950305582259,-1.24447458805867,0.17876546607298446,-1.0138797903511265
1779,-0.44893001164707447,0.34519289128472497,0.3406337599400756,-0.04241126123941384,0.42278881675633667,-9927.925324916745,-1.0333423347322772,0.17875167858020644,-0.6870216798050226
1780,-0.445822771882772,0.3446761149702384,0.3436552003071484,-0.04295032576383594,0.4230283587171239,-9928.20836226094,-0.9548315046091498,0.17895521168898545,-0.8010042789775141
1781,-0.4435353611105405,0.344392334258588,0.3460757941122591,-0.0435385059742207,0.42284385987651685,-9928.016776857146,-1.0974122479499773,0.17879949156638705,-0.5893973062888593
1782,-0.43741338381390094,0.3475498189799625,0.344037300950189,-0.040805377467604466,0.4231437777922934,-9928.515634230309,-0.9976586515876658,0.17905357642668218,-0.6769169935030692
1783,-0.4329812523489023,0.35057024333217557,0.3410294968473767,-0.037917155691792825,0.42305893319065613,-9928.290278179884,-0.892815548094835,0.1789809129978673,-0.0016221439644040438
1784,-0.4197645177485372,0.35320677262148903,0.34525456019896117,-0.03581907782727655,0.424849678643335,-9930.453781158189,-0.6212621505988689,0.1804988160022572,-0.43643765712390803
1785,-0.4158677529346616,0.3548785480761908,0.3450390816931482,-0.03473244059437619,0.4248740554324465,-9930.577022870213,-0.7157978628060325,0.18051978963716067,0.4358726167631781
1786,-0.39134986720797305,0.35733881752508734,0.3552430291115992,-0.02991716444958192,0.42730850626199085,-9933.296838538057,-0.36183319079863363,0.18259399287677403,-0.44639867291465246
1787,-0.3934777307460059,0.3572719475280911,0.35357483847430426,-0.029798963340515863,0.4270954275533052,-9932.996208123282,-0.592047818784126,0.18241233508520455,-0.44889051356370413
1788,-0.38883005044288166,0.35805762609444103,0.35476072093721506,-0.028379945783765886,0.4269887702641333,-9932.915218140584,-0.571028909918255,0.18232069351163244,0.5015845494629205
1789,-0.3530412817055927,0.3581673242921302,0.36860998346686435,-0.015571535963701512,0.4294403717649922,-9935.746824616346,-0.24677055446233742,0.18442048889167997,-0.20898417878923414
1790,-0.3513164020712219,0.3586330324693729,0.368414756913625,-0.014583900782156215,0.4294235851074747,-9935.72092940056,-0.41365091877770344,0.18440615413879277,-0.6221111800832194
1791,-0.35834818617303,0.35857316081063095,0.365535697950059,-0.017100831049437153,0.42945525424081277,-9935.80869829056,-0.6272509050841056,0.18443345288192228,-0.7852362307769006
1792,-0.3614604246081707,0.3599130573478022,0.36213197272964737,-0.01723190651587104,0.4291914478064107,-9935.449311046326,-0.7060089085919005,0.18420669786504656,-0.5258165872057541
1793,-0.35682568626657074,0.3593872854876115,0.36520695558549154,-0.016435604580849427,0.429054523750398,-9935.31470148974,-0.6393426739675191,0.18408909246648467,-0.8146097456395295
1794,-0.3620083845693455,0.3592823684806289,0.36365038124112503,-0.018773016891439738,0.42911940761736755,-9935.409932686875,-0.8410021047248255,0.1841450621952674,-0.7580233757696561
1795,-0.3574213946365066,0.3584261385211007,0.3646878260589535,-0.015440899598556858,0.4289932079272095,-9935.220835969185,-0.8726239562728975,0.18403680875741443,-1.017683509979159
1796,-0.3593207202177896,0.35886647255981496,0.3640710162352645,-0.01647079672756409,0.4287544727222166,-9934.956443148993,-0.978909352850279,0.18383178087029253,-0.7176618403848495
1797,-0.3534684943082967,0.3607182444906246,0.3624867429148124,-0.012600705603934746,0.4286526999253776,-9934.862556532478,-0.8884253206721269,0.1837443225100493,-1.5006660714684437
1798,-0.36617977145248043,0.35887249068964155,0.3637768964270721,-0.02132564059062316,0.4288212521963114,-9935.022249199625,-1.1936222285567872,0.18388918985268526,-1.0902529217370445
1799,-0.36330851935140257,0.3595057446627036,0.36284998423927994,-0.01865851223601111,0.42863353207310695,-9934.907001332154,-1.1074264652341652,0.18372844667283936,-1.3824020858606776
1800,-0.37247184659368016,0.3587203958119545,0.3663270571547651,-0.0282331648113887,0.42822246183971735,-9934.312938214754,-1.2514850099180155,0.18337567070650207,-0.42783534138519047
1801,-0.35437987211050614,0.3565215667474119,0.3638235324265501,-0.010274329515669726,0.4297316924471233,-9936.071186737914,-0.9288640277918682,0.18467339256479526,-1.5857214346449107
1802,-0.3717148146695347,0.35159777576892143,0.3719251270933238,-0.02650494859158432,0.4306315769987736,-9937.149795903231,-1.3261382355705393,0.18544525637282425,-1.3829812355865674
1803,-0.37091713937471704,0.3535999698776396,0.3697429003639924,-0.025414306025339884,0.4304314205140488,-9936.945628747659,-1.2617598498030458,0.18527331410221717,-1.5266913803136488
1804,-0.37960782307026286,0.3564351681016201,0.36960677116840274,-0.0347543325977262,0.429811952683886,-9936.205345133238,-1.3467331969824348,0.1847395632902907,-1.0612106482556454
1805,-0.3708789150558235,0.3566130621782159,0.36755085057061515,-0.026191607744056683,0.42949095474129434,-9935.82440512193,-1.1865924102285956,0.1844640507827655,-1.4472019949804564
1806,-0.37731333087905194,0.3605806748362562,0.36469252898355364,-0.032273417525368664,0.42921123301835035,-9935.550152517966,-1.3863029958551194,0.18422350398420764,-0.9166814056772283
1807,-0.3612903931973342,0.3625225760990459,0.3612998544164515,-0.018408223651340174,0.4271586840206285,-9933.19552053741,-1.1706673468325375,0.1824664163574326,-1.1773233823332463
1808,-0.36410605584247235,0.3625255735728861,0.361283590868416,-0.02053510926419538,0.42703988033939677,-9933.003995344468,-1.2222054521396628,0.1823645464539931,-0.6441218878449203
1809,-0.3576343516164303,0.3628248758088902,0.3585348600086199,-0.013564660952324527,0.42778770763180607,-9933.934015092142,-0.9924729673460159,0.1830035519820049,-0.1441727440745809
1810,-0.34605743417178547,0.3672609782631045,0.3537984428767135,-0.004974177462789338,0.4293267459267884,-9935.868993612137,-0.7648519377493119,0.1843230869005861,-0.5477475286714657
1811,-0.3444187925145006,0.36949993113600255,0.3512081615435094,-0.0033628246565942706,0.4294260320425724,-9936.075526896839,-0.7965583198916746,0.18440842004568517,-0.17931970007757328
1812,-0.3377730993663568,0.37192624669594554,0.35190983293979194,-0.0018981307701727782,0.43038211388917635,-9937.193472598523,-0.623637988656408,0.18523021878666573,-0.3005397093999896
1813,-0.3344283274377209,0.37551468215186184,0.3507038716352579,-0.0015598641792339456,0.43018665589602145,-9937.4545381358,-0.5785148668803847,0.18506640736739433,-0.9526974153255712
1814,-0.34333077874656237,0.372678199777042,0.34653850928566976,-0.000961123724594438,0.42975758422791066,-9936.570129946957,-0.798885572228178,0.1846937899732799,-0.17263999750217146
1815,-0.3379425945087323,0.36847844992245316,0.3567182822901599,-0.003180924562995661,0.43050871505945776,-9937.511932930413,-0.5749081316768568,0.18534221130890585,-1.1357974731562404
1816,-0.3481526412323101,0.36539910103866746,0.3537542078957498,-0.0044387657467002605,0.4298231920700909,-9936.322322535014,-0.9006111443633442,0.18475069059217733,-0.49746748233844057
1817,-0.3441234852977527,0.36367557393876576,0.3586419850512085,-0.00466496069342714,0.430103875969717,-9936.791688442263,-0.7501462747993928,0.18499194723739013,-0.8637449265809779
1818,-0.34595717125548675,0.36157746319273293,0.3602054773427753,-0.005285195248900136,0.42886041468231195,-9935.121219753622,-0.9017023429467377,0.18392335568498977,-0.7271716349602709
1819,-0.3434298688104068,0.36174775050572505,0.3602390670202153,-0.003613758359383273,0.42883540694073163,-9935.063973421806,-0.8434648854937777,0.18390221027097003,-0.8725644963474706
1820,-0.34429308618473375,0.3614865612926845,0.3606877397337257,-0.0042474602002450625,0.42874560032448805,-9935.04653781241,-0.9467087157964816,0.18382468118249815,-1.691220718617945
1821,-0.35506408084848473,0.3617405441849577,0.35721235659474443,-0.008573715854059518,0.43004642796166015,-9936.524064875044,-1.2237038474821444,0.1849415342760794,-1.331201071069854
1822,-0.35678882689555635,0.36298137529789803,0.35628281428684344,-0.009951669513889688,0.42980414687718244,-9936.339289922118,-1.2017913248548036,0.18473583988154843,-1.311879506916425
1823,-0.3584079568653062,0.36304843367945927,0.35545403514509244,-0.010058723707091051,0.4297775086136971,-9936.38388748757,-1.2368201869241424,0.18471111570202223,-1.2026190743652831
1824,-0.3583785155502047,0.36136324324662217,0.35553702214108496,-0.008104075675490017,0.4295784661854075,-9936.284950435487,-1.2492461056071782,0.18453950502188704,-0.5497822671221035
1825,-0.3470491941965164,0.3653025307904555,0.3457190479952993,0.0058073259721934285,0.42927474641433133,-9935.578431706557,-1.0309454436144423,0.18427863830889765,-1.5421452281132597
1826,-0.3553828894116599,0.36066752487555975,0.35324364105071226,-0.0028699820507769236,0.4296801904871089,-9936.122090393466,-1.297496749188286,0.18462654457685396,-0.26089035720265374
1827,-0.3425350417484694,0.35680414395457277,0.3536369547974719,0.009535085033017414,0.4320028107460818,-9938.94322783674,-0.8506439989155083,0.18663613812334826,-1.1600002037812691
1828,-0.3472794487795756,0.35322844746911797,0.355411298089893,0.008223150597231412,0.43206500513712476,-9938.998022815776,-1.079483648595744,0.18668204578603428,-0.7489631309661214
1829,-0.3411629823384904,0.3517862275241308,0.3556263874301462,0.01403255871388455,0.4321452310468236,-9939.013525436603,-0.9283455462870766,0.18675140057433048,-1.3669588742893795
1830,-0.347254219473622,0.3499439791252905,0.3553249275042072,0.012104779086849045,0.43245504092956,-9939.336141177395,-1.1647308131835485,0.18701917613333355,-1.706822024349666
1831,-0.3530545762583424,0.351621928858369,0.35318580835867375,0.008804343668402523,0.4328662109611796,-9939.734671447726,-1.2727943968472384,0.18737491450415386,-1.3623114988793057
1832,-0.35381361142069034,0.3520240038233271,0.3525751038880115,0.00867722236225159,0.4328640472588314,-9939.751346742698,-1.279791475532892,0.18737298673232025,-1.7449897848539049
1833,-0.35651749252546117,0.3517597133399928,0.35503877756490254,0.005078519484519702,0.4328071520773422,-9939.632121478347,-1.4349585505923819,0.18732337673417512,-1.800496268149042
1834,-0.35879380656961823,0.3530254910419722,0.35625307913609205,0.00131154212698996,0.43302558197348306,-9939.889546264527,-1.54609619341179,0.1875123854134686,-1.6876410073998334
1835,-0.3586300261562007,0.35288595946691736,0.35856229923119554,-0.0006155893091343702,0.4328746146583277,-9939.77116771692,-1.5465139333917655,0.18738186916061023,-1.9935983454143604
1836,-0.36003730364863074,0.3530931847556672,0.3635776922077948,-0.006473153567352237,0.4331254138483135,-9940.19519340945,-1.6569157992435075,0.1875990634737753,-1.7364301832229359
1837,-0.3604727346074034,0.35374136524470823,0.36324387852472234,-0.007083243126818315,0.43318482914634737,-9940.262823874165,-1.6233424300301635,0.18765059372763543,-1.6648367176466738
1838,-0.36002978140660924,0.3544099429081413,0.3626236339301785,-0.006885580106981128,0.43305014423558563,-9940.218620227783,-1.596758377538885,0.18753389423969546,-1.691874679833055
1839,-0.36127911211850583,0.35322397575056125,0.3642967359359214,-0.008538921686400608,0.4328924167772151,-9940.070853852727,-1.5937514898951157,0.1873971881487396,-2.0256118382989112
1840,-0.36241141625166007,0.34909623269567536,0.37249412684887784,-0.013194792327809214,0.43285331162852225,-9940.011851298867,-1.7131284205993307,0.18736308752022357,-1.9008644734075106
1841,-0.3634673686795675,0.34982867149868535,0.37680212053731393,-0.018855012687371716,0.4304860028918849,-9936.95095146461,-1.6742591570289347,0.18531966711137732,-1.6203569487309195
