iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
752,-0.05573307286439584,0.4991886638468135,0.3432456201666809,0.0896278038363291,0.5068598596448,-10018.713992070801,-1.5456664251513181,0.2569103839020101,-1.6069846990243049
753,-0.05555167816060209,0.4992483540792322,0.3432754623065133,0.08969553810720485,0.506814698740861,-10018.67687718401,-1.5093540723732262,0.25686558841648643,-0.29136004658061754
754,-0.055160579246835144,0.4995039934647184,0.34147727612022283,0.08741644190237528,0.5092038530177821,-10021.23287483674,-0.8798586277576788,0.25929312718335557,-1.1614753629509547
755,-0.05552654729525219,0.4961921490226241,0.34468408491977265,0.08836605940784785,0.5091125255201399,-10020.969394720314,-1.206947917859974,0.2592021670216952,-1.5408987685326103
756,-0.05569162804275398,0.4963395752685507,0.3435683405487928,0.090450462000484,0.5092589055255888,-10021.062728390805,-1.3873309051895966,0.2593475463643115,-1.2286995835833145
757,-0.05564191681002913,0.4960171258968734,0.3441828720806581,0.0896207120398391,0.5092810557312505,-10021.097808077702,-1.205909025386057,0.2593722217850827,-2.1902666767656087
758,-0.055135617910015984,0.4969667247657765,0.3401665321105497,0.09567483588133166,0.5110726645616428,-10022.909230973124,-1.6545479093632647,0.261198464814894,-2.0042518239667273
759,-0.055382792437315656,0.49869131653514936,0.33863829444947313,0.09676563752469934,0.5109478102639167,-10022.706160356785,-1.7185064606578586,0.2610706084753531,-1.9812238763472936
760,-0.055050161322459205,0.49966248623124987,0.3382430209934755,0.09705310674302686,0.5109997214584486,-10022.80145024647,-1.7779812025536958,0.2611248337442603,-1.6151810175364343
761,-0.05557919905295865,0.4998179376508628,0.3370827442860852,0.0976406713067012,0.5108000671256507,-10022.56097491666,-1.6312490905235484,0.26091893305271635,-0.36187705290343547
762,-0.05619254710157531,0.5006853223043074,0.3320507814012508,0.0976607714792376,0.5138888990610103,-10025.582682498427,-1.0264868191002812,0.26408950492396815,-0.9826020207696848
763,-0.05625521378392946,0.5009848587554449,0.3317327725931345,0.0975390971646102,0.5138736250223104,-10025.57242165741,-1.188902203293164,0.2640685358361389,-1.87172121517908
764,-0.055848354484822144,0.4998789335890692,0.3322180212859671,0.10005099948749951,0.5146806270778299,-10026.34835209631,-1.55158974429201,0.2648990594000019,-1.853534943896663
765,-0.055953664328583966,0.5000382113231008,0.33296274847188834,0.10003064459108864,0.5146249875172575,-10026.322121401721,-1.535407999286778,0.2648426735692629,-1.3521316024950483
766,-0.0567280906912995,0.499090456871523,0.33484716661156,0.09845173478051142,0.5142046102804217,-10025.944792746062,-1.2999516751789622,0.2644120377220844,-1.5080646051373936
767,-0.05662500824477631,0.4992090662005721,0.3344531065328372,0.09932244417999675,0.5142982708191484,-10026.020778480019,-1.4518894006518623,0.26450589939907787,-2.1770550056076776
768,-0.0570012018506085,0.5004552283929177,0.3338801340006187,0.10057886896560364,0.5151192477808192,-10026.931056240883,-1.831835986469098,0.2653513026133101,-1.8402781385555471
769,-0.056265507219801704,0.49820968530788834,0.3376471684424733,0.09924414940435274,0.5144386028573038,-10026.137748623574,-1.6936631545103829,0.26464947911993575,-1.212471943234344
770,-0.056133554188890974,0.49674727681092923,0.33775504264860573,0.0992197703815976,0.5147445614291253,-10026.413195027262,-1.3834921158576836,0.26496514316064235,-0.7775083299617143
771,-0.0556343183105448,0.49864672751887595,0.33494777623361055,0.09842415779692687,0.5151522669255848,-10026.839495311022,-1.1512382039385096,0.2653844857537709,-1.34303860739563
772,-0.05566900490857461,0.49746789138760356,0.33626709866743054,0.09878141008251384,0.5152196792075199,-10026.893346966941,-1.3720878489981763,0.26545576962893785,-0.9383873207394248
773,-0.05596049302252196,0.49783037567539823,0.3357307509329007,0.0978116056032228,0.5154879172639311,-10027.126708922144,-1.104431276743975,0.2657304203080781,-0.27177105340133567
774,-0.05580059350192359,0.4997698199615217,0.33500549111751987,0.0945407207804946,0.516822594204782,-10028.421933275673,-0.6916137182564132,0.26711670106260416,-0.7519067859761478
775,-0.05556582053735328,0.49987791319130015,0.3345129031751787,0.0950380874869788,0.5167507807420192,-10028.39436269111,-0.8507079335503308,0.26703569757349,-0.9805177788581705
776,-0.05627139648965214,0.50038382484948,0.3337344381262811,0.09561301264885856,0.5163126659538027,-10027.92784856333,-0.9669854806787375,0.2665823106760284,-1.4819010844889124
777,-0.05617437134253761,0.5010817600071096,0.33043605592349334,0.09938678715396948,0.5167315129315279,-10028.32785193763,-1.192886217690412,0.26701504359276884,-1.0446555457108644
778,-0.0566731268143159,0.5002805810673545,0.3326773151123686,0.0976116581659544,0.516462673134787,-10028.117746902348,-1.014159217262642,0.26673721185531857,-1.7657756847053776
779,-0.057093380829460624,0.500681893895796,0.32920948168809805,0.10231084329368433,0.5175289845668498,-10029.168914988373,-1.4378215723447845,0.26784060318097325,-1.145696176105974
780,-0.056260561216574814,0.500726447233208,0.3302741053013334,0.10052508477262204,0.5173258589384635,-10029.040297383546,-1.2003927881034524,0.26762963657979094,-1.1776857821814697
781,-0.05732073051802862,0.505526793373605,0.323448604865261,0.10265748577937253,0.516284997895356,-10028.099620370269,-1.224161075669699,0.2665533656090935,-1.2590668386995079
782,-0.056734248624300515,0.5022713456929899,0.3289334313226663,0.10058619608807504,0.5156110310066666,-10027.32655141968,-1.2374441033430295,0.26585783641768757,-1.0808851548957659
783,-0.05660899221375422,0.5004198626779044,0.3316468065693884,0.09943906175677064,0.5153020101410406,-10027.081690074538,-1.1623087879506704,0.26554027590693513,-1.3895266673979565
784,-0.055156482263453016,0.5045818206969582,0.32803806237802846,0.09929845035526082,0.5132718233521265,-10025.199294245802,-1.2681223211620947,0.26345056653246013,-1.7095530591247254
785,-0.0556390377618466,0.5039946793219388,0.3289233027270295,0.10012481798427549,0.5132259883319474,-10024.993341743586,-1.452195777685037,0.26340361670621065,-1.652689757693738
786,-0.05581880700993956,0.5043275919462105,0.3287293147531141,0.10047620398283252,0.5132521852335963,-10024.980688232346,-1.4641007209759362,0.2634311393661178,-1.0538665005444168
787,-0.05563927711153091,0.5032169873849075,0.32922942997510485,0.10020124441636519,0.5135239844299118,-10025.25920574335,-1.1899848062163325,0.2637103717372956,-0.570776630324635
788,-0.05556608807486112,0.5045815216776057,0.32708393448277073,0.09990233415510745,0.5142300397725754,-10025.941184202466,-0.9402909324807295,0.26443549666908567,-0.8358871462479777
789,-0.05516088018584685,0.5054228369914231,0.3261747750892095,0.09979577600557887,0.5141651075077704,-10025.910625996254,-1.0054409007808944,0.26436856870636133,-0.6641804331599356
790,-0.05519615098744664,0.5066389929706036,0.3247755666381113,0.09952962487254186,0.5143041575491245,-10026.013116191309,-0.8437635068906612,0.264511475574969,-0.8999100163712002
791,-0.053800710332379514,0.5102812016507421,0.3211067055389999,0.0998191110148771,0.512966113048021,-10025.129782743163,-0.8811862665689286,0.26313688265200924,-0.6228231416030142
792,-0.05529366599220144,0.5200982970982653,0.3123345931078596,0.09886402604642275,0.5100327351772553,-10022.07247102138,-0.7264867058023793,0.26013598215246403,-0.3379394292220769
793,-0.05293550738415771,0.5221808119749273,0.3113825463924393,0.09785915189594241,0.5083778921927774,-10020.27094810924,-0.5776484975024262,0.2584508952688843,-0.6379223121480818
794,-0.05332160883211937,0.5215649293675879,0.31249600897353236,0.0973593965112909,0.5082853038188857,-10020.1303768845,-0.692738601541574,0.2583573475080828,-1.3320090373199114
795,-0.05388424221859146,0.521897685351657,0.30959586426726515,0.10039537117358083,0.5089069159921381,-10020.840290583097,-1.0536763948881205,0.2589890153080306,-0.8552223450065853
796,-0.05467348249461917,0.520846266347462,0.3132081822109407,0.0974644899260881,0.5081109129117607,-10019.926946239395,-0.8411900526157444,0.2581795616854091,-1.2853342739616822
797,-0.05536766895080006,0.5209874183351082,0.3118889985460425,0.09909651972379749,0.508462707641423,-10020.291638298642,-1.0843455376136306,0.25853766500165104,-0.9793582554593201
798,-0.05521076921209023,0.5206652254174684,0.312178995830235,0.09903893521797591,0.5084921731828966,-10020.31674855284,-0.9948326176919149,0.25856799162889343,-0.02440290458478861
799,-0.05426242530116518,0.5211411612947306,0.3117108448019722,0.09798307873156037,0.5103025980439551,-10022.113347972987,-0.516801924188614,0.26041222883285237,-0.13964558339512737
800,-0.052636598175795385,0.5240273927022729,0.309184804441041,0.09775455911612113,0.5100501575111158,-10021.870020433817,-0.4731534913531962,0.26015410621579693,-0.02796438914391712
801,-0.052991602918140465,0.5295923671976894,0.30521297848295115,0.09600812501826882,0.5095670650202088,-10021.588609778948,-0.3504122824395575,0.2596615146626184,-1.085947045536603
802,-0.053109792897855196,0.5254314290752986,0.30546321764948786,0.10049531002349746,0.5098068203103556,-10021.614127528564,-0.8157916178754046,0.2599070326144002,-0.534061661676496
803,-0.05198943107342885,0.5247248267415978,0.3070565554261456,0.09957985152502845,0.5097018623915168,-10021.590437740208,-0.5308909677138516,0.25979879338679873,-0.16363273307616663
804,-0.05133394997839881,0.5240970622055259,0.31006373109012675,0.09696332344949536,0.5099033265722434,-10021.810126007562,-0.3665421984356647,0.26000442446511823,0.008668758504880188
805,-0.05176118670632801,0.5273157512696585,0.31028951205533184,0.09325438114588444,0.5096609916960999,-10021.562661449967,-0.26995990326899993,0.2597569072006654,0.07979065898885832
806,-0.050326349038935826,0.5276526247710059,0.3097663324127963,0.09400070763322235,0.5096947328128144,-10021.557268409904,-0.22104894478121886,0.25979171509765614,-1.081443158335986
807,-0.05135718034115251,0.5257154436372428,0.306887459061295,0.09861238057515498,0.5106384759154303,-10022.570821958887,-0.7420364612306505,0.26075844454722624,-0.5528460392308475
808,-0.05088917822853975,0.5241152997216842,0.31069275739975843,0.09608306288212376,0.5104289865589557,-10022.516915139251,-0.49767101048536955,0.26054235062829817,-1.86922020855253
809,-0.0562497534601394,0.5320834620191772,0.30077210839944646,0.09645271940221263,0.5129401864848706,-10024.767273490948,-1.2294317622211175,0.2631110614258009,-1.2770718732859938
810,-0.0550408085716912,0.5283408911500891,0.3038993942152246,0.09796565155432613,0.5121313033602028,-10023.982233836397,-1.0499152161872685,0.26228217275756505,-0.7634660493643204
811,-0.05329522679657088,0.525834652762056,0.3042900501007727,0.10066219936678714,0.5114885069069406,-10023.472696922385,-0.8746885146055042,0.26162504348151555,-0.2622737108675921
812,-0.051190285319464846,0.5285209052912949,0.29789568346479245,0.10447580024331755,0.511722212324693,-10023.94939135883,-0.5831338460132338,0.26186475366900946,-0.4150311809329058
813,-0.051443549228260714,0.5292574965193091,0.2992083761611715,0.1020529921579682,0.5117217367779487,-10023.777994776965,-0.6406470732393118,0.26186684408561106,-1.0357157489069364
814,-0.052099555614035786,0.5281857584824634,0.30184594003493664,0.09986562389570648,0.5116346614589389,-10023.975173260647,-0.8677916406743061,0.2617731550455356,-0.8712560989878408
815,-0.05327997374254613,0.5320869251262528,0.29971840537318606,0.09798274134127988,0.5111147062493675,-10023.051687401234,-0.7701973179887559,0.26124259422559404,-0.7900746236297872
816,-0.052683161561543346,0.5313101153908825,0.3002530373728966,0.09817378714648908,0.5106022656451099,-10022.695049650105,-0.7350699978298969,0.2607185088024991,-0.7000727611260504
817,-0.05228408596676242,0.5318153596330971,0.2994825511648066,0.09821792653225289,0.5104019126289476,-10022.673723405725,-0.7200737316402067,0.2605128789665341,-1.314991210517399
818,-0.05352686301387093,0.5318628341529874,0.3001588153783241,0.09697165352204967,0.5109181043808264,-10023.32542119839,-1.0669979121986737,0.26104085487140183,-1.3532234655434827
819,-0.05456924788124292,0.5325656841430632,0.30190904640962435,0.09429862280660456,0.5108724727807261,-10023.052165806932,-1.1088794542495195,0.26099576064866287,-1.4862948629073547
820,-0.05525903377431678,0.5336940909476408,0.3019129601548074,0.09289971056449717,0.5111391966201195,-10023.398591467609,-1.2170729473074366,0.26126730688650296,-1.548654540866133
821,-0.055793222004206264,0.5346325326822019,0.30229877261963733,0.09135720057097531,0.511334028434936,-10023.69151546596,-1.3085686345466876,0.2614651946936859,-1.097448520109508
822,-0.055393014823698766,0.5342567451874078,0.3011693736749061,0.09266554456456247,0.5115434797315976,-10023.965775931047,-1.1329406576595833,0.2616803783930682,-0.8824399712383167
823,-0.05391053547829515,0.5349775052262673,0.29911104244129805,0.09328450100401792,0.5094860333621561,-10022.997702507724,-1.0055000175441173,0.2595798506893022,-1.2851748409839188
824,-0.05437996178211889,0.5356961920265382,0.2970055791377106,0.09479210514805167,0.5099117017311001,-10023.235211111909,-1.1871026624633252,0.26001368975726946,-1.3477688588004386
825,-0.05386267377963751,0.5380246413409839,0.29164115483721254,0.0973381623986916,0.5085504653628313,-10023.048806765266,-1.2092531831948483,0.2586267801618477,-1.2290579863782831
826,-0.05350282302311857,0.5359175034051549,0.28909639975418866,0.10203728408160576,0.5079657714521688,-10022.66447237427,-1.1369972731307867,0.2580330692847703,-1.2086095541215838
827,-0.0535760584552475,0.5356166237347982,0.2844405845782229,0.10762362997897607,0.5081144247998611,-10021.963163461112,-1.1417448820542264,0.2581835442224079,-1.107627732933959
828,-0.053183888187705614,0.5360576307826898,0.2794233814231395,0.11232097012462586,0.508028353099039,-10021.932145808847,-1.1154604119338107,0.25809608909403237,-0.7279935584433674
829,-0.05232181456178199,0.5357131774747859,0.27448758104646886,0.11724069097285603,0.5078458942128001,-10021.995335250964,-0.8988203293643243,0.2579103092941054,-1.3835400896103864
830,-0.05236168072452674,0.5301537772000167,0.2775800280144777,0.12037447498013878,0.507062332349079,-10021.6092701487,-1.2119616960656683,0.25711684496901593,0.11100044222989514
831,-0.05128331607836545,0.5189095771157662,0.289459146651865,0.11895428229758925,0.5085845551414208,-10021.668990042801,-0.4377262321578013,0.25866456801954907,-0.5526122674384444
832,-0.05149328680523657,0.5149231353440109,0.2930386730691139,0.11963394713586495,0.508142516574587,-10020.925926889347,-0.687545575737595,0.25821510590034896,0.24089092763612197
833,-0.05060926610186112,0.5141292717001968,0.29775329402388034,0.11500280539390924,0.5094409630248597,-10021.75572497673,-0.23816431604703817,0.25953322050996575,-0.9435229172639611
834,-0.05208064695214569,0.5082070547773921,0.3020381420026875,0.11673498170397709,0.5101509154528361,-10022.32491327305,-0.7775503260327092,0.2602590101280441,-1.2398630804797466
835,-0.05274461999461339,0.5082617791594758,0.3007331765167346,0.1182861835364318,0.5103116845769768,-10022.475932697085,-0.9037141314452564,0.2604231670736605,-1.4101124941789662
836,-0.05349661677802327,0.5100439423418932,0.29660357185893155,0.12108740325774234,0.5106057492358602,-10022.681501690678,-1.0875149646060964,0.2607222586241566,-1.9738591746328489
837,-0.05496508358391352,0.5166199739913963,0.28717876417609584,0.12511306375354053,0.5121105203200444,-10023.962434774385,-1.447151247563685,0.2622606242115169,-1.6116055650965209
838,-0.05451098309002286,0.516378545002198,0.2882505294676263,0.12454618666007275,0.5116919351201945,-10023.70140310331,-1.4115197948160187,0.2618321050165057,-1.8434185294471408
839,-0.05440008792187387,0.5173047643383768,0.2889081236496676,0.12353560778963274,0.5117796029162173,-10023.977617283466,-1.5827535989509025,0.2619208009163438,-1.7576166150681598
840,-0.05363486182480154,0.5205472456033106,0.2844797432027602,0.12480215977785471,0.5108065214595005,-10023.70666689307,-1.5800494704458905,0.26092689128991753,-2.1317617294577618
841,-0.05447320216415269,0.5186485893842755,0.2924975905405029,0.12002423642146841,0.5106718934846496,-10022.899682798927,-1.8063260552366889,0.26078873516208173,-1.4922725074722927
842,-0.05452345770723914,0.516673739570148,0.2929754460874499,0.12059185703181297,0.5106673606885485,-10022.867436611832,-1.488233887508192,0.2607859319817846,-1.9840505869560745
843,-0.054761046579080305,0.5152898567168209,0.2980620792704206,0.11774554839061419,0.5109645548190844,-10023.168947161637,-1.7377365581293434,0.26108762244679096,-2.4990997976733342
844,-0.05529605052607868,0.5165629498012366,0.30289994543257603,0.11333608022623326,0.5120194972131344,-10023.982005723523,-2.0266195078791496,0.2621690861417799,-1.9948836005708448
845,-0.05589335353036143,0.5175616592726575,0.30269281051339514,0.1123682710804636,0.5118529038562938,-10023.678909664444,-1.8292392314844286,0.26199711655890706,-1.8675156432281974
846,-0.055056752856030323,0.5181778568080662,0.30163001659135513,0.11301144088968267,0.5113373385131779,-10023.368696380712,-1.757512779654378,0.26147368190101833,-1.8362083266212907
847,-0.0549987795451059,0.5182279829361065,0.3023229296565443,0.11219323983756219,0.5112506375619197,-10023.368732153434,-1.77104866870443,0.26138133691824217,-2.5146490626849496
848,-0.055615197616567136,0.5185653171844448,0.3103369763612216,0.10618581221691767,0.5113788470872707,-10023.180853035303,-2.126893146447701,0.2615120807488889,-1.4234634315321875
849,-0.05576815282941219,0.5153345433751693,0.30835774111669845,0.10889611459853774,0.5122238332861002,-10024.065885729287,-1.5653840755374062,0.26237599245899085,-1.5797842603220151
850,-0.05526502574757014,0.5153024088643947,0.30891964062291655,0.10823442894596885,0.511870216877466,-10023.943720686195,-1.607180777589777,0.26201453261452234,-2.016779166904718
851,-0.055909349642676465,0.5195088082698898,0.30599676164126177,0.10865599811099275,0.511567840155083,-10023.454985731076,-1.821748192208672,0.26170501271409236,-1.6179081689878145
852,-0.05525115687711677,0.5185104041177268,0.3066108789387606,0.1080864259671728,0.5106814986950665,-10022.66520222308,-1.6293028027860175,0.2607994551673823,-1.4526919019643132
853,-0.054779706958233795,0.5196861897493728,0.3043350665147997,0.10842642883104635,0.5102910162969205,-10022.572651656985,-1.4896044485997293,0.2604016888813071,-1.5514102079256797
854,-0.05428408642090143,0.5186144556100531,0.3048555702791973,0.10923018441260521,0.5097931510057556,-10022.366948175268,-1.5487232816329997,0.25989396807280396,-1.6732179852663167
855,-0.05482678195034647,0.5207281105497974,0.3022105640979018,0.11095497185352537,0.5089144839751324,-10020.843541938837,-1.6241692593045043,0.25900112343620924,-1.4557554807893418
856,-0.054921243454235436,0.5206614347131705,0.3021765449798208,0.11027897316235297,0.5089505597235005,-10020.914093503112,-1.490691939907363,0.2590337635873448,-1.8491466049875738
857,-0.05392551275283842,0.5216659628914109,0.30024704805386887,0.11261015911849803,0.5087683824892877,-10020.977001130754,-1.687935254456052,0.2588499123184302,-1.5308437379938322
858,-0.053699285252036516,0.520404897616798,0.3012036509761238,0.11226245081137637,0.5083706542815949,-10020.822702826546,-1.5506976948538431,0.25844374208686527,-1.0074813689086806
859,-0.05451669037034654,0.5201157275755077,0.3000819558556638,0.11180899726498322,0.5087116156541678,-10020.779163337302,-1.2718797588085142,0.25879168618091286,-2.2309126693822354
860,-0.05386015504429027,0.5180563574260084,0.2993791439365264,0.11893944759860917,0.5104209666900181,-10022.310777001632,-1.8654538081429,0.26053393823130366,-2.397919285086663
861,-0.0525224371108729,0.5208483411980511,0.2972364719150614,0.1203608028434778,0.5103227100153591,-10022.418639838454,-2.011677716931354,0.260433636852152,-2.87103472720856
862,-0.0504576747319715,0.5267342005928151,0.29099339172012617,0.12460308585539295,0.5109204219187093,-10023.537486448515,-2.3108915319189496,0.2610433119267556,-1.9495908425043864
863,-0.0506678597583155,0.5227072177420403,0.28948251170869477,0.12948740485172344,0.5107768774882753,-10023.094484719508,-1.9165159467030302,0.2608966255659712,-2.105314038860353
864,-0.05042577604497843,0.5238172416665444,0.28576088803692123,0.13389452073792202,0.5108584345135991,-10022.852005185123,-2.0634287311535062,0.26098020242640557,-1.569613617050151
865,-0.05063696804333481,0.5262365822351422,0.27844383946092766,0.13647235370788224,0.5109843703351418,-10023.191218054182,-1.767324945853428,0.26110843510653775,-1.9997854391899923
866,-0.049913388218628923,0.5215781416258662,0.28459768865697144,0.13680095685774352,0.5103507165395054,-10022.56720684674,-1.9388141559598537,0.2604663910060834,-1.1205135550676393
867,-0.049840444467489364,0.5188451974432402,0.2848535890824906,0.13612750858023392,0.5094578524268671,-10022.75473588659,-1.4214253939939434,0.25955075098954156,-1.0234955778195254
868,-0.052155694822593794,0.5209968050724276,0.28490546059081095,0.13321115849093024,0.5033026973582606,-10015.235331374044,-1.311986986923589,0.25331627327676753,-1.5768667731980415
869,-0.05252588924016515,0.5211032482062982,0.2844253368752898,0.13462196309895186,0.5030297332984657,-10015.180752874152,-1.527780475741921,0.2530421664719447,-0.25928441527573437
870,-0.053457058187999396,0.5167984053992045,0.2930320200701112,0.1251348625860933,0.5057518510959336,-10017.790477535958,-0.8294653893274117,0.2557878687420935,-0.3563555078210248
871,-0.051747310365329965,0.5222839848432193,0.2910635781542479,0.12049607395424494,0.5043413679733371,-10016.332690261639,-0.7462238327329597,0.2543622601648983,-1.0440051530725452
872,-0.05148692802191925,0.520525049892546,0.290220592628701,0.12400311644378714,0.5043801406854018,-10016.446553409914,-1.0499968686711534,0.2544021605446203,-1.1031278997108522
873,-0.052871220906467536,0.5225626318469934,0.2903956141854396,0.12180521436798958,0.5029964224536012,-10014.930561533974,-1.0749885687450154,0.2530105297172501,-0.6962665667902135
874,-0.05240150842920133,0.522041532067689,0.29284912099467575,0.1188913689546961,0.503126370377063,-10015.008854705588,-0.8235292286486281,0.2531386447509339,-1.2509843451840064
875,-0.05157808832940047,0.5236050069329719,0.2869407687070272,0.12460894810742205,0.5030842128837054,-10015.108486682957,-1.1426247489455417,0.25309721481641984,-1.3542587994545359
876,-0.053036144078344304,0.5244784797015998,0.2885095596780892,0.12239093186211206,0.5019172195429992,-10013.841249229623,-1.252847848794458,0.2519237014910132,-1.5324892093370484
877,-0.0529822453074633,0.5248836343298289,0.2866340515794162,0.12478782019806187,0.5020438569283441,-10013.976615666053,-1.3663907309986574,0.2520504203870681,-2.2981604461969227
878,-0.05228310465329723,0.5276125749031274,0.28072131337680073,0.13097163398851885,0.5036417839374812,-10015.519466011301,-1.8043275655125224,0.2536580519997439,-1.6991987438937861
879,-0.052786170446225536,0.5264942503447412,0.28256279584818367,0.12987131703281907,0.5035025361798828,-10015.44810218654,-1.5918227333321902,0.25351808463578174,-2.4106221317908414
880,-0.05312191750206097,0.5270045599364506,0.28429331311064765,0.1300738055441601,0.5045143481152295,-10016.635715114013,-2.000725810948693,0.25453800297472534,-1.5974256296577467
881,-0.05257562128750018,0.5265127557663928,0.28058725081665026,0.1332832620790206,0.504811277300036,-10016.778514413982,-1.6459353372924002,0.25483691359687155,-1.8352785100100373
882,-0.05341322402343256,0.5266566006255531,0.2819901478191885,0.13215808030473608,0.5043236305991576,-10016.48165804389,-1.772540302075313,0.25434831680916287,-2.3046935542370433
883,-0.053362431620484416,0.5274987232068149,0.2811406516427141,0.13413275641039302,0.5046016120834531,-10016.936212679715,-1.989431664655531,0.25462859526242404,-1.9297695068848264
884,-0.053057140348685035,0.5233262617693988,0.28416411875983594,0.1356823756511455,0.5036468340425614,-10016.17328411312,-1.8248851568642233,0.25366950376094627,-1.3264251492596075
885,-0.05156985435331471,0.514686029103923,0.2926335534220209,0.1350368199544316,0.5020315497022294,-10014.051135810163,-1.4810629493848664,0.2520389228056199,-0.3229400429580305
886,-0.05114833424344371,0.5154235375648675,0.28742541924682136,0.13655624258065724,0.5041875813647472,-10016.131721404789,-0.9329832343077125,0.2542102602512501,-1.3699491862829711
887,-0.05002446773388679,0.5128756149502642,0.29138631009887733,0.13599612991093052,0.5031661853245122,-10015.297606707014,-1.3665001853810863,0.253180935571422,-0.8089018330271247
888,-0.050025183331456294,0.5126712157676754,0.29103265773870424,0.13520016554588601,0.5037261702297547,-10015.807577336896,-1.0114285504852913,0.25374427238836866,-1.5500974418458537
889,-0.050578001315833496,0.51192296232072,0.2907247402651566,0.1373083690235558,0.5043622830661922,-10016.354238226833,-1.3183877160112567,0.25438470430352284,-0.5919234060294698
890,-0.049929804245490636,0.5086994917706609,0.2958652617856957,0.13366751766662446,0.5051306952414876,-10017.244716222056,-0.8440000968126337,0.25516158626980007,-1.9203865374500415
891,-0.05018852039612256,0.5051414876885794,0.29491919879492823,0.14012291117777126,0.507253065941117,-10019.479184017906,-1.5310297816797103,0.2573099988411029,-1.6599087293595143
892,-0.049738015219119774,0.5067929224749157,0.292195647288262,0.14128689371443232,0.5068619687737483,-10019.421942340396,-1.4498647864460779,0.2569121342407097,-1.9130010846322072
893,-0.050251367868998614,0.5078193689515214,0.29155098350664105,0.142028774151711,0.5071136740589763,-10019.330909098442,-1.6466877902527877,0.2571672870636266,-1.1296167086716817
894,-0.050316517709139585,0.5060279362547843,0.29253282181386187,0.14119983286604376,0.5076057504220594,-10019.872137304656,-1.2778852792589477,0.2576713761409045,-1.6931790860087679
895,-0.05022537261930447,0.505044023413407,0.2934188715194536,0.142129648562134,0.5078491266918037,-10020.213650762604,-1.5991739846759447,0.25791404047675587,-1.0863005451754135
896,-0.050799134261541534,0.5041702748722501,0.2941871368340179,0.14066668327843318,0.5083811977790507,-10020.51222038924,-1.2848683436756032,0.2584544306195747,-0.6791834902561591
897,-0.05094846487268026,0.5059664828763045,0.2930797991540526,0.13815237057710456,0.5089870457743944,-10021.124005557806,-1.0366553447381581,0.25907271505555735,-0.9502596763379206
898,-0.05096088793088246,0.505942080126194,0.29365041738899444,0.13726766491199083,0.508901672745391,-10021.048781107833,-1.087170898847454,0.2589849301430186,-1.5734539173828528
899,-0.05103414922237014,0.5038746935154288,0.2948032848914763,0.13941825959102336,0.5091753505247765,-10021.272724240702,-1.3875015468882261,0.2592622556752634,-1.4027889357407686
900,-0.05200425271634776,0.5077536712588615,0.29228965244489513,0.13858172865729496,0.5078707903017433,-10019.777326425197,-1.29016573679225,0.2579355076926741,-1.667912652840087
901,-0.05081132238294292,0.5104529897946462,0.28780511009062115,0.14138238221656532,0.507056836139694,-10019.080596679103,-1.4452446242296706,0.25710960749410655,-1.6903994304179144
902,-0.050973939260366405,0.5107024287198572,0.2879949350291104,0.14158317268504378,0.5070784439280479,-10019.03317942907,-1.514594438461585,0.2571309227859692,-1.1938010656420563
903,-0.051194327510255294,0.5099938177858928,0.28860487577483585,0.1409354607723295,0.5072590287052782,-10019.144676360342,-1.308349576999337,0.25731489378833833,0.023131259678904104
904,-0.05094457894656454,0.5128783984709513,0.2833208151840128,0.14027624373857805,0.510736765861108,-10022.558458767235,-0.6491133303277943,0.2608553201521219,-1.0435971115867948
905,-0.050986906728612405,0.5085907061642088,0.2878207510926988,0.14059338038755048,0.5109320062671954,-10022.804030212455,-1.0888094106364363,0.2610558633374143,-0.26917708018393305
906,-0.050008197419355374,0.5087374968178995,0.2894934192368527,0.13712675250111483,0.5119017459402135,-10023.941993082304,-0.6441575828365264,0.26204542988964846,-0.2796667980919425
907,-0.04979736841596136,0.5120747467644957,0.28582714211642435,0.13723052609888894,0.5122446854830027,-10024.168219532647,-0.5481535576760218,0.26239874819038367,-0.9234177085453713
908,-0.04953274633285587,0.5107109496219697,0.28625910330332965,0.13821326922667854,0.5116307756112031,-10023.911829732564,-0.8194653154519708,0.261768588812976,-1.0107815621869694
909,-0.04928554029621397,0.5117495703430984,0.2819350536654973,0.14178228506756785,0.5114932192613173,-10023.981036922745,-0.9230868670278055,0.2616297847421997,-0.13949904713514075
910,-0.04801378069092874,0.5096156492945902,0.2852573280007704,0.1397014670816801,0.5121918547470671,-10024.922635960973,-0.4747941521698288,0.26235821394738745,-1.7674551193189576
911,-0.04944667476319512,0.5025176654504819,0.2813005769065477,0.1524151516454053,0.515076681703309,-10027.53483075461,-1.2864010277826061,0.26530685329630405,-1.4694297916676764
912,-0.049492742818339285,0.5031968570583545,0.2766933378442872,0.15687467086343085,0.5151375140659002,-10027.43150457563,-1.2403804213644885,0.2653700527977978,-1.4771002707968481
913,-0.0498267882519636,0.5042684513376083,0.2735017916046011,0.15974056068767778,0.5151734634114047,-10027.17857996272,-1.274450400148582,0.2654076695344319,-1.9312506110729872
914,-0.0497728034771412,0.5076369933734813,0.2682380295823209,0.1626436062489843,0.5155957613763407,-10027.87460120838,-1.5324670465492796,0.26584194092529734,-1.5512498000268409
