iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
497,-0.08417260042100257,0.5348610313291993,0.30123984044638363,0.008946133042910899,0.4943075548527616,0.478928910287302,-32551.694164686247,0.6303776120025195,0.27765219783470124,2.1407412057216386
498,-0.057416264628579336,0.5362674705657711,0.3126622564005278,0.03448642342894544,0.49848378281460337,0.478928910287302,-32554.68062590334,1.4837980443285224,0.2810316918401348,1.3132263484054623
499,-0.06134371625801584,0.5343914533215735,0.31395352083888517,0.032070593969764666,0.4982264602240625,0.478928910287302,-32554.489297979573,1.0902368305469385,0.2808544808935493,-0.7414106232714829
500,-0.08983892292795949,0.5263264394072913,0.3088592483862704,-0.010315263721524531,0.5034684071799573,0.478928910287302,-32560.168063917932,-0.07154522484543291,0.28738828024758956,0.8145207057982561
501,-0.07715357389914237,0.5169322214530446,0.3225376199676424,0.010027449984793537,0.5051583282943573,0.478928910287302,-32561.37978392594,0.6724154349832331,0.2887545736555987,0.41499916553288996
502,-0.08099984441163097,0.5158829345530658,0.3224683457124772,0.003656101568538442,0.5050920320025328,0.478928910287302,-32561.4819636891,0.47267164033577524,0.2888490633993714,0.9408771620468853
503,-0.07581346420937843,0.5166051221990999,0.3243294592938649,0.0147962386581366,0.5057273208209397,0.478928910287302,-32561.814739368612,0.6451374817944977,0.2892210326715799,0.08665921423760624
504,-0.08278024919717578,0.5126881185767617,0.32764878554812166,-0.00040933554330378367,0.5058502914206343,0.478928910287302,-32562.202544633732,0.14209367818998345,0.289698452948336,0.4623668903173291
505,-0.07880136956243775,0.5127212914653816,0.32709004930783425,0.007564342938259224,0.5061436900975584,0.478928910287302,-32562.365697298446,0.4137080655274452,0.2898599134831785,-0.38145331356327616
506,-0.08643182645185238,0.5115093210769404,0.3272689455805869,-0.009612965942154054,0.5068949987929878,0.478928910287302,-32563.348699818507,-0.0911673479844965,0.29100330138082464,0.7191383418659951
507,-0.0818003024111649,0.5097305013757727,0.32975235794861874,0.006577232607202757,0.5080888472591525,0.478928910287302,-32564.226097546838,0.4516273497382703,0.2919245574415489,0.9478992122836645
508,-0.07387208564606382,0.5144122235744446,0.3227563114653809,0.016786542689960587,0.5083478876373586,0.478928910287302,-32564.237268939774,0.582610852821424,0.2919855248760074,1.0559693789542701
509,-0.07063099486106106,0.5164260680500198,0.32321042820464474,0.022821135671579097,0.5084988773114731,0.478928910287302,-32564.212739618455,0.7209253575542245,0.2919326708092953,0.7951447891290024
510,-0.06764023824770009,0.5172440593940131,0.322195593771222,0.022664732250016497,0.5083410922542204,0.478928910287302,-32564.1515641007,0.6281459293180747,0.2917661153564247,0.8877518068889525
511,-0.06962551962544959,0.520793557745818,0.3206774489605957,0.026847026205874088,0.5073599739318935,0.478928910287302,-32563.24560742505,0.7657962656493701,0.29057881099409044,0.03670121206663222
512,-0.0776794832951388,0.5190544800030116,0.31834616722734166,0.02381780710399789,0.5079987726090796,0.478928910287302,-32564.04686740921,0.3008867611323992,0.29142204154807066,-0.11675132755026754
513,-0.08013293872888899,0.520620724035354,0.31440341881314593,0.02121234498009733,0.5080581470979625,0.478928910287302,-32563.938872228933,0.12939925730204166,0.29156573480865033,0.26424626470123663
514,-0.0777831399312303,0.5210097222013754,0.3135516742411584,0.02178870425602427,0.5080702385342956,0.478928910287302,-32563.911507686167,0.24943240368844105,0.2915736301962293,0.14147616790283116
515,-0.08071316995857615,0.521699898809864,0.31297848322908206,0.022384726753616024,0.507675582144211,0.478928910287302,-32563.65458976334,0.1452668208448057,0.29114490633846907,0.6983698481580226
516,-0.08067906720406356,0.5224326794221343,0.310238605909407,0.028490589590397103,0.508031837519932,0.478928910287302,-32564.137864370525,0.40692878559670975,0.29144221563343076,1.659783769504625
517,-0.07169151602147777,0.5269643830400348,0.30491972627116504,0.03967963821988283,0.510814339758721,0.478928910287302,-32566.25245121615,1.0131928216096897,0.29404825598257583,1.2048893865360923
518,-0.07110142075443307,0.5281884295445722,0.3043139395299114,0.039585006521785635,0.5107985760044487,0.478928910287302,-32566.158816474006,0.9031420555924664,0.29399829839500774,1.1436896552760392
519,-0.06921284101708419,0.5284021796705678,0.30626072942788823,0.03815320069252933,0.5108215996245539,0.478928910287302,-32566.099075964357,0.9369641823356705,0.293985059080604,0.68360816597964
520,-0.07171714640294646,0.5265282935936837,0.30793553936646967,0.033704114680292926,0.5106939213501989,0.478928910287302,-32566.048577186575,0.74336803475398,0.2939687118166408,1.00433709025239
521,-0.07156316759147707,0.5249612524082166,0.3126960718017248,0.0309783949951763,0.5105919404614743,0.478928910287302,-32566.01317844148,0.9135450243819654,0.293852137866988,1.2541835347274883
522,-0.0699007276655623,0.523908655718649,0.3171881695148664,0.02840588747741015,0.5106144677526854,0.478928910287302,-32566.023986830296,1.0117631964086733,0.2938458085143778,1.0983349752202896
523,-0.06573343426017547,0.5254753561338196,0.3153393098759197,0.027347471347668073,0.5096942385683179,0.478928910287302,-32565.42950506369,0.9361064698470042,0.2929029093239445,1.510885602260402
524,-0.05835956607644554,0.5264299220639871,0.3171495157324243,0.0333497482248497,0.5103715888948526,0.478928910287302,-32565.898816289835,1.1711377333657538,0.2934027038805227,1.9817611431375537
525,-0.05092781673208048,0.5327958943273938,0.3180582793784206,0.042538416543585755,0.5113686191787522,0.478928910287302,-32566.13380573833,1.5144203010600807,0.29397664155132996,1.1665818143597657
526,-0.05319842754092814,0.5304663738222571,0.31625151584233335,0.040777359231041685,0.5112276263259343,0.478928910287302,-32566.223836439727,1.1349870777086342,0.29400542920333617,0.7866463159583584
527,-0.054950337228298035,0.5303792329616162,0.3121043518407421,0.04070637203490393,0.5112714569763278,0.478928910287302,-32566.383658048453,0.904018753846975,0.2941637602074214,0.830744437345082
528,-0.05778364400532775,0.530148188301626,0.3144151997980491,0.039783504521244684,0.5104969954648144,0.478928910287302,-32565.527075490023,0.9001667153327123,0.29333293025292473,-0.12933143850667536
529,-0.06366330028967794,0.5333376784010496,0.30290663435999365,0.03491757979558044,0.512017642453898,0.478928910287302,-32567.16280599567,0.29540553068611974,0.2951572585080707,0.1615415502182191
530,-0.06799300386350701,0.5312814142411981,0.3086099675866999,0.030159099636454183,0.5111022144242763,0.478928910287302,-32566.301176915782,0.2961880151432972,0.2942335831185749,0.2642736749977981
531,-0.07305939105436052,0.5308908564160342,0.3105398892730211,0.027219438178729904,0.5103374619329779,0.478928910287302,-32565.857770375864,0.2806791159087345,0.2934674456009386,0.3708891683943248
532,-0.07143207452866288,0.5316731403655619,0.308684873296605,0.029263811948433412,0.5104652470492811,0.478928910287302,-32565.879852196682,0.30842491516848564,0.2935765292687286,-0.19118432656812387
533,-0.07667209097847663,0.5316702174532815,0.3096261803213727,0.023695392789567473,0.5108259821886575,0.478928910287302,-32566.31917002411,-0.04174007791844503,0.29402527816115787,0.12940182204801298
534,-0.08301288326775817,0.5319283224372127,0.3071435556530952,0.023674276529448,0.5100243739010388,0.478928910287302,-32566.13888791605,0.12889664766024267,0.2932580813051229,0.8800657287295653
535,-0.0807669710975662,0.5297929119099689,0.3036022370127457,0.03339743784259647,0.5107689034177292,0.478928910287302,-32566.876192821965,0.5582160142001834,0.2940296947227093,0.36875606393854626
536,-0.08160521018639948,0.5285667542450578,0.3024752309391042,0.035767083208762845,0.5108851934961147,0.478928910287302,-32566.832794518974,0.3255803509734471,0.2941886157412558,0.7558682846326576
537,-0.07064779686130325,0.5333522027931714,0.2963362611567851,0.046237270570973044,0.5114115572319858,0.478928910287302,-32566.842409530505,0.5485058444438554,0.29450883807846195,0.040558538058649
538,-0.09211392892288636,0.5364647739226681,0.28707985354841065,0.034811994967392484,0.5089377711242524,0.478928910287302,-32565.804058658814,0.2026533175607647,0.2922923320109289,-0.3058962045547615
539,-0.10080889427231327,0.5344385494797248,0.28628699994756523,0.03353278050675863,0.5084550891275483,0.478928910287302,-32565.648970149257,-0.01542820646151577,0.29192901029822926,0.33948680182166235
540,-0.08787502633960761,0.5264708239312685,0.30062784017337274,0.03921264393558467,0.5075518531370202,0.478928910287302,-32563.764352038077,0.26112663737579567,0.2908473406982656,0.6032736150502224
541,-0.08437438704616203,0.5236607340833248,0.3059016190532258,0.04097296833946032,0.5071498000784254,0.478928910287302,-32563.263105214384,0.41126246081029105,0.2903823315654083,0.23404110311490742
542,-0.08241131270782243,0.5209176066501372,0.3119427166158895,0.039394679635100946,0.5066024551130145,0.478928910287302,-32562.565162000836,0.20109957226562908,0.28980744507128986,-0.2880695288366459
543,-0.08903598796618983,0.5200807280533062,0.31405273592153726,0.03466386972688854,0.5068450470422243,0.478928910287302,-32562.88857319775,-0.08053976047639033,0.29011670846996834,-0.05960370300643487
544,-0.07698231533682762,0.5265216245705909,0.3088410280393397,0.04075921155957479,0.5057670063581106,0.478928910287302,-32561.688055408955,0.03587803777934834,0.2887834066731677,1.1067647594544816
545,-0.07703420505060954,0.5220601893759107,0.31187434966106786,0.04163700688942425,0.5070620206285112,0.478928910287302,-32562.8641154377,0.6566748444718915,0.2901904684533667,0.29484565809336977
546,-0.08284497194201462,0.5193260894100657,0.31369639758812395,0.03822357685089546,0.507048949218665,0.478928910287302,-32562.975645700022,0.25587967986329313,0.290303211869412,0.43185852456820073
547,-0.0851783750189418,0.5191606534727289,0.31293658257157714,0.037538204787546346,0.5069685411743146,0.478928910287302,-32563.005123262265,0.3293972457999956,0.29026912714061376,0.005497092265015659
548,-0.08174709947684977,0.5191714234296183,0.3145227386035703,0.04034136132454709,0.5071827149873767,0.478928910287302,-32563.006051159708,0.14235323593735116,0.2903880448903657,0.11352135513783637
549,-0.08044222435895726,0.5193721842573884,0.3147258866909751,0.0411466217188555,0.5072213656534257,0.478928910287302,-32562.998646438347,0.19691581518170703,0.290401132556385,0.06865479701288259
550,-0.07698614602805473,0.5200665965690081,0.3149224044925066,0.04300006201373869,0.5072547174217612,0.478928910287302,-32562.96670400759,0.09679754714682254,0.2903674433402456,0.5049386412381268
551,-0.07741245816915616,0.5194596944333002,0.31465335688597856,0.04213723684975136,0.5074904284591897,0.478928910287302,-32563.257236774778,0.32376702335317076,0.29065621572391204,0.6418394323837288
552,-0.08150981146963879,0.5209078368326747,0.31140769841752636,0.04051983763029167,0.5075109163195459,0.478928910287302,-32563.37753989466,0.4150456414189495,0.29072925326854643,-0.8847044887078228
553,-0.07405833265476816,0.5193893330300587,0.31667083829263243,0.04595266125567886,0.5104347274722426,0.478928910287302,-32565.67943190349,-0.38260617384516643,0.29355851656518916,-0.17736417931993503
554,-0.07458244941298464,0.5172916117304571,0.3185523824604423,0.04485285548407444,0.5103691905304348,0.478928910287302,-32565.68795624336,-0.08605411946814451,0.2935469521284537,0.06309029014463026
555,-0.07709176415007346,0.5164070520423887,0.31936724498488545,0.04219890512336816,0.5101980597698512,0.478928910287302,-32565.570182941017,0.02987275701015435,0.2934334460098733,0.357951742184832
556,-0.06992757327225865,0.518580569747817,0.31643067612812287,0.045903991952016276,0.5099510934975935,0.478928910287302,-32565.550739946415,0.1673794514221813,0.2931021607572615,1.0024320678211525
557,-0.09105309729681783,0.5199857257743756,0.3111615102280768,0.029803958967414095,0.5089766324887992,0.478928910287302,-32564.946270938344,0.5163695794659906,0.29246606483255483,0.11496550213401369
558,-0.08979822220479525,0.5173407882222962,0.3155510680314715,0.03194972292322851,0.5093731965485471,0.478928910287302,-32565.181971398826,0.17263330874412902,0.29282793143212177,0.24833971632029261
559,-0.08099681614563767,0.5195664203574604,0.31504573816068,0.03669214137540765,0.5093914219808957,0.478928910287302,-32565.038194409393,0.25657389478252424,0.29268152935441905,0.5727715146278011
560,-0.08964474078807054,0.5166519950791061,0.31725668927538997,0.027553493216905305,0.5090013272015135,0.478928910287302,-32564.98416136643,0.4482690950549569,0.29251028196450574,0.49685342685318185
561,-0.1092451965920245,0.5143950297240487,0.3144939071785965,0.015231460088589593,0.5079894617502617,0.478928910287302,-32564.667225593872,0.42677248181384625,0.2918718585506091,-0.0256978894368641
562,-0.11918189809938645,0.5144517148643102,0.30987148739346,0.014808762850560184,0.5080112209766632,0.478928910287302,-32564.937460482983,0.10036858115618452,0.29202339579215547,-0.0816022483752056
563,-0.08542446056668987,0.5187024720108646,0.31749070543660485,0.033675143068011296,0.5079370438239692,0.478928910287302,-32563.731654327188,0.0483978310526158,0.2912230851794063,-0.008806274665089271
564,-0.08671219487255413,0.5189008161780038,0.3172160988765693,0.03285347909112933,0.5079317353586458,0.478928910287302,-32563.744121688567,0.06034215901816903,0.291225025613663,-0.4428332085685798
565,-0.0845593193369377,0.5197057406674417,0.31858481227251223,0.03496085883559824,0.5084934452064251,0.478928910287302,-32564.125619357663,-0.22414764170997398,0.29169780672593404,-0.3823530512552665
566,-0.07443061383961391,0.5223710112335249,0.31951017544219495,0.03854016467980916,0.5077230534037767,0.478928910287302,-32563.425846542665,-0.26634536241076573,0.2907053444635465,-0.03235588751986767
567,-0.08065419206254,0.5224514014310628,0.3178993100412191,0.03540131044913027,0.5075908813088941,0.478928910287302,-32563.26188730167,-0.1003611830622857,0.2906646371912609,-0.18892891981979656
568,-0.07289335098483694,0.5262275138021475,0.31522629227177623,0.03822782918214426,0.5069596468318623,0.478928910287302,-32562.89374226282,-0.1785849890401065,0.2898847601385251,-0.5344263392763385
569,-0.07514651193700203,0.5240016035534684,0.31946620588235897,0.033668139482344484,0.5068012974449807,0.478928910287302,-32562.71177373007,-0.3869119608269861,0.2897823476386552,-0.13906990648724088
570,-0.0811918779808276,0.5219379325186482,0.3191113828806089,0.029353079977878636,0.5065375139075838,0.478928910287302,-32562.510990768405,-0.1780305215850368,0.28968663393067673,0.5166629294982574
571,-0.08693398956270296,0.5217098801412394,0.3150051354511891,0.025634471902723145,0.5072372673573984,0.478928910287302,-32563.363993834715,0.2109327929476494,0.29058615855658304,-0.27540302941221706
572,-0.08107053608626838,0.5194063502442317,0.32155339033569164,0.025178137830136282,0.5074426535064878,0.478928910287302,-32563.654465704174,-0.18005939634463863,0.29072796021244834,-0.30846281346525956
573,-0.07836876805704185,0.5197585928984851,0.32142837589444373,0.024833880354107205,0.5072473187281576,0.478928910287302,-32563.752089856833,-0.21361297190326145,0.2905225318640917,0.37158133489513484
574,-0.08121494327970119,0.5190173374404731,0.3176600066045313,0.023703873870449158,0.5078862179148725,0.478928910287302,-32564.496037562367,0.17704590321243197,0.29132640609756766,0.4390500212147001
575,-0.0810248638682402,0.5208211822951321,0.31330449611987476,0.02302934351668353,0.5078993678508468,0.478928910287302,-32564.81983641278,0.26296407358191176,0.29139212630939193,-0.3696686852852867
576,-0.07390724603043902,0.5250923926505606,0.30379363787797536,0.030122665218343975,0.5074524508954634,0.478928910287302,-32565.245306531247,-0.19022717681119097,0.2908796052481433,-0.3063846198577857
577,-0.07076133548321241,0.5203225862008796,0.30903040357888023,0.03655714370720753,0.5065044163347423,0.478928910287302,-32563.410679287015,-0.17227459488836655,0.2898587420800003,-0.15357797218892305
578,-0.06621467121813501,0.5183553843690885,0.3081306801029229,0.04126978719565658,0.505831426326957,0.478928910287302,-32563.013303920023,-0.09237010435228754,0.28920208061230945,-0.6293233616361674
579,-0.06294998980709762,0.5156328763337705,0.3105130847760502,0.05016830877632111,0.5057141052538188,0.478928910287302,-32562.224713031505,-0.3967736952680335,0.2889835059810647,-0.078189995671494
580,-0.062234633216588134,0.5131529566390259,0.30953867322708234,0.05292848211957411,0.5057110479686868,0.478928910287302,-32562.180827662803,-0.17453187549978946,0.28906448908922544,-1.0808839759815798
581,-0.059715532722377236,0.5122847982529397,0.3133628073951417,0.05731705591826804,0.5074633892719509,0.478928910287302,-32563.439279081398,-0.7015950496061233,0.29071591437963523,-1.545547363685301
582,-0.05665227227227285,0.5182135402399484,0.3104527510414695,0.0608510193146624,0.509074990999345,0.478928910287302,-32564.641196158213,-1.0364796313161855,0.29212786953968617,-1.55650901038233
583,-0.053846808810546126,0.5222862943278477,0.3076114464832638,0.06383638160487096,0.5095448929903706,0.478928910287302,-32565.017078687695,-1.1620862413754431,0.2924648532944345,-0.8268647642312309
584,-0.0537158145296603,0.5189667199112711,0.305868826362957,0.06946264375118982,0.5093477736294267,0.478928910287302,-32564.66813930314,-0.8275288542625462,0.2923588611128902,-1.518866351261049
585,-0.05129912946722423,0.518748385195666,0.31055325748605755,0.06997227859828882,0.5102330335489664,0.478928910287302,-32565.425477021276,-1.2589015699218489,0.293142720833646,-1.6889511544659774
586,-0.04937386656750283,0.5197656852500397,0.31184619133495495,0.07175793396682947,0.5105849159442712,0.478928910287302,-32565.634520894866,-1.3962829615667607,0.2934003872670887,-0.9005406383450237
587,-0.04923415090176138,0.5169311768802438,0.30573279963562217,0.07841674843132515,0.510760302963929,0.478928910287302,-32565.890036123295,-0.9720894720058838,0.2937598731229893,-1.0557187468842628
588,-0.0486247367001988,0.516847614406371,0.3040699856705837,0.08168117548289817,0.5108244818664682,0.478928910287302,-32565.895936025467,-1.0063680787057736,0.2938226085082439,-0.6899795189017621
589,-0.04767194475175349,0.5166626826076051,0.2987942490890968,0.08591879040568727,0.5108330379769599,0.478928910287302,-32566.019689854274,-0.8194406034374879,0.29392157031027866,-1.0783630611126733
590,-0.04718907944841977,0.5122794288568004,0.3085032687731035,0.08417423296717302,0.5102591816283852,0.478928910287302,-32565.322377366534,-0.9790036302609304,0.29328475510923285,-1.457724792472058
591,-0.045135796048147124,0.5097942573646304,0.31562508330694194,0.08311774297142396,0.5100026762450152,0.478928910287302,-32565.186475825143,-1.1534652513723962,0.29295687013048116,-1.420725905630759
592,-0.04677883642893001,0.505565039575435,0.3257148819932014,0.07854735462165854,0.5086431508135121,0.478928910287302,-32563.750744937366,-1.188900015733179,0.2915560247309414,-1.0865848926466768
593,-0.05174275233987618,0.5106091722187297,0.3201847982003586,0.07712158915610359,0.5070185277502626,0.478928910287302,-32562.55079530405,-1.0457212222341548,0.28984200858125064,-0.9999292107579875
594,-0.051546922341266,0.5080487089626164,0.3222622581466775,0.07784476388391465,0.5064750110618923,0.478928910287302,-32562.003914241162,-1.0257394588493933,0.28933444189089785,-0.9494776717043346
595,0.002038874681364535,0.5101807582046836,0.31975212183637775,0.08703146934777356,0.5066849657657706,0.478928910287302,-32562.22595551298,-0.9806009635290606,0.2893876925969284,-1.4067092215525356
596,-0.04984378840023093,0.5086504915738868,0.322178147303836,0.07987365899656464,0.506777658286792,0.478928910287302,-32562.097524268283,-1.2064237122415538,0.28958835322677956,-0.903137473991299
597,-0.05069926341874255,0.5081605042007358,0.3209717562001234,0.0788608028153707,0.5068966950788573,0.478928910287302,-32562.287522484523,-0.9437847346825498,0.2897772207674504,-1.3693981455061248
598,-0.05231108949211837,0.5097596659204896,0.31951477218829505,0.0814683241232601,0.5069457643147008,0.478928910287302,-32562.480841179287,-1.185270340642182,0.2897611605325183,-1.9555353389325378
599,-0.051049952557492735,0.5081929523210869,0.32404965204627373,0.08516824708725174,0.5074352242000093,0.478928910287302,-32562.83056747654,-1.5446085724965701,0.29015399613246573,-1.162513870294725
600,-0.049865150824858796,0.5054563156407534,0.3221743724066246,0.08795770412319245,0.5069149190221613,0.478928910287302,-32562.258274963733,-1.2020452693942476,0.28975093952970554,-1.7457461913266794
601,-0.0479223087627105,0.5056228006975503,0.3245203522528405,0.08949093678342959,0.5075046819077709,0.478928910287302,-32562.755438992368,-1.4973582183097058,0.29026120475825457,-0.6793372954962824
602,-0.05118695728226136,0.5009563930844098,0.3282791216470789,0.08290477065798814,0.508249807167403,0.478928910287302,-32563.608828414115,-0.9905233979456981,0.2912210247929118,-0.7047765988718065
603,-0.05430748421306386,0.5032446073041678,0.32467192975684656,0.080334281744557,0.5079636043634426,0.478928910287302,-32563.553233737828,-0.9321550753636678,0.29095902114899186,-1.1055582269418558
604,-0.05796629860849187,0.5056170712428174,0.31825878225565823,0.0850158509520155,0.5069967644646208,0.478928910287302,-32563.286028587718,-1.0517135219364433,0.28996817288105503,-1.0873006135775094
605,-0.051530553009145705,0.5049425442780046,0.31655818585997597,0.09261603086587669,0.5050741820003674,0.478928910287302,-32560.76780123304,-1.0436975842927576,0.28797707059554345,-0.5436243114060517
606,-0.05594224424506648,0.5072774078832519,0.31069785826255325,0.09140512939645054,0.504865177843079,0.478928910287302,-32560.96205431128,-0.7062718987431419,0.2878350983262877,-1.4389017438065514
607,-0.050654693030181844,0.5030437653984028,0.3140006762358769,0.10018920096594285,0.5047850029482657,0.478928910287302,-32560.514823316273,-1.176487042571853,0.2877289088702034,-1.3703718832491756
608,-0.050562703976955996,0.50352440422448,0.3125488030355268,0.1027936456116981,0.5047612581814949,0.478928910287302,-32560.499334136428,-1.2010840183946272,0.28768509907924195,-1.8292813526101228
609,-0.050220110426646355,0.5034007329405656,0.31379176077887044,0.10580011234148679,0.5051811050865143,0.478928910287302,-32560.898716827294,-1.4758846825559262,0.28804663176068973,-1.6843496713840496
610,-0.04702902387223621,0.5033449436051829,0.3159686928719865,0.10568275427044765,0.5038158889142358,0.478928910287302,-32559.56786783426,-1.4618617623622152,0.28660958706255235,-1.2902536663883986
611,-0.04779105373025418,0.5028514911830675,0.31631682979832854,0.10485950169359591,0.5038787768149162,0.478928910287302,-32559.615597413584,-1.3323891475874918,0.28669655660876675,-1.6556561121914164
612,-0.04691610034833231,0.5030583696314785,0.3180818449190146,0.10452311622231414,0.5040719955960054,0.478928910287302,-32559.780106972365,-1.5143263990459057,0.2868426249382987,-1.1444388193906878
613,-0.04747695675573733,0.5015386564928328,0.3190017998430631,0.10285371208904737,0.5041627618575806,0.478928910287302,-32559.894565165283,-1.2597189450432011,0.2869998610913062,-1.342823393109964
614,-0.047755853604627474,0.5005496201971058,0.3219632017247971,0.10115056901368502,0.5040133901298879,0.478928910287302,-32559.734930392453,-1.3111027903138353,0.2868383499715579,-1.9232872544151922
615,-0.04858862627105072,0.5026976769759076,0.32097032621722876,0.10317328817798194,0.5045873045295564,0.478928910287302,-32560.17200946854,-1.6060551192779866,0.2873256511889459,-1.2263556653640129
616,-0.04777690867535422,0.49916629394021483,0.3252547667793973,0.10055261518291053,0.5042854115100304,0.478928910287302,-32559.952736210347,-1.2896464180073244,0.28709739257509703,-0.5153524862309181
617,-0.048657035670234744,0.4997584641151606,0.32283772453393367,0.098214439740134,0.5053527928623026,0.478928910287302,-32560.944848856405,-0.8692620994825219,0.28824832176113413,-1.0977198070483374
618,-0.04798691196006552,0.497239426298217,0.3267768601279847,0.09777319378544197,0.5051508293719525,0.478928910287302,-32560.831796451424,-1.1193811030735035,0.28805706165068345,-2.058313957233055
619,-0.04514121854547462,0.49952280290197526,0.3254648819515813,0.100703196683227,0.5059653959245463,0.478928910287302,-32561.774925220907,-1.6236459665176262,0.28878010654828135,-1.295334988730246
620,-0.045802214316186425,0.4968115760946724,0.3269050460487043,0.10022247024337413,0.5059930797804671,0.478928910287302,-32561.71962634208,-1.2444443007914852,0.288896698346307,-1.4159420999961803
621,-0.04533177349307645,0.49711348978418746,0.3256400504927929,0.10164705081968481,0.5060253377694685,0.478928910287302,-32561.82853720705,-1.3079459810413159,0.28892781759001823,-1.710689608641349
622,-0.045320332619207815,0.4978416607869718,0.3247765051158221,0.10357241673675405,0.5064069225866223,0.478928910287302,-32562.108201968393,-1.5323781223243755,0.28928342962900994,-1.9698834561579164
623,-0.044674518826173876,0.4991945960457014,0.32497120863231377,0.10384563657274638,0.506747475350206,0.478928910287302,-32562.417915530517,-1.7186343941497086,0.2895611078411399,-1.2662825860604388
624,-0.044396819488869754,0.49693493828215246,0.3242781962540286,0.10378156775355657,0.5068262356135554,0.478928910287302,-32562.66798620689,-1.344976502926554,0.28975823296060804,-1.2036860854337263
625,-0.0447883624579684,0.49568038294951744,0.3257295892272953,0.10288316811619179,0.5066163240987527,0.478928910287302,-32562.331751829686,-1.303341412228311,0.28957373690990396,-0.8449543801499652
626,-0.04572864778066357,0.49685298784864385,0.3238300814690521,0.1012333927879601,0.5069729567374945,0.478928910287302,-32562.529574238317,-1.0894303024742507,0.2899564979622249,-0.8256075263884876
627,-0.045165532649301676,0.4982017300402681,0.32200225175122615,0.09959363791836529,0.5069827917329292,0.478928910287302,-32562.64799954969,-1.0060976146794502,0.289980850769227,-1.2278659011975286
628,-0.04464520577619288,0.49764761884446773,0.32210371923301506,0.10042486938103308,0.507003462691009,0.478928910287302,-32562.753870342287,-1.140601394972336,0.2900065278197979,-1.24808997893817
629,-0.04509736226030011,0.497810835036647,0.3220082309418538,0.10075703152784718,0.5070746566904814,0.478928910287302,-32562.708506635998,-1.155247927747391,0.2900706252629602,-1.3513151419364886
630,-0.04506278917392564,0.4983842619182951,0.3212224256363313,0.10146847209923245,0.5071769485234416,0.478928910287302,-32562.798252983663,-1.2184329295659133,0.29015965983866837,-1.7675550967831177
631,-0.044686505526709,0.4998009352954514,0.319088187304706,0.10420034574584132,0.5077112700417064,0.478928910287302,-32563.31579950304,-1.4804762113779248,0.290662574511284,-1.6464199193612057
632,-0.044443507881061585,0.49981018941703076,0.3192939903065346,0.10474311296905266,0.5076486326468568,0.478928910287302,-32563.23769090356,-1.4890601059274202,0.29058454057442795,-1.5788628985552111
633,-0.045224089476088,0.4999474999145579,0.32058273111658053,0.10452768958007426,0.5075336478765433,0.478928910287302,-32562.93347140772,-1.4850771790897368,0.29043147053755813,-1.3548381794591355
634,-0.045308914727753426,0.5000700323257862,0.3204917974945728,0.10340863055462048,0.507583660582764,0.478928910287302,-32562.985063539985,-1.3847249837417297,0.29049364633212366,-1.2249866840923007
635,-0.04452042387943654,0.5001302218244561,0.3210297625559396,0.10104719701566607,0.507428013812932,0.478928910287302,-32562.973402199783,-1.3100045830357765,0.2903520988644602,-1.3595990021947324
636,-0.04444862695537914,0.4996218078719822,0.32136069886376417,0.10118193653824561,0.5074315575118843,0.478928910287302,-32562.97285372871,-1.339466353990933,0.2903665650234204,-1.373462297341516
637,-0.04532929517451073,0.5004701787524368,0.3207167189659138,0.10183490464966709,0.5074605869036257,0.478928910287302,-32562.877726855022,-1.3257307991477707,0.290367272399579,-2.1507684491966343
638,-0.04580734336047087,0.5014550900800419,0.32174126394135977,0.10368589703663392,0.508897952449511,0.478928910287302,-32564.075728281387,-1.735250512677851,0.2917403569822161,-1.7608556825633168
639,-0.04359405827907596,0.5069110792086962,0.31690723390249365,0.09898298479968468,0.5071620037277461,0.478928910287302,-32563.079643560402,-1.6023264409159577,0.2899209289774491,-1.3346265508721606
640,-0.04380944221226894,0.5041979436310071,0.3171241104415319,0.10172767275790309,0.5067005133103772,0.478928910287302,-32562.394013739115,-1.411462990577166,0.28952780263786665,-1.245650800527782
641,-0.04477582909705148,0.5057080356863513,0.31388175118618467,0.10375010127602965,0.5068568650611482,0.478928910287302,-32562.345550370348,-1.3487804786535895,0.2896747141582365,-1.2058197388599734
642,-0.04391075866000098,0.5068412631744411,0.31204833462573633,0.10106017367890424,0.5064313685410652,0.478928910287302,-32562.223378678133,-1.3094038634809395,0.2892752215048712,-1.5687354946628598
643,-0.04355722067185752,0.506622294498717,0.31137218674413897,0.10238293791054923,0.5064737934163066,0.478928910287302,-32562.3538553477,-1.4389041974397458,0.28932845749681113,-2.205748996175296
644,-0.04263100824897228,0.5079614470812348,0.3088006246768863,0.10681776317921743,0.5071420373457325,0.478928910287302,-32563.1848368909,-1.7807690421199385,0.28995793864909075,-1.6445314293906412
645,-0.04327833873659159,0.5064663800445174,0.30608169824515835,0.11539163888757079,0.5063755711231868,0.478928910287302,-32561.954916567167,-1.5511712096315995,0.2892023362481555,-1.015430909013604
646,-0.04223399642135313,0.5066172782766958,0.3033886395409193,0.11275030914439588,0.5065404029739515,0.478928910287302,-32562.388296697656,-1.2312743872508054,0.2894673877981418,-0.9828255456118615
