iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
737,0.21913901749347087,0.38721380374692455,0.07735335906479211,0.0851053258221325,0.41617212474064047,0.478928910287302,-32492.22122720486,-0.46329818499718706,0.21624379243794864,-0.40511789689295535
738,0.2729383888773406,0.3858985613202821,0.06849688728397278,0.02727845437631809,0.4142761929220507,0.478928910287302,-32491.288376279652,-0.3934527243081386,0.21526487589235577,-0.6907602994284902
739,0.35486283910966276,0.37034878223917544,0.03435025488578955,-0.017410833695552422,0.41131950088038294,0.478928910287302,-32491.14055850139,-0.5325437095650478,0.2144841743672903,-0.5299338656035647
740,0.39963084282368855,0.36384746855732225,0.0203069728939778,-0.04548572983061836,0.4101292196193726,0.478928910287302,-32491.170780058266,-0.46802254278615985,0.21423362521045927,-0.4858594177114155
741,0.4602069597631209,0.36239742760111004,0.0005425896100126385,-0.09793732759613029,0.40787322255698377,0.478928910287302,-32490.27840576725,-0.4491503051732431,0.2131484435887803,-0.6752804179982161
742,0.6074955587660813,0.3388972795648134,-0.05026570618147551,-0.19315982242584337,0.40333524924042163,0.478928910287302,-32489.761166943277,-0.5404743132286605,0.21188319898566693,-0.7014333421712075
743,0.7458598587444284,0.31847030557905687,-0.11323304989877953,-0.2941949064090892,0.3988057131355056,0.478928910287302,-32489.43495561436,-0.558748613167521,0.21072170229433562,-0.5269756224395632
744,0.8708943197613359,0.29920164478402766,-0.16394989959131,-0.3860451918727943,0.3951910027943497,0.478928910287302,-32489.21032858565,-0.48697028330268,0.20988172631330243,-0.7761202772992944
745,0.9372394687136608,0.28832959075340336,-0.19872167086777945,-0.45238594775378815,0.39280277480957787,0.478928910287302,-32489.05353416319,-0.5973327037516217,0.20927758523467563,-0.44965077688054794
746,1.0396087975890118,0.2713747549400861,-0.24503744027597502,-0.5845521061528632,0.3891200943321934,0.478928910287302,-32488.511890462134,-0.45156706240204836,0.20825595365451696,0.047771494072609784
747,0.05485709754760608,0.47348085641842785,0.1616039596752818,0.16755136955935163,0.4233781519161087,0.478928910287302,-32491.714146526738,-0.20234447835456326,0.2160146264268325,-0.4585763697867807
748,0.5465517267827651,0.3316959953863763,-0.020432285254719913,-0.21901652834162758,0.39631667897462874,0.478928910287302,-32482.247701579232,-0.4222952311686776,0.2055158581849626,-0.16974374692756727
749,0.43071284067684856,0.358601049883166,0.03503704945316872,-0.1398231221185804,0.39763845380809937,0.478928910287302,-32478.87584378739,-0.2786525600647538,0.20391442811393756,-0.9762585944041915
750,0.5850464288112709,0.3332955954028168,-0.04088262422123355,-0.2855881879300195,0.39264402359654405,0.478928910287302,-32479.44246814864,-0.669387978573126,0.20316798431783664,-0.7899653351869992
751,0.8558647860531128,0.2883181589580462,-0.16190364607864527,-0.5763195576765069,0.3829747605276528,0.478928910287302,-32478.101864627475,-0.636643467173928,0.2005508526161419,0.8360191292394991
752,0.04490080155235422,0.4423015898581868,0.2547218413906849,0.11533794589749195,0.42021894126672854,0.478928910287302,-32485.047558290127,0.1806491839532483,0.21264046181998464,-0.9684331261186657
753,0.04832890322926365,0.4260339922375087,0.25114939444664885,0.1266633288286938,0.42272972857495217,0.478928910287302,-32488.35648524536,-0.6162727744881211,0.2154678401601105,-0.7638861155289106
754,0.043108604127203506,0.4323431815265133,0.24105319075027243,0.1355349771377748,0.42334014585040836,0.478928910287302,-32488.916103398304,-0.5872327167675768,0.21590178547540953,-0.24678635904882937
755,0.026407824017817064,0.4390294265666337,0.22088035057193178,0.15785373386129098,0.42213739982422194,0.478928910287302,-32489.224790486074,-0.3285724014587845,0.21490658872637697,-0.15126794457075013
756,0.021988029794441942,0.39912201085329657,0.23627628061084524,0.1713303613582022,0.41503505309405947,0.478928910287302,-32482.62916242298,-0.25274717302646976,0.2100557638861811,-0.17756486341883357
757,0.019305995335630155,0.3727545007750024,0.2310297686754138,0.19245804791772325,0.40912987280305485,0.478928910287302,-32477.516145709178,-0.29787507127053964,0.20620030608678996,0.07680995379708526
758,0.015954378931109084,0.36599360729799185,0.22504932059579955,0.20283168045696204,0.4077533587528662,0.478928910287302,-32476.655488527744,-0.13873820425958416,0.20542268511405365,-0.211805406692496
759,0.020317368242501813,0.3639200278773252,0.21025532960342855,0.20740569588466504,0.4065746344615503,0.478928910287302,-32476.097162792194,-0.21803704486692826,0.20485919824325746,-0.2420212350775741
760,0.009934420985360867,0.3755987187642499,0.22539579617668634,0.2022827442753163,0.407012653575868,0.478928910287302,-32475.43032408101,-0.23204339266157886,0.2043773221676027,-0.043343995008312465
761,0.01260446903165057,0.3721472130749367,0.2177645270103692,0.2007224446260782,0.40552873300328496,0.478928910287302,-32474.212676105133,-0.14229546172259994,0.20348189045063478,0.09461940309120011
762,0.01484584867419569,0.3743546049809051,0.22101400546025615,0.19665701097490185,0.40597352084017196,0.478928910287302,-32474.424215476112,-0.05947111156264853,0.20370249363465825,-0.33030935246418935
763,0.0023789606991512255,0.38208689031013887,0.223351629007447,0.1989721363493708,0.40607929058330894,0.478928910287302,-32474.338780879923,-0.2455686235877996,0.20338506867485773,-0.2649247348758928
764,-0.001034687945111683,0.3718443912635143,0.21776736864396615,0.19954257220934918,0.40366047722753495,0.478928910287302,-32472.42353296775,-0.2281036949137154,0.2019441462419448,-0.10737710538657118
765,0.00180907618050267,0.3716958604108682,0.21270950471598754,0.19585111485033213,0.4031543114232604,0.478928910287302,-32472.066944835606,-0.15585978122003163,0.20167353189394244,-0.11633224780819117
766,0.0054231147451387655,0.3727461923726488,0.21407896477310062,0.19514110720792627,0.40321588618402937,0.478928910287302,-32472.029061956193,-0.15502907162829033,0.20165137015580045,0.09191060962643063
767,-0.004166165711921488,0.37823756864163993,0.21713843689304008,0.19302821680970883,0.40356270214887163,0.478928910287302,-32472.12244886846,-0.05598318833317253,0.20164162864020968,0.012288564360234663
768,-0.0023563857118610145,0.37345643591884237,0.20688769105085136,0.19572611011051666,0.4016347007290404,0.478928910287302,-32470.67118734916,-0.061417052210727074,0.20047922711870375,-0.2905491800127278
769,-0.003259102927921494,0.37512548101751436,0.20938459537999615,0.19097554949448917,0.4019162954323568,0.478928910287302,-32470.805675688258,-0.19367468807802074,0.2006082092412864,-0.5605839704729134
770,-0.00038863743160549066,0.3780577633083757,0.20208188466997867,0.19050710448130814,0.4016131687739366,0.478928910287302,-32470.523476912535,-0.3428843271645099,0.2004119075917699,0.205761111464332
771,-0.0032367981709025273,0.3800104508013939,0.20861257543223577,0.18781665295155428,0.40228445659943746,0.478928910287302,-32470.824253822633,-0.01674372793767953,0.20074220451005564,-0.531628041486096
772,-0.0033703342373445876,0.3781846111058824,0.2119772997904621,0.18186857723521893,0.40266464988564943,0.478928910287302,-32471.421106556565,-0.3326044775926329,0.20108998563931668,-0.46105908402540347
773,-0.010722463222576997,0.3729697861397868,0.2104013879867281,0.18864999875142063,0.40135890325126866,0.478928910287302,-32470.26013968061,-0.33749532587839415,0.20022862456763435,-0.6645052392836867
774,-0.008412952338815498,0.37667259683222104,0.21643790623925807,0.18100669821534288,0.40165623461481686,0.478928910287302,-32470.1250151469,-0.46530722261314467,0.20021916339388846,-0.4841928327509847
775,-0.0028691588709393104,0.37703326259917835,0.2183725747670462,0.17679111828202104,0.40170794407704,0.478928910287302,-32470.08024428932,-0.396357943561776,0.20022522891741623,-0.03564350212872646
776,-0.012127370994080724,0.38891779093017176,0.23232693554395717,0.16135543202623223,0.40243701280616256,0.478928910287302,-32469.800515053448,-0.21194428041016683,0.20009180641797308,-0.3623446377484695
777,-0.010037483302814319,0.3839192826289569,0.21035643309670493,0.1811987120409735,0.3996309728054931,0.478928910287302,-32467.75606455076,-0.3241262923488004,0.1983820828220908,-0.49796861874585385
778,-0.0030308301366274858,0.38476542637237043,0.21761956025443524,0.17215906402231454,0.39991212818976474,0.478928910287302,-32467.77736302701,-0.391780120844902,0.19846228922069623,-0.41144025731067224
779,-0.00914374942973182,0.3940320520256611,0.25201291478198184,0.14013970003332926,0.4003314205339453,0.478928910287302,-32466.60714325844,-0.3562097245196054,0.19782691447796982,-1.0686305448110198
780,-0.022026442200605754,0.4001356663476694,0.2497500409795484,0.131476585975802,0.4012924548159027,0.478928910287302,-32467.877199445793,-0.6833678608241665,0.19847769720804104,-0.09485047458496261
781,-0.019722299633811072,0.3844773733363698,0.22848803274666457,0.15913823326203635,0.39936899111492163,0.478928910287302,-32466.741238977556,-0.29135310438597817,0.19785235194172177,-0.46459596346194565
782,-0.031890281096577766,0.38478415614105677,0.22269583312831875,0.15721564803199806,0.3988649063521338,0.478928910287302,-32466.737071690764,-0.430970979769349,0.1975731247746222,0.41388646804052837
783,-0.04149111806918852,0.367797830583239,0.1963666217787231,0.18017514892214176,0.3975109673181906,0.478928910287302,-32467.05899109024,-0.013878154457451974,0.1976575054192289,0.6957947471603773
784,-0.05566511135503462,0.36253382622794994,0.1772399956608483,0.1897997764808378,0.3966344114698822,0.478928910287302,-32467.0969940889,0.19528099849966396,0.197561452878342,-0.02727349550533808
785,-0.06863719601506899,0.3527095866643014,0.16486591359314212,0.20134348396944457,0.39481355222127673,0.478928910287302,-32466.059108156165,-0.04119908112476872,0.1967164263768627,0.07137620921323588
786,-0.08353729523782524,0.3524707540095252,0.15892519887837758,0.19395010672840424,0.39430340190085233,0.478928910287302,-32465.9634948921,-0.00022718309381697388,0.19648879318359735,0.4604154599354083
787,-0.10751268256831215,0.3472188980307871,0.16270541879491707,0.1775172587364826,0.39381864980021564,0.478928910287302,-32465.827537813708,0.19995789525475519,0.19630316251920368,0.27826493305678013
788,-0.1174059074427441,0.34784130373190003,0.16453953745033006,0.17117673666552308,0.3933960624243195,0.478928910287302,-32465.318917103585,0.14556714370926147,0.1959213109292488,0.030653014053002192
789,-0.12193458537410018,0.346075735852321,0.15757847921613244,0.17207612630915786,0.39294700105026015,0.478928910287302,-32465.20643168462,0.026468576814715622,0.19578509993337148,1.0864067947551879
790,-0.11208414174561557,0.3492101815317043,0.17250912519611436,0.16779329560820624,0.3961378407058991,0.478928910287302,-32468.091180558993,0.5154484743167251,0.19794624353079335,0.2305079244292272
791,-0.1212628508336861,0.34300844069722364,0.16289850878562434,0.16852489638529342,0.3955317322396973,0.478928910287302,-32468.146909930834,0.21394217103597382,0.19793238049019665,1.3992727806517413
792,-0.10303478830854554,0.3508627747941012,0.19750554381442098,0.15799795406289663,0.4002995676680743,0.478928910287302,-32471.7016883019,0.7483942300545091,0.20078433711407853,-0.07423652795512631
793,-0.11381775629169295,0.33557804429088994,0.18490530798486357,0.16415891719569342,0.4007086167307206,0.478928910287302,-32473.27874796643,0.1761186142544251,0.2020441886738751,-0.0007250778053899681
794,-0.1004899585108705,0.33843777628966243,0.18727167724794436,0.1727214476044945,0.40111326973271555,0.478928910287302,-32473.35784922511,0.16417152178982708,0.20215430501462003,0.15499575636376073
795,-0.10131656448209289,0.3379540348250335,0.18291625493308605,0.16625841618617182,0.40026694093001713,0.478928910287302,-32472.66327817538,0.17569960866975812,0.20160918682341125,0.5597353842120742
796,-0.10981955194102368,0.3355729959328323,0.17934660083623494,0.16423861042664012,0.40020574287705235,0.478928910287302,-32473.011357341224,0.3564189468086779,0.20175799586455273,0.5152678034599755
797,-0.11528467754971936,0.3355073042148301,0.17749984167149416,0.1616941289969408,0.40014676583285136,0.478928910287302,-32473.09802272795,0.3357381728128281,0.20176868943632195,1.094097444413117
798,-0.10985237009603405,0.33447659667831264,0.1628172572244168,0.18062210132472356,0.40065039262571234,0.478928910287302,-32474.559986668377,0.6364852878297629,0.2024871992049315,0.7688278472738708
799,-0.10535145838106086,0.33736948733374683,0.17066388353722856,0.17083238536376005,0.40078620632795836,0.478928910287302,-32474.225564947745,0.5735989194711197,0.20233726499059138,1.5424120236676306
800,-0.10360793389815372,0.3451269867987215,0.18615367489067092,0.16023068865651635,0.4035809844559378,0.478928910287302,-32476.438466303734,0.9667340535824976,0.20402626017381892,1.0950504608840843
801,-0.09341112196480889,0.35184011998818787,0.19657394958584545,0.16765403889208888,0.4042141575918854,0.478928910287302,-32476.26181313102,0.8596800118144662,0.2039718324131054,0.5385467416062125
802,-0.1255723869817431,0.3443336875297589,0.16805435332746868,0.14701793380770467,0.4023429805411831,0.478928910287302,-32476.00975722902,0.634681490233155,0.2035370442143391,0.47294124522374464
803,-0.16751075727876533,0.33649432674913415,0.1465096542747395,0.1258727200268056,0.4007661506871072,0.478928910287302,-32475.97683829606,0.5583511959751505,0.20318599066047302,1.1069153800686502
804,-0.17937633548337076,0.3336746440430867,0.14927943258602755,0.12277349193573249,0.4012117661287945,0.478928910287302,-32476.756706422148,0.8250153097739524,0.20363035483282824,1.054395467405496
805,-0.15996363825199048,0.34207583738067315,0.16528090761151923,0.1325394593805344,0.40258243727775817,0.478928910287302,-32476.998811128855,0.818814797229195,0.20398322752096362,0.7477114420221189
806,-0.13174642608458242,0.345471850236143,0.18418551998710286,0.14436633959060574,0.4031576887371808,0.478928910287302,-32476.36165611003,0.6944231775310387,0.203796246936268,0.8415543575786975
807,-0.16380207834105703,0.34200106939038477,0.15585791473513105,0.13399710560625544,0.4006970113854387,0.478928910287302,-32475.514269825555,0.7424855423334417,0.20262451571553944,1.3746071737292818
808,-0.21256422148216805,0.3323803980129177,0.13930286832991132,0.11144252369051708,0.3991732126475735,0.478928910287302,-32475.81013791363,1.0000326787530565,0.20227633542629025,1.8445266052272786
809,-0.1606562430128114,0.35340329241335877,0.17780085707940796,0.13318959446308465,0.40380548024368546,0.478928910287302,-32477.596656979058,1.271732236578444,0.2042216306746716,1.4348264317479547
810,-0.1258207353247639,0.36538535998584576,0.20177623249272275,0.14644807100784962,0.40582483223663035,0.478928910287302,-32477.673748105357,1.1696835054890284,0.20474353372603912,1.8881644068390426
811,-0.006407362083518524,0.4000979028630672,0.2810812105360039,0.19870779481515446,0.4128982868040598,0.478928910287302,-32478.897367076817,1.4731014533658808,0.20694100870449506,1.7748532454924193
812,0.0004610940643019985,0.4025319736917977,0.2849568801548278,0.20343475544699918,0.4132225570399328,0.478928910287302,-32479.06227061912,1.500882731813189,0.20698839690755094,1.7090498543779278
813,7.921398053970161e-05,0.4042215363740548,0.2798848778835194,0.20695729148294073,0.4130414664895994,0.478928910287302,-32478.87955348221,1.5063447252332725,0.20685857082789186,1.0208760331709588
814,-0.0023389063420672165,0.405460329305955,0.27669659845257066,0.20387263543037848,0.4133959353967539,0.478928910287302,-32479.333668986492,1.162568201135106,0.20719775240208022,1.4221887956929768
815,0.004898018443362309,0.4070092945817176,0.277117868378095,0.21189408147433325,0.41343969963630056,0.478928910287302,-32479.62535308205,1.3247617138486485,0.2071073643238539,2.4869112392553276
816,0.01328016896386558,0.406271311377143,0.28681773143653533,0.22193823954186653,0.41596540365921636,0.478928910287302,-32481.69073027918,1.8378194190287314,0.208984139894946,2.4309713077379445
817,0.018356846778186782,0.41527126756684296,0.28297738307165,0.2278471868681169,0.4167112379107818,0.478928910287302,-32482.46484314534,1.9216581634024559,0.20928537229267638,2.637169886657779
818,0.021945500052256803,0.4154570801165728,0.28474023986424285,0.23689063941464988,0.41689171807762415,0.478928910287302,-32482.785067184497,2.104600336190362,0.20934399702585674,2.4976145512836063
819,0.02359913265961741,0.4131979800186343,0.28398528185365035,0.24627718826291894,0.41615981400137536,0.478928910287302,-32482.297318980724,2.162134042544233,0.20879363198622966,1.5500025474838015
820,0.02302568057505017,0.4018923497244984,0.2546040874414649,0.2713819799568476,0.4150109797072429,0.478928910287302,-32482.59848078091,1.746166043138748,0.2088597656801783,0.8710307632655172
821,0.022934507414731787,0.39808824073026483,0.20332199348824775,0.30585257488265627,0.4144527619003071,0.478928910287302,-32484.325898972063,1.3206829539348712,0.20964654812664768,1.400814925843108
822,0.02392287206292404,0.39587198999012024,0.21195083634217943,0.29865212200673796,0.4143234241877537,0.478928910287302,-32483.954407900383,1.4654206880447276,0.20944998586464952,1.1569730972860868
823,0.023707092419555736,0.3971352554542932,0.2195576904192003,0.28144779056871444,0.4147254917381229,0.478928910287302,-32483.997530882287,1.2934683109837712,0.20962747833570516,1.4275856771715647
824,0.02297466150432216,0.39917093760474176,0.23481648113561815,0.26252657591498435,0.415093337129153,0.478928910287302,-32483.57339017148,1.3607115714185662,0.20956938397578062,1.4347732182668909
825,0.021669134736168445,0.4002395965882499,0.23412106917605685,0.26076447765283933,0.4150463698426094,0.478928910287302,-32483.52972055556,1.3731781808708878,0.20950725640634868,1.1236374001209488
826,0.015511052425177623,0.4008970905220252,0.23885446385716214,0.24851142424939157,0.41516979361409484,0.478928910287302,-32483.49706248892,1.241909545310032,0.2095339452545195,1.4549776067110247
827,0.019551397724243753,0.3884334151215919,0.216668933624525,0.2973037788036324,0.4124655640923627,0.478928910287302,-32482.442897827063,1.3875352761656168,0.20809676056203552,1.1870181450581272
828,0.016736389416126884,0.3910002663861455,0.22483871744479034,0.28348726682150194,0.4131001408344387,0.478928910287302,-32482.548295081564,1.2766571153314263,0.20838218288470695,1.1487301453493546
829,0.01574245515491388,0.39809779726831085,0.24229392366502325,0.25984661682292404,0.4142401578236573,0.478928910287302,-32482.51963629555,1.2364446415241959,0.20872530843206516,1.148375818328693
830,0.011413187015038049,0.4016680543200818,0.2449356053733678,0.24834032779189696,0.41462409568855263,0.478928910287302,-32482.562727404777,1.207650266263264,0.20889027334430088,0.6388625265139879
831,0.00463298590033793,0.41060765872410177,0.27153329954293093,0.2043124897746348,0.416922480796146,0.478928910287302,-32483.26562539501,0.9342894345571432,0.21007341656349143,1.190726123478858
832,0.0073490896145318434,0.41626879594599264,0.2818496988952414,0.19677859702121483,0.41756890601859475,0.478928910287302,-32483.283404768077,1.1333767490651083,0.21018607161487787,1.3990185615342607
833,0.012346870805140664,0.422554227371108,0.28493072642145034,0.19281813505665085,0.41784965965372634,0.478928910287302,-32483.52396256914,1.2406142512522818,0.21011120689008925,1.5804317178867948
834,0.012228503168808734,0.41816841015787254,0.2748658942627664,0.20671429701054664,0.41653297904554404,0.478928910287302,-32482.406087107673,1.3551953717560192,0.2093246705662079,0.5852921996422825
835,0.004178724065437758,0.41942966916751345,0.28654792646894744,0.17900467823111194,0.4186430694059424,0.478928910287302,-32484.093636894504,0.8911390086849948,0.2109752245408265,0.41366359713126866
836,0.0012162538179476539,0.42747406653588804,0.29070766918093005,0.16059812156689868,0.4200050637042473,0.478928910287302,-32484.700445040606,0.7656509288146758,0.21183441928643548,0.565846928848262
837,0.005813951312714364,0.43721096686156213,0.29720256062567774,0.14637391586276022,0.42069142969228257,0.478928910287302,-32484.967428207354,0.7629999394079747,0.2119729340117779,1.110522621224774
838,0.007990908993400646,0.4330740542975995,0.2978997735614338,0.15115305522177647,0.4203715270391476,0.478928910287302,-32484.98454463335,0.9700868445046634,0.21181816214281682,0.7070779058547739
839,0.0035343101695260015,0.42840050751618775,0.29923891115183476,0.14504697936714894,0.4192073760669236,0.478928910287302,-32483.62480355708,0.7447591266527498,0.21104298942276511,0.4706653590042972
840,0.004784686547385846,0.43228438903682953,0.30684771040004466,0.1327691517470505,0.420080384772144,0.478928910287302,-32484.03334886038,0.6171530551804092,0.21155108615969678,0.6148310259521558
841,0.004558664717449275,0.4360475821448242,0.3104547403080016,0.12490382718711046,0.42036212276029333,0.478928910287302,-32484.27583506534,0.6716240612733408,0.21162169561744912,0.8898866721833234
842,0.0049502263374742485,0.43574843915349826,0.30716651470119216,0.12647062251587385,0.42041366490070275,0.478928910287302,-32484.453351499666,0.8080787325265717,0.21174367007705752,0.4793252854204231
843,0.0052762479825137236,0.4367626901540401,0.30491460747752896,0.12504806323478396,0.42067611653311265,0.478928910287302,-32484.997606293913,0.5948836009972852,0.21198515650437116,0.7778007769598345
844,0.004585817113390005,0.43455118345619503,0.2928108630362565,0.13639913346911858,0.42029316886526635,0.478928910287302,-32484.739680250706,0.7212172787650348,0.21192959583703627,0.6862727658227286
845,0.006796042100154493,0.43785271018394245,0.2879891531345189,0.1375831225544529,0.42032163093852704,0.478928910287302,-32485.060023351656,0.6975155510466667,0.21192102501344562,0.6950648172189064
846,0.011063424111806747,0.43531463282200705,0.2777153835148353,0.14758410357712448,0.41962037643246103,0.478928910287302,-32484.992685485628,0.7025335531635423,0.21158512027718004,0.6784791267113484
847,0.006521587537767228,0.4235256284999679,0.26260152539998693,0.16675039938905822,0.41744279533777046,0.478928910287302,-32483.419790153464,0.6803559084238668,0.21044157850801526,0.8726040760435885
848,0.010548640203290466,0.4173697437788335,0.2496328295247166,0.18285315172554661,0.4163334902674235,0.478928910287302,-32482.95883881484,0.7861279836770074,0.2099611296006355,0.6606328230095788
849,0.011635610651705292,0.40964050695572557,0.23629923724696772,0.1976168634185308,0.41502259313641887,0.478928910287302,-32482.57419327963,0.6887966916274362,0.20940703923628864,0.5153711756737158
850,0.009182707423917523,0.3959538970271266,0.21506107075026842,0.22065312141890214,0.41237207746880933,0.478928910287302,-32481.198299795135,0.610494011289872,0.20814150578245064,0.3998892444996137
851,0.007657577401236323,0.388772522253268,0.19637227989037515,0.2369069932560438,0.4110405002823446,0.478928910287302,-32480.961936673,0.5352723952953022,0.20770622305259562,0.04703198328436029
852,0.009990917717793292,0.3864710445006015,0.1882086523912871,0.24466653087622697,0.41087026189899867,0.478928910287302,-32481.333005736804,0.3386190344706381,0.20782893611933528,0.23109997644997562
853,0.004047560950446893,0.37322196780259503,0.15888260190945788,0.26707740258761725,0.40765868138874645,0.478928910287302,-32479.84861547832,0.3805333581194309,0.2063347355579187,0.8690698031904251
854,0.01357578190790112,0.37831173517825645,0.1627494515502172,0.263928750319261,0.40872045169485755,0.478928910287302,-32480.51266265572,0.6584325317640959,0.20692353507989258,0.28815723579379754
855,0.01712197334193216,0.36522343324764267,0.1529525131592399,0.27689377476914145,0.4068955216027882,0.478928910287302,-32479.811937594455,0.41188884338897835,0.20614874509377118,0.6044520958387248
856,0.006106445445102358,0.3459840193403151,0.10097409495843956,0.29081543305306085,0.40277992144020586,0.478928910287302,-32479.039604573696,0.5361517266614286,0.20481444133415266,0.8645650914069272
857,0.011592473553977512,0.35514333116212005,0.11422906626611092,0.27545804521419515,0.40434597970373276,0.478928910287302,-32479.436239665312,0.6792726411009234,0.20545478307692833,0.6914597641733611
858,-0.22533692671622568,0.20240519164309362,-0.3124522066103547,-0.6614430734609862,0.37366993654945985,0.478928910287302,-32478.02897290198,0.5924551491881278,0.1988110767227911,0.6748742732453247
859,0.020204833786405356,0.35112509660869595,0.09000209646820881,0.29733178305611063,0.40258926427885655,0.478928910287302,-32478.846620176995,0.6331846208399547,0.2046894429259826,1.0250339101523538
860,0.037699449147094236,0.337638908881006,0.08037535559343467,0.32537112592889883,0.40043785886113303,0.478928910287302,-32477.68016200346,0.7948994782837961,0.2036092059891193,1.5876615547208903
861,0.05221775443599086,0.3407791709156047,0.09238230304678868,0.3187974817954592,0.40172381573266386,0.478928910287302,-32478.156804318198,1.093213619444249,0.2042648570235796,0.9649337145462552
862,0.05834384062274903,0.3385323792630065,0.09235753456942843,0.3215178337235066,0.40156335726359016,0.478928910287302,-32478.073964142666,0.880591525332487,0.20421704648966596,0.883671231812086
863,0.060314300684022555,0.33198002389432013,0.07334329794836605,0.35002877237661173,0.39957820789000725,0.478928910287302,-32477.20716397908,0.8478442023076758,0.20322920251299115,0.8258184959240361
864,0.05826039271432055,0.33414205667932984,0.07757525528160983,0.345156686814883,0.39988071503538386,0.478928910287302,-32477.177239337103,0.817458347966505,0.20329548944835993,1.660937395463312
865,0.061208067704060044,0.3376503395176222,0.09246649772749477,0.32955378183178197,0.4021499915303599,0.478928910287302,-32478.81614950492,1.2058543604189398,0.2047149229786718,1.3915311728043196
866,0.06933253164827391,0.3527692539943221,0.10989634139806423,0.3068258003147448,0.4032055537209356,0.478928910287302,-32478.424462905714,1.1464633041545655,0.20457574332948328,1.5142698083365445
867,0.0835526014301853,0.34327045071236395,0.09085150427714807,0.31857703388806163,0.40053904590277234,0.478928910287302,-32477.046841068008,1.234385593151856,0.20320300439588573,1.5420758994456294
868,0.08446252558978025,0.34495390698686246,0.09286321060591529,0.3152266697235103,0.40081377421205155,0.478928910287302,-32477.27753542296,1.2835939983221383,0.2033203507325814,1.8345983401650086
869,0.09125246045621505,0.35025448832228073,0.10319909350235101,0.29983740078318666,0.40200462619602984,0.478928910287302,-32477.997102992,1.457124252931362,0.20388168466978412,1.4215521469025183
870,0.10274663324539453,0.34618558335668603,0.09501190125990491,0.3032720445539409,0.40124408635682707,0.478928910287302,-32477.850423345928,1.3054142532694126,0.20361865346265035,1.8501283795843453
871,0.11619109435266523,0.34242326123360467,0.09163750297198453,0.3013966807144144,0.40097009873206246,0.478928910287302,-32478.29728432339,1.512507460532861,0.20364749286691763,1.7909662303639455
872,0.1282286148531418,0.3472212249219077,0.10051332548039882,0.2832461613423344,0.4015590113460915,0.478928910287302,-32478.400297312346,1.5311300965522654,0.20377782448077297,1.718185744672001
873,0.14767565329189467,0.3413205217707943,0.08423389284735996,0.28282807229472257,0.40012591656757845,0.478928910287302,-32478.218817939327,1.5281272830374415,0.2032549022360642,1.4339739931624378
874,0.17062858979960305,0.33979632822018757,0.06947863832854256,0.27596395858989653,0.3990038848723376,0.478928910287302,-32477.915372119034,1.4200632519148295,0.2027911163716115,1.0640184608728769
875,0.20190052821616655,0.3403228194616885,0.07468665936743499,0.2420660879413569,0.3992315068670469,0.478928910287302,-32477.79682862329,1.2427167186966397,0.20296306391307378,0.947913700122542
876,0.29847904416892357,0.32184144500457845,0.00020527694202435002,0.22673417836608895,0.3941394615272536,0.478928910287302,-32477.552978019554,1.1544657922438755,0.20144133919438562,0.8405437021838345
877,0.5822593108154741,0.2781997923286148,-0.10627372414663158,0.010775801196472864,0.38556832134125285,0.478928910287302,-32477.261004838023,1.0832690860546332,0.19937399548386636,0.6051604593494708
878,1.2180028965608416,0.18639478315816044,-0.3824058607407584,-0.9605452683327367,0.3673594938333061,0.478928910287302,-32477.643383271294,0.9441159961520266,0.19631390303359,0.7603912641416462
879,0.12335736099883596,0.37561347942640944,0.1338001426371207,0.24217873715721136,0.4030754410861679,0.478928910287302,-32477.12818661966,0.9111168913819063,0.20315640925901945,0.7008465879052933
880,0.14016300563464618,0.3370507544099691,0.0732817831605351,0.2844206575634522,0.39503764659102036,0.478928910287302,-32473.58006343884,0.8825363240319847,0.1994676307849951,0.5897976005040045
881,0.13356227766122092,0.34212390492581185,0.08143555566975215,0.27276625230512563,0.3951985875045235,0.478928910287302,-32473.00721654491,0.8015405338230346,0.1992235227274284,0.7886749139704954
882,0.14617815846452753,0.3391177154933062,0.07477043030668423,0.2704493172573722,0.39456866669854085,0.478928910287302,-32472.915684097934,0.8630733335493866,0.19900730002317207,1.0628523906463234
883,0.11534810536417847,0.3513724656543228,0.06845189133453394,0.2888423147620383,0.3941697709517096,0.478928910287302,-32472.406662062294,0.9774298650498714,0.19825000985600222,0.8577776322498616
884,0.08566844261652488,0.34788487148823977,0.09215259081327311,0.2853918384245333,0.3920261395426519,0.478928910287302,-32468.863447554362,0.8914871717181272,0.19604325063841124,0.5715535338009551
885,0.0996450811107471,0.3456112674685036,0.07129609397602907,0.28287625437444885,0.3906803011696496,0.478928910287302,-32468.856916461387,0.7527891333035254,0.19556737413797423,1.3134279065411096
886,0.11296645170964215,0.34552005976688654,0.09660393320438376,0.27420449349493003,0.3920605403975341,0.478928910287302,-32468.93095434996,1.0826335337841364,0.19610870571955233,0.8115781746903329
887,0.12155829601677315,0.34449190731731916,0.11061273803764979,0.2621589813140033,0.3924473194602984,0.478928910287302,-32468.834121740627,0.8797660378960974,0.1961655109682478,0.9297997192310252
888,0.11013864154324676,0.35284570370717316,0.12448785549490973,0.259746797621733,0.3931801728244386,0.478928910287302,-32468.440131129588,0.9187934165144888,0.19608214398350737,0.9906077673726128
