iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
253,-0.08735263508559414,0.5479918048414718,0.29042242102356464,-0.010788106439932624,0.48731623510471955,0.478928910287302,-13513.607893788381,-0.6309715408828195,0.26666457027153356,-0.837437415091773
254,-0.08587825857713596,0.5483022164488438,0.29179812194163335,-0.01113840965083239,0.48733432356142437,0.478928910287302,-13513.592205494433,-0.7723924663519148,0.266645387239562,-1.4839685634247775
255,-0.08695121561327593,0.5497809547740307,0.29834264640771496,-0.01496866941689055,0.4895466889383103,0.478928910287302,-13514.536561139612,-1.1214832238869654,0.2686927816916666,-1.1206669373218994
256,-0.08494605583561753,0.5498262582341658,0.2982280771894007,-0.015074870285352614,0.48934297143903444,0.478928910287302,-13514.4901074472,-0.968480679178612,0.2684956719770699,-0.7904598979048257
257,-0.08870429484708323,0.5511781960281967,0.29633038010366786,-0.01474852890593046,0.48877547746453337,0.478928910287302,-13514.215637114383,-0.816273279165438,0.2679278343682614,-0.9378093530961099
258,-0.08507741957407425,0.5562274704141479,0.28948106577222366,-0.011995399335811723,0.48800956569878484,0.478928910287302,-13513.852139546121,-0.9015300750462895,0.2671096708603814,-1.2991029550031434
259,-0.08707221174621343,0.553169078123159,0.30125639874670107,-0.017790205914648853,0.48763267166449975,0.478928910287302,-13513.595441416206,-1.1255632662284776,0.2666820314552155,-0.9278176371178662
260,-0.08377462027169222,0.5525355304366455,0.29974346038129757,-0.017833743076931523,0.4873267991864021,0.478928910287302,-13513.589050211123,-0.899053254853996,0.2664387034937843,-1.1065034057979082
261,-0.08916830004728987,0.557749138478081,0.29747826916580566,-0.017359667396702146,0.48472193466244196,0.478928910287302,-13512.35417243289,-0.9913497836583894,0.26375825721752816,-0.5978439244159525
262,-0.0925017399758119,0.5548462807659277,0.2960384117383599,-0.01623889391535522,0.48480185552484834,0.478928910287302,-13512.565078579657,-0.7157635773977491,0.2639481266231327,-0.6031005105696816
263,-0.0916578869650804,0.5556691563792184,0.29334344970922654,-0.016062323984176192,0.48438020531047105,0.478928910287302,-13512.187741134305,-0.6874214622818792,0.2635611267170376,-0.5922647925654274
264,-0.08939510843984022,0.5580551814458645,0.2900022298245356,-0.016060305087996142,0.4843077419141155,0.478928910287302,-13512.13239061773,-0.6293312704400417,0.2634866235670534,-1.0773064388360956
265,-0.0924714339448017,0.558407163455984,0.2910709720072077,-0.013277626038138948,0.48417281656583266,0.478928910287302,-13512.114975444554,-0.8932593672485216,0.2632702973000531,-1.0358724579547156
266,-0.09688863208876036,0.5607614974620605,0.2873228379984152,-0.011704543720546816,0.4837226560976289,0.478928910287302,-13512.095312137364,-0.8763257330593114,0.26280756371005926,-0.4921668530387481
267,-0.09748924180679262,0.5552602615178489,0.29340743901465033,-0.017210438308837728,0.4834704801002391,0.478928910287302,-13511.828493812847,-0.5879383928772902,0.2627060235402675,-0.485749804933714
268,-0.09858436712426169,0.5543764590242328,0.2947776282991932,-0.020290248446398054,0.48327627048625676,0.478928910287302,-13511.693164991066,-0.5691013582940575,0.26257221138309195,-0.014714884835274254
269,-0.09834065085075869,0.5547678105471212,0.2954480834060934,-0.027517210470995025,0.48422843224626944,0.478928910287302,-13512.111579997776,-0.2790836503010522,0.26360227683001464,-0.45645715366517436
270,-0.09849903966874168,0.5508848381245632,0.3017127956664707,-0.030276374403376667,0.484006635355151,0.478928910287302,-13512.022841038694,-0.4523256450376172,0.2634299162427115,-0.600267216794494
271,-0.1003943813351505,0.54903312350537,0.3049203006781019,-0.03184471796729206,0.48370503366997253,0.478928910287302,-13511.93673696598,-0.49636261972296764,0.26315039290038394,-1.0573791642733246
272,-0.10047562454344461,0.5495286498914045,0.3028648733964777,-0.0262519558755583,0.4846786124657978,0.478928910287302,-13512.36856136616,-0.7797639028574443,0.26402746100826563,-1.0849210153590163
273,-0.09475011879420761,0.556117139026287,0.2949233056549614,-0.022115137993404733,0.48334128857581116,0.478928910287302,-13511.972583828368,-0.8507340493178053,0.2626052722371019,-0.8181811445245829
274,-0.09186563512313958,0.553946467788875,0.29537195960801543,-0.01935997669172709,0.48308585751072713,0.478928910287302,-13511.897456222447,-0.7732006141340513,0.2623708417382028,-0.8938426314396205
275,-0.09297020574349033,0.5572953697614456,0.29302936851925915,-0.014663313770956468,0.4815431071010045,0.478928910287302,-13510.80313893479,-0.8421116679301425,0.26072909778122183,-1.2162274297945685
276,-0.09071857647775962,0.5588249467826447,0.2919697056731055,-0.011906098556808159,0.4818092618520402,0.478928910287302,-13510.994150086584,-1.0518791002645387,0.26091234174231936,-0.5783493321446297
277,-0.08907863448635031,0.5559237379092381,0.29095803038552326,-0.011865864516468119,0.48244847745958264,0.478928910287302,-13511.391260272152,-0.6901853836194589,0.2616512945595727,-0.945860999531427
278,-0.091289714444106,0.55368354876622,0.2991193922198605,-0.012390612065567547,0.480879107314364,0.478928910287302,-13510.428883542267,-0.866711659004423,0.2600317162924924,-0.5711395964430328
279,-0.0874481573645643,0.5566418990435583,0.29292327551854713,-0.010911816690794152,0.48070076162181596,0.478928910287302,-13510.462191104809,-0.6573850116803627,0.25987119691895366,-0.5575108987697465
280,-0.0905797970302904,0.5500118331162818,0.3072501890415056,-0.017943754365620464,0.47855167710501767,0.478928910287302,-13509.356164771089,-0.6257775305275861,0.25782341916674645,-1.1374121353581068
281,-0.0962076872109918,0.5474989273093159,0.31366757570041853,-0.019536060057959194,0.477994088962406,0.478928910287302,-13509.300601280827,-0.915361019905866,0.257261383733764,0.016633845338819203
282,-0.09543791263478363,0.5418933214922826,0.31704842815156153,-0.023468770286345305,0.48158118943157013,0.478928910287302,-13510.968008996684,-0.2989735231452534,0.260909585135589,-0.2831230087939194
283,-0.09771234304973352,0.5429234044107586,0.3149801888859797,-0.023685676711465056,0.4813677139792104,0.478928910287302,-13510.960566335765,-0.3867041510804694,0.2607156960866302,-0.1898088503513746
284,-0.10567921038295658,0.5454425058530574,0.31122581292882834,-0.026075169611979657,0.48001664221195695,0.478928910287302,-13510.821035593832,-0.3111226541618901,0.25944668970031565,-1.5790561964517806
285,-0.11406826687574526,0.5369695688176969,0.31003534628012286,-0.016517521942553973,0.48594281213604196,0.478928910287302,-13513.67858266626,-1.0812410852018342,0.2653518906302542,-1.1808472856527479
286,-0.11547552325435237,0.5385014307327066,0.30260035182786205,-0.010620383360323195,0.48609883588074654,0.478928910287302,-13513.587812620844,-0.9103168356527525,0.26551491133257654,-1.0766976755378619
287,-0.10894681794944025,0.5487351524594971,0.289064194069663,-0.00280007528708588,0.4862099195772681,0.478928910287302,-13513.295338410002,-0.9417944297170509,0.2654458901664625,-0.971895235129343
288,-0.12475220377570273,0.5615804912977054,0.2685994886770191,-0.004048726463573373,0.4806964730195533,0.478928910287302,-13511.636948956555,-0.9340616959050809,0.26013426206993995,-0.821967964400974
289,-0.13427885352015578,0.5531111812662242,0.2699013273830553,-0.002214652766510311,0.4788174305909515,0.478928910287302,-13511.10083307488,-0.8925340145749971,0.2585388238419576,-1.0721311009225605
290,-0.12866810509899013,0.5375824447016415,0.29670619677476034,-0.007614127808427918,0.4758685727496595,0.478928910287302,-13508.746771821334,-0.9883115203204065,0.2557105048052663,-0.7240944452695377
291,-0.13101932740860267,0.5291148029282433,0.3085150773259489,-0.013007640418579195,0.4746075371069957,0.478928910287302,-13508.103934064615,-0.7859745466261758,0.2546187511224017,-1.7670558010890403
292,-0.1296090928672965,0.5217647811595314,0.32403334932987005,-0.015371085078829089,0.47714214200342947,0.478928910287302,-13509.125167626731,-1.3419254233406754,0.2570046847948327,0.02742729140879971
293,-0.1403142942818465,0.5006129366529495,0.33705078434057323,-0.02197532215259248,0.48386481082026567,0.478928910287302,-13512.5823684126,-0.435997839805661,0.26408674363853657,-1.2132548057942822
294,-0.12886732406007628,0.5001200173681879,0.33957455916888446,-0.014019727842701318,0.48391081281002873,0.478928910287302,-13512.570730166572,-1.0161721420180656,0.26395497722069394,-1.0449672769367915
295,-0.13395449487687144,0.49508121670161265,0.34727743895204977,-0.019946555846474427,0.4818530862180804,0.478928910287302,-13511.551081480146,-0.9477585993653536,0.26206536032451766,-1.4536170681083656
296,-0.1375977557496985,0.49684301170137446,0.34606774884034164,-0.020536783052536017,0.4825296328085195,0.478928910287302,-13511.892470880659,-1.1963051378936798,0.2626948459315658,-0.6834225524034374
297,-0.14304273467880296,0.49271814979397144,0.3459534026740938,-0.022285228564643447,0.4833329334438443,0.478928910287302,-13512.36167068009,-0.7667409209308329,0.26365760008380457,-0.6418001280173903
298,-0.14188731989951156,0.49255201086129374,0.34638417746360606,-0.021254573598470532,0.4831023864650863,0.478928910287302,-13512.20585496456,-0.7955301111983559,0.2634101341163591,-0.6524004976755403
299,-0.1408579686935328,0.49349609402402217,0.3450893017594998,-0.020467753624907777,0.4832186610718918,0.478928910287302,-13512.24064700047,-0.7474624499720793,0.26350596982968355,-0.4186443095179057
300,-0.13599882455949175,0.4953909173868323,0.34413792307636215,-0.019216074450426425,0.48363120362497086,0.478928910287302,-13512.409284070878,-0.5872678795675383,0.2638380740659798,-0.9829924015982366
301,-0.13781541528740804,0.4929336747089431,0.3458665320018452,-0.018619910556956488,0.48421046098195164,0.478928910287302,-13512.70386373384,-0.8005708078169462,0.26444419570561656,-0.05983872171683447
302,-0.14162204821160723,0.4909850048692024,0.3492284407935313,-0.02486102391389184,0.4862428693727533,0.478928910287302,-13513.674726440335,-0.34313816857801993,0.2665380716739673,-0.7820274971114303
303,-0.13490402374671523,0.48897729524469064,0.3502563359704602,-0.016990232673719095,0.4857279341850389,0.478928910287302,-13513.49321096292,-0.6693201017490145,0.26594922176293373,-1.1994719782565686
304,-0.1373845397466376,0.4900907317625933,0.34773436903546323,-0.01583994247597052,0.4866835468052998,0.478928910287302,-13513.92861119561,-0.9092928237725417,0.26688461634034233,-1.1777991004750346
305,-0.14171964303389978,0.4916249258173816,0.34656170732557756,-0.018761953935811444,0.4865238316863736,0.478928910287302,-13513.84165679905,-0.9727145491158611,0.2667443259176612,-0.4081830749358493
306,-0.1301338063883394,0.4925768876229393,0.3473387785966139,-0.015721978881934696,0.48738751305511496,0.478928910287302,-13514.354649694742,-0.5816480727969998,0.2674890775649598,-0.6633965559407905
307,-0.15815420994990473,0.49284016776098155,0.34870720609025607,-0.03810083147393657,0.4827002547103786,0.478928910287302,-13512.154459240406,-0.7351448848320523,0.26325005467416995,-1.3204072434974816
308,-0.16391689095078635,0.4897815926486756,0.35066417735456035,-0.037616044543619415,0.4838200775400812,0.478928910287302,-13512.762365789002,-1.0735447563075524,0.26440033711956196,-1.5172505991601117
309,-0.15199274447705652,0.4972669800007034,0.3465651549070834,-0.030750541781204482,0.48470784117202254,0.478928910287302,-13513.035038772967,-1.2018683237998171,0.2649732686788332,-0.2297515624584978
310,-0.16071912070500233,0.48371096500881894,0.35847204562652046,-0.041037360811174595,0.4875128992758815,0.478928910287302,-13514.46251201563,-0.5559389825620682,0.2681305863878263,-0.5038419233360133
311,-0.1778035902011964,0.48285185024923344,0.35579547818392615,-0.05061877687729251,0.48615006558419105,0.478928910287302,-13514.066783873634,-0.6679702774086718,0.2670486671502288,-1.0472241108321358
312,-0.1933461051361718,0.48102686430961583,0.3508629828758367,-0.0526976187344049,0.4860649306606749,0.478928910287302,-13514.283222520995,-0.9373380416337321,0.26717852306603185,-1.653769244984193
313,-0.16439419597605517,0.4859737656369558,0.35828763523427876,-0.03930280041390643,0.4863867058574929,0.478928910287302,-13513.90605070882,-1.2407592552083844,0.2669179090194816,-1.3524106993375657
314,-0.16558626792215855,0.48774014381868847,0.3561459015508033,-0.0397201703072321,0.4864172559257393,0.478928910287302,-13513.932146992798,-1.111690682298494,0.2669364663839025,-1.7542756385822822
315,-0.16620180146769412,0.49120007399911336,0.3545422880607145,-0.03906961159932691,0.4878299221589464,0.478928910287302,-13514.643786210143,-1.4237591990441467,0.2682248909402791,-0.7612928396041588
316,-0.14440721840300874,0.48964440359850325,0.35922548851689373,-0.02891332959827836,0.4881518618201427,0.478928910287302,-13514.777648027428,-1.0088963817645937,0.26832150496563295,-1.2149203034528402
317,-0.1584256139126065,0.48879258856352215,0.35927980703526174,-0.037813315341957136,0.48760944825366537,0.478928910287302,-13514.497730515237,-1.2092037065190628,0.26797020393257065,-1.5668933927125621
318,-0.14004661207352792,0.49636180210383457,0.35851103492818914,-0.031489438297113634,0.487372311888305,0.478928910287302,-13514.509398413036,-1.359475065657691,0.2673741812228068,-1.8556067413332975
319,-0.14476892518477216,0.49401149813320544,0.36466275487862226,-0.040363081330891094,0.4871964966647944,0.478928910287302,-13514.437320231254,-1.5388881927499964,0.26731383251228724,-1.4338377100865374
320,-0.15507105596366833,0.4904775995014985,0.36418963996372755,-0.04683100133262389,0.4863801647175781,0.478928910287302,-13514.02688990237,-1.33059171669873,0.26676244652213105,-1.4856311624947365
321,-0.157677130593909,0.49134263524890276,0.3627217113526546,-0.0488852403310599,0.4864287488506806,0.478928910287302,-13514.07593821287,-1.4143882102898475,0.2668501368241883,-1.4279199701184495
322,-0.14606625885832142,0.49061703233097165,0.36916145746939233,-0.04861427485307386,0.48576305984764123,0.478928910287302,-13513.981958093515,-1.4055006008479636,0.26608148046700747,-1.1976051244335542
323,-0.14082066651267444,0.4911271715273437,0.3668479789646862,-0.04657449322059157,0.4856170691769666,0.478928910287302,-13514.209718863713,-1.26589986445721,0.2659318829149998,-2.2361450090984705
324,-0.13535664137658307,0.4906033960993876,0.3716536901013485,-0.043516068852265624,0.4898476938262383,0.478928910287302,-13516.146931115685,-1.752675757019678,0.26995731875245227,-2.033780099240722
325,-0.12995384697575452,0.4977972181865569,0.36390094910079007,-0.038383204692248894,0.4904740411849571,0.478928910287302,-13516.58412608691,-1.7347798039403628,0.2703925019486223,-2.8314769494622456
326,-0.11184657290302974,0.5182277170750569,0.3466097013499537,-0.024182971838158734,0.49394111856951495,0.478928910287302,-13518.803559759057,-2.2328222075725592,0.2732297551903221,-2.887757322512696
327,-0.09870718674322335,0.5205088835231146,0.35587988529084436,-0.015597334346530396,0.49318729375350817,0.478928910287302,-13517.402615465533,-2.402889166094801,0.27205667859415933,-2.42277925182313
328,-0.09305252875124514,0.5169445656955252,0.3561521011622775,-0.008130688365136952,0.49214489719790644,0.478928910287302,-13517.064777560488,-2.2884308759809544,0.27100911860667165,-2.5142488895608888
329,-0.08565340552584645,0.5109134593619842,0.36650075448883257,0.00020202401605209328,0.4904683543666629,0.478928910287302,-13515.723809042218,-2.35393672986531,0.26921114800482787,-2.7827223100434786
330,-0.07828149706069494,0.5112683697070604,0.3738496648390119,0.005666403828963331,0.49123536057493,0.478928910287302,-13515.828163780108,-2.548938371405888,0.2697240917600096,-3.139853945755193
331,-0.06972617427358618,0.5154484340985395,0.38300671582284684,0.00930121957631612,0.4928421379305902,0.478928910287302,-13516.300497086011,-2.7607644616267506,0.270943244591116,-2.287929601266889
332,-0.07372980235270823,0.509949190354023,0.3742474140770257,0.013312822891762839,0.4933840434517849,0.478928910287302,-13516.72247221025,-2.312782176035507,0.2717607294480888,-2.098277933851558
333,-0.07394691657824352,0.5098190243122684,0.3664823019512498,0.017800632741174743,0.49322564150176684,0.478928910287302,-13516.769660434546,-2.1848963277172038,0.27169366274331275,-1.7388785521805703
334,-0.07604163014228355,0.5098154443079664,0.3563543530483545,0.023601729247453032,0.493235346820161,0.478928910287302,-13516.581249225554,-1.9430012904390777,0.2718100521073258,-1.625491555362336
335,-0.07735934251990151,0.5119401475280656,0.3469265634629169,0.024417611764675384,0.49329864792825434,0.478928910287302,-13516.741977654088,-1.7812324632813037,0.27198083517733257,-1.6259508892685663
336,-0.0763846497497323,0.5117266732111698,0.34172068135343925,0.02929402178992993,0.49318807480390325,0.478928910287302,-13516.717769881488,-1.6586611762168908,0.2719125626198202,-1.368974483886835
337,-0.07686649347361073,0.5117115048836951,0.33733151633353664,0.030407803227576993,0.49333805124928054,0.478928910287302,-13516.745672179513,-1.4672344139185136,0.2721395761424979,-0.7164409746532466
338,-0.0811458048485683,0.515112878906566,0.33327956335794556,0.017279134444186696,0.49566772869705233,0.478928910287302,-13517.784894001377,-1.0411038048810535,0.27463155550416274,-1.0542338590469404
339,-0.07930600451000745,0.5151498287032075,0.3303059946107081,0.02294820906677377,0.49570402945503045,0.478928910287302,-13517.778705061472,-1.1418151452986576,0.2746404561266699,-1.4030981411367593
340,-0.07632757433944681,0.5065416669289686,0.34365764927392733,0.027366919322493244,0.4943868423814479,0.478928910287302,-13517.045335577766,-1.2922438201769086,0.2732759398100953,-2.2637455486302045
341,-0.06738033609723082,0.5037809185051978,0.33752908324912345,0.058930833553853805,0.4966817260406987,0.478928910287302,-13518.21046384191,-1.7686497120712665,0.2753224773999907,-1.6626737818730941
342,-0.07003587365557525,0.4911485184838668,0.36050339160213557,0.04590767630527602,0.49329708141750556,0.478928910287302,-13516.575831294775,-1.5229922693398803,0.2721162797795695,-1.6309159939201052
343,-0.07418656113922525,0.5036080714283656,0.34654119790171556,0.049050282747343604,0.49007816003037596,0.478928910287302,-13515.416821184337,-1.5854741140154043,0.268734492403219,-1.6332576891815276
344,-0.07403015061262748,0.4978549994705793,0.3515438486827178,0.050843074716397575,0.48881809516964136,0.478928910287302,-13514.762525801993,-1.630137190001851,0.2675729114306293,-1.3591634552913208
345,-0.07510080029448009,0.4991977282494955,0.3469742908126068,0.048314401477642904,0.4889065663142004,0.478928910287302,-13514.634361900386,-1.4944389569174934,0.26774192939446817,-0.8286182771945405
346,-0.08005086811411871,0.5029963085081723,0.3436921020760019,0.034478860296858586,0.49065039554308254,0.478928910287302,-13515.503753561212,-1.1182648181034882,0.26959398058247863,-1.3897937889814844
347,-0.07920864489069755,0.5018896072691568,0.3418453023442638,0.04136862642052146,0.4910235234031454,0.478928910287302,-13515.707698855389,-1.347334024010295,0.2699378721488849,-1.71617382907792
348,-0.07997148557891733,0.5061715406729631,0.33271459101759304,0.05175852489279305,0.4908809913982014,0.478928910287302,-13515.858388851324,-1.5159100803204237,0.2696893624871734,-0.8844177768266374
349,-0.08473821249432484,0.4923170876561969,0.3518425114880761,0.03656435552056979,0.4904594758503583,0.478928910287302,-13515.769510662352,-1.0761783354704841,0.26958739888462835,-1.0845590456879874
350,-0.08231402642781041,0.4911578991203627,0.3472063559336956,0.04444468191398643,0.4889334858510109,0.478928910287302,-13514.82409756065,-1.136205104717285,0.26811061287580223,-1.4486108621070763
351,-0.07975339724404443,0.491855656225992,0.3435037996140373,0.051351804685632794,0.48937588126057335,0.478928910287302,-13515.035211653145,-1.3468715478377604,0.26850089067613103,-0.4317041834058203
352,-0.08583396054766416,0.48600626744131664,0.35759749582091166,0.03129872494837821,0.4917700360502092,0.478928910287302,-13516.294696448585,-0.8138749830201177,0.27106697481962955,-1.1953730484550478
353,-0.09069539570955429,0.48301331309758666,0.35586789441630085,0.034237990043076275,0.49139047456680296,0.478928910287302,-13516.44597164698,-1.0910375004168464,0.2707966760681793,-1.7167891638476704
354,-0.09701655996669806,0.49197797743161037,0.3316779535176599,0.050636861134730884,0.4909924033568156,0.478928910287302,-13516.9385731329,-1.4064959668251702,0.27036209878634815,-2.0043732536342
355,-0.08209868892264083,0.4973499972580758,0.32038877321251513,0.07527453107214235,0.4885429904723929,0.478928910287302,-13514.740620804063,-1.623650822451656,0.2676620097352864,-0.9556739572318294
356,-0.08740705069884579,0.49523571158056,0.313150653041248,0.07767635502071063,0.4889886673693959,0.478928910287302,-13515.397329834552,-1.1163953326007046,0.2683144851046173,-1.0709068562539255
357,-0.07962988930665503,0.48926463625585737,0.3203257287583129,0.08362963161261147,0.48654294917982543,0.478928910287302,-13513.781678889041,-1.2005650493258289,0.265900308090271,-1.629563081941427
358,-0.07933685135540738,0.4860167788324004,0.3233054060619439,0.08772939394252954,0.48698681355769224,0.478928910287302,-13514.015467903047,-1.4775439492494944,0.2663384542293952,-1.8566380481787308
359,-0.07850903686961831,0.4828640850347877,0.329149897955326,0.08982840388610143,0.48664276053621436,0.478928910287302,-13513.900420961929,-1.5979040532653495,0.2659640356848747,-1.335909427366972
360,-0.0744046968058519,0.47662550508968804,0.3365148479532385,0.0885900172087925,0.4835448363448178,0.478928910287302,-13512.341779327237,-1.3288528470466683,0.2630331488882238,-0.7904523279895489
361,-0.07490702233361643,0.477159954376981,0.3371341959239016,0.08456454440942082,0.48479140742203053,0.478928910287302,-13512.878365783808,-1.0723719751266299,0.26426305093744296,-1.3906403673387082
362,-0.07463324730889395,0.47471030562521593,0.3391038103382856,0.08630788611153917,0.485073293142443,0.478928910287302,-13513.050898672907,-1.3464913012650128,0.26456425994126354,-2.077897070988958
363,-0.07421517161023965,0.4746311383042833,0.3445886594558623,0.08613791429607663,0.48716871364102515,0.478928910287302,-13513.946525974517,-1.6828082867236895,0.2664974782881884,-1.6411063352611663
364,-0.07460816660001016,0.4727891503817461,0.34870589128539975,0.0833687537719862,0.4868436196834427,0.478928910287302,-13513.802119898013,-1.4923199399310088,0.2661926102164212,-1.1598714695245531
365,-0.07597983805044245,0.47514669231106665,0.34222272580383284,0.08563982830941357,0.48686131674163846,0.478928910287302,-13513.85050245864,-1.2696646072080375,0.26623410980073664,-1.8253622289947609
366,-0.07411766343316811,0.4685755040380666,0.354767100700478,0.08362665277221407,0.4867956801343207,0.478928910287302,-13513.796374996216,-1.6290377685756559,0.26617466238773513,-1.9046658702696104
367,-0.07367279768856635,0.46833331111753446,0.35893194590913746,0.08187984617249994,0.4868650605758119,0.478928910287302,-13513.819231220808,-1.712767596533644,0.2661828869757514,-2.7094551525845034
368,-0.07109023768783616,0.4709139002860532,0.37181254042796413,0.07475218772304368,0.4903104903172235,0.478928910287302,-13515.31839128223,-2.1207684365550894,0.2692968311631864,-0.4860874837567233
369,-0.0745546158454223,0.44590654579937866,0.3787438006528939,0.07330041743715407,0.49817131473389475,0.478928910287302,-13519.453127502533,-1.1193839636952292,0.27791958758881363,0.04137345012066176
370,-0.07235559440526303,0.47002207390718176,0.34805779747441923,0.07659153514084055,0.5036736391407148,0.478928910287302,-13521.56246444613,-0.7280853610331579,0.28314653083484814,-0.06927096550865258
371,-0.06988103710497032,0.48632832901875556,0.3298310503935248,0.07690939043364561,0.5054964363057981,0.478928910287302,-13522.344403281875,-0.5950151716714913,0.28477275823194775,-1.2259662910028502
372,-0.07264308149884259,0.4765332958150897,0.33370673879102275,0.08263279605490098,0.5069454088689844,0.478928910287302,-13523.02577890874,-1.0499203264203234,0.28646253550664985,-1.4894270712913076
373,-0.0737746160604794,0.47927654343434123,0.3244847201139984,0.08895176973726808,0.5075284279386321,0.478928910287302,-13523.342984129637,-1.1018150152649944,0.2870810674158636,-0.4303372323472879
374,-0.07107020494831379,0.47100546097814966,0.34704169230884063,0.07141462823108047,0.5090083798215841,0.478928910287302,-13524.01514956737,-0.6404948627630958,0.28862957509309545,-0.7635769259988785
375,-0.07230079658534322,0.4676435918081499,0.34934355673343664,0.07154253915321204,0.5084755344355094,0.478928910287302,-13523.682964769196,-0.8344950617626882,0.2881629663825702,-1.4147658382337132
376,-0.07513442170815063,0.46658715771037873,0.3437968197725962,0.07897258156769635,0.5094846004029617,0.478928910287302,-13524.110206099234,-1.2130879064446158,0.28926508401991485,-0.4759402545863835
377,-0.07283472976316813,0.46320087319124603,0.3499945046170454,0.07216689108471219,0.5113227436570424,0.478928910287302,-13525.015545652861,-0.75772377937328,0.29123590996588383,-0.39662204747821417
378,-0.07100674469189555,0.46645223656925977,0.3487868719424329,0.06824326995123278,0.5117915933503367,0.478928910287302,-13525.253583000118,-0.6209618829717183,0.29167096293197786,-0.7195017001029811
379,-0.07244129833330933,0.46565987177332596,0.34880003110692476,0.06760273016770074,0.5118098253027841,0.478928910287302,-13525.203269682574,-0.7731205554161723,0.2917303146407205,-0.519196589406582
380,-0.07160600254148006,0.46648051738238383,0.35106499488324006,0.06294533164133637,0.5121125181783648,0.478928910287302,-13525.329680199848,-0.6661615138678261,0.29202326280014645,-0.23119630160022786
381,-0.0693622137872443,0.4688760436686825,0.3537031778922417,0.05603662779773544,0.512785962458217,0.478928910287302,-13525.648548264056,-0.4396124461677595,0.29266080433220093,-0.7528772976900118
382,-0.07180890920823373,0.4653526220193478,0.35189583144811887,0.05755487097946202,0.5127308187964491,0.478928910287302,-13525.696846821997,-0.6777812132615862,0.2927659818626438,-0.15825912828884486
383,-0.06899021785635057,0.46473531351262365,0.3620972377630888,0.05109153412925243,0.5135998842080973,0.478928910287302,-13525.859015861808,-0.4102182260049053,0.29354504305454826,0.3085706260929327
384,-0.06404102284532688,0.47101358824920614,0.36632308930269275,0.04350766383327135,0.5158973767936472,0.478928910287302,-13526.742932293564,-0.109697915972441,0.2956923713303196,0.5749209183181693
385,-0.05791698265270025,0.47940252071336364,0.37061554908720484,0.03295427562762593,0.5175286619287854,0.478928910287302,-13527.460643948953,0.124685380564163,0.29713051496502446,-0.21914901012752863
386,-0.06089371189385523,0.47388142187296545,0.3685076261779552,0.03530614472044939,0.5177261610372748,0.478928910287302,-13527.645666997898,-0.2057769927821044,0.2975597060453734,-0.4720444286609766
387,-0.06397130287650288,0.4753326710865289,0.36225740069406587,0.038179075671659395,0.5179610511960371,0.478928910287302,-13527.686782152077,-0.3022185961353372,0.29784397049640227,-1.4637480834434657
388,-0.07608421069087953,0.4802918160092118,0.33532110096659423,0.04588044015277519,0.5225136483540613,0.478928910287302,-13529.885636332336,-0.86597454809564,0.30293044030749217,-1.2824184377240149
389,-0.07982610013316951,0.4941099804957344,0.3132828909410421,0.03374625693390315,0.5190877649888678,0.478928910287302,-13529.152721928378,-0.9451415349899397,0.2995391189145563,-0.9210318205946781
390,-0.07987063255766577,0.4903093954826477,0.31259862714893,0.03631955608130632,0.5179223065427956,0.478928910287302,-13528.396725779065,-0.889159930272352,0.2984499638535628,-1.2003630872010134
391,-0.08485417583327048,0.4916143015866384,0.30943198362927316,0.03194998856777723,0.5182523110308549,0.478928910287302,-13528.470762743073,-1.0841806959775369,0.29889616418639176,-1.4316292149556065
392,-0.08975416298682805,0.49091711057879434,0.30824270370664814,0.01313920179451697,0.5170027590422408,0.478928910287302,-13528.437004536452,-1.2684764099046224,0.29797287795261407,-1.9225521241920724
393,-0.09796153442390143,0.4906557850426346,0.3068332662186808,-0.010147119754342751,0.5175384744841605,0.478928910287302,-13529.111311710152,-1.5403251456691673,0.2989934412948089,-1.4774891790542715
394,-0.09748743275192887,0.48644370786612395,0.29952293579646033,-0.019341535144888587,0.5156125814516253,0.478928910287302,-13528.90918161586,-1.3626955894762178,0.29750662828093727,-1.539074308829811
395,-0.09871869184139057,0.48496620922948597,0.2938246606332081,-0.016274393258422164,0.514248545009675,0.478928910287302,-13527.87699018435,-1.430652677774989,0.29623853277701406,-1.695611965531789
396,-0.10091578518217509,0.481659328348488,0.29186236401537435,-0.04036527642759085,0.512352325545939,0.478928910287302,-13527.791416552953,-1.544036976484274,0.2948859038175626,-1.4741395736537728
397,-0.0979951441349291,0.4782625284589231,0.28221720374039466,-0.03906846543970021,0.5117440578229755,0.478928910287302,-13527.683338125113,-1.4403731063914649,0.2946175151552806,-1.5145811172112156
398,-0.09717620035949104,0.4769831382511066,0.27329804700573695,-0.041047049748993744,0.5114630090354095,0.478928910287302,-13527.692927199814,-1.425101104527337,0.2946462143541053,-1.602322129773039
399,-0.09229215423048287,0.47276137929561257,0.2691523491267015,-0.050414185681373125,0.5099420026893755,0.478928910287302,-13527.329278396655,-1.4714257743644124,0.2935124259608024,-1.6173025326447055
400,-0.08370468578495541,0.46374428325015926,0.26394436440089514,-0.06642206978242268,0.5071586551282805,0.478928910287302,-13526.766706861385,-1.4806328266636783,0.29141015219455535,-0.462760884558395
