iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
499,-0.01774072210728969,0.5575729312778823,0.3155105847110411,0.0792387576195547,0.5421534842296356,-5026.278759168729,1.1400168860173177,0.29393545750136807,-0.7414106232714829
500,-0.08788062345848055,0.5512986986652498,0.3217687400322091,0.016841386572563132,0.5536425821754677,-5031.46057418647,-0.07762269525559454,0.30652357728624924,0.8145207057982561
501,-0.0583579514739124,0.5336420245674569,0.33699491447358343,0.04556536166757066,0.5561455680161795,-5032.603975683081,0.7076039331595875,0.30930342858644433,0.41499916553288996
502,-0.06804663612088793,0.5321033258098031,0.3405569977469921,0.03461979228505142,0.5561260194994662,-5032.593014074271,0.49359803686109016,0.30927918616386607,0.9408771620468853
503,-0.05389791561144763,0.5301014625766126,0.3409353057101975,0.048503589539642566,0.556682132464556,-5032.840665102379,0.6609141952680541,0.3099074841255031,0.08665921423760624
504,-0.0696347206787177,0.5290095886172124,0.34603108005635436,0.029251968722325543,0.5568457467563972,-5033.04718965475,0.13826176367042192,0.3100804913380106,0.4623668903173291
505,-0.06107611588612925,0.5271283218990382,0.3449775689659156,0.04029760739655221,0.5567736858149184,-5032.898516059866,0.42587609012854766,0.30999949830491935,-0.38145331356327616
506,-0.08251850812354103,0.5279427855032315,0.3487422164672917,0.017285879320089802,0.5588436235113878,-5033.79943016528,-0.09841347982592388,0.3123108636807413,0.7191383418659951
507,-0.0634399771336489,0.521060080100458,0.34990649425976156,0.03925518747153542,0.5610329211589891,-5034.783071231487,0.4485341173844323,0.3147606325179672,0.9478992122836645
508,-0.05149674589894925,0.5249270121915739,0.3426006933968798,0.05256458768288299,0.5617040488959497,-5035.124772860439,0.5697181073271956,0.3155142686820126,1.0559693789542701
509,-0.04274620172488564,0.5278588639316333,0.33880388464287275,0.061856609750130374,0.5619082537673584,-5035.166220148049,0.7108844731666005,0.3157436657048185,0.7951447891290024
510,-0.04069752976397098,0.5285885769833555,0.3381198220547525,0.06320264211660365,0.5617908462098005,-5035.148936005641,0.6221072284364119,0.31561187425735016,0.8877518068889525
511,-0.03702632684550412,0.5304097492198889,0.336019009147401,0.06753428365203498,0.561620238271973,-5035.046327243644,0.7708922695311665,0.3154216087702185,0.03670121206663222
512,-0.04919700063282187,0.5289913651296188,0.3342905293031498,0.06014264114484056,0.5633996063539939,-5035.845819965474,0.3188602937272603,0.31742430273746286,-0.11675132755026754
513,-0.05633700489065479,0.5322793861385426,0.32987471048579303,0.05527810174471164,0.5640105549675503,-5036.122016814601,0.14843385448052143,0.3181105283423435,0.26424626470123663
514,-0.05337969574962087,0.5331967979522645,0.3278367605945227,0.05829246888038857,0.5638516474237097,-5036.038538057451,0.26278476252703004,0.3179311735636038,0.14147616790283116
515,-0.05587158439361661,0.5315353369973871,0.33128032978273825,0.05462224535613633,0.5635219276359359,-5035.916067351946,0.14699383481579606,0.3175594504705182,0.6983698481580226
516,-0.049338891657455836,0.530956109370613,0.33106702615029593,0.06181129221582407,0.5637337888535388,-5036.036706560293,0.39068149535053365,0.3177994408880414,1.659783769504625
517,-0.030140092762311936,0.5398141175711515,0.31703781289095223,0.08295937216824448,0.5692755045619884,-5038.462377754823,0.9977749977657979,0.32407805990836086,1.2048893865360923
518,-0.02796126919158069,0.5443134958832132,0.3118495777569861,0.08627729011298285,0.5690385061723386,-5038.463051692406,0.8938572464932277,0.32380847237339716,1.1436896552760392
519,-0.02271681149191019,0.5423067460951172,0.3169416594318979,0.0868577783871636,0.568033019743315,-5037.912926948564,0.9402936281554635,0.3226643625650009,0.68360816597964
520,-0.025509773272133086,0.5402114443494019,0.3177881583446841,0.08530409718331854,0.5680080402019735,-5037.888009276404,0.756064265739042,0.32263710328279527,1.00433709025239
521,-0.02099273620509344,0.5397240606048311,0.32069573430824627,0.08569311126779755,0.5675954170781554,-5037.745583829176,0.9326568108018298,0.322168797260998,1.2541835347274883
522,-0.017051479010650253,0.5396355184823405,0.3235970904152541,0.08624179522036585,0.5679560746753818,-5037.901293465064,1.034124582009455,0.3225770776035431,1.0983349752202896
523,-0.01700211016176187,0.5400223324275462,0.3241090360178347,0.08587384104185466,0.5678383721638182,-5037.820976685154,0.9567795596842666,0.3224436660645635,1.510885602260402
524,-0.009829832578051598,0.5413163147548181,0.3260693452924283,0.08870509155472106,0.5688946620137666,-5038.294380652519,1.1924295791573574,0.32364442079604105,1.9817611431375537
525,0.0008953523650323308,0.5473269900578844,0.3244950629782152,0.09313750380635966,0.5707976634346575,-5039.189555115785,1.5368188549196844,0.3258127855347385,1.1665818143597657
526,-0.005553191470566129,0.5448373160107254,0.3247109595190133,0.09090142429179732,0.5705104858113271,-5038.993081170357,1.1644707966023968,0.3254849258550783,0.7866463159583584
527,-0.00929532683706717,0.5462688491893596,0.3192566683368107,0.09100503831025736,0.570781921991702,-5039.123570928839,0.944197189882275,0.32579462091301,0.830744437345082
528,-0.012211613441528678,0.5465660822256428,0.3196860935547519,0.08870970560964916,0.570334379159749,-5038.938930910426,0.9474226276875252,0.3252838705550953,-0.12933143850667536
529,-0.025706739489240068,0.550867999140144,0.30920019208582505,0.08310508946316245,0.5742717398604275,-5040.663935393772,0.3412175270176603,0.32979136477607257,0.1615415502182191
530,-0.026102295216575956,0.5549017581746103,0.3058634349627013,0.0807246632503308,0.5734411637060548,-5040.411911308709,0.33920399574617793,0.3288376626428987,0.2642736749977981
531,-0.02942871112808529,0.5633340443033823,0.2951679179627925,0.08241574319707698,0.571492218855579,-5039.556385491269,0.31590796658961806,0.3266079142887143,0.3708891683943248
532,-0.02773688591074073,0.5584245304189358,0.30273065208953187,0.08039531185825477,0.5704313742251121,-5039.021374207175,0.33754879517116665,0.32539498398902567,-0.19118432656812387
533,-0.034273675781213306,0.5553573279826671,0.3102500581973595,0.07053909031649919,0.5708483315289028,-5039.259628816858,-0.024984894776480845,0.3258712014299405,0.12940182204801298
534,-0.028387869872859087,0.5625276729093821,0.30065759760288535,0.07505461626878349,0.5666111730742649,-5037.5621538081305,0.15694991682902903,0.32105288851881336,0.8800657287295653
535,-0.02096389399590937,0.5602478700077546,0.2990145232689966,0.08586526481844184,0.5678032405463584,-5037.921522976961,0.593037408943587,0.32240431329483366,0.36875606393854626
536,-0.023889162732481293,0.5580311830228849,0.3026844510635366,0.08219162142987599,0.5679283298507107,-5037.934099035812,0.3466319511118332,0.3225458729431328,0.7558682846326576
537,-0.019279670135033664,0.5578978640415991,0.30088945210805906,0.0878153650652809,0.5683974856742535,-5038.151669985298,0.5727590633509329,0.3230788079912215,0.040558538058649
538,-0.025845562365384725,0.5554706001020204,0.3061582297925487,0.07995539454179579,0.5693954799021643,-5038.563911397789,0.22964712804887444,0.32421404125186754,-0.3058962045547615
539,-0.03065413555645695,0.5585470083858886,0.30474191410871593,0.07372880460019382,0.5701159935112532,-5038.9339507837785,0.011871277822430026,0.32503589424207896,0.33948680182166235
540,-0.028233691589120986,0.5564814978086822,0.30582391498231154,0.07722755864749675,0.5703925538733835,-5038.999439516272,0.28519146514892707,0.3253508235136729,0.6032736150502224
541,-0.02181055263092879,0.5625421211268142,0.2974773047913941,0.08249677143224236,0.5677144548896296,-5038.290725195003,0.43834570431096864,0.322302474151851,0.23404110311490742
542,-0.028570690280638113,0.5782274999641136,0.28436328493607843,0.07856374939195288,0.5621707016164259,-5035.519933776293,0.21150565796098073,0.31604020225680773,-0.2880695288366459
543,-0.029112532678336408,0.5816142267400395,0.2817691971388471,0.07515231108428409,0.5593256998329502,-5034.203053448059,-0.08543376135766131,0.3128490281628184,-0.05960370300643487
544,-0.02959661526064975,0.5807631028572435,0.283821548748064,0.07390706648759865,0.5591914367403209,-5034.0812927079305,0.04110342230983604,0.31270490698033837,1.1067647594544816
545,-0.019678109345834145,0.5787642384942142,0.2820683144518132,0.08424891033168563,0.5626402439851708,-5035.754152273134,0.699800888280989,0.3165676236567441,0.29484565809336977
546,-0.02562610713775753,0.5740025819412596,0.2911241324816303,0.07672259496870375,0.5617970970897056,-5035.1701026040755,0.2522507329236218,0.3156188380541934,0.43185852456820073
547,-0.024490412251170674,0.5740837110752237,0.2910968976190272,0.07767958521039456,0.5619025202217861,-5035.219091653751,0.32893680126451813,0.31574675551383513,0.005497092265015659
548,-0.02691974919335354,0.5733555696691863,0.2919559938992764,0.0757011646760411,0.562261063650066,-5035.380603453221,0.12730997624727716,0.3161406492544029,0.11352135513783637
549,-0.027429786666473603,0.5738397444947425,0.2914243029188729,0.07562816642389772,0.5622281675621438,-5035.369846999672,0.18950555239942704,0.3161052318186623,0.06865479701288259
550,-0.026266516743837717,0.5744648948342547,0.29055911419937497,0.07569363431680552,0.5611956880511829,-5034.9870660288925,0.09366750029303272,0.3149440440856445,0.5049386412381268
551,-0.025964094292712285,0.5798448644752779,0.2862924324121576,0.07642402575340793,0.5602317213970426,-5034.621818367603,0.3323060167733839,0.313863449975073,0.6418394323837288
552,-0.02110849539427125,0.580550593663643,0.2839219128543089,0.08039165206070145,0.5591347778806657,-5034.037435927019,0.424197356421168,0.31263504213574644,-0.8847044887078228
553,-0.029299696481097363,0.5743221290060918,0.28918853804562694,0.07466132244321266,0.564549821252047,-5036.557112594495,-0.4205743747701553,0.3187222957286321,-0.17736417931993503
554,-0.027693937478005158,0.570382101753862,0.29394321529870826,0.07440862814214702,0.5646132558611481,-5036.606208281917,-0.08503764784513448,0.31879087822290547,0.06309029014463026
555,-0.029331564328491037,0.5737482980406419,0.2936355327115928,0.07134645303333789,0.5638499407251728,-5036.171308684896,0.03288991366777899,0.31792983494975163,0.357951742184832
556,-0.026014814906526067,0.5731570939842777,0.2918980206991044,0.0755843468342711,0.5639557183598594,-5036.211846231141,0.175733013613933,0.3180503492650814,1.0024320678211525
557,-0.01806806387419707,0.5795886335369627,0.28123212526722563,0.08396419306624994,0.5651795850524376,-5036.920919734168,0.5418337594301703,0.31943252578741427,0.11496550213401369
558,-0.02087713649588377,0.5729253109635426,0.2915067397574722,0.07741957241352862,0.5651303821155327,-5037.056403841239,0.15221252973546265,0.31937495768711105,0.24833971632029261
559,-0.0243633350775619,0.5834323001517145,0.2847448586475703,0.07290014332255232,0.5631416415180726,-5035.862468292135,0.24148685296969163,0.3171315255000243,0.5727715146278011
560,-0.020185926055863966,0.5775497314515203,0.29127931692292675,0.07463500870232657,0.5623257116850133,-5035.5537517408075,0.4479484024401121,0.3162141211796785,0.49685342685318185
561,-0.017835422776238643,0.5759192171356078,0.29116279158275793,0.07712088710781441,0.5610081566743975,-5035.1223792673245,0.4246373757607562,0.3147386906104199,-0.0256978894368641
562,-0.019325113912565226,0.5780856448867498,0.28591839561193455,0.07770951026846125,0.560575326421154,-5035.207286842018,0.08663316517205438,0.31425265049693163,-0.0816022483752056
563,-0.021816374546014226,0.5782715790704025,0.2898050855244094,0.07195216188418581,0.5606421522535364,-5035.052336568011,0.03957300940759987,0.3143292735897075,-0.008806274665089271
564,-0.02120172745622191,0.5785673034340545,0.2902339725618228,0.07022867356475326,0.5596546555994606,-5034.921559457377,0.058173476040732655,0.31321646135930514,-0.4428332085685798
565,-0.027222451125571735,0.5865011613147137,0.2851362759226412,0.0650619823575554,0.5598124837447411,-5034.502648426001,-0.2429188428481857,0.3133990686274951,-0.3823530512552665
566,-0.02668543291997026,0.5866802875101238,0.28465090268061555,0.06462893972838604,0.5589758498961843,-5034.303343924506,-0.27190938050929475,0.3124570374484724,-0.03235588751986767
567,-0.024247386682593294,0.5871035216132763,0.2824760302919791,0.06680654060211685,0.5586846990987908,-5034.372758577087,-0.09285337666111697,0.3121326073504872,-0.18892891981979656
568,-0.024298885936014904,0.5872998047933257,0.28265208831473165,0.06551075049317653,0.5582036406125541,-5034.334436435285,-0.183162882320394,0.311597991245499,-0.5344263392763385
569,-0.027498199105759184,0.5864741710372963,0.28788734427288376,0.05934006099683878,0.558361586693426,-5034.1557118156525,-0.4057195222860371,0.3117705360000181,-0.13906990648724088
570,-0.02562378020693538,0.5854631984880749,0.2875944835130194,0.0608825145280537,0.558597506759192,-5034.35747799367,-0.17969147156348844,0.31203572472523855,0.5166629294982574
571,-0.021251063554974393,0.58615585828333,0.28446916330455074,0.06495672943872043,0.5603245287848453,-5035.230078289415,0.22584351381663706,0.313969268443339,-0.27540302941221706
572,-0.02419037739659949,0.5835298912875908,0.2867118803672276,0.06319827048898424,0.5616448191556749,-5035.8610307297595,-0.2023575087565149,0.3154491660615492,-0.30846281346525956
573,-0.021882058820938036,0.584686042794512,0.2830345503888024,0.0643793894936971,0.5573162008045438,-5034.945115301832,-0.22799630667393705,0.3106050743730895,0.37158133489513484
574,-0.018676896728538867,0.5866862340812151,0.27700636423058916,0.06987141256184777,0.5592981271131771,-5035.660373806787,0.18542819550709821,0.31281820741737026,0.4390500212147001
575,-0.014977841236931744,0.5913301949755128,0.26590847952990315,0.07607461050994427,0.5563126269018,-5035.4385348266305,0.26864434980440055,0.3094883698363547,-0.3696686852852867
576,-0.01779641301364531,0.5852590033957701,0.2649564864156884,0.08056011320942891,0.5567453110222244,-5035.830521500007,-0.21183468292789653,0.30996847566872765,-0.3063846198577857
577,-0.01886020375912221,0.5868452518124396,0.25719956210640127,0.0869105865543296,0.557580924332955,-5035.4171056126115,-0.18401296194104702,0.31089978489589276,-0.15357797218892305
578,-0.018014297224869386,0.5882509642905552,0.2491865844451711,0.09354306480242264,0.557418568832253,-5035.422856008018,-0.0970477864672587,0.31072272616552726,-0.6293233616361674
579,-0.019869012146105973,0.5885246433553172,0.24204440065602695,0.09875564080135896,0.5573806266537248,-5035.686339533053,-0.4144332359339844,0.3106796506083404,-0.078189995671494
580,-0.01711110993928333,0.5795055999898859,0.2465166986915292,0.10354000949013474,0.5551338497380442,-5035.185932141246,-0.15096784223747217,0.3081768806608819,-1.0808839759815798
581,-0.023329179182331496,0.5642547053230936,0.26935396870419426,0.0950933380939397,0.5555910880416679,-5033.958478739552,-0.7140131541120529,0.30868616086062434,-1.545547363685301
582,-0.027591515134762455,0.5665492542138513,0.2708210935502541,0.09016772657546666,0.5573854698559484,-5034.429513070101,-1.0414322416953032,0.3106822385493742,-1.55650901038233
583,-0.030872077395672267,0.5688002239495936,0.2755107843312198,0.08275714709401225,0.5578226868512501,-5034.139505190716,-1.1551860348235883,0.3111727463031539,-0.8268647642312309
584,-0.03000063279920841,0.5630755225251275,0.28130798926947387,0.08214330378392481,0.5576855310970574,-5033.953363577627,-0.8074680315095845,0.3110168803871314,-1.518866351261049
585,-0.033005553931679824,0.559618119072587,0.29383292085924156,0.07245020310247069,0.5589105404971819,-5034.486843092515,-1.2617360096909713,0.3123845319175259,-1.6889511544659774
586,-0.03487861787154994,0.5595480262593948,0.300482964666296,0.0656461328261214,0.5591493374210961,-5034.488056660566,-1.4030337424814634,0.3126538777851619,-0.9005406383450237
587,-0.03433564846438067,0.5613001602887896,0.29052810913400295,0.07310901157360719,0.5602423758327462,-5034.701987852206,-0.9661158198921427,0.31387586718945176,-1.0557187468842628
588,-0.033478005722708926,0.5594754667995209,0.29334752037840983,0.07195588956719931,0.5595165403702546,-5034.584955973603,-1.0109107049732575,0.31306160805415345,-0.6899795189017621
589,-0.03136764939995944,0.5602892502268347,0.2880503515093982,0.07559280905694203,0.5593847706740429,-5034.764926400982,-0.8194833814615661,0.3129178079501278,-1.0783630611126733
590,-0.030243663471224168,0.5635941838768723,0.28256274517659297,0.07734843419700427,0.5572679536407601,-5034.578428595744,-0.9806199343892045,0.31055083342578216,-1.457724792472058
591,-0.03322167841820316,0.559336395344717,0.2951508425521487,0.0696471403544284,0.5569819837848728,-5033.71856767977,-1.1608936421057656,0.3102322486822446,-1.420725905630759
592,-0.034096465153185644,0.5592509591562616,0.2985761636386428,0.06618897101907595,0.5567457010177039,-5033.5793644935975,-1.1868332989435468,0.3099716403187732,-1.0865848926466768
593,-0.03372796505447951,0.5566747241053703,0.3013603295114786,0.06496896124724391,0.5563319268648832,-5033.419137164771,-1.0325833121451367,0.30950834665845905,-0.9999292107579875
594,-0.034367043803105415,0.5553681734268849,0.3037200230518726,0.06327401099494975,0.5563183316773571,-5033.152860003859,-1.0169274086529734,0.309493971201647,-0.9494776717043346
595,-0.03536357040003998,0.5576154878481937,0.3032193447706788,0.06088963423289652,0.5561348861932816,-5032.833068494092,-0.9865510209909063,0.30929009064083457,-1.4067092215525356
596,-0.034901655193026085,0.5581134153571681,0.3036135250002623,0.06114842056346563,0.5556792504083816,-5032.9210022484895,-1.2104266125234509,0.30878265796008064,-0.903137473991299
597,-0.03384954158432775,0.5565551970709282,0.3042977388072926,0.05976950178488265,0.5556892703667263,-5033.048552207327,-0.9319888195938736,0.3087943916445034,-1.3693981455061248
598,-0.036621772031921275,0.5559800580255325,0.31105184226364047,0.0552602037591291,0.5546837155875969,-5032.135115634097,-1.1846781798602597,0.30768150135414063,-1.9555353389325378
599,-0.03754798568101936,0.5590301325553031,0.30980531069449546,0.05676177182594301,0.5565209103490187,-5033.074841830061,-1.5485657816648235,0.3097191918019267,-1.162513870294725
600,-0.035653634337719696,0.5549086907324631,0.31236563781126536,0.05563306805360376,0.5561826830230521,-5033.230294204094,-1.1815322311511065,0.30934510264967113,-1.7457461913266794
601,-0.038729803218511494,0.5625791864368102,0.3065775947890851,0.05738877254880921,0.5564571591240044,-5032.957000537134,-1.499294701598174,0.30964794197951634,-0.6793372954962824
602,-0.03555591077489137,0.5584853593594037,0.3065361846385996,0.05617347228676692,0.5570570503720893,-5033.458014059444,-0.9592796167592875,0.31031611923423924,-0.7047765988718065
603,-0.03369674461986989,0.5622730390190582,0.3002959724344887,0.05681811267917017,0.5561779628874028,-5033.44191649948,-0.9144867902040523,0.309336457722388,-1.1055582269418558
604,-0.03313118643205763,0.5585824602791025,0.30314887894157794,0.05824723672638413,0.5551386591025069,-5033.296569975093,-1.0474728830589697,0.30818224938309974,-1.0873006135775094
605,-0.035145889686822515,0.5626112697675287,0.2994137399665526,0.058972788008112675,0.5538078301965054,-5031.8759173010685,-1.0349217862389437,0.30670635970280685,-0.5436243114060517
606,-0.033899608725450045,0.5629555865127653,0.2984391020626882,0.0567036569150658,0.5547544629110275,-5032.351452589369,-0.67817325164866,0.3077573994495992,-1.4389017438065514
607,-0.034154836789408435,0.5622315969153298,0.29491506146722135,0.06449932796957833,0.555747925849801,-5033.139656475562,-1.1748252745950045,0.30886014747454943,-1.3703718832491756
608,-0.03362866553161985,0.5611868609345689,0.29472644885973975,0.06659110723119294,0.5548301954168688,-5033.002348194379,-1.1869533677738517,0.3078393643601982,-1.8292813526101228
609,-0.03557891306866309,0.5630617351178409,0.2907606192534147,0.07304024398204279,0.5560978325526137,-5033.108268166676,-1.4732671071654315,0.3092497481248071,-1.6843496713840496
610,-0.036795222241367526,0.5685902364261473,0.28368771812309723,0.07668838456479202,0.5563374527873253,-5032.961813200639,-1.451358885309453,0.3095147820648147,-1.2902536663883986
611,-0.0348923104762213,0.5683428053975618,0.2831386551648825,0.07581847078120181,0.5550618610317579,-5032.727902659361,-1.3034287158552287,0.3080973800637359,-1.6556561121914164
612,-0.0336388640619049,0.5694583626472667,0.28070581924546445,0.07881249901302767,0.5535602805830251,-5032.701351632537,-1.502545629069758,0.3064322899691855,-1.1444388193906878
613,-0.03319445669295686,0.5667971386790169,0.2751035698644505,0.08655948180971246,0.5535162673769847,-5032.329558215711,-1.2276031971480619,0.3063852290860945,-1.342823393109964
614,-0.03416640123665479,0.5696111200950608,0.26738966527207253,0.09398237995561412,0.5540002023983681,-5032.112999117906,-1.2975118768787832,0.3069209514934271,-1.9232872544151922
615,-0.03382632850006403,0.5737082471956159,0.26092024391919627,0.10042943938805939,0.5544518169985827,-5032.635637662008,-1.6153086488684187,0.3074207745979816,-1.2263556653640129
616,-0.03295743417825056,0.5638664939352123,0.27107779321602765,0.09864148664333558,0.5534923263455542,-5032.193917694692,-1.2587318260173237,0.30635714700262234,-0.5153524862309181
617,-0.029629260490259487,0.5584184191107655,0.2756032780406163,0.09513427144744184,0.5505633085629409,-5032.018283188333,-0.8285570979798267,0.3031252393523019,-1.0977198070483374
618,-0.03450000513320142,0.5567917077283704,0.28406346311917013,0.09185617915720139,0.5393237004156396,-5024.973436536711,-1.118422473330161,0.2908739556561997,-2.058313957233055
619,-0.03732781200739052,0.5584855131117481,0.2823551631232499,0.09806522217788094,0.542078577910337,-5026.314477839561,-1.650585610937749,0.29385283758388003,-1.295334988730246
620,-0.036263843799667586,0.5507209405605563,0.2908044134751656,0.09490654618321374,0.5419461018093452,-5026.243788249588,-1.232240801346212,0.2937107331865443,-1.4159420999961803
621,-0.0331420623741253,0.5545215593625149,0.28775055364220165,0.09572687957367829,0.5382847209023912,-5024.803072612496,-1.2991200904960758,0.28975377832252214,-1.710689608641349
622,-0.03336166445623798,0.5546630231365339,0.28699997728819804,0.09873107670906378,0.5385307582532517,-5025.022211961918,-1.526814537300834,0.29002124024973197,-1.9698834561579164
623,-0.0365493569511636,0.5595169186326137,0.28936861236891465,0.09438720802215717,0.5367751312416118,-5023.804094899357,-1.7221142823336146,0.28813104190457856,-1.2662825860604388
624,-0.03505549700934226,0.5573220507429342,0.28774488673503895,0.0951810527512467,0.5372287696271904,-5024.054015711061,-1.3238785620595637,0.28861951447511836,-1.2036860854337263
625,-0.033343597224749055,0.5607978951147596,0.2823189498697459,0.09621712100724972,0.5361816467622444,-5023.8450224032695,-1.2854175743785423,0.2874953364798075,-0.8449543801499652
626,-0.035231685948541466,0.5622479674587163,0.2862829247649241,0.08714581480315205,0.5346812533017318,-5022.789353707267,-1.068005255894301,0.2858892308437937,-0.8256075263884876
627,-0.034928564465894124,0.5640809622905916,0.28407839907077526,0.08595970456105922,0.534895097564007,-5022.889990136824,-0.9950198659383092,0.28612275681902727,-1.2278659011975286
628,-0.0345530916757709,0.5634989223307438,0.28350184872745054,0.08878428328902654,0.5348743434558821,-5022.906624471873,-1.1503192041909558,0.2860941369486919,-1.24808997893817
629,-0.0355528541698021,0.56284298934219,0.28612848912840183,0.08718301007338117,0.5346748054147039,-5022.788751397894,-1.158631148697862,0.28588150337441176,-1.3513151419364886
630,-0.03697392702857323,0.5623924981738371,0.2882692743791116,0.08659744342756476,0.5343059353516941,-5022.674447067111,-1.2212348014403764,0.2854862383981428,-1.7675550967831177
631,-0.036483351097694426,0.5672450447052012,0.27997421335415573,0.09401547910526346,0.5350618161249752,-5023.038478410901,-1.4955465219743116,0.28629599661886995,-1.6464199193612057
632,-0.03835664619847896,0.5682435599222133,0.28154296860483113,0.09203725532133461,0.5341392722529648,-5022.6107403971655,-1.4910819782942957,0.2853081750440269,-1.5788628985552111
633,-0.0391682702297713,0.5707110103275702,0.2764310403591337,0.09567920338694808,0.5338143233894611,-5022.550937417718,-1.483707408787702,0.2849614157570209,-1.3548381794591355
634,-0.038906761684518065,0.565592651603152,0.2809184359841875,0.09637371946969744,0.5325308332594407,-5022.116476009552,-1.3772554278247477,0.2835921285169152,-1.2249866840923007
635,-0.03584273173942819,0.5535854305776818,0.29746530548538763,0.09160787344239488,0.5290166177226816,-5020.222102312137,-1.3074061323422872,0.2798638376759762,-1.3595990021947324
636,-0.03490891227439916,0.5497720926152678,0.3020537931238961,0.09116666379844166,0.5282839614455863,-5019.904829296734,-1.3438067530350175,0.2790881314973709,-1.373462297341516
637,-0.03219451990976732,0.5534315830039434,0.2976441767971407,0.09182167534223137,0.5252583718022522,-5018.8811113889715,-1.325387530932453,0.27590073836244877,-2.1507684491966343
638,-0.03361253988354186,0.5528600491910795,0.29980854949153735,0.0947904091467969,0.5277206661699679,-5019.969721791192,-1.749267204217437,0.2784920007581707,-1.7608556825633168
639,-0.03424702646337518,0.5548829030647893,0.29726764985822507,0.09535272864516961,0.5280269854817667,-5019.969477345441,-1.5991540323573745,0.27881726039840615,-1.3346265508721606
640,-0.03298868638834721,0.553591285575959,0.29694837497683246,0.09498058238480692,0.5278175695227627,-5020.056594517354,-1.399157391589785,0.27859878141412925,-1.245650800527782
641,-0.032066965399820596,0.5545816884014336,0.2942561616697007,0.09533021307176352,0.5275895208944725,-5020.136437297835,-1.3404717264249197,0.278354573256986,-1.2058197388599734
642,-0.03077364701361423,0.5568505054710766,0.28911194013670494,0.09676568865093102,0.5265808672339063,-5020.074961627094,-1.3044824861541267,0.2772906355828446,-1.5687354946628598
643,-0.032143114098726694,0.5550159197127809,0.29383378936312166,0.09524998683310179,0.5266838711745887,-5019.704810142269,-1.4453400822713218,0.2774000803837374,-2.205748996175296
644,-0.032939924540127716,0.5574097512917426,0.29165754781155717,0.0993376917543012,0.5287955846674908,-5020.750689653267,-1.7940261175805026,0.27962818591196376,-1.6445314293906412
645,-0.032450297233144985,0.5556520841383891,0.2928051605057148,0.09827060419363096,0.5286053323806386,-5020.794587579663,-1.5379477685203762,0.27942728761066354,-1.015430909013604
646,-0.03263801073452432,0.553943049143047,0.29498799617510424,0.09427106229805293,0.5298176413968814,-5021.083640975707,-1.2140117547666027,0.2807103570299385,-0.9828255456118615
647,-0.03225319654827011,0.5550427933663171,0.2954901991324823,0.09080096467841872,0.5296324681367106,-5021.029567946305,-1.1786208559422853,0.2805132651461942,-1.4746669958369205
648,-0.03258727660465768,0.5518415934441951,0.30020855686674613,0.09061124568476678,0.5296620486637968,-5021.063458192578,-1.4144301183241073,0.28054525821206716,-1.4436647362455748
649,-0.03267352362620373,0.5490607217287953,0.30453478328924,0.08905088863714103,0.5291956143289387,-5020.799105683447,-1.3490712855658806,0.2800524619487307,-0.6771065383113107
650,-0.03418851663989164,0.5543384661999968,0.30356270299018023,0.08122820426888623,0.5285999600709834,-5020.045534074392,-0.9070365351663472,0.27942825797537024,-1.035625638872715
651,-0.03191177998670766,0.5578919816784667,0.2973545065272286,0.08460267702773466,0.5262449826646489,-5019.245534194628,-1.0783669745560327,0.27693654896304776,-1.2070437582149636
652,-0.03243856727062769,0.5561625479434769,0.30042486690108083,0.08381249415755965,0.526087343204023,-5019.0700586903495,-1.1769014681171917,0.2767723579505638,-1.6025087744549156
653,-0.03356367667052213,0.5563787362370527,0.29935545931158,0.08736294029825167,0.5268265910024135,-5019.29347843317,-1.3808504910313704,0.27754949780031435,-0.38384028319938995
654,-0.032167065319985574,0.5503299250721281,0.30849592235236234,0.07778929840123665,0.5305585675935298,-5021.0539638382215,-0.7062565125556123,0.28149548347142456,-1.3029118963412059
655,-0.03263625546652873,0.5442577410409926,0.31176470832611425,0.08347307327952323,0.5316431080270454,-5021.675118422993,-1.1893240206455418,0.2826464940818687,-1.4787048865881771
656,-0.031907003583938234,0.5443140712671699,0.31101358827984327,0.08531779651933372,0.5311313404698541,-5021.722120227239,-1.305348291507294,0.28210404492685354,-0.9818291527448895
657,-0.03193637454676744,0.5461081978560091,0.3070820536080574,0.08604653308701153,0.5319496126682302,-5021.9435665510855,-1.0540564802148622,0.2829744382934289,-0.5266206019267009
658,-0.02921194634599885,0.547567629094068,0.3057903601064642,0.08231868039142293,0.5311059778615825,-5022.027839788395,-0.7505091207221557,0.28207814660236835,-1.5580546608428205
659,-0.03001831897186631,0.544209985984816,0.30096535466362234,0.09443533239068808,0.5331117151096936,-5023.199400401127,-1.3281240001835395,0.2842132150937398,-1.3448934033512063
660,-0.029175002181879954,0.5431164237809067,0.29822141062137963,0.09854620117870114,0.5319742530032727,-5022.963129826297,-1.2265391044340397,0.2830002269178647,-0.18260293557725177
661,-0.02737193655133223,0.5366275557866703,0.3008064534067052,0.09755458509055112,0.535500972576671,-5024.432067115049,-0.5822978244299107,0.2867675567964419,-1.501040926023257
662,-0.02959538889355528,0.5257677311462873,0.3029782709075656,0.1104837894594132,0.5388288312779383,-5025.784124797996,-1.2318373621808756,0.29033929004926057,-1.1483895086669085
