iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
255,2.0864155966300886,0.0435211795023176,-0.2703710225509962,0.09203968659671782,-0.32550733269886567,2.3045079102589745,-32529.542612868965,-1.042163583291376,0.25363136666767394,-1.1206669373218994
256,-0.027492102788985673,-0.7316201401904454,2.037253929569398,-0.3241370680708847,-0.0003784830658352073,1.6521917700302278,-32532.760357685253,-1.0884598064528046,0.2575199898254131,-0.7904598979048257
257,3.818236038303179,-0.22741361531514534,-0.9430577922065714,-3.355666827952561,-0.2546477496405372,2.142691521403248,-32530.603033206873,-0.8309721235248555,0.25071280432096804,-0.9378093530961099
258,0.7599997971004152,0.28573792397391623,0.36841529699166997,-0.08928356241347483,-0.38735277065129237,2.4984549194390966,-32524.847040654873,-0.8823790688709322,0.24888046751358622,-1.2991029550031434
259,-0.04807487334348523,0.2529699030241739,0.42422358080472944,0.29587488163357,-0.3608654327901673,2.3367523063078797,-32527.08723990718,-1.1074198238207418,0.25089983750936284,-0.9278176371178662
260,-0.030822784613909235,0.35640020671641504,0.5688961949135121,0.04845194505782549,-0.3945621322472877,2.4792685854007193,-32525.81226624464,-0.9527149450441069,0.24898250657715493,-1.1065034057979082
261,0.920068887712892,0.2719056216740324,0.3621304070004258,-0.1560393424196121,-0.3812147631846813,2.483631140425083,-32523.329913700774,-0.9667777642615243,0.2472157238642034,-0.5978439244159525
262,-0.01540530180449836,0.2877009440146328,0.6834996249371688,0.0040596439054000205,-0.36215344895776436,2.33077665254182,-32526.26477816582,-0.8103050699981516,0.24904381965417016,-0.6031005105696816
263,-0.03572861893275041,0.23782847839535728,0.7558127222344286,-0.021568602717030858,-0.3376604750340869,2.235844788772325,-32527.050863483666,-0.7343298231229639,0.2498625024859828,-0.5922647925654274
264,-0.02298275499047442,-0.804250990938478,1.9611544721875602,-0.1789934879770656,4.896975763016093e-06,1.6865927870856952,-32523.854936799264,-0.6247306507260879,0.2471797650077645,-1.0773064388360956
265,0.03764789978369223,0.4145422462028231,0.5216320378433432,-0.002500544942515922,-0.4081877636412219,2.6088795764015,-32518.89404332607,-0.8645891743512936,0.24188307200937148,-1.0358724579547156
266,-0.0020686215633039942,-0.8658252512233292,-0.852753365999109,-3.6759666417487313,-0.002810996607417438,1.6661623643351804,-32530.26148915544,-0.9684695615466344,0.25333557532687867,-0.4921668530387481
267,1.9287967137457234,0.22390275054000552,0.10676234450560243,-0.5411011309616975,-0.36012972626537954,2.4990789530527273,-32512.584878124562,-0.6211393385802082,0.23669426806252725,-0.485749804933714
268,2.3457723803840205,0.1618880607978057,0.051876339541022665,-0.6294823925744466,0.34740164985913224,2.4588623192584085,-32511.797101198114,-0.5654680664810516,0.23612305188452087,-0.014714884835274254
269,2.517516696618892,0.14803232457247245,-0.017486019252527043,-0.6515926586352943,-0.34639792477517367,2.458052313312008,-32513.13255095448,-0.31182172928710095,0.23728592204309568,-0.45645715366517436
270,2.591348851116008,0.17630850116970415,-0.09104326475991688,-0.6592445143002879,-0.34973558120521764,2.485067005528368,-32511.883246222384,-0.4083734164339611,0.23613760593427474,-0.600267216794494
271,0.004381316204121915,-0.6264789680128996,-0.543374055704081,2.1343997650371236,0.0003247059012680403,1.6667152603635897,-32529.757716334723,-0.5445646703102529,0.2531204018098775,-1.0573791642733246
272,3.059029251081229,0.11001627790208902,-0.23039196356339808,-0.8228393404899366,-0.33389449815106026,2.43769900117592,-32511.57120925154,-0.7714093564908289,0.23581813499124815,-1.0849210153590163
273,0.04203888287271848,-0.4055848838757373,-0.8386707326159052,-2.9939209292584583,0.16740620985362317,1.9150412162335435,-32526.478443273598,-0.9629136202833768,0.24458381640196744,-0.8181811445245829
274,2.464989992789892,0.16180313670647287,-0.22596885698982178,-0.49466622791499604,-0.3307827884819834,2.430582554387625,-32506.35117911985,-0.7646421192971673,0.23111418320979488,-0.8938426314396205
275,-0.03254463699848084,-0.10157008067061296,-0.8673770126276208,-2.348375712379214,0.24910259942590837,2.136957863597569,-32521.01979889155,-0.8286644146873359,0.239625856159702,-1.2162274297945685
276,2.578718516985437,0.13476486396725637,-0.2043262052126083,-0.4994632971436099,-0.32384730603475487,2.3965175493412105,-32506.709806336257,-0.9849591735181723,0.2314234809760351,-0.5783493321446297
277,0.0025075661178722442,-0.2470770914906224,-1.024737002737826,-3.20624091546102,-0.2127078523526278,2.0499842286147043,-32519.83524473077,-0.7851559387767741,0.23835431589992237,-0.945860999531427
278,2.0739819093235567,0.13958107357400878,0.010025718956191894,-0.2838877465336386,-0.32563328408852565,2.382083379138737,-32506.190189132234,-0.8419702149998268,0.2308286597770998,-0.5711395964430328
279,1.8315466833172986,0.2161226914131332,-0.008409397910540756,-0.18963878509959523,-0.3383542083335504,2.4381138038067003,-32503.653026704622,-0.6630936199385463,0.22864515509031674,-0.5575108987697465
280,2.153626175747185,0.1973161195153707,-0.0955425615218063,-0.2087900415248658,-0.33327303154598753,2.4331556641876695,-32503.00158879777,-0.6142863481665948,0.22801180482009134,-1.1374121353581068
281,2.58264714082049,0.15753483502193183,-0.198294441093729,-0.2667530905890768,-0.3247684722635164,2.418691932331839,-32502.405069225388,-0.9068501284886825,0.22741919109711198,0.016633845338819203
282,-0.028012250691943595,0.5521138628601908,0.34108625628962674,0.0604525359058907,-0.4723800490191138,4.132368578657509,-32510.399325245144,-0.33206690073294587,0.2281756181829564,-0.2831230087939194
283,2.8808411668980884,0.05582064082679947,-0.32940694908250323,-0.2672672528214626,0.30975952066533496,2.389733453718783,-32502.1968797112,-0.3910280963676469,0.22734726497141458,-0.1898088503513746
284,2.763113387097759,0.04613594282823097,-0.44228370568061415,-0.25426443475813953,-0.3050193197093002,2.397056680543769,-32499.730528574975,-0.2988969439148066,0.22505277121870262,-1.5790561964517806
285,2.7146054410235205,0.019260282411788805,-0.49623520831038725,-0.2855799783432768,-0.304192820420193,2.3886813182249385,-32502.968569442146,-0.9609062230744687,0.22802042138057171,-1.1808472856527479
286,2.7506393376058424,-0.04070718482600074,-0.5307413081542528,-0.2957076368148227,-0.2938430687184729,2.349835223682393,-32504.578478022897,-1.0036222762549374,0.22927228612648087,-1.0766976755378619
287,1.8434808823988336,0.08232062097716666,-0.21009230611146112,-0.10306766880453293,-0.3194824132106303,2.4108622330040443,-32503.376335265246,-0.9506730301219621,0.22838105384353766,-0.971895235129343
288,0.9230026298946443,0.30574139819764473,0.32673293244700186,-0.16932788433558502,-0.3762377670380802,2.600241605209874,-32502.776721680642,-0.9540008838025429,0.2271916404478213,-0.821967964400974
289,0.9830822374267019,0.3059527873410678,0.3051038452539149,-0.20072180867454414,-0.37061818245885236,2.600454201144985,-32497.59877751393,-0.9071616258401669,0.22320698419430096,-1.0721311009225605
290,1.1856394337962106,0.2826225301326789,0.2523239045065072,-0.22366645181181094,-0.3646338410685226,2.580528684065432,-32497.3268826877,-0.9469608512627724,0.2229427483235188,-0.7240944452695377
291,1.4379561444425608,0.23822891070976354,0.1929786803476513,-0.24231533712986997,-0.3544729442091541,2.5408095774354202,-32497.46695008911,-0.776848080808404,0.22307998273464355,-1.7670558010890403
292,1.5780239664498967,0.20234141040461404,0.21262306456393185,-0.2882428126986828,-0.3479745170862477,2.5016817378591334,-32499.40028877997,-1.2491839630003552,0.22481776899665643,0.02742729140879971
293,1.5740536903052118,0.21220814526985643,0.20309176127841327,-0.3038033813774866,0.3581041533391931,2.5411576126355575,-32502.398739248136,-0.5219880102805514,0.22748226241297298,-1.2132548057942822
294,1.7295949897749119,0.19113801358278953,0.14757320451867773,-0.31934430387804635,-0.3563961267384368,2.539103872173519,-32503.46353846191,-0.9351400217363577,0.22846188255676528,-1.0449672769367915
295,1.9294952110013344,0.17350974779223405,0.08465261282020395,-0.3462922951939006,-0.35309724801709685,2.5349892986481013,-32503.390923400944,-0.9299377260089581,0.22840983491084307,-1.4536170681083656
296,-0.043150284264774026,0.06169900527352967,-0.13696689005158197,1.093133611877477,0.28621571524464184,2.1923830934959367,-32518.823148545132,-1.2172626693909674,0.2397618276970031,-0.6834225524034374
297,-0.03110679354863978,0.009006430280220926,1.0618888816291152,-0.10278484128090129,-0.24168868061153015,2.055872218686744,-32515.650164249666,-0.8451814583338352,0.23503321876066247,-0.6418001280173903
298,2.4044440059427243,0.10590451009581967,-0.016687580101595594,-0.46314025340215526,0.3363549863315116,2.498026368883466,-32499.934310448145,-0.7822548302330699,0.22532754743554467,-0.6524004976755403
299,2.3107531262966896,0.14169474808480464,-0.06296917562365445,-0.4788038399249944,-0.3440849615186258,2.545915642874947,-32498.726863466112,-0.7210576332770763,0.22424356049985028,-0.4186443095179057
300,-0.00880594814207898,-0.09661413218363736,-0.568983836927383,-1.7650952946423346,0.2614747095892773,2.1808991615292737,-32515.446753671375,-0.5722958847169852,0.23653760979412616,-0.9829924015982366
301,2.6014826330484735,0.11331836424237862,-0.24499972182252477,-0.6020062717232326,-0.3379612282293055,2.558536836206426,-32497.05909054567,-0.814210743878689,0.22266968089563394,-0.05983872171683447
302,2.9682786934956145,0.00971322004178695,-0.34748963458767235,-0.8259832012276175,0.3198985196543108,2.497349178388723,-32497.391948987082,-0.41912536865720584,0.2230485033951376,-0.7820274971114303
303,0.12754912191738255,0.9217961191885945,-0.026611269526035954,-0.08360151416048792,8.97313672568268e-05,1.6935210247440802,-32516.839033104192,-0.665156666988588,0.24512926282059136,-1.1994719782565686
304,2.161003920077435,0.0925849225394714,-0.11954471952814288,-0.7537620152659917,-0.3424130105256993,2.577754494570663,-32497.332775070816,-0.8580281985172081,0.2230220272319481,-1.1777991004750346
305,0.04904115853428535,-0.1157160038233224,-0.6104231046979687,-2.0987610005674906,-0.2840017219890922,2.3336857029547593,-32507.84331470616,-0.9625391607528898,0.22940451100006368,-0.4081830749358493
306,-0.043975410055236086,-0.036292575120874714,-0.4942662962100298,-1.8703947471084241,0.29915072991674285,2.379975728482787,-32506.591529062967,-0.6207944005357706,0.2287331844185445,-0.6633965559407905
307,1.8714182698921746,0.13178658235973473,-0.15479757582019754,-0.7995341394548319,-0.3501757129001509,2.6289300845768833,-32496.366131227547,-0.6961116211128712,0.22218580219986256,-1.3204072434974816
308,-0.016002411939645685,0.5090045001802395,0.3773262961440096,0.05488840848190461,0.4758266706921951,15.8987183156021,-32505.643854665814,-1.0597116821134145,0.22641456055212497,-1.5172505991601117
309,-0.01671119882468039,0.5087678391939052,0.37526198602629024,0.059182486561011535,-0.47596881075718167,16.41047304999809,-32505.299092101388,-1.1738691923069628,0.22655166794779874,-0.2297515624584978
310,-0.03304146420385852,-0.0689725149724005,-0.7100148127678845,-2.2424679554388955,-0.30260492628196495,2.4299975362281465,-32507.43376907582,-0.6975655979570685,0.229416869925273,-0.5038419233360133
311,-0.06377471103876642,0.4600356269279661,0.391753470086895,0.08602321526271951,0.4488279159718098,3.215305686213235,-32508.482575224127,-0.6923409611602122,0.22960811385396424,-1.0472241108321358
312,1.5456297400386356,0.09533836230195494,-0.2120750437203791,-0.9567366114604728,-0.34575221084617225,2.5978028797096844,-32499.89487718771,-0.8617307346679146,0.22533597105270975,-1.653769244984193
313,-0.02445826649915766,-0.019753958666246067,-0.5083395938929152,-2.0025056578739426,-0.3156402041916433,2.4638614265505208,-32507.09527788525,-1.1865546268622986,0.22989392891709,-1.3524106993375657
314,1.39621227731481,0.10207949606361039,-0.22013448433320182,-0.9081837608140333,-0.3465752034404035,2.5867937614213927,-32501.857491519382,-1.2009922291872797,0.2270725520808394,-1.7542756385822822
315,1.382246793897226,0.10212433640972343,-0.27044164583349206,-0.8973777048389138,-0.34443376554218885,2.575918414880252,-32502.319365243933,-1.368647201363232,0.2275050697768911,-0.7612928396041588
316,1.5779563922584505,0.02497520496239154,-0.4454926597719431,-1.3838761393704717,-0.3317591418573998,2.549063146059079,-32502.98361974893,-0.9970531443232129,0.22789802813900956,-1.2149203034528402
317,-0.013050730142346086,-0.13822918196466377,-0.9688150313123547,-3.356373549287456,0.28818452473867084,2.437904168448382,-32501.938810336418,-1.1376309579691362,0.22452790470727618,-1.5668933927125621
318,1.3210570308464695,-0.07051856766926509,-0.7565738712421133,-2.383345992593025,-0.30877180712871566,2.499158154391147,-32502.144035946425,-1.3820243705312347,0.22595408289568572,-1.8556067413332975
319,1.2083540885826833,-0.11617829222000181,-0.9392089972077533,-2.612406375574797,-0.2978362736831952,2.468486811170309,-32502.576247339086,-1.5421112502855427,0.22612814496296893,-1.4338377100865374
320,1.0324542332543705,0.06073907869179676,-0.32859797622708076,-0.04684004143216815,-0.33664577201422474,2.5404622967823904,-32502.908152093354,-1.4232665900869859,0.22802934272282915,-1.4856311624947365
321,0.7421217666223101,0.114050324259689,-0.1709676561911304,0.11305912908858032,-0.34925302736363395,2.5762469611716137,-32502.532105815622,-1.391354146895177,0.22772933831446818,-1.4279199701184495
322,-0.00462720479543984,-0.19726458807208594,-1.1725366901203618,-3.7077784618202347,-0.27668116208424204,2.4043530676654346,-32503.90203286081,-1.3382070154347365,0.2255709693491038,-1.1976051244335542
323,-0.02096520737681046,0.4750826902678425,0.4089268887483464,0.06167749373043136,-0.47461670612023044,5.405874606491452,-32501.30605371169,-1.2868973387625469,0.22572608285183585,-2.2361450090984705
324,0.2602366986213993,0.33246092922676196,0.29414362675393146,0.0046337421141856025,-0.39874840838005715,2.7941758124543177,-32498.337897000816,-1.7009930775403799,0.22357122104523441,-2.033780099240722
325,0.0012428207680051074,0.12071422646705746,-0.15836681747353962,-0.4850581290301286,-0.34089625731630774,2.558653779955047,-32497.02229389005,-1.7589682935865045,0.22286892533942276,-2.8314769494622456
326,-0.06913806204161864,0.2088441265610194,0.11808508873752388,0.6427263469832564,-0.3561542187039239,2.541170758483601,-32500.22977830332,-2.240791112526494,0.22592341814864692,-2.887757322512696
327,-0.02171817829724706,0.501241949589768,0.40363189949827394,0.0531490360826945,-0.47451449672914303,10.795148772183953,-32500.225583580665,-2.36974671170623,0.22516705492027986,-2.42277925182313
328,-0.02210939181102789,0.5018252092022844,0.40401193152110637,0.052075707974259554,-0.4744562674581341,7.283721856579696,-32500.267214008654,-2.311154585570951,0.22512247513627723,-2.5142488895608888
329,-0.022438470545813438,0.5020034995243652,0.4065601958124919,0.049975374509310964,-0.4745822119951633,12.014978142046843,-32500.430987182175,-2.385172636746456,0.2252332200266856,-2.7827223100434786
330,-0.023252270671700808,0.5030353971655426,0.4090819452404947,0.048093522880330336,0.474788645967299,15.367097680822857,-32500.83921318195,-2.5786937831171066,0.22543046509394796,-3.139853945755193
331,0.042745171105176755,0.09231120790098332,-0.20444647556587192,-0.7744745330290685,-0.32645005302225066,2.457299301786809,-32502.19190301758,-2.741277800359332,0.2272204656772569,-2.287929601266889
332,-0.023999575895073507,0.502671189929921,0.41086397426790555,0.04633256663020208,0.47558493724759415,15.631837049061534,-32501.922836963284,-2.3637931556214884,0.2261855006427753,-2.098277933851558
333,-0.0010315422329599138,0.03618223970688491,-0.36588990689947476,-1.1448042655586375,-0.31678802673494943,2.4367667518412377,-32503.54510521562,-2.202316039620933,0.22827278602427614,-1.7388785521805703
334,0.02146875057144535,0.4446994529111558,0.43092782020799264,0.04224246047221872,-0.4367203781993064,3.0567339119324224,-32503.541201491094,-1.9908171095939626,0.22771099215535334,-1.625491555362336
335,-0.017360193021031714,-0.20521222362604552,1.4154867630706898,-0.22924031122961497,-0.14032156945732177,1.8930778554989285,-32505.82719682419,-1.741238910189999,0.22935635415628863,-1.6259508892685663
336,-0.024023713240677806,0.5112608362636464,0.3940868552519178,0.04548047751789412,-0.4758305925081723,15.482129933043595,-32502.88444505701,-1.7086647636327323,0.22641781966959013,-1.368974483886835
337,-0.013425573981994551,-0.30832926902506563,-1.486301387534812,-3.922419689730895,0.230116504449425,2.22319073186527,-32504.42144278865,-1.6093186249483713,0.22551563464783966,-0.7164409746532466
338,1.1175978104464734,-0.5647222087053254,0.5805669231045618,-0.252428913378938,-0.08516887106618548,1.8512113420761849,-32497.23070918718,-0.982464476955844,0.22473077668670055,-1.0542338590469404
339,0.8288318315281065,0.30760291559088726,-0.10599788334817217,-0.14527312785525728,-0.34556302003812567,2.5457312913250165,-32493.751470074916,-1.2208113341701745,0.2176706261145969,-1.4030981411367593
340,1.5049437694124261,0.0995002148334933,-0.2726742973973667,-0.561287517995715,-0.3034405020177884,2.4507549554524077,-32482.626531349644,-1.3222175178817368,0.21036300662987417,-2.2637455486302045
341,-0.13387515225900032,0.4225792725748774,0.3863364693018596,0.10428675601366078,-0.37176078080224706,2.57869064455772,-32492.46130269134,-1.8233490774534116,0.21693933813029903,-1.6626737818730941
342,-0.020759276639560995,-0.07436835874889638,-0.778765570774258,-2.049526021477489,-0.2654760393296846,2.337991308256636,-32487.76131227119,-1.6507548468326902,0.21397729926813297,-1.6309159939201052
343,1.3515922738161934,0.06703565685917787,-0.3216750874939168,-0.3920036468783038,-0.2994633265692947,2.433811127654275,-32484.60068625578,-1.5800505128272906,0.21197410537319314,-1.6332576891815276
344,1.0533725643678833,0.12335097459007179,-0.17529744697467164,-0.18834089077145624,0.31140001160307457,2.4660863718682284,-32483.879601877805,-1.580206866546731,0.21136080054292916,-1.3591634552913208
345,0.32738156613900926,0.35541429375904643,0.26170435710960394,-0.02562112976943904,-0.36801877725088705,2.66513155132599,-32484.57093118821,-1.481123468220007,0.21103679857887964,-0.8286182771945405
346,0.7449961617433573,0.20475767238558537,-0.0032912933415871603,-0.06355952171521687,-0.32846899721735767,2.5117657769136628,-32483.61956627986,-1.1377209643127293,0.211169486119081,-1.3897937889814844
347,0.035690328485895165,0.08188640852717724,-0.33487775241882506,-0.9358673929948531,-0.2983398886378366,2.419280014980323,-32485.782575724646,-1.330169974979965,0.21303036268874082,-1.71617382907792
348,0.821874865172396,0.19023819003566433,-0.034152131595911545,-0.08146179093777417,-0.32675914905771686,2.50769193337768,-32484.287118406406,-1.5156757647988903,0.2116977565460833,-0.8844177768266374
349,0.787733346416547,0.20665460518724837,0.014547974401098066,-0.07389733419088178,0.33152150128461655,2.5180763205928036,-32484.96963941486,-1.139777997749643,0.21229602481116558,-1.0845590456879874
350,-0.08211199958115015,0.44415359242384644,0.4264180557010362,0.055175135319489824,-0.3975609483106414,2.785208211371674,-32488.511623165596,-1.1482847426975153,0.21472201783068323,-1.4486108621070763
351,0.8541940585861114,0.20961241521047586,0.02407829052690069,-0.11696205244677595,-0.3327562328962691,2.5228641196823487,-32485.07550407328,-1.3258579835690414,0.21237606360413175,-0.4317041834058203
352,0.9087307527857755,0.18824811570170255,0.011622293455807339,-0.13012268576673974,-0.3301871129722882,2.503698320614473,-32487.25213151261,-0.8411441435423483,0.2142159212418804,-1.1953730484550478
353,-0.17173921150892985,0.03565500771767169,-0.39599033608274614,-1.2213968639743795,-0.28876885688142595,2.364974035899325,-32490.265152951368,-1.1361565625867653,0.21704928924552913,-1.7167891638476704
354,-0.10525767436447611,0.053685153456236506,-0.44875475461385134,-1.2895277387932853,0.2920090524333172,2.3834863684139687,-32490.302908419075,-1.432293341432056,0.21679682485293827,-2.0043732536342
355,0.029676856242941738,0.9668330361762727,0.023530693457937325,-0.045603950736067767,-0.00025671693847926895,1.7499713690806726,-32499.456187999145,-1.8061833331535255,0.22883403373691646,-0.9556739572318294
356,-0.09137193726973555,0.008966604743045583,-0.5568802798475255,-1.463987541184373,-0.2847915699158144,2.365477445070912,-32491.202982466955,-1.2104835950729067,0.21766188566109732,-1.0709068562539255
357,1.15744885184568,0.15441392138253063,-0.11936723965798732,-0.22660076844180435,0.3244172725269673,2.494925029630407,-32488.255655219426,-1.1602751445434847,0.21507207391772737,-1.629563081941427
358,1.0639587571303193,0.18790689982815634,-0.06445543900681495,-0.20094130876174449,-0.3313685016909518,2.5167696417248293,-32488.063339384953,-1.4181531976109367,0.2149360891621403,-1.8566380481787308
359,-0.10958961669013956,0.009621790209623504,-0.5272173840217611,-1.391562080336822,0.2842582414659341,2.350078488022647,-32492.889684446276,-1.6165431775974164,0.2191132719195506,-1.335909427366972
360,0.0011189945168581035,0.02394326106362403,-0.45206731278888074,-1.2772781884790025,-0.2896470718075419,2.3668291768211107,-32492.668605462193,-1.3962513600383961,0.21886129949397035,-0.7904523279895489
361,0.1659044538087075,0.9126285552810596,-0.044941716778603875,-0.08130056090794087,5.014152846256134e-05,1.7421241185452607,-32501.284401550452,-0.961606941987753,0.2310593870386455,-1.3906403673387082
362,-0.057346108251023514,0.00974208392200802,-0.49912121366781736,-1.4088425778153177,-0.28674412949645556,2.3567097250928954,-32493.50757570329,-1.2638632304862134,0.21961283734822237,-2.077897070988958
363,1.0933303993128947,0.20546479940251378,-0.04472821616748765,-0.2756758487684672,0.33830564262645924,2.535752095742464,-32490.31291185623,-1.6726279477084796,0.21685895500436697,-1.6411063352611663
364,1.165265528119849,0.19157893856617925,-0.0668285378265556,-0.30687054121502344,-0.3356361293147388,2.528023184980933,-32490.336753244927,-1.5545592779956532,0.2168831522119709,-1.1598714695245531
365,-0.07812392646617286,-0.01351465693447048,-0.5693725592043262,-1.5128652920497982,0.2827268323974609,2.339508618199087,-32495.542169986926,-1.3536584910423413,0.22134523427217884,-1.8253622289947609
366,1.1068111516383135,0.2034643068348104,-0.027197073949508634,-0.34054642368285726,-0.34043242588686295,2.545477419947325,-32490.72944713144,-1.6038406148541038,0.21722918492143167,-1.9046658702696104
367,-0.10769347103246851,0.0314669718628488,-0.42009170531661305,-1.365417810088808,0.29190544130377927,2.354446495173109,-32496.104682610123,-1.715218537671776,0.22184824941703524,-2.7094551525845034
368,1.1060480309492862,0.20745830520159814,-0.049658471283169886,-0.3737955343008392,-0.340057419379874,2.531816181727768,-32492.724748703506,-2.1435785811863717,0.2189625157873316,-0.4860874837567233
369,1.2322983836676697,0.16015113065186926,-0.09990600151885695,-0.4334800971835075,-0.34319377754311686,2.5325227640389145,-32499.358460720778,-1.1717737688768,0.22486289019231184,0.04137345012066176
370,-0.11690554337949469,0.08721145935374461,-0.4543830382697257,-1.3296975405496854,0.31003303748724287,2.3823020847425638,-32505.32227756121,-0.6471854212100575,0.23016320157935788,-0.06927096550865258
371,1.2783875737513752,0.17816886576142582,-0.21301756798592908,-0.485840335325921,-0.3384927234604873,2.4977375461581666,-32501.65281303722,-0.5220958638200209,0.2270321524705975,-1.2259662910028502
372,1.3179993222488433,0.14238450041019782,-0.24437484829460301,-0.5447764524632075,-0.33752209512024933,2.4971443616339664,-32503.729429509116,-1.0085492150275828,0.22878548339610377,-1.4894270712913076
373,-0.0714984220025035,0.530658376801306,0.34938090832333135,0.029423444761088047,-0.46864810957735303,3.8842453998222863,-32505.903491332167,-1.0703015096089392,0.22814016610571905,-0.4303372323472879
374,0.9046073432195934,0.23339182421329402,-0.027249095830023204,-0.4642974220650764,0.3622135630740831,2.588882454102899,-32503.48431649591,-0.7193659678440096,0.22863848067199932,-0.7635769259988785
375,-0.08107448001600898,0.11557224756683444,-0.3025782818375953,-1.2153057545389658,-0.327731255487101,2.4440832218306374,-32506.68651887007,-0.8073776795083871,0.2315584469491414,-1.4147658382337132
376,-0.11131482937810039,0.13131933584777206,-0.3045359125564804,-1.1842100298505127,-0.3310586643521012,2.4591237717178567,-32506.488567149972,-1.1640800719040634,0.2314611716435765,-0.4759402545863835
377,-0.02690533101287617,0.1086763158771808,-0.3696486628988794,-1.2404106967192985,-0.32963663345326905,2.46314242444467,-32507.22427201083,-0.7861671605330169,0.23203984022001015,-0.39662204747821417
378,-0.005143080609525414,0.52228919023721,0.35678599913064357,0.030763750129632506,-0.4700484114194111,3.8298766845421897,-32507.74899553489,-0.5654756112501306,0.23036855444381413,-0.7195017001029811
379,0.9431004259794107,0.17692350232858944,-0.22149387944088444,-0.627580416838424,-0.34794859344569806,2.5427133799175894,-32504.329533111497,-0.7303682652015492,0.22953462290668813,-0.519196589406582
380,0.20347703171754822,0.04073847975892626,-0.5321265444833356,-1.5077057790410722,-0.3171258933287946,2.4387701827989687,-32506.899930006777,-0.6361486001585841,0.2314614625405883,-0.23119630160022786
381,-0.17628758980337683,0.1001696205078444,-0.3730869499413153,-1.244572220666785,-0.32541583283399134,2.446446353800599,-32506.1858746306,-0.4953010259037528,0.23129424870417012,-0.7528772976900118
382,-0.09904624299187088,0.1463221272349957,-0.27958944390936413,-0.9817050419783714,-0.33591677304076595,2.483557666443369,-32505.33260244442,-0.6912829048597369,0.23054321842638306,-0.15825912828884486
383,-0.11867411265014499,0.4766140758072144,0.3646290364966296,0.017641659795973465,0.44142075935982794,3.0790087994101762,-32507.57196614714,-0.40018053650472346,0.23089278447916184,0.3085706260929327
384,-0.029532853290863297,0.1428945182505287,-0.3281902356524594,-1.0221349112805584,-0.33348842512975974,2.4730783097576037,-32506.060079390856,-0.07590396046599819,0.23112495250769433,0.5749209183181693
385,-0.02800503982203121,1.0018091041005541,-0.0671053135857069,0.03403238018856425,-0.0004337505249382182,1.6862829292170773,-32518.50002464633,0.3369556145170478,0.24726927116367386,-0.21914901012752863
386,-0.11168271998818609,0.090832796246227,-0.4051004581029435,-1.2196752347296655,-0.3243091799084147,2.437214115876426,-32507.646574162554,-0.1703945489248505,0.2326696411696998,-0.4720444286609766
387,0.5504595068291862,0.23044535966770363,-0.0869592545934758,-0.3430789124541986,-0.3572148601872731,2.5523497068981253,-32504.798939223725,-0.3428500773869358,0.2299611240009963,-1.4637480834434657
388,0.5650283042447241,0.22464872678594966,-0.13661251463593382,-0.36908691230119345,-0.35711523600221595,2.542931228605927,-32507.55177169395,-0.915447151596952,0.23252645122649618,-1.2824184377240149
389,-0.0664788535920032,0.5377568165298299,0.32490595631603614,0.03628323035590772,0.47920568747007086,4.692506600209226,-32508.46605214304,-0.9153927972394341,0.23162291782846145,-0.9210318205946781
390,-0.03891721958664332,0.14739285574877461,-0.34667852633749635,-0.9183081964608235,-0.33749812926205175,2.4773972568829525,-32508.99362143623,-0.8930073638922812,0.23391419394719207,-1.2003630872010134
391,-0.5541476092756034,0.09155662963073452,-0.5014323428247456,-1.4043998718501114,-0.32102679873012063,2.420625769682362,-32509.147215200075,-1.0095805448994601,0.23443644012396894,-1.4316292149556065
392,-0.19311596223528812,0.15484520162993454,-0.32131349830549605,-0.911299108522855,-0.33731307258121457,2.4687687265583778,-32509.009145136763,-1.135490747060245,0.23405789390788578,-1.9225521241920724
393,0.20762463282590993,0.3362370258086616,0.1129059947027801,-0.24984048976294365,-0.3884559680067541,2.6582932366536207,-32509.4249519176,-1.4945788243578835,0.23396180248456244,-1.4774891790542715
394,0.24198323623136142,0.3432237815194273,0.13708450308536285,-0.21217743792299693,-0.39082834450486104,2.668601293456262,-32509.097137480854,-1.3470779341359556,0.23375226017232448,-1.539074308829811
395,-0.11597798974013804,0.26544577664727503,-0.01569024542520534,-0.5176150334940257,-0.3662777463083262,2.5564728723721353,-32509.484412580816,-1.4135946455061361,0.23445799148651708,-1.695611965531789
396,-0.1555259889473275,0.26098153574406835,-0.022462056376270138,-0.540911668801004,0.3639722085350963,2.5448493228152516,-32509.42342450632,-1.5041335981823758,0.23440947872169718,-1.4741395736537728
397,-0.1467211848281366,0.25721780767289726,-0.03103387216783069,-0.5550812526104956,-0.3634073156636863,2.5433110621909902,-32509.505847715005,-1.4147396326319253,0.23453621586069642,-1.5145811172112156
398,-0.02677020529748275,0.9204540912508248,0.0855305482852591,-0.03535940718364877,-0.0007242946042113904,1.6760379904537968,-32520.572581442902,-1.4799098394261774,0.2503235991576069,-1.602322129773039
399,-0.06232258365910659,0.3044145641804371,0.08948011054638738,-0.45355194905469176,0.37782386550302266,2.610316391862344,-32508.656026828543,-1.4752263782749482,0.23363055823098877,-1.6173025326447055
400,-0.05202227135504549,0.30324461520059165,0.08946664466113688,-0.4558436213421991,0.3776754137800137,2.608562013901424,-32508.935320757475,-1.4901638322147273,0.23377589763419387,-0.462760884558395
