iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
378,-0.11595105830239011,0.8284144773545146,0.12911673696507137,0.01639105835919676,0.15070899840764243,0.20754406663415384,-9729.362094080456,-4.773109005669353,0.037589335389918585,-5.1448994991245485
379,-0.11179795406595922,0.8311549589697524,0.12825234993560475,0.015550864109226056,0.14906348977084893,0.20905550331431244,-9730.184931265128,-4.9315750986460625,0.03722883320093354,-5.293531223697362
380,-7.18151464599418e-05,0.8226367473679315,0.14100242388616469,0.03643222432437526,0.1546826809020686,0.206734318682229,-9732.409851196306,-5.088369728208321,0.03891743361711485,-4.9979572637301715
381,-0.11132879732415796,0.8203092434102406,0.1387098591017364,0.01612865364042536,0.1521490489917502,0.20778901497127866,-9730.648655098114,-5.010582787275537,0.03791329092578784,-5.0095032593365225
382,-0.11108373097342841,0.8223408083819074,0.13604194457682459,0.016858022718989077,0.15209706515181942,0.20765969159761002,-9730.543948039765,-4.994840910064768,0.03793776355515797,-4.7988873728333585
383,-0.11256345924214735,0.8240746174301228,0.1346169868816991,0.016122969007978556,0.15132583869199245,0.2081247075570234,-9730.59074059867,-4.907559456573688,0.03775089358519512,-4.783874434623786
384,-0.1130127664927553,0.8281354837182777,0.1304322421796029,0.016082079076721024,0.1503753851409599,0.2085453965738816,-9730.586411722052,-4.857530599317698,0.03756225086702866,-5.046561971479635
385,-0.1124330919324074,0.8215574059688997,0.1369184748666365,0.01630807668375428,0.15163306480384997,0.20797305789909615,-9730.576001377234,-4.932888188467735,0.03776981961296725,-4.49912868526159
386,-0.11393215755465413,0.831840481313304,0.12627799569146902,0.016240436117813208,0.14946641198451466,0.20965026772880163,-9731.659955943576,-4.746484414399047,0.03743808596558721,-5.070435991777326
387,-0.10995379117481431,0.8349947095273478,0.12324035713611521,0.017136176913464148,0.14837382395725582,0.21060964070468702,-9732.189089030328,-4.8813734184875255,0.037224368309796516,-4.723130246385797
388,-0.1104464644943624,0.8396967332800052,0.11875449105043848,0.016713930848864425,0.14698837393360822,0.21113756128827943,-9732.013693870547,-4.806284489598703,0.03691428669048327,-5.247039230145213
389,-0.10655311169258429,0.8378658255583649,0.11978286343269404,0.01850167785118783,0.14754058082792393,0.21159524358862464,-9733.152855797638,-4.977908147221258,0.03709202849787685,-4.729033662314491
390,-0.10690440464970569,0.8423664905797102,0.11515094701891701,0.018517468984365217,0.14609469854577986,0.2125589541452434,-9733.427670522662,-4.85918172989042,0.03679013454976398,-4.791744531892252
391,-0.10683787589931015,0.843033408934696,0.11336373403459626,0.019659667283483524,0.1462784679485864,0.2124180465010964,-9733.399434587684,-4.829292991009332,0.03685223663044074,-5.118236678903419
392,-0.10388799644143468,0.8438135319392841,0.1119978654405786,0.020954820580939622,0.14606856398432944,0.2127613597539071,-9733.806028632216,-4.941702198196343,0.036824696578034936,-4.410450930706174
393,-0.10700323171699158,0.8464664615852104,0.10947766310257331,0.019986801940350726,0.14510663692542558,0.2143336826733844,-9735.477789565182,-4.720212592211236,0.036701698966224244,-4.693448732542855
394,-0.10614079115512057,0.8496804799560949,0.10517719631290148,0.02127542744895395,0.14466123947347134,0.21447621277073048,-9735.463085972888,-4.717053469674836,0.036642475384069804,-4.447724947600883
395,-0.00023477520197267518,0.868639794939478,0.08988085115000849,0.04125714289249942,0.1437809880382224,0.21510520182359266,-9737.582293309688,-4.631509644747711,0.037097253536217276,-5.329704949320394
396,-0.10046603855797409,0.8581746768666244,0.09476118474274559,0.02456404068043736,0.1427437824369444,0.21747504217188868,-9738.876424240443,-4.902423017921583,0.036470665100116983,-5.272936814376615
397,0.00020651341481619975,0.8606317176881872,0.09197947812318966,0.047486649538469095,0.14664484743903244,0.21577829154530265,-9740.922868241458,-5.052240845699077,0.03787675610310394,-5.539545120254736
398,0.0005080422129292347,0.8522820162964615,0.09633488808297296,0.05169764772948848,0.15074193071165423,0.21424432755197864,-9742.11518344596,-5.230251946294507,0.03893836273785041,-4.712380420455164
399,0.000566064032707682,0.8301414331806217,0.11992871435693786,0.05017832280859243,0.15283085227017756,0.21491872935252668,-9743.22335962695,-4.988952827408418,0.03906283887237881,-5.218008131151043
400,-0.09670084819839214,0.823625091510567,0.12335981692912495,0.03159446010305997,0.15111637763646124,0.21587142888547245,-9741.973449157762,-5.0666460934826585,0.038217455931442115,-5.188720090690636
401,0.0005833159904749979,0.820546580184701,0.13151293243788437,0.048438950079058886,0.15214395043000317,0.21496436809444175,-9741.612795686431,-5.12324987960541,0.038516625770551996,-5.683388725906356
402,0.0009274840056066032,0.8054946947091624,0.1476579581023543,0.04758380710631993,0.15652144037744103,0.21380225503294448,-9743.42207816272,-5.334785188290723,0.03960008849963432,-5.350743414985848
403,0.0005380933118062913,0.815031165253109,0.13880026494676956,0.046873033405351386,0.15315335592889284,0.21535817625289408,-9743.025632590317,-5.3079424738377075,0.03877812089890806,-5.431992887177953
404,-0.08463022692460972,0.8338929225486467,0.11912361874720553,0.028729684834022967,0.14562389154588468,0.21856883239663746,-9741.501881025712,-5.319887520108455,0.036826861831237255,-5.312150250404406
405,-0.09044527743575573,0.8011046500366188,0.14959163302418355,0.029895126966203497,0.1524621730442759,0.21465987140795578,-9740.158124979467,-5.294968445210086,0.03794611417416853,-5.157513445277173
406,-0.09026132714159837,0.8229189888854122,0.1287254084440796,0.02882728833399459,0.1495206202713577,0.21530012250894007,-9739.645343526121,-5.227163294585528,0.03760711340734634,-5.643275252738451
407,-0.08577962646041848,0.8257545977303908,0.1313364387356648,0.024509292096413095,0.14714364043769113,0.21717405212805557,-9740.5879732614,-5.380583792822591,0.037056173712837405,-5.608475780421087
408,-0.08096616731012696,0.8494913279497809,0.11040335906990939,0.02289841759144573,0.13979236242568033,0.22004712552810363,-9739.818151840976,-5.442632076352544,0.03542942978366605,-6.150282482083255
409,0.0015580062011696432,0.9540964900650375,0.01326719188236521,0.03388275460126443,0.11861209170456816,0.22930971396461447,-9743.694603860027,-5.708285395455036,0.0325696681310321,-6.053639479834574
410,-0.06609198275129166,0.9142686440503034,0.04314537448105331,0.02906533354831953,0.12817057737680074,0.22305340085240238,-9739.628327128408,-5.793571128846183,0.03372209613387038,-5.957708402034878
411,0.0011365584038434498,0.8865779872988835,0.07968512375231299,0.035230895915215055,0.135477911528654,0.22025350716876224,-9740.390943600365,-5.850735678258702,0.035272161495314786,-5.797963117565903
412,-0.07827310661387488,0.8289432351030117,0.14148808199335805,0.013435783303164299,0.14484977855594589,0.21630356420672414,-9738.926068089933,-5.789518660748426,0.03642534526876306,-5.416274393040918
413,-0.08923500820056988,0.7986722109965564,0.1775218653565534,0.0050674280161382345,0.15023543647674714,0.21415199896725162,-9738.368565563625,-5.638376413020607,0.037345745722386955,-5.428715645900962
414,-0.08476082191243657,0.8677126252387303,0.10646704143567798,0.007783922782090583,0.13907208119399445,0.21735673973364966,-9736.934662514683,-5.546133848311274,0.035747864995774085,-4.973222704108213
415,-0.08341120062329432,0.9335276684832801,0.03484716583586408,0.013722385237158644,0.1261690849770827,0.22300010615209645,-9738.875326338408,-5.3025158265258945,0.033887188186740275,-5.199423216672714
416,-0.04099400606059199,1.2007521991361811,-0.22711887598798902,0.017714778354242438,0.05685382759035591,0.24552630995041894,-9738.020033515731,-5.273496388974675,0.022742996620890337,-5.197057673582795
417,0.0026119777641447385,0.992321795419317,-0.021777378704584308,0.03072023744055523,0.11050573115476342,0.22809372412157208,-9738.212718502155,-5.262114329834585,0.031130320779820246,-5.460767393545032
418,0.001204042957984213,0.9023406557100273,0.06635101338478697,0.03252077553800445,0.1291174401773721,0.2207868535445201,-9736.666546152077,-5.360203498908139,0.03361633640871152,-5.499807567604236
419,0.0022292706529128533,1.166796508373797,-0.19883379204662438,0.03317228577935365,0.06636247836408615,0.24031241624216937,-9734.63130494314,-5.3687906444308755,0.024071675261582853,-5.545789399466281
420,-0.048887722979541616,1.1387071508577429,-0.1734584813699669,0.02467467059519423,0.0696922451402269,0.2392471634544971,-9732.236055045823,-5.401191420310576,0.02373667514266615,-5.322522623502268
421,0.0019934360272012503,1.0602042764885686,-0.10084904800817296,0.04203457526524634,0.09067398643744176,0.23110666142868366,-9730.966204541653,-5.429708887046893,0.026966877657885125,-4.89949867673863
422,-0.07525447961226722,1.029489142954911,-0.0732444745309135,0.028054043705111435,0.09418351421712254,0.23086313474852616,-9730.57182036819,-5.213249002932078,0.02679464648573998,-5.094717086358182
423,0.0012684087943615335,1.006194316475809,-0.051080425168782265,0.04611185580869817,0.10353555157642397,0.22775688864534294,-9732.765285377756,-5.208450645495453,0.028889089301147454,-5.543294690972673
424,-0.09264539279749137,0.9270524447271944,0.019740677084814875,0.03398844211075923,0.11718953353659617,0.22261281269143474,-9730.659392179738,-5.307148343397256,0.03005289672079033,-5.089965886548893
425,0.0017443093858711457,0.9645283283965598,-0.006850281615557547,0.043664045445377005,0.11206094064008063,0.224012588773196,-9730.803649510297,-5.2654133994643,0.02996729960214286,-5.161170807114181
426,-0.09006230522727604,0.9552086477598842,0.004417002985568418,0.02144797987629051,0.11000258951426245,0.22483371108911435,-9728.685163076538,-5.194859146368099,0.028971076539451572,-5.405562867697284
427,0.0014671344774288366,0.899801593473443,0.05946336019993321,0.04208268755441201,0.12612950018758304,0.218810874593633,-9730.668929037269,-5.315246396801492,0.032135324991538004,-4.8347285524462595
428,-0.07810960392966833,1.0394136033029386,-0.07456639128052131,0.01866610490900348,0.09089073620146643,0.2315062593703438,-9728.935467767351,-5.11394352791829,0.02627838429606936,-5.102185826056431
429,0.001874291573398041,1.125660036943168,-0.16233759897443828,0.03768103317013312,0.07587220722978627,0.2348658157614743,-9729.52524590314,-5.158359828943666,0.025000329494719017,-4.980939030108549
430,0.0015097214066902669,1.0999689607257315,-0.13964478269773994,0.04064099143882108,0.08194804116425056,0.2327952721571207,-9729.151655358139,-5.111122641577429,0.0257679317158437,-5.4569680848247195
431,-0.07912156707909782,1.045983234448103,-0.09218430217854377,0.029681545526854848,0.08991309798568804,0.2304777741211491,-9726.978406117229,-5.200765711363245,0.025881047718242626,-5.555820508655606
432,-0.08811958855436834,0.9899679832984525,-0.042103488485710355,0.03384638390770317,0.102908450943453,0.2262321850163052,-9727.506795521564,-5.328076363713588,0.027721462077294617,-5.317776226348015
433,-0.09209185135707773,0.9703814071227076,-0.020960374235162497,0.0314263463137118,0.10675555609033432,0.22509020799953433,-9727.483611354448,-5.314585249737937,0.02824733075725167,-4.943179299432487
434,-0.09673785589477263,0.9631645056289249,-0.0075374477152253695,0.024076091514041706,0.10696008086848652,0.22572625856770803,-9727.777865092836,-5.170831136014972,0.02821139996404523,-5.664712269131076
435,-0.0981875180182328,0.9271004309158235,0.02956567104714631,0.0228644683804892,0.11381587500849949,0.2243985376648725,-9729.183210764693,-5.336120636559714,0.02919120401005819,-5.31434691032791
436,-0.10309984830164287,0.8999455530705334,0.06314082846986399,0.01534073394890105,0.11784224971380869,0.22313194660718216,-9728.530065929148,-5.312632439206459,0.029649819813308234,-5.107933824126992
437,-0.10228459469754,0.9148512305873957,0.05563162409260165,0.007967440088786078,0.11365772321037512,0.22454193288149307,-9727.528656993592,-5.228422345593702,0.028966617614545845,-5.526843441143405
438,0.000974149060014745,0.9503314971599017,0.025297611321652393,0.025282723803640297,0.11008055957704566,0.2258740883565756,-9729.637492236196,-5.361971079299231,0.02923563799003783,-5.575604853382637
439,0.001660177141265564,1.0172540725466654,-0.040979296139003425,0.024731251898357197,0.09596568019225032,0.23034703305260104,-9729.777221536204,-5.436517672354054,0.02732766981549485,-4.416625262418002
440,-0.0736402389040443,1.0886909196320615,-0.1143549121766724,0.01011180879613387,0.0753555360907289,0.24024097588640142,-9733.546454594614,-5.081252593079919,0.02384174126894112,-4.666677146172313
441,-0.06644245181161555,1.1429342893885526,-0.17121703056381832,0.014236407435824935,0.06463275966115087,0.2432789454719983,-9734.116802360479,-4.946541980187344,0.02255255296872051,-4.6931004182778535
442,0.002882090123420177,1.121952192478155,-0.15131526352615846,0.030373786147226023,0.07432804739971821,0.24034055735006843,-9736.953246460766,-4.869130322799363,0.024941926206587358,-5.0077818876879086
443,0.0005941707484570146,1.1310974748353892,-0.16265485432339696,0.03211791953391016,0.07131624640553239,0.24114317627999965,-9736.43803860771,-4.913379974314659,0.024263114153656985,-5.197577109889375
444,0.002424258133317049,1.099553767454994,-0.133742867435582,0.03523845083122497,0.07807441207327165,0.2395260982044669,-9736.802067239909,-5.018720153473107,0.025071584363584313,-4.948203648546031
445,-0.08094508687820529,1.0901034141441315,-0.12809525707364666,0.020991839489753555,0.07591975806533394,0.2401234396174961,-9733.89908414384,-4.975760460524292,0.023759397948784337,-4.653729930606717
446,-0.10876665386159692,0.9901924124672778,-0.033639689148083116,0.020519224327601587,0.09750598722528742,0.23313046431856238,-9733.601809053605,-4.876391738880317,0.026579787031089562,-4.879344736435075
447,-0.09831726299201204,1.0299327034534214,-0.07194425016057243,0.021291015616294047,0.08917908560194661,0.2354217489804603,-9732.773855514393,-4.880160970072938,0.02545861933063519,-4.762672240875096
448,0.0019536868375072515,1.0402436207195938,-0.08052888647487004,0.04122160831839476,0.0919157930964945,0.23443388652809583,-9735.403569839655,-4.8766468348531795,0.026860808675810866,-4.9875881865172635
449,0.001327674040106442,1.0308396873765768,-0.07312767174112546,0.04311456583966573,0.09398285278904236,0.233807749314771,-9735.251767262285,-4.928593821564484,0.02710407650684825,-4.8426091091085235
450,0.0016062425814421576,0.9963968491965348,-0.040534690959344366,0.04504196717539126,0.10154074212170786,0.23147711049205363,-9735.37870410453,-4.913503670756905,0.02813540804304732,-4.251118989759749
451,-0.13057122072708144,0.9218524892688756,0.028104309130395765,0.022378125156741237,0.11325433962164687,0.22843072741858883,-9734.78072309735,-4.6691412631177585,0.02901761760656681,-4.942984495343796
452,-0.13791753664977868,0.8679849283707646,0.08483552690583004,0.01797738232809795,0.12234675943311221,0.22554829486844763,-9734.180122269274,-4.7746967987142686,0.030165207384661295,-4.701529088386764
453,-0.10971821340935536,0.970864946442078,-0.011359962334056995,0.017211357349816936,0.1010133215787033,0.23193044381795244,-9731.704815505434,-4.749896538029653,0.02702554895403523,-3.7751744260190154
454,0.0020036403801499685,1.1692598003253307,-0.2040426264865987,0.03537968363470427,0.06374135201984749,0.24429111951301402,-9738.071186948138,-4.488229998615306,0.02345008734198717,-4.257625819485704
455,0.00248316843953177,1.1638045501997278,-0.20084007627581907,0.03771254806556737,0.06629118361839137,0.2426678994184638,-9737.23200693378,-4.414536485641529,0.023957212733570342,-4.3071684210914185
456,-0.11092266250849292,1.0142222939097572,-0.06203168474681435,0.024163949765077262,0.09565205688298686,0.23111157843481656,-9729.792501800219,-4.37794220383713,0.026618022089741074,-4.458577021661874
457,0.0011777250584381464,1.0185671701447203,-0.06254060707243494,0.044430269246562,0.09869034307160844,0.23030949556194513,-9732.279144249167,-4.436241221998679,0.027922171889362454,-5.289396088322665
458,0.0009119169200049175,0.9984506337768566,-0.049102833229237364,0.051188545215047246,0.10375142651362872,0.23123824957606887,-9736.561262190187,-4.763541720820312,0.028859829415446726,-5.138296611521294
459,0.0002667014539248276,0.9818610014098428,-0.03691949274073235,0.05550854324150379,0.109431337124888,0.22934146344569545,-9737.189783717295,-4.91492299422699,0.029975096163998745,-5.2473373691527465
460,0.001191411365112408,0.9590116902373202,-0.01846619027908194,0.060168428528722465,0.1165687600852704,0.2267659455953771,-9737.84991447452,-5.036791738284144,0.03133232529832297,-5.400721370840123
461,-0.11845486088655971,0.970066961083565,-0.035679398436153864,0.040678555715985415,0.11295682612103672,0.22771803936932505,-9736.05341323685,-5.145983995436634,0.030402765089884144,-5.560293411043052
462,-0.11652360577240928,0.9800612668759614,-0.04676681733141924,0.04225163784115114,0.11300830806076285,0.22762355608095958,-9736.997524179236,-5.2779606159205485,0.030798654013991237,-5.3947175615444145
463,-0.11731049848185617,0.9797767069346897,-0.04582943407753042,0.04143970616837899,0.11374108686513947,0.22722696703501075,-9736.985470132398,-5.289986906369814,0.031027885476207284,-5.242136018366405
464,0.0010672302248848952,0.9668780012202631,-0.028113565142978476,0.061999047379749206,0.11935883515876122,0.22551355011916963,-9739.126205305287,-5.249204828323544,0.032516017713274226,-5.489652324740709
465,0.001187473430118088,0.9454359857428836,-0.005469120533475763,0.06089193498075629,0.12421679085167592,0.22392609166765198,-9739.517146252098,-5.313237564144288,0.033308398049548466,-5.212748522081284
466,-0.12711995340449,0.9471574166991796,-0.009474233590612927,0.03561016704613548,0.12102043919832098,0.22447805347210004,-9736.315964415424,-5.234784190931469,0.03218017546975712,-5.466210000876997
467,0.0010748806378243748,0.9239576389091798,0.02046985305193911,0.05639365191327625,0.12889865657427355,0.22176332428749226,-9738.520873514966,-5.3135007797976135,0.03405624927901944,-5.408383615789651
468,0.0011806432234279843,0.9039564449849282,0.04523453206170382,0.05164531446407311,0.13253464784354865,0.2205371373043048,-9738.302447351349,-5.333217833895444,0.03459661630383756,-4.788119531241222
469,-0.14716535923373647,0.8800873580037827,0.06190365384134707,0.026983261770286246,0.13452013047398664,0.22062095237105217,-9737.319784728448,-5.090785053207189,0.0343258251641769,-5.250464506102091
470,-0.15016963524820076,0.8644495858686908,0.08242925707095819,0.021461460053393867,0.13672278916345237,0.2200152537007336,-9737.160130975302,-5.149325461379808,0.03460405238543544,-5.2003114408748985
471,0.0012762328024111896,0.8934697450566682,0.06302520002143415,0.044126130213565026,0.13370264581491165,0.2210672925209055,-9738.79039622514,-5.173302243102401,0.03479921502710895,-4.8267573779535855
472,0.0007628892130395748,0.9258717422397471,0.028690299170163185,0.045814238110328864,0.1281388613128776,0.22299059336038374,-9739.108524140514,-5.0294098093115664,0.03411693097396756,-4.880915735547639
473,-0.14001799328100234,0.9262635444005042,0.022500645022036223,0.021575882967349986,0.12421994660800398,0.22424101096849497,-9736.691206571104,-4.957245134800604,0.03268960974089598,-4.9912642613416764
474,0.0014031449755083588,0.9465742031565247,0.008900181639921567,0.04509574830006044,0.12202281290272386,0.22508647312357305,-9738.64081923038,-4.985517573287632,0.03290093331285953,-5.287629037193261
475,-0.13124948415686116,0.9528152077829555,-0.0011836865786615546,0.020712735252592044,0.11623293016759098,0.22749970368092792,-9736.870987569897,-5.077331922718578,0.031169646673871676,-4.445122946800786
476,-0.09561844311490311,1.0991904565857755,-0.1420275940634136,0.022686118672404387,0.08108671051981886,0.23994522139225063,-9738.922390607333,-4.849583207570961,0.025947952640878662,-5.2738773523169105
477,0.0018465505067591123,1.1087765277571593,-0.1487221318571518,0.04066516006060347,0.08102952978649644,0.2406559842446409,-9741.921278910639,-5.00798699668148,0.026571692701897832,-4.7992825478002175
478,-0.09747661139023159,1.0945253296248934,-0.1396478315276478,0.024688083286345655,0.08048797277408962,0.24080098531983085,-9739.246874658158,-4.924577319630042,0.025520059444622583,-5.464957458610049
479,0.0019252746702915085,1.065233237823021,-0.11015729272451959,0.04579285441267403,0.0907508643314002,0.23861241017615065,-9743.16071941131,-5.139030617988201,0.027822330930671046,-5.34894679259118
480,-0.1114536082572595,1.0360964360637457,-0.08797718984117847,0.02868112990400342,0.09420759596609418,0.23753047628151797,-9740.940146596138,-5.188752293991437,0.027482945609080604,-5.307988501052973
481,0.0009565660638486651,1.0253349825714713,-0.07480867061310889,0.05024059095001822,0.10062118328513062,0.2355148037554346,-9743.455449568653,-5.263092146095179,0.029274594223757076,-5.550419253933559
482,-0.12160317734049574,0.9969839563669953,-0.05278229611687229,0.030572953809414573,0.10426697040707186,0.2344601669513257,-9741.747508221395,-5.326301169406146,0.02911998692964829,-4.423221048914436
483,0.0014687307506748375,0.960750657773045,-0.009138233358670214,0.04918465384332581,0.1140344450513429,0.23507972350265854,-9749.377077612417,-5.02491106351025,0.03142578682780423,-5.211123356760561
484,0.0011921283939792925,0.9227796165503841,0.031243224458788587,0.04676247001221969,0.12095764931044191,0.23320838138635497,-9749.567094907505,-5.098729897689396,0.03232278122666909,-4.938909603245272
485,-0.15502875384185777,0.9124110964803921,0.042755550681967944,0.012353354657614063,0.11741803879416499,0.2343447878577931,-9745.938719539152,-5.016348601924943,0.030720165200822606,-4.922871736599542
486,0.0011211665475239743,0.9704667101692085,-0.003913338663639869,0.0339495805354344,0.11026464495567573,0.23532707442853992,-9746.459834567153,-5.005756221555729,0.0307630012194652,-5.005204677893799
487,-0.14854564658279418,0.9494176529198026,0.01174051318934025,0.007639148427256609,0.10983039213987111,0.23539987583144514,-9743.477641512478,-4.980591619185001,0.02961939718013895,-4.972450299219944
488,-0.15093710919712602,0.9480745891722221,0.013644893728911596,0.006580200761662602,0.10990475437656405,0.23539958746891487,-9743.473959307381,-4.9718301264014695,0.029604980360743806,-4.7982991314386405
489,0.0012216370353234046,0.9823602328247412,-0.013745600769777079,0.03186447823945883,0.10776814077394556,0.23605625062907065,-9746.621888912394,-4.934679499726713,0.03045884935756946,-5.219957437683917
490,0.0014751273549312434,0.9936958034198307,-0.024962053422947064,0.031858489571961655,0.10481228311707838,0.23733950280253768,-9747.114459328337,-5.038652964100382,0.029985450878255493,-5.101549848693232
491,0.0015810511869789917,1.0075439316999342,-0.03923834035499428,0.032340045326332584,0.10147074665856998,0.23831923626312246,-9747.051716452106,-5.063761959444163,0.029444608322579773,-5.070568924346481
492,-0.1163175939100025,1.0758084197419122,-0.11111427209171129,0.01098344048469594,0.08167005287009019,0.2438025984980428,-9743.566646375366,-5.0374679888833445,0.025597128272874865,-4.222296873034366
493,-0.12860544667461024,1.0572646304377356,-0.09319385515697826,0.008940443122058588,0.08509716847908137,0.24508630567906092,-9747.097844070096,-4.777254963450581,0.02610783511632768,-5.142454728222664
494,0.0006159164009486942,1.0081665858142417,-0.04192561988778033,0.034212348298938614,0.09987745106442335,0.2411042387707395,-9750.526427834497,-4.913049185381017,0.029103330274117212,-5.055694928068001
495,0.0006155465591005161,1.0160275398400245,-0.04930576376106302,0.03373841044751394,0.09809236289555812,0.24170117690128767,-9750.531919709816,-4.96580806699256,0.028858654419365054,-5.03839400233473
496,0.0012805319169187845,1.0568498118771714,-0.089478033253266,0.033203121596277946,0.08950498685055985,0.24386342486497015,-9750.098853153417,-4.994521770009685,0.027747877654652614,-5.13372743561627
497,-0.14964984959361516,1.0010588339575759,-0.04151883788268136,0.009250788138979449,0.09598921566700959,0.24179078793609843,-9746.426410249873,-5.015498352142575,0.027243819509523225,-4.518869992030851
498,-0.1310317937194881,1.0682376463283456,-0.10567018051894822,0.01004776354199616,0.08134850163290269,0.2465694910879297,-9747.1291810561,-4.860055752679538,0.02530323820293249,-4.850449820606924
499,-0.13059927630375195,1.0754096418910462,-0.11359320810667803,0.010906133018421452,0.07971525682240171,0.24696849046605418,-9746.995356540043,-4.852445668321496,0.025036527243604344,-4.3755278211314215
500,0.0007925119642030716,1.045536528905938,-0.08046044738033564,0.03531487897853716,0.09247479069551742,0.24391603425783526,-9752.136185666808,-4.714117401133748,0.02827478112272045,-4.888461384232744
501,-0.14139788128638178,1.0613657974601356,-0.10167670715201851,0.010761843839508189,0.08276632296778208,0.2467864084688387,-9748.168583503268,-4.757591769508939,0.025453124924638533,-4.902816919540126
502,0.001742948520542388,1.0570565260515155,-0.09328270788545653,0.03686054700612895,0.08960944976379742,0.2449435855652679,-9752.273601480862,-4.826978527827398,0.027805302676626665,-5.289989645522346
503,-0.14840479690679964,1.0463136954135592,-0.0898072537566259,0.012587913466112686,0.0862479175642023,0.24660335694428073,-9749.569793266672,-4.955631665903171,0.025963707592091868,-4.648344979056808
504,-0.15864350594774523,1.02770821602872,-0.0718140144014521,0.011031899065482447,0.08946033149044684,0.2462233515139632,-9750.146545027254,-4.862483536204717,0.02627757102187954,-4.919537446211496
505,0.002074837949388457,1.058171684663644,-0.09602512556468089,0.03857665330551676,0.08933902473589797,0.24596691120936953,-9753.787127575411,-4.901928715256751,0.027809185493114,-4.561812088214826
506,-0.16003305146549704,1.0381817095841173,-0.0826486850696732,0.011077410292422143,0.08745483142989295,0.24687960469374762,-9750.248303197335,-4.780719667258878,0.026042294701028038,-4.449833532500869
507,0.001208756392690981,1.0327226970785937,-0.07125592566428321,0.03898270851953714,0.09554923088603196,0.24478990911435775,-9755.01688111615,-4.682511984285731,0.02882328631757857,-4.735139176704444
508,-0.18337194583284844,0.9947102918158083,-0.042081746520815796,0.009079215415534195,0.0970173307410707,0.24432121473010276,-9750.825203601311,-4.697420578893988,0.027387165588615446,-4.525361097868047
509,0.004984727663827021,0.9778314529429255,-0.017282690771308666,0.04068147323684229,0.1077793504824463,-0.2411882413768131,-9755.440860437255,-4.653599697309038,0.030579717225853065,-5.068181434257079
510,-0.19437418016760094,0.9729288468684666,-0.01828879287072527,0.004783767601415363,0.10090160220309216,0.24397378554155785,-9751.480725039466,-4.784747022018929,0.027914010392786112,-5.123194287960465
511,0.00042125592647782755,0.9605846208397422,0.0010742541175264597,0.03868998031901954,0.11084155644526789,0.2412269210223734,-9756.27285452377,-4.913671668296301,0.031007030501862414,-5.112389321211329
512,0.0012449501377671977,0.9962746721534899,-0.03355404662723999,0.03778331095324339,0.10382963776713705,0.24303428535897437,-9755.792309114804,-4.981446492012576,0.030131360331494328,-3.965765032721781
513,0.0015502551741849889,1.0727658275248624,-0.10635593998799969,0.03400924995383309,0.0852639621933422,0.2521112093690199,-9761.061059132639,-4.6639269372860745,0.02763779783007112,-5.034414956366889
514,-0.1503006914197758,1.0908288490524711,-0.13113673547524562,0.008978339437088978,0.07450878831823188,0.25557538626524745,-9757.297638597747,-4.7726772689095895,0.024414513515860332,-5.172952936473619
515,0.0023541075499421355,1.0919926494048748,-0.1281172506437161,0.03683342071874632,0.08042268152406248,0.2544646613383228,-9762.477552126864,-4.90123352141727,0.026870426731532105,-4.974085258831599
516,-0.0013907328414862522,1.0727018470696574,-0.11050911214048698,0.037760690425658786,0.0843709710526975,0.25342976480964896,-9762.35755110685,-4.927558003014666,0.027293263145970227,-5.05571298008902
517,0.0008147169288797418,1.014431534635023,-0.05500341415924935,0.041038754955822064,0.0975909645059867,0.24966181504595025,-9762.642526935248,-4.968672107090074,0.029145637777094016,-5.1171078463073645
518,0.0005879351711979234,1.0530062866203869,-0.09224395213974454,0.03963451261855276,0.08935378072081737,0.25164655008090936,-9761.92870063284,-5.013905052163213,0.028045536307024197,-5.2617034132627305
519,-0.18735133805680249,1.0276050786884823,-0.07593640996102302,0.009461662266576604,0.08919321449584366,0.251654964039534,-9757.969047326498,-5.068789359268392,0.026491015754470302,-4.7715145188447075
520,0.00192592944750677,1.0609128916916353,-0.10103965358140338,0.04077805895077563,0.08788588575568874,0.25233916830024106,-9762.378560913492,-4.9835505718355195,0.027905218578104483,-4.553508938019062
521,-0.20467401059430132,1.0035325874435375,-0.05589313439549177,0.009808499330742008,0.09440437050578357,0.2508131156409704,-9758.854081297328,-4.834511744165362,0.02719471614485758,-4.385053481037611
522,-0.21064190399737784,0.9997509629122854,-0.05417843713599171,0.010564490623418396,0.09664333934868818,0.2504064360444447,-9759.716625680356,-4.691032726992554,0.027774085057152904,-4.75507602635284
523,0.0035099708749445667,1.0221284942010112,-0.06746856384807812,0.046206932590352606,0.09839561537495516,-0.249887108706967,-9763.957818541468,-4.706682871221385,0.029703028282353817,-4.734389261969024
524,0.0029999769447483678,0.99544481715096,-0.04302701740901027,0.048364803189375416,0.10429620582789599,-0.2480991063632802,-9763.944646242113,-4.723321757732942,0.030496393619297454,-4.63814651607374
525,0.002184841088332809,1.0007353449397027,-0.047602647847693,0.0474420476059507,0.1032803661839157,0.248263072532985,-9763.58588674348,-4.701265134678549,0.03038230562036555,-4.62387453259229
526,-0.24117757504016918,0.9587170389269353,-0.017825319041395272,0.008907919916616318,0.10568559841486214,0.24733122042236044,-9759.002397205391,-4.68565716847417,0.029018255065823464,-4.665004274909273
