iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
496,-0.0020141576981663376,0.5134566808654157,0.34906480909478094,0.06751595457236038,0.47336403799953886,0.478928910287302,-78855.29857717395,0.8477832150736861,0.26005359474775575,0.5757953944646015
497,-0.004254085272168742,0.5149056607919977,0.3452571415592188,0.0665860282813514,0.47316219746255905,0.478928910287302,-78855.12385567512,0.7206089127297959,0.25990170982268285,2.1407412057216386
498,0.0026903185464591498,0.5127885351557095,0.3543683921962698,0.07217280847336334,0.47527198859115727,0.478928910287302,-78858.4439235614,1.5275475115583144,0.2617219750722227,1.3132263484054623
499,0.00399745052865492,0.511033178486731,0.3565252419122643,0.06930056639285717,0.4751114028918084,0.478928910287302,-78858.37998140718,1.1588912815520118,0.2616288687423197,-0.7414106232714829
500,-0.01010117603173111,0.508169424303831,0.3541092091791805,0.04853533610267509,0.47812029756234464,0.478928910287302,-78864.65279572384,0.04908541357838926,0.26499727512343585,0.8145207057982561
501,-0.003619671131003723,0.5027129051869865,0.36180024319107384,0.05862460430132341,0.47870211964464093,0.478928910287302,-78865.54179316081,0.7448982122616921,0.26546197504945973,0.41499916553288996
502,-0.002855707753212207,0.5008857802697306,0.3644859887429257,0.054766567292730745,0.47834684729862026,0.478928910287302,-78865.19560221791,0.5538737282822381,0.2651908363408872,0.9408771620468853
503,-0.001262670988148556,0.5009413617819596,0.3651626501744797,0.058772185287071385,0.47857680791752805,0.478928910287302,-78865.52490308257,0.7062856283191109,0.2653449166887492,0.08665921423760624
504,-0.003529599869582185,0.4999841690003971,0.3674135768950742,0.04920699798110084,0.47864791095191433,0.478928910287302,-78866.06012714714,0.21495530825717632,0.26553542957369575,0.4623668903173291
505,-0.0025038888037996155,0.4989343134187426,0.3689259841202978,0.04998752245769632,0.4785795148660154,0.478928910287302,-78865.90518621371,0.47947656299493346,0.265467183178367,-0.38145331356327616
506,-0.003174060894309449,0.49796772698851804,0.3705789731752773,0.0374959701591525,0.4784780176784271,0.478928910287302,-78866.74942842447,-0.023275817919963887,0.2655698977116972,0.7191383418659951
507,-0.009378980438987501,0.506474294644505,0.3577117171571472,0.048502518415475364,0.47759761790216393,0.478928910287302,-78864.24895372672,0.5005774034019361,0.26448139164982754,0.9478992122836645
508,-0.00028940814235844074,0.5056546670244642,0.3628183013443371,0.05061586030951836,0.4759232445007789,0.478928910287302,-78860.74695020587,0.6221857933068671,0.2627567024480913,1.0559693789542701
509,0.003659754772846438,0.5077469469739435,0.36081403064321454,0.05373935827508161,0.47617189282531164,0.478928910287302,-78861.12347218177,0.7645574949737738,0.26290451775098134,0.7951447891290024
510,0.005291617551145755,0.5085309799974016,0.35914810826172616,0.052734991572855425,0.4756879875536306,0.478928910287302,-78860.77610517065,0.6734749709805997,0.26246136103024864,0.8877518068889525
511,0.004279443813918249,0.5083312569725373,0.35949413229238125,0.054636219023951826,0.47573407413445323,0.478928910287302,-78860.37201203576,0.8142958294936098,0.26247919238038436,0.03670121206663222
512,0.002807527110453071,0.5079739584357577,0.35664846490110236,0.051699025042999745,0.4762439063067841,0.478928910287302,-78861.6327525432,0.3525695713955927,0.2630954011158305,-0.11675132755026754
513,0.003380796692909597,0.5095644399696609,0.353031782277919,0.04965822219591682,0.4763120040159294,0.478928910287302,-78862.04291906873,0.1713307396888341,0.2632065738460632,0.26424626470123663
514,0.006062827318818605,0.5097556241809954,0.350670586605553,0.05158193717809323,0.47605432529987807,0.478928910287302,-78861.94172370844,0.2824794520321924,0.2629785885760173,0.14147616790283116
515,0.006309177363425619,0.5084688431857758,0.35074694453499355,0.051839196934197196,0.4759211106908036,0.478928910287302,-78861.70803686361,0.1762841460610705,0.26290140382786414,0.6983698481580226
516,0.007335589914975682,0.5086410198517579,0.34919459225208155,0.05651492755368095,0.47638073968247824,0.478928910287302,-78862.33284308064,0.4304395689106392,0.2633027897691678,1.659783769504625
517,0.01247942183097875,0.5129428982162975,0.34229579193590876,0.06432960835108786,0.47770063343999924,0.478928910287302,-78864.9556785218,1.038388504552592,0.2644340449613062,1.2048893865360923
518,0.0021064030652914946,0.5136044657145631,0.33926613077654966,0.06687571852202343,0.47784734002856444,0.478928910287302,-78865.0343843258,0.9434824960431598,0.26458371702070455,1.1436896552760392
519,0.015176703872554861,0.5147735459080642,0.3357380462231987,0.06952610506698997,0.4775752510693236,0.478928910287302,-78864.89507734915,0.981904250926992,0.2643189081587636,0.68360816597964
520,0.0021072439965735684,0.5132928322549521,0.3362556039719546,0.07148094983370963,0.47763741482548083,0.478928910287302,-78864.29768471741,0.7884456290392943,0.2644042309634219,1.00433709025239
521,0.01640846214405176,0.5144945052998393,0.3328459640531145,0.0737140578449755,0.4768938665833155,0.478928910287302,-78863.63817312774,0.9508385283340682,0.26369041789768244,1.2541835347274883
522,0.013985474718782897,0.5109949902697491,0.33962478617968755,0.0756460826353626,0.47655361994731293,0.478928910287302,-78861.98674487413,1.0517743379457538,0.2633219940735482,1.0983349752202896
523,0.015419895775989,0.510054162801941,0.3394266817775784,0.07671614848690048,0.4762269113612391,0.478928910287302,-78861.60038547586,0.9777439594144197,0.2630406048823795,1.510885602260402
524,0.011216396174650525,0.5119967959199825,0.34069660219351905,0.08158500846666741,0.4761881866127177,0.478928910287302,-78860.54968688099,1.2123769363661312,0.2628217509633929,1.9817611431375537
525,0.015339258587075,0.5167413697194772,0.3368956624533173,0.08249200611100797,0.47623195971978227,0.478928910287302,-78860.78781228374,1.5515732604710388,0.262736257242239,1.1665818143597657
526,0.013182219723162917,0.5139424357513485,0.33833061762970273,0.08386185999157364,0.4761127287719411,0.478928910287302,-78860.2809795016,1.1855004304946015,0.2626910210436156,0.7866463159583584
527,0.013963497707600275,0.51403821146071,0.3354051052749375,0.08425613546971564,0.47608745610767744,0.478928910287302,-78860.42297906861,0.9553290255655509,0.2627279488324651,0.830744437345082
528,0.011986025992505969,0.5138261331714675,0.3357329748207676,0.08503147289608745,0.47585899427458683,0.478928910287302,-78859.75358931294,0.9491750524598751,0.2625003039169569,-0.12933143850667536
529,0.01303181169683954,0.5156436096678343,0.3290152456459978,0.08234574703092176,0.4768122479645882,0.478928910287302,-78861.85545598173,0.35177078618270036,0.2635359513705554,0.1615415502182191
530,0.009910211526380996,0.5156213195734454,0.33105759679083435,0.08088304837687174,0.47637034467016054,0.478928910287302,-78860.90616296094,0.34021920160576913,0.26308173915268074,0.2642736749977981
531,0.010871180576697666,0.5156125251166586,0.33140143579664816,0.07977896620515945,0.476336443652735,0.478928910287302,-78860.88547242788,0.32297462218037226,0.26305777240891254,0.3708891683943248
532,0.01396900910000598,0.5153451423291231,0.33245621370673656,0.07806638686972385,0.47604885915663087,0.478928910287302,-78860.5710438712,0.3479750739697621,0.2627899055185453,-0.19118432656812387
533,0.010478466474409033,0.5190781557628533,0.3271796147845826,0.07838535244414432,0.4761645341053661,0.478928910287302,-78860.61094167575,0.002968641620870585,0.2628640162445151,0.12940182204801298
534,0.01085724869837821,0.5148690971607865,0.33595697415656056,0.07301691080753922,0.4753212852103247,0.478928910287302,-78859.50532935698,0.16757810761872827,0.26209975145490083,0.8800657287295653
535,0.01637457696280194,0.5168301262683235,0.3285202831753475,0.07852106373493922,0.47482962375392523,0.478928910287302,-78858.72376820666,0.5931234672650502,0.2616503603440053,0.36875606393854626
536,0.01628689632552362,0.5156320468747474,0.329682998446717,0.07842487621949268,0.4746802955937017,0.478928910287302,-78858.43592897005,0.36624790003238406,0.2615322139610581,0.7558682846326576
537,0.0191257181919652,0.5141622756220918,0.32994668316431497,0.0817954559238987,0.47386836053729453,0.478928910287302,-78857.60277147868,0.5816369926735843,0.2607690923334412,0.040558538058649
538,0.012799322677658473,0.5103620925339646,0.33947642948860923,0.07518859168392836,0.47183917149272914,0.478928910287302,-78853.04221481261,0.2532035396788358,0.2588601694695997,-0.3058962045547615
539,0.012024754743534656,0.5117147153717891,0.33876765937167935,0.07184821280071199,0.47214967800450475,0.478928910287302,-78853.62080067545,0.030989771802982152,0.2591601368298741,0.33948680182166235
540,0.009619862816479016,0.5109793436178733,0.34013166571318976,0.07277732643776369,0.4719802473182625,0.478928910287302,-78853.5386423495,0.2841813531536178,0.2589847511140166,0.6032736150502224
541,0.010616514588852495,0.5107885372409089,0.33906295009558474,0.07581252856466206,0.47208643158419206,0.478928910287302,-78853.56185573293,0.43591416024234375,0.25907782500615234,0.23404110311490742
542,0.013773522859446895,0.5126579155177655,0.33617143407018635,0.07629451342449661,0.4719236135263539,0.478928910287302,-78853.26315323648,0.2307130137605479,0.25890653148388665,-0.2880695288366459
543,0.01092614172304891,0.5125361574144254,0.33791739815620897,0.07121164852100162,0.47160916192874985,0.478928910287302,-78852.76311965485,-0.05248592607466904,0.2586403361911936,-0.05960370300643487
544,0.007816529829081908,0.5151384281630127,0.33308417075439445,0.0746569669682258,0.4712380693004673,0.478928910287302,-78852.35203033235,0.05923351611384664,0.2582506624859948,1.1067647594544816
545,0.010272535028537647,0.5109742949312259,0.33839214624957603,0.07790424718726309,0.4718707242298933,0.478928910287302,-78853.18534129277,0.675646292755776,0.2588534674808108,0.29484565809336977
546,0.010204156595619768,0.5079274512241178,0.34151350734753505,0.07663672041263261,0.47175650632277843,0.478928910287302,-78853.06575568033,0.2818551025806713,0.25881915297488106,0.43185852456820073
547,0.013035555724602521,0.5085712283138704,0.3404635360247704,0.0769553764054712,0.4715707249815446,0.478928910287302,-78852.62622665313,0.3517001522095285,0.2586444879863935,0.005497092265015659
548,0.010804100539993242,0.5078900564284177,0.3420644646278932,0.07574413170464316,0.47155574759979113,0.478928910287302,-78852.60475640993,0.166504177344121,0.2586293198882619,0.11352135513783637
549,0.009555794963377775,0.5077897472060627,0.34232834048620253,0.07557333321098317,0.4714630989113259,0.478928910287302,-78852.5294020631,0.21784254640672968,0.258543112286642,0.06865479701288259
550,0.00878177018324579,0.5080548464684438,0.34131903290956056,0.07620374832085716,0.4714652716961268,0.478928910287302,-78852.59549642002,0.11306020760211405,0.25854821390076066,0.5049386412381268
551,0.010580400433108463,0.50850816028244,0.3407220292883123,0.07691716352001106,0.47163935246643873,0.478928910287302,-78852.80315455445,0.33953204692308453,0.25869871208309186,0.6418394323837288
552,0.0068756935072774,0.5119615195662458,0.33476739876429806,0.07937109187030142,0.47124003309218826,0.478928910287302,-78852.32918856076,0.4337069669583051,0.25827983969059737,-0.8847044887078228
553,0.007275462088937173,0.5075585939450986,0.34054112943158477,0.07810815242894426,0.47260630727981845,0.478928910287302,-78854.65199084788,-0.35742012844964827,0.2596493921754327,-0.17736417931993503
554,0.009544154120188775,0.5058680767087789,0.34230246144904763,0.0791829800243235,0.47237495992620016,0.478928910287302,-78854.06870925271,-0.07158788494693853,0.25944380851505916,0.06309029014463026
555,0.0076040946811463325,0.5069932255595633,0.34003693990491607,0.08117414181494997,0.47220236792701764,0.478928910287302,-78853.89221682005,0.04455342002900339,0.2592589327591475,0.357951742184832
556,0.01226223194360603,0.506219398597008,0.34205147229811206,0.08013475057145156,0.47137617044192354,0.478928910287302,-78852.12777081443,0.18109927964908976,0.2584745946975182,1.0024320678211525
557,0.01200480907885229,0.5083258700903699,0.3390308215315783,0.08288009322816034,0.4721130896418819,0.478928910287302,-78853.3813910341,0.5279397650432229,0.25911881018088745,0.11496550213401369
558,0.012915670188339359,0.5057747711429545,0.3422687160607295,0.08091295892534099,0.4721011701410926,0.478928910287302,-78853.46382298808,0.19673219954336496,0.2591653736134902,0.24833971632029261
559,0.014373792697987258,0.5051030856747878,0.3431835376432171,0.0796753289712465,0.47195049744370715,0.478928910287302,-78853.32763050211,0.27714526693244534,0.25904634433776413,0.5727715146278011
560,0.017555760548413114,0.5043735746834459,0.3440118309616049,0.07738453532543549,0.47168165731849476,0.478928910287302,-78853.199626254,0.46562857203516994,0.2588345693461925,0.49685342685318185
561,0.015069303618098235,0.5047981553431906,0.34483949414010434,0.07800428143787384,0.47177927924135854,0.478928910287302,-78853.13521471604,0.44573291267418585,0.25888462183835226,-0.0256978894368641
562,0.014968934459345712,0.505729606427727,0.34231895369882503,0.07853641060731903,0.47199913893074763,0.478928910287302,-78853.54055189677,0.11965204488358362,0.25910571070267063,-0.0816022483752056
563,0.01536789652845957,0.5054653349516895,0.34381856868831817,0.07745253792900303,0.47168124432520675,0.478928910287302,-78853.04255310322,0.06756834442859856,0.2587952734036218,-0.008806274665089271
564,0.016705506425035634,0.5014140195034942,0.3500366730545408,0.07568496791872897,0.4707171658841327,0.478928910287302,-78851.79735458408,0.0782351526536803,0.25792755354767594,-0.4428332085685798
565,0.0089786200316236,0.5055451079852674,0.3449273532324414,0.07979439733513558,0.468932336369679,0.478928910287302,-78847.80567303578,-0.2054250340022412,0.25613154639389263,-0.3823530512552665
566,0.00831590753235967,0.5045975360660758,0.34647638561007943,0.07934354498030084,0.4686746668991245,0.478928910287302,-78847.3989087459,-0.2509758402276097,0.2558935941516282,-0.03235588751986767
567,0.010045679838002551,0.5024286925724343,0.3490488649865888,0.07813560773723252,0.4683092143392368,0.478928910287302,-78846.63477317356,-0.09127913324965213,0.25559927283260725,-0.18892891981979656
568,0.01259646580833837,0.5031305265934878,0.3487423413181636,0.07601985462174485,0.4681165753166009,0.478928910287302,-78846.2286343419,-0.1665458803362525,0.255424464783369,-0.5344263392763385
569,0.0123995765610428,0.5028322083729004,0.3498856161937861,0.0753915841908129,0.46820980155983516,0.478928910287302,-78846.40675245755,-0.37218996347896904,0.2555033471625776,-0.13906990648724088
570,0.013977488710876992,0.5016567228494,0.3513948527322287,0.07407261744122745,0.46816683322722463,0.478928910287302,-78846.45646115269,-0.1703331271157738,0.2554974225991797,0.5166629294982574
571,0.01530614737770468,0.5009367921532637,0.3529009607436646,0.07195352093031429,0.46842347149973934,0.478928910287302,-78847.15296598816,0.21135715419253018,0.2557646167916805,-0.27540302941221706
572,0.017361539966157667,0.4968642974012174,0.3593232762619142,0.0652534064914014,0.4680393944813164,0.478928910287302,-78846.89092662634,-0.16424433534610997,0.2555195348349797,-0.30846281346525956
573,0.023223213578008065,0.49864509202471546,0.35312236874217034,0.06335003349900127,0.467169644061301,0.478928910287302,-78845.95808021298,-0.20126387527778944,0.2547949515987809,0.37158133489513484
574,0.026620334962722432,0.4987989663306892,0.3460342616986821,0.06985271332613413,0.46703245427331064,0.478928910287302,-78846.15062907312,0.18012188908844143,0.2547393297406435,0.4390500212147001
575,0.022585758835219964,0.49439283566274833,0.3526965108923028,0.07552495512777142,0.46621639074609994,0.478928910287302,-78843.93665751173,0.26862350907846844,0.2539310280944286,-0.3696686852852867
576,0.01940393414494504,0.49173673399886303,0.35492582252491806,0.07918898333529129,0.4664680927059126,0.478928910287302,-78844.05149086274,-0.16864336010599834,0.254182913699322,-0.3063846198577857
577,0.01895509778876186,0.4910993961652634,0.3550130742563774,0.08110009134627061,0.4663236220738737,0.478928910287302,-78843.74003698947,-0.157053985754074,0.25404895069041455,-0.15357797218892305
578,0.014347084914885982,0.4906683964704713,0.35865051340027637,0.08156301977357759,0.46575111971656435,0.478928910287302,-78842.31031265896,-0.08297158083953451,0.25344322945907294,-0.6293233616361674
579,0.016445379416062403,0.4932967472643779,0.35368511042517586,0.08323089137732792,0.4658548927484645,0.478928910287302,-78842.60809482675,-0.3859435985420758,0.253519250796561,-0.078189995671494
580,0.013293462482402584,0.4898799481661643,0.36170398727466746,0.07972047763160892,0.4650342523904586,0.478928910287302,-78841.02041760262,-0.18164172726035197,0.2527556719051637,-1.0808839759815798
581,0.011189486393742462,0.48898589583119845,0.3653769159880664,0.07766241883924657,0.4658015558909967,0.478928910287302,-78842.54783257956,-0.6901906955354815,0.25345698663253474,-1.545547363685301
582,0.009974997473530228,0.493147519697123,0.36349076183750384,0.07654265351402637,0.4667864649461779,0.478928910287302,-78844.09685428128,-1.028128163776877,0.2542563052890972,-1.55650901038233
583,0.009455153311620458,0.4958323832827881,0.36474749655854805,0.0735075022665523,0.46705178005767034,0.478928910287302,-78844.34478395611,-1.1703761811198297,0.2544024871215174,-0.8268647642312309
584,0.008144140169754711,0.4947494139663055,0.36585261924308565,0.07299038988510254,0.46664404555179306,0.478928910287302,-78844.02121000792,-0.8578261842975943,0.2540453661643731,-1.518866351261049
585,0.00789447187390494,0.4908215078732073,0.3735682220495913,0.06978882505153788,0.466535998647022,0.478928910287302,-78843.74777102022,-1.2823979572891633,0.2539820686333737,-1.6889511544659774
586,0.010791829545376025,0.4966708889378324,0.36638327618790917,0.07140055996904646,0.46639779558345096,0.478928910287302,-78843.22810732144,-1.4186171644919758,0.2537422703943017,-0.9005406383450237
587,0.008545285299391914,0.48930673297028343,0.37741265504483035,0.06675092659450305,0.46530204981158546,0.478928910287302,-78841.47311362003,-1.0158609714248759,0.25284565005317067,-1.0557187468842628
588,0.004600249138028842,0.48722324011073204,0.3829831793580787,0.06216630824455134,0.46392637114104945,0.478928910287302,-78839.67987099609,-1.0367953469860973,0.25158581248699674,-0.6899795189017621
589,0.004778803505729787,0.4874644949996172,0.3793877502024556,0.06419911491050892,0.46404987321991825,0.478928910287302,-78840.21131567899,-0.8602714831406475,0.2517455876869322,-1.0783630611126733
590,0.0043173008490090025,0.4883670134162022,0.3773455043508589,0.06640454082866981,0.46426493619991616,0.478928910287302,-78840.55833220191,-0.9940092320629998,0.2519208015588061,-1.457724792472058
591,0.0015537418971740685,0.49252007174112133,0.3695362389292893,0.0715740404468824,0.4642470593688943,0.478928910287302,-78840.76934534223,-1.1588619363400252,0.2518315492971054,-1.420725905630759
592,0.0009689591359348644,0.4899363727672037,0.3716696793158688,0.0746963615552638,0.4637259538562323,0.478928910287302,-78839.5527853696,-1.2017803656732808,0.25137177303601776,-1.0865848926466768
593,0.0032068747269055056,0.48267088891858856,0.38405620505995897,0.07088230076370627,0.4621973806648005,0.478928910287302,-78836.09425772216,-1.065275177979621,0.2500354572741713,-0.9999292107579875
594,0.0028044444455173284,0.4808959910582625,0.38529530319460037,0.07133047647553445,0.4619080831490018,0.478928910287302,-78835.69590464156,-1.0484630556799257,0.2498111256021085,-0.9494776717043346
595,0.0030997646017097025,0.480100155713361,0.38451961417985725,0.07273366631575745,0.46190600757209244,0.478928910287302,-78835.65363832036,-1.0090741768450058,0.24984285126774508,-1.4067092215525356
596,0.005697318224810497,0.48112256597029,0.38695317342190466,0.07084518416352928,0.46174184604530705,0.478928910287302,-78835.0238288238,-1.2096312467845765,0.2496171547587189,-0.903137473991299
597,-0.0027715525196577943,0.4836674083448417,0.3820300505039863,0.0728753071224128,0.4615138738861611,0.478928910287302,-78834.6386516765,-0.95720176791711,0.24937697371159986,-1.3693981455061248
598,0.00022308527134189712,0.48417530523751307,0.380351076527086,0.07559117153226345,0.46119190371295105,0.478928910287302,-78834.38054123492,-1.1878133483588864,0.24906277354894685,-1.9555353389325378
599,0.002455848342631176,0.48101376717052347,0.38601962435265086,0.07531879876536891,0.46066357153757537,0.478928910287302,-78832.95056784152,-1.5420774301013087,0.2485875571879835,-1.162513870294725
600,0.005036221762365211,0.48188136687469035,0.3831731382889675,0.07541540118075929,0.460644251080365,0.478928910287302,-78832.89007751735,-1.2238874592710158,0.24859343700617054,-1.7457461913266794
601,0.0019997983887355105,0.4812354677775986,0.38555417572850503,0.07611108743881781,0.46031525109145544,0.478928910287302,-78832.30439046136,-1.5046322397773575,0.24825554239907627,-0.6793372954962824
602,0.004112865097120718,0.47963143980473644,0.3853438475392623,0.07475565085043004,0.46096416145085994,0.478928910287302,-78833.65104267295,-1.0185201397619426,0.24894589196180775,-0.7047765988718065
603,0.0029466305406951995,0.48325040051387,0.37885201968997756,0.0767762723305736,0.4608894584898808,0.478928910287302,-78833.60412784769,-0.9474052823008657,0.24883489561843278,-1.1055582269418558
604,0.0038306973229192023,0.48028347876990174,0.384353712716354,0.074587701233431,0.46036188894642505,0.478928910287302,-78832.4978524447,-1.0464369358435506,0.24838233992278366,-1.0873006135775094
605,0.005721768734949088,0.4800177767373309,0.3852032398167349,0.07361108650978032,0.4601356387245723,0.478928910287302,-78831.94246975459,-1.0392535933070284,0.24817773517540798,-0.5436243114060517
606,0.005689398857837912,0.48046515363509956,0.38437192806918136,0.07252816888877003,0.4603293567173231,0.478928910287302,-78832.36195070908,-0.7016568304224504,0.24837021007348367,-1.4389017438065514
607,0.006129446558541836,0.47987304406186343,0.3843233834841111,0.07474269873369575,0.460650278890392,0.478928910287302,-78832.94496339597,-1.157547827803613,0.24866692345843802,-1.3703718832491756
608,0.003974913875414447,0.48113247022670275,0.38298526523206605,0.07650032371040451,0.4605488538023532,0.478928910287302,-78832.68692073115,-1.1988605122520466,0.2485251526174635,-1.8292813526101228
609,0.0038319724631183686,0.482540204832679,0.3823589409062331,0.07715663832996003,0.4609467220534853,0.478928910287302,-78833.31148675003,-1.471770924429288,0.2488414349052303,-1.6843496713840496
610,0.0024310470900075895,0.4828665431578929,0.38271543908776606,0.07756190613272987,0.4609639190582382,0.478928910287302,-78833.32193228403,-1.470096523354219,0.2488299168645014,-1.2902536663883986
611,0.0023415029849170243,0.4825299902611241,0.38264699940457525,0.07780676160436048,0.4606721060812423,0.478928910287302,-78832.89541483078,-1.3572811578055184,0.248572452399909,-1.6556561121914164
612,0.002816012883277184,0.482512306033668,0.3842379617917173,0.07696366072721432,0.46075921593067204,0.478928910287302,-78832.99157132526,-1.5284693854342,0.24863014827437085,-1.1444388193906878
613,0.0032355870669449277,0.4827408968497506,0.3825786751641834,0.07708396837505033,0.46088571140591467,0.478928910287302,-78833.28459358508,-1.280657530969845,0.24877253731451823,-1.342823393109964
614,0.002290739891221664,0.4832037526956881,0.3829132060280942,0.07651239262400764,0.4607007590262826,0.478928910287302,-78833.03713639066,-1.3187193301446873,0.24858088576979248,-1.9232872544151922
615,0.00033932181302932004,0.4827910142843944,0.38572581240739123,0.07577532132377343,0.46034542002811607,0.478928910287302,-78832.06139751573,-1.6046478194139357,0.24821852306566744,-1.2263556653640129
616,0.0037216426744467257,0.4815634160707827,0.3868495919109813,0.07433577243136473,0.4603662223961175,0.478928910287302,-78832.20937911163,-1.3040890738312934,0.2482827569989965,-0.5153524862309181
617,0.002239854500996551,0.48286305199679236,0.3838050212336833,0.0739510209317292,0.46103021002108996,0.478928910287302,-78833.42442391989,-0.8798828230962746,0.24891309064335587,-1.0977198070483374
618,0.004981103166093778,0.48155817899928677,0.3859123545607849,0.07332763644981868,0.4609273385408073,0.478928910287302,-78833.2917318942,-1.1159346585319598,0.2488350720698039,-2.058313957233055
619,0.002651738655083777,0.48155208196833826,0.3874390702296997,0.07491800600448584,0.4619100648463999,0.478928910287302,-78835.00989901942,-1.6140519362318198,0.24969677746196273,-1.295334988730246
620,0.0022833977713620146,0.4806484005442626,0.3881018272540385,0.07403708431611716,0.4618374780630374,0.478928910287302,-78835.07378572959,-1.245748576046973,0.24966569756723736,-1.4159420999961803
621,0.002366753586208206,0.4806913584745089,0.38800002089608904,0.07476325589676078,0.46187130951735117,0.478928910287302,-78835.0864030479,-1.309866274174995,0.2496871772998923,-1.710689608641349
622,0.0021362352843786,0.48116788813663797,0.3878240919181431,0.075747296752055,0.4620894638325337,0.478928910287302,-78835.42350757611,-1.544308149145119,0.24986418207768704,-1.9698834561579164
623,-0.0013169996653574875,0.4830574141432663,0.3872725111165658,0.07636193417107975,0.46204580334639433,0.478928910287302,-78835.47600398646,-1.738016429836074,0.24974600499341254,-1.2662825860604388
624,0.0010330364520912921,0.48063131014510424,0.38674044139907027,0.0779135306821189,0.46201659572664683,0.478928910287302,-78835.49993524373,-1.3636906204392731,0.24981548130873962,-1.2036860854337263
625,-0.002543310572319564,0.4802017056145543,0.3873298312729204,0.0776844180051085,0.4619397897891711,0.478928910287302,-78835.54151828017,-1.3182589329197967,0.2497525429559972,-0.8449543801499652
626,0.0024289506489552273,0.4815016869736767,0.3850650907161376,0.07678123165234618,0.46220661403056695,0.478928910287302,-78836.07668125964,-1.100372421614559,0.2500035206944452,-0.8256075263884876
627,0.000617882087850151,0.4838254073534982,0.38075451062872967,0.07732580757062238,0.46159284037700504,0.478928910287302,-78835.24688270116,-1.0056018924648649,0.2494228978738453,-1.2278659011975286
628,-0.001139819935425499,0.48549790421869154,0.3741829600180541,0.08379741077508783,0.46132846003974853,0.478928910287302,-78835.06841937927,-1.1286870179802668,0.2491651663428752,-1.24808997893817
629,0.00025425762174325787,0.4811253926033102,0.37871524607067586,0.08562170090383095,0.4607214776220439,0.478928910287302,-78833.46889405606,-1.1465713536994573,0.24867239229177945,-1.3513151419364886
630,0.000928655339029878,0.4787071335120892,0.3818946661119955,0.08626704779638507,0.46025419181428157,0.478928910287302,-78832.31645326236,-1.2116860244856205,0.24826783483548198,-1.7675550967831177
631,-0.0017457925550029558,0.4788825836455368,0.38022044597581905,0.09012488716658848,0.46037604894517037,0.478928910287302,-78832.57683702244,-1.479311647224729,0.2483676254433147,-1.6464199193612057
632,9.625604142033664e-05,0.4766119953282833,0.3825501108564744,0.09033575054352148,0.45991406875178364,0.478928910287302,-78831.72013340693,-1.5010778879496627,0.24798473385687825,-1.5788628985552111
633,0.00035441060534307286,0.47620322095881495,0.3826261682673476,0.09052127750394279,0.45965031129971634,0.478928910287302,-78831.13204185825,-1.4995051348612254,0.24775481231230648,-1.3548381794591355
634,-0.00038004112657536083,0.4761960989265313,0.3823357459185259,0.09070778343586466,0.45967002640099525,0.478928910287302,-78831.17035677146,-1.4038268749485865,0.2477768688072264,-1.2249866840923007
635,0.00035508665273336444,0.47625437105067736,0.3817943994222783,0.09058564067099703,0.45968568611493915,0.478928910287302,-78831.21042443802,-1.3280096120720914,0.24780347843654996,-1.3595990021947324
636,0.0024382223815123424,0.4765597139249519,0.3810444008941449,0.09105868878766865,0.4596200560939151,0.478928910287302,-78831.14035491725,-1.3472359659547841,0.24773944781724427,-1.373462297341516
637,-0.0002567025319421775,0.47642322444546004,0.3813127045954915,0.09102863578110487,0.4594778097764694,0.478928910287302,-78830.8175536166,-1.3311255639187207,0.24760861876284965,-2.1507684491966343
638,0.0017160259629267938,0.47690297854459995,0.38151208673446496,0.0917144352656354,0.46023181599481733,0.478928910287302,-78832.17110102951,-1.7295546093432739,0.24827311158357174,-1.7608556825633168
639,0.002519177458048712,0.47688253699928856,0.3815896094983604,0.09136106571319882,0.46020881444606865,0.478928910287302,-78832.14584814897,-1.615705852633712,0.24825643785711132,-1.3346265508721606
640,0.0017426410123750826,0.47651426570654853,0.3816824641333814,0.09109343131583035,0.46028078057651,0.478928910287302,-78832.29173916283,-1.4358517451850092,0.24834209594494536,-1.245650800527782
641,0.003094010283537978,0.47635602935807075,0.3817238001130491,0.09006375694433658,0.460229419152784,0.478928910287302,-78832.25028699367,-1.369876211748018,0.248308207910548,-1.2058197388599734
642,0.003093468871042094,0.4764926652667485,0.3812331815975619,0.08983006235088309,0.46022555782542895,0.478928910287302,-78832.28265679839,-1.3289158714954876,0.2483109040663637,-1.5687354946628598
643,0.0030914964793363376,0.4764942704939721,0.38122386394415714,0.08994523607960422,0.4602541766973347,0.478928910287302,-78832.36080159924,-1.4380399994945208,0.24833714545602953,-2.205748996175296
644,0.001147281696204163,0.477665711616135,0.38061946097590227,0.09140800940963138,0.46092391964110635,0.478928910287302,-78833.49190146828,-1.7702109625011608,0.24890409862602556,-1.6445314293906412
645,0.003673584728999678,0.47685974850319474,0.38113756584787406,0.09070964374435501,0.4608621703171859,0.478928910287302,-78833.4640337748,-1.5650270269878126,0.24887807788895708,-1.015430909013604
646,0.001204489631827615,0.4768419830800896,0.38070837419207004,0.09114017510329486,0.4611866480291712,0.478928910287302,-78833.9424537888,-1.2626709820918223,0.24918415438740998,-0.9828255456118615
