iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
502,-0.0031625930729980317,0.550630744108775,0.347665680151883,0.05331857014284287,0.5146518554094757,-20052.85590978794,0.5943359236112138,0.2648697702283472,0.9408771620468853
503,-0.0026780078249698147,0.550205452982975,0.3476977039365778,0.054146554139254136,0.5147365163009686,-20053.115943958706,0.7413717737972603,0.2649671197544683,0.08665921423760624
504,-0.0033091628310047134,0.5496392224079709,0.34993982891822667,0.05148718191091704,0.5149654444195431,-20053.71729417959,0.23698834962744528,0.2651929446075691,0.4623668903173291
505,-0.0031187066941222564,0.5488324276599809,0.3509265471275518,0.051476599706412676,0.5149333831240706,-20053.586267130086,0.5107010896130586,0.26515913683144243,-0.38145331356327616
506,-0.003764630683011628,0.5488389148994375,0.35279249896160736,0.04837357793182963,0.5152083398108871,-20054.62137713757,0.009194668412106376,0.2654446498085835,0.7191383418659951
507,-0.00421961731969687,0.5559067310272685,0.34342336320085337,0.05180986415596632,0.5140601952698138,-20051.986476271326,0.5439072107256924,0.26426085124738263,0.9478992122836645
508,-0.0025929097287516537,0.5547613460711978,0.3448532471041319,0.051922750187374606,0.5122437057563776,-20048.377179159066,0.6468195702930374,0.26239674474360625,1.0559693789542701
509,-0.0019096864391235637,0.5558884250466876,0.3429032048887387,0.05310075307265547,0.5123328020955427,-20048.694025688077,0.7762909105107163,0.26248795841595624,0.7951447891290024
510,-0.0014338877125516746,0.5563693595946336,0.3418947319566923,0.05353905263422239,0.5118994161532476,-20048.344533741016,0.6788578316936825,0.2620442203671521,0.8877518068889525
511,-0.0015371751999157211,0.5567430952279357,0.34142665633777464,0.0539778846241647,0.5119664101060188,-20047.980717712315,0.8261815217579658,0.2621143420339773,0.03670121206663222
512,-0.002256409990427364,0.5567120905045888,0.34025019158815295,0.0544361822314788,0.5125703476925477,-20049.261599405123,0.3684747667255396,0.2627340835337542,-0.11675132755026754
513,-0.0025395891064090396,0.5582084640521259,0.3378407955113386,0.054942950401704285,0.5126851859326556,-20049.686086760874,0.20450357972814845,0.26284896610433073,0.26424626470123663
514,-0.0021437948698864798,0.558309612495552,0.3365323615329758,0.056215448846464934,0.5124562481482665,-20049.578078776714,0.322577584840276,0.2626141253024675,0.14147616790283116
515,-0.002377357063329891,0.5579344009286971,0.3364616613549043,0.05663292414297936,0.5124667248481951,-20049.4280326754,0.2070444419416517,0.2626248618542473,0.6983698481580226
516,-0.0018719644268899182,0.5579144580638689,0.33521636793207193,0.05832541366693804,0.5128203568568187,-20049.999502499646,0.45492880051301793,0.26298873259318645,1.659783769504625
517,-0.00013004145425307936,0.5605415067418709,0.33004227577865985,0.06173309723624895,0.5138634101409352,-20052.518788840458,1.0516522940897706,0.2640593330903642,1.2048893865360923
518,-2.5164304050878694e-05,0.5612750323371533,0.32820161019326927,0.06312821665374135,0.5139997393366341,-20052.562822967397,0.9399767946421839,0.2641996210404284,1.1436896552760392
519,0.0004877435065528487,0.562118527846126,0.3261094702566987,0.06457793126166775,0.5137596226434913,-20052.438221445704,0.9820121523411323,0.26395200561202753,0.68360816597964
520,-0.00023010007940861687,0.5609343478495654,0.3268999384269126,0.06508667936184763,0.5137660516042651,-20051.774828870297,0.7971463089556262,0.26395982749702657,1.00433709025239
521,0.0004271526549241093,0.5614447769857764,0.3255978239006068,0.06613740972080512,0.513097679483379,-20051.14543054075,0.9735578662487324,0.26327379938295753,1.2541835347274883
522,0.00017974867883665605,0.5589239628355794,0.3294696649900899,0.065371828544842,0.5127408506521689,-20049.509665065325,1.0698990461803952,0.2629063574631216,1.0983349752202896
523,0.0003106628940119322,0.5583041328119704,0.32966701150281374,0.06592930281158912,0.5125126053953329,-20049.16462772729,0.9883310217042499,0.2626726310685609,1.510885602260402
524,0.000107935826388581,0.559533097560621,0.32927952035882513,0.06597130187429415,0.5122281738709283,-20048.04841169366,1.2190279387173828,0.26238119355489103,1.9817611431375537
525,0.0016057132245471525,0.5628829682556111,0.32654975156716914,0.06607534751365268,0.5121333983162621,-20048.261607109784,1.5544753959798403,0.2622835770945072,1.1665818143597657
526,0.0007632878168282846,0.560844021078231,0.3278321111175888,0.06660973699329412,0.5120695890359164,-20047.744674997277,1.1780085199275057,0.26221812431651004,0.7866463159583584
527,0.0004462885847002539,0.5609871396674897,0.3264070560041419,0.06754794340567548,0.5120975718820537,-20047.882552763615,0.9592539458113397,0.26224667970227,0.830744437345082
528,-0.00012326152296520591,0.5608784728985451,0.32641421733133075,0.06764406402697043,0.5118462495732294,-20047.18732805766,0.963859109566241,0.261989281222283,-0.12933143850667536
529,-0.0010755994648573965,0.562940113422052,0.3220049684231473,0.06884455795880695,0.5129213157762837,-20049.361697694963,0.3675777927018031,0.26309176369735426,0.1615415502182191
530,-0.0018782563727968626,0.56313363186085,0.3224582053338668,0.06810169723919385,0.5124740656962726,-20048.40693913686,0.36440920820896044,0.2626326640308589,0.2642736749977981
531,-0.0018779597579160843,0.5632092143748619,0.32260448580826134,0.06778564157669184,0.5124607420460303,-20048.400642178953,0.34147675537996974,0.2626206038051103,0.3708891683943248
532,-0.00146126200487351,0.5630133188255642,0.3233826740704072,0.06721646865179402,0.5122285900638239,-20048.10765855536,0.3594038222198746,0.26238123751526754,-0.19118432656812387
533,-0.0025901804785519065,0.5661213320128247,0.31953434688598514,0.06758833523770395,0.5122474816106594,-20048.11152341907,0.0035292886357333577,0.26240100373117875,0.12940182204801298
534,-0.0022484925382289774,0.5630102158252991,0.3251514091624651,0.06501673692349746,0.511625134065528,-20047.114577999804,0.17789471257482595,0.2617649914856182,0.8800657287295653
535,-0.0006351318861142921,0.5653727590534552,0.3203210390581633,0.06799466209775121,0.5112594733815816,-20046.37440973284,0.6046747094953404,0.2613901443150669,0.36875606393854626
536,-0.0009711650284424951,0.5638900597388558,0.3223395548704196,0.06737243668108837,0.5110950944298798,-20046.055659986923,0.36407669896589606,0.26122157725782513,0.7558682846326576
537,-0.0007177729407366934,0.5622658575106412,0.3238328205467671,0.06799533981054333,0.5104434241325242,-20045.31059391231,0.583136319713591,0.2605556787951222,0.040558538058649
538,-0.002253588984804101,0.5602167936847477,0.32857245743436636,0.06487533726177355,0.5085022510044743,-20040.686742578357,0.2522617870403916,0.25857744994849685,-0.3058962045547615
539,-0.002944222478665775,0.5612070252634584,0.3281713431041451,0.06381617968956466,0.5087718921955205,-20041.249856656217,0.043011287775160834,0.2588525539076428,0.33948680182166235
540,-0.0006632707515675448,0.560384407181199,0.32891599987552056,0.06424768426455935,0.5086006084771881,-20041.15114863012,0.3091625214936961,0.2586778120359535,0.6032736150502224
541,-0.00250089732580287,0.5604038921465756,0.3280290590122129,0.06522780781067763,0.508697601928882,-20041.184210834344,0.4503404713009305,0.2587760463697108,0.23404110311490742
542,-0.0022564711966520773,0.5618032574950078,0.32643145707557597,0.06541720744665672,0.50854366785182,-20040.912039043273,0.23163385353296387,0.2586207941926852,-0.2880695288366459
543,-0.0034374610228232417,0.562059446111361,0.327183978128605,0.06385733692842291,0.5082607075202981,-20040.375021568652,-0.05172976302593114,0.2583325691884362,-0.05960370300643487
544,-0.0038769926361168143,0.5636502119795189,0.3243826744904112,0.06516460714521248,0.5078099513562944,-20039.899890093868,0.07185830249680387,0.25788029268706614,1.1067647594544816
545,-0.0023950403531797964,0.5603289404103513,0.3276386248772496,0.06592535019777876,0.5084455497031649,-20040.773587745287,0.6925987982685977,0.2585203527641219,0.29484565809336977
546,-0.002645606835390905,0.5582517214899729,0.3301132068324495,0.06528581064680275,0.5084885853711794,-20040.736512241867,0.27485152416630754,0.2585634559713187,0.43185852456820073
547,-0.0020309042575067026,0.5590346817321545,0.32915340592425957,0.06560884071582944,0.5083461919265266,-20040.339264397844,0.3504479479291824,0.2584276250235635,0.005497092265015659
548,-0.002742325021504047,0.5583239962196382,0.3303382505586238,0.06493163158474584,0.5083042319918919,-20040.284959114957,0.16535374659889243,0.25837632019693435,0.11352135513783637
549,-0.0030349456179138484,0.5581886962174631,0.33054970084317875,0.06480742288066452,0.5082056965091011,-20040.19242281107,0.22756171448043064,0.2582776068701312,0.06865479701288259
550,-0.0033213938967756335,0.5584423363028237,0.3299340068485803,0.06511045738667331,0.508209091362962,-20040.25286669247,0.12117318846861558,0.2582798534438422,0.5049386412381268
551,-0.0027205439115248467,0.5586776027977005,0.32952145623456397,0.06547036653031417,0.5083437912753881,-20040.44481295539,0.3485241820131417,0.2584171371988977,0.6418394323837288
552,-0.003032048283219609,0.5613132506868602,0.3257978170458638,0.06660854498691066,0.5078896837216932,-20039.89754330323,0.4331434532802759,0.2579551336949474,-0.8847044887078228
553,-0.0040069201644743445,0.5574973661305906,0.33016195728996767,0.0657172035377458,0.5092211166298592,-20042.256110301343,-0.369257844923259,0.25931168550264233,-0.17736417931993503
554,-0.0033785579902824055,0.5561426141674597,0.3314743236508314,0.06598284069065558,0.5090300142611739,-20041.68993981523,-0.05730225616315732,0.2591142484341952,0.06309029014463026
555,-0.0035527317045893642,0.5568811300553685,0.3301927544823041,0.06660297786901823,0.5088271638872371,-20041.485747560935,0.057063157390949686,0.25890806032256913,0.357951742184832
556,-0.0023886742480690943,0.5563224760861326,0.33135361050516854,0.06627888255801528,0.5080283303442925,-20039.709447014837,0.1870223559096102,0.25809691030142556,1.0024320678211525
557,-0.0017389491146931524,0.5578500782440143,0.3289846894460758,0.06743290741254993,0.5086513535189585,-20040.939181345457,0.5239955634387845,0.2587305241003749,0.11496550213401369
558,-0.0018792372018150312,0.5557463132986378,0.33163730824388254,0.06669383278413435,0.5086820619212646,-20041.01752102782,0.179464071140118,0.25875997200966566,0.24833971632029261
559,-0.0010803052591933711,0.5553108341969732,0.33230095871427356,0.06649433939604132,0.5085825953415888,-20040.896006804207,0.2750704352340591,0.2586590843278886,0.5727715146278011
560,-0.0010315722469113682,0.5550765402188402,0.33283483335804315,0.06615857524493937,0.5084242998708666,-20040.797698488328,0.4707945037848063,0.2584989670964101,0.49685342685318185
561,-0.0010882081566410446,0.5550565270026984,0.3332075764706548,0.06593235118019167,0.508417492643024,-20040.678734216148,0.4491859136653785,0.25849635679147426,-0.0256978894368641
562,-0.0015532372298420753,0.5555472397720411,0.3319874972387086,0.0664961009623816,0.5085767585830356,-20041.042587832068,0.1188405932304432,0.2586577763169634,-0.0816022483752056
563,-0.0017694354408847256,0.5547070433416537,0.3335750169275816,0.06579147357039725,0.5082246505709662,-20040.52573433633,0.07440739503433016,0.2583013184126591,-0.008806274665089271
564,-0.001884628524262783,0.5516099496016564,0.33797384208279047,0.06459676175481542,0.5075178141317533,-20039.413140262404,0.08803992103001294,0.2575773792509941,-0.4428332085685798
565,-0.0037617935939315205,0.555861813634513,0.3331331775155445,0.0651933565870775,0.5056999789271023,-20035.35703184613,-0.20128157946946884,0.25574079843400255,-0.3823530512552665
566,-0.0038831967116640023,0.5551401607559143,0.33439312742441196,0.06463819274702193,0.5055067634936393,-20034.991837563124,-0.2439927868169472,0.25554001293889456,-0.03235588751986767
567,-0.0032754299614475564,0.5538107854367662,0.33617503239289614,0.06420658942687024,0.5052638324459651,-20034.279531984866,-0.08367994653134933,0.25529529206506235,-0.18892891981979656
568,-0.002940972146245141,0.5542928872186024,0.33610827817439437,0.0637310741591855,0.5050674758615594,-20033.868776620013,-0.16750643860412864,0.2550992456046021,-0.5344263392763385
569,-0.003352024523506784,0.554172989149309,0.33654885783606636,0.0633903637033311,0.5051724480979971,-20034.07057656978,-0.37632170652499014,0.2552019215337854,-0.13906990648724088
570,-0.0029801812785352185,0.5533966259990205,0.3375440729187066,0.06313679906840906,0.5051760226711994,-20034.129374421515,-0.16645971778053115,0.2552069905891604,0.5166629294982574
571,-0.0022053021699347257,0.5527342746097461,0.33868079353438324,0.06261342624512348,0.5054373135378194,-20034.817839679756,0.21520712387978638,0.2554720701352445,-0.27540302941221706
572,-0.002309585148837506,0.5499181938883432,0.3435399453951362,0.06016442094000499,0.5052774183677875,-20034.620736135126,-0.17648281282478373,0.2553092090166455,-0.30846281346525956
573,-0.0017541902771278694,0.5518792718800161,0.34068512679337914,0.0609101443665761,0.5046102292118928,-20033.702019404547,-0.20423807674263533,0.2546349364258482,0.37158133489513484
574,-0.0006762658023491626,0.5517362910384365,0.3381246942640934,0.06401500714900826,0.5045755860122791,-20033.90009600072,0.18725524948388736,0.2546000396424804,0.4390500212147001
575,-0.0012149097573697888,0.5481695813362365,0.34190362349988107,0.06442611890007886,0.5037521129725926,-20031.695418487558,0.2686610045834315,0.2537703389484168,-0.3696686852852867
576,-0.0022080492098533145,0.5458259403977324,0.34370689892386325,0.06507797733262599,0.5039503764397548,-20031.77495205647,-0.1786034471990361,0.253968866975686,-0.3063846198577857
577,-0.0024539034923611756,0.5450718046540393,0.3441925533072968,0.06550133145889835,0.5037899880678338,-20031.44317402509,-0.15343531034954744,0.25380735530679244,-0.15357797218892305
578,-0.0031859109929706277,0.5440883609400712,0.34585565640925714,0.06500276752098973,0.5030351703630445,-20029.87581133133,-0.0730777076558557,0.25305076391967896,-0.6293233616361674
579,-0.003363841725051544,0.5461743494828686,0.34315161697331176,0.06568573179276983,0.5031525362242926,-20030.22440274007,-0.3809542925858738,0.2531682722967924,-0.078189995671494
580,-0.0038502129083269154,0.5432428642193012,0.3473820768273097,0.06431447925762052,0.5023053739817396,-20028.54262235163,-0.1721792203989932,0.2523138117036875,-1.0808839759815798
581,-0.0050103707058312555,0.542262994136377,0.34928334569922076,0.06334142006863692,0.5029998751595814,-20030.068441369942,-0.6945158103116806,0.2530134104228025,-1.545547363685301
582,-0.005923938954651139,0.5451231696290079,0.3471385374159004,0.06278670858287067,0.5037275488705688,-20031.553579938296,-1.021649532390167,0.2537450472283426,-1.55650901038233
583,-0.006354816061964651,0.5468460336300576,0.3474100637301878,0.06097988909172221,0.5038443637496912,-20031.793849310074,-1.1539557233478337,0.2538654012031029,-0.8268647642312309
584,-0.006311275342140421,0.5455664041769211,0.34855313746435435,0.06091272120721166,0.5034769896028226,-20031.461758634225,-0.8377805834647163,0.25349273446014875,-1.518866351261049
585,-0.006631089662679888,0.5437732872233016,0.3529999844563045,0.058494262982884224,0.5037019857005285,-20031.474729972964,-1.2833244492436702,0.2537191794431621,-1.6889511544659774
586,-0.006341207453886921,0.5486716981624757,0.3481968402083666,0.05879442205793446,0.5035068226447188,-20031.02341124521,-1.4196579573080437,0.25352489976005393,-0.9005406383450237
587,-0.006710573076131392,0.5424839697401582,0.3555972517177625,0.05708506381323722,0.5025142476914284,-20029.159171442112,-1.008072032367345,0.2525248036308099,-1.0557187468842628
588,-0.007700980088011349,0.5404786379862888,0.3590348738538669,0.05537794950158687,0.5011654350781025,-20027.22655921671,-1.0403982629544437,0.25116960868286,-0.6899795189017621
589,-0.007580554556496799,0.5408199915826895,0.3566021596777166,0.05723854721625869,0.5012910431967021,-20027.699107288794,-0.863569694211356,0.2512989051374185,-1.0783630611126733
590,-0.00788110998004451,0.5411510895741891,0.3556045188615575,0.058111786050722994,0.5013820151932455,-20027.946327560054,-1.004170710223666,0.25138712427035587,-1.457724792472058
591,-0.008731993410089147,0.5433181760490042,0.3518824277698893,0.06001703519985256,0.5011079668206195,-20027.97458613286,-1.160696589982736,0.2511124552387154,-1.420725905630759
592,-0.008825159844923481,0.541044653942589,0.3546367360786341,0.06002795981937055,0.5006605155590798,-20026.810886493244,-1.1921126836807452,0.2506665650556897,-1.0865848926466768
593,-0.007987232382839743,0.5366203838569734,0.3620425505527363,0.057297400894658575,0.49957034704874154,-20023.613558175653,-1.050364537133143,0.24957360894597197,-0.9999292107579875
594,-0.007931509204243053,0.5356478118637791,0.36290538901133435,0.057384871720375194,0.4994355562616435,-20023.291734922645,-1.0412744253676258,0.24943962052381508,-0.9494776717043346
595,-0.007782073485347936,0.5353641187655791,0.3625913696797083,0.05794399073808254,0.49949505683669504,-20023.276314435738,-1.0093420432879936,0.24949921306396677,-1.4067092215525356
596,-0.007460923697114401,0.5359383135401127,0.3637819927146736,0.05671281581443551,0.4992835724452247,-20022.67098309013,-1.2150467104857878,0.24928721329109843,-0.903137473991299
597,-0.00778555804652023,0.5377186983368241,0.3605177358482752,0.05784155002730871,0.498925712781076,-20022.15026842223,-0.9495012690596516,0.24893055410410564,-1.3693981455061248
598,-0.008433771027150394,0.5376244142211725,0.36045857963976935,0.05844691918324747,0.498607901798661,-20021.92038125242,-1.1871613832664758,0.24861694229410505,-1.9555353389325378
599,-0.008422005067366576,0.5367170289489976,0.3630369692313251,0.05771954980317385,0.49841396382678116,-20020.763853535424,-1.5384033779069066,0.248420013734247,-1.162513870294725
600,-0.007642441799875046,0.537449576040852,0.36158582173244824,0.05802918467934312,0.4983965311816935,-20020.702352207416,-1.205178776872799,0.2484047959236079,-1.7457461913266794
601,-0.008753746196732703,0.53705084750001,0.3625704902271207,0.058067129347951794,0.4980740224726064,-20020.10834136269,-1.5009825476189027,0.24808098729282205,-0.6793372954962824
602,-0.007951448918186298,0.5357721911789844,0.36298797953173834,0.05787875284460782,0.4987505942269572,-20021.43388934883,-1.006238596868236,0.24875560783316542,-0.7047765988718065
603,-0.008100229195393266,0.538357583594914,0.35900196836881276,0.058933752783550036,0.49855396107458283,-20021.293891400608,-0.9559354048180827,0.2485585131852976,-1.1055582269418558
604,-0.007837605865761084,0.536296722205058,0.36271613673870057,0.05743967675641,0.4981737722371306,-20020.275060016553,-1.060472493183964,0.24818029827128343,-1.0873006135775094
605,-0.0074224477684431325,0.5362554289698505,0.36332724113318116,0.056901724158507194,0.497993387294383,-20019.754148724336,-1.043722915489596,0.24800047949275525,-0.5436243114060517
606,-0.007207881731442644,0.5366252489452118,0.36277976209523854,0.056508558269570304,0.498164401654847,-20020.149963854044,-0.6944617978993387,0.2481723268004913,-1.4389017438065514
607,-0.007489041542520189,0.536197715350591,0.3629538874780286,0.05750566767481474,0.49852255361351006,-20020.798491955262,-1.160778584846177,0.24852886511860697,-1.3703718832491756
608,-0.008079752963996566,0.5369471119155287,0.36182607772316433,0.05821858953480391,0.4983301972709418,-20020.483654947715,-1.1885920240852934,0.24833571743594052,-1.8292813526101228
609,-0.008413251840209173,0.5381607457630564,0.36084430812339585,0.058695775093809036,0.4986997758166616,-20021.16794604815,-1.4616616607415702,0.24870613723575216,-1.6843496713840496
610,-0.008713143791853603,0.5383351978449129,0.36082558148526306,0.058851741496382004,0.4986856643186507,-20021.17707750821,-1.451474020952081,0.2486906414707358,-1.2902536663883986
611,-0.008992583796633612,0.5381102408193366,0.3606094934410152,0.059122709462814796,0.4983921862299703,-20020.699323855224,-1.3416751308828607,0.24839826325370587,-1.6556561121914164
612,-0.00907928370439404,0.5380047507802989,0.36158051724893114,0.0586367542787717,0.4984687522687914,-20020.816172080384,-1.5269875398821595,0.24847421033379302,-1.1444388193906878
613,-0.008928054044574859,0.5381959168211037,0.36055299233733307,0.05895188431608571,0.49857251657817847,-20021.06652917488,-1.276230852258277,0.24857920703966846,-1.342823393109964
614,-0.009140942836304409,0.5382517821211739,0.3609283387431982,0.05855769912723144,0.4983532961213979,-20020.80418176053,-1.3230360411299895,0.24836041187915897,-1.9232872544151922
615,-0.00891491155270561,0.5383641885072843,0.36250272837277087,0.05763902880829723,0.49809350412275494,-20019.938101361036,-1.6077017302082015,0.24810083847189662,-1.2263556653640129
616,-0.00887220179878517,0.5373666253457142,0.3633147640236779,0.057303460594462716,0.49813497129929085,-20020.059703397565,-1.2904163489389073,0.24814172846810556,-0.5153524862309181
617,-0.00807213800579207,0.5382711218211886,0.36146965636811484,0.05728545431977729,0.4987249616424394,-20021.24131274158,-0.8687964736380558,0.24873167995050519,-1.0977198070483374
618,-0.00854858813010757,0.5370749351934573,0.36298655828996795,0.0571987509273961,0.49862902338795834,-20021.08495949631,-1.1254581727421484,0.2486347121308203,-2.058313957233055
619,-0.00956724170874782,0.5364033108373607,0.3639548256280316,0.05799672689537953,0.4994277936682694,-20022.7414434273,-1.6224186126824245,0.24943166803803976,-1.295334988730246
620,-0.00963376125486619,0.5355882419735993,0.3644307097705089,0.05783513926797019,0.49935889338016,-20022.760975151188,-1.2267390879538524,0.24936433819248222,-1.4159420999961803
621,-0.00972740610165523,0.5356572068516897,0.36428797776724364,0.058193249264953784,0.4993979941999967,-20022.79129461527,-1.2956022618934682,0.24940165778760076,-1.710689608641349
622,-0.010029379332671767,0.5360329157695829,0.36390775169763795,0.05875735254574983,0.49959007323819116,-20023.147002194313,-1.534365251367174,0.24959588175371472,-1.9698834561579164
623,-0.010768930856976854,0.5369732627955268,0.36325659095689633,0.05903574566610706,0.49943608684553964,-20023.167041632463,-1.7287079099280591,0.2494398146980245,-1.2662825860604388
624,-0.010182190911897121,0.535997644293452,0.36284923431857846,0.059915151244501266,0.49962514858999724,-20023.299850478714,-1.3463413139314986,0.24962987945057583,-1.2036860854337263
625,-0.010314824957528314,0.5355708908925216,0.3631508132566318,0.05981017083369329,0.49953570974243444,-20023.307172783396,-1.3121838786577922,0.2495402926029508,-0.8449543801499652
626,-0.0097765662617402,0.5365591794494726,0.3616215572453878,0.05979828282351741,0.49977232778521236,-20023.826817176872,-1.0998187514406914,0.24977730063662018,-0.8256075263884876
627,-0.010306847342056596,0.5383808258922121,0.358698099951245,0.06039296340070993,0.4990898363223406,-20022.85835747249,-1.0123647249217298,0.24909994960207868,-1.2278659011975286
628,-0.010814333702401951,0.5392036902049273,0.3557407493154914,0.06293794573030807,0.4987582366261628,-20022.594643148605,-1.1335662617223499,0.24876329372587638,-1.24808997893817
629,-0.010397262848781171,0.536196351989683,0.359222845730006,0.06300665578443226,0.49832599149142787,-20021.082304868174,-1.1399159539357835,0.2483329835246686,-1.3513151419364886
630,-0.010089697173069194,0.5344947025244877,0.3614241422065365,0.06305968039142532,0.4979662120706371,-20019.992147107183,-1.198386236037821,0.2479736611209192,-1.7675550967831177
631,-0.01053330896106235,0.5345599900149508,0.36058434929982675,0.06470083592920606,0.4980981874023129,-20020.293025051367,-1.4648172411304348,0.2481063454961456,-1.6464199193612057
632,-0.010352542094207488,0.5333334114753158,0.36203506621589776,0.06486729478891123,0.49781658756058733,-20019.541151912446,-1.4817660073035293,0.24782453614794442,-1.5788628985552111
633,-0.009977465160703605,0.5333727606350382,0.3619388658649758,0.06514893357589133,0.4976295638268653,-20019.004138083557,-1.483300693537057,0.24763858272998449,-1.3548381794591355
634,-0.009946431903745386,0.5333428754475708,0.36181623402570123,0.06513449000094725,0.4976385753227068,-20019.027023368133,-1.3918986195086411,0.24764701930049354,-1.2249866840923007
635,-0.009735224154128407,0.533414222069354,0.3615249929683495,0.06515186577833176,0.4976596061510401,-20019.063735243504,-1.3231945047953584,0.24767009199717366,-1.3595990021947324
636,-0.009963064047927881,0.5336600617626945,0.3611705325409389,0.06532736122329809,0.4975923345511114,-20018.98075009855,-1.3478695792080713,0.24760220095891008,-1.373462297341516
637,-0.009651521581175264,0.5336021704108965,0.3612378370705784,0.0653799693245308,0.4974681755352529,-20018.675909795475,-1.3280789214652804,0.24747880226143248,-2.1507684491966343
638,-0.010342146260286358,0.5337668168513188,0.3614652985241752,0.06601602806121529,0.4981466965508326,-20020.03790449585,-1.7278550025330253,0.2481529814157177,-1.7608556825633168
639,-0.010273406062724783,0.5337843268294613,0.36149895970583024,0.06601135450597517,0.4981326427652902,-20020.016934978896,-1.5949356449201741,0.24814069087187712,-1.3346265508721606
640,-0.010035151918460947,0.5334379180271009,0.36164812500505766,0.06584883503988034,0.4981884609083881,-20020.141434664503,-1.415673450087816,0.24819875649016115,-1.245650800527782
641,-0.009723633473131306,0.533336075837014,0.3616936984403001,0.06566392927720965,0.4981542100251438,-20020.097590261525,-1.3626223455164597,0.24816138268207447,-1.2058197388599734
642,-0.009513934865499916,0.533472662561342,0.3613571144372384,0.06565697323932349,0.49815880224027875,-20020.130234274962,-1.3295199969229565,0.24816534399211276,-1.5687354946628598
643,-0.009554818200565952,0.533380353850918,0.36153037146315425,0.0658711886865618,0.4981792456199723,-20020.208057751748,-1.4410320876819984,0.24818660508980217,-2.205748996175296
644,-0.010146694340626237,0.5339407886985585,0.3612745455749343,0.06657843894128578,0.4987372941655589,-20021.33255085466,-1.7661160986372326,0.24874220474901593,-1.6445314293906412
645,-0.010037791231519403,0.5334218017738127,0.3617935733037383,0.06639662270684911,0.4987268036059318,-20021.316665015656,-1.5422580094937157,0.24873196259197744,-1.015430909013604
646,-0.009834847416020523,0.5332940419039828,0.36148395009057865,0.06614757960832895,0.4989769474869637,-20021.742681782707,-1.2414974246293056,0.24898148445494225,-0.9828255456118615
647,-0.009506154512002783,0.5336983160196197,0.36082282381927816,0.06607848531416723,0.49901227150722305,-20021.84518433691,-1.2058137961651547,0.24901589186915074,-1.4746669958369205
648,-0.009539146135321391,0.5332183039199425,0.36138602354485505,0.06631484671335394,0.4990322218658882,-20021.93724498937,-1.4187457086438222,0.2490364211946589,-1.4436647362455748
649,-0.009511042821612385,0.533166454880619,0.3614690396439243,0.06630038031230823,0.49902784353517005,-20021.942220828503,-1.3415362958706503,0.2490331047999365,-0.6771065383113107
650,-0.008825962773940087,0.5327403448620294,0.36197126899705334,0.06531326297887952,0.49942375146562534,-20022.808663137876,-0.9144843469655881,0.24943375660592834,-1.035625638872715
651,-0.009002382063177123,0.5325555563781196,0.36212651470948665,0.065486496123723,0.4994588395402114,-20022.84039967296,-1.0743566898383188,0.24946185819665345,-1.2070437582149636
652,-0.009195548541659819,0.5324945090715536,0.36224577091727317,0.06559374635785015,0.49948921036969474,-20022.88060298998,-1.169422260764083,0.24949375959899944,-1.6025087744549156
653,-0.00933444563564097,0.5332972257099103,0.3609967963790272,0.06656476231528441,0.49951335673394714,-20023.074052748707,-1.3561344449805666,0.2495167725473217,-0.38384028319938995
654,-0.00879922819262396,0.5304503736581729,0.3654606365528752,0.06364550866573504,0.5002448328696204,-20024.408504032148,-0.7189256869370975,0.25024794007176043,-1.3029118963412059
655,-0.009352986345228076,0.528697060593933,0.36664155856397646,0.0648404707933134,0.5005758073969844,-20025.018387239994,-1.1774545993216368,0.2505782229419063,-1.4787048865881771
656,-0.010003798276188223,0.5298563000753232,0.3654602162615497,0.06529081883156491,0.5004503475700806,-20024.87394822103,-1.2953429554320413,0.25045400530680156,-0.9818291527448895
657,-0.009439070199857527,0.5290716308677468,0.36613596851531205,0.0650059061200485,0.5004251080096529,-20024.734593216435,-1.0559079304094166,0.2504291872533539,-0.5266206019267009
658,-0.008637753614357903,0.530632634812003,0.3642218943540376,0.06474165054594039,0.5005067153409042,-20025.01699602052,-0.7568600848537977,0.25051138796276906,-1.5580546608428205
659,-0.009208613895966802,0.5283829333082921,0.3662770587569064,0.06575883919408806,0.500825043303619,-20025.85111085032,-1.3140054433202228,0.2508306786695368,-1.3448934033512063
660,-0.01008129959232432,0.5313648403475479,0.36302290876109256,0.06617175468241938,0.5001235145330787,-20024.1045787572,-1.223203475690721,0.2501271523802029,-0.18260293557725177
661,-0.008702052493683974,0.5296193980932019,0.36534300265222175,0.06442958260038303,0.5007716419565591,-20025.377222251398,-0.5910301744007636,0.25077849199026886,-1.501040926023257
662,-0.009579457745812972,0.5268208129620529,0.3675319537588223,0.06588703374754623,0.5015726574512243,-20027.005785989724,-1.2154091803176454,0.2515780853829477,-1.1483895086669085
663,-0.008951255743270579,0.5278068392988075,0.36632090734578493,0.06598027521853106,0.5011377358990041,-20026.324460210722,-1.1156106938940031,0.2511431813034829,-1.0773573194723585
664,-0.009097060310980006,0.5274623436264871,0.3667585512425382,0.06588911752356387,0.5010986077759773,-20026.10585355166,-1.0420917209970801,0.25110372367895417,-1.2005209887021542
665,-0.00915968619559138,0.527333995468344,0.3668247629039201,0.06610126536436638,0.5011075859511586,-20026.148863383914,-1.0818874780821475,0.25111427851629525,-1.4610827714884276
